N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
941.8216249279524,5700.0,89.13616219999676,49.0,5.0,0.0,739.0,26,0.037225579238554185,-0.2883307123867988,0.22483191525707585,0.2691224749640745,-0.15138076439091935,6.0,1.0,56.0,56.0,62.0,44.0,38.0,7.0,1.0,6.0,0.0,0.0,432.02743954207267,0.0,0.44985507727778895,430.04008715944354,434.46464700197964,0.0,432.02743954207267,0.0,1.0409969413715316,429.91356429121134,433.1003178515625,0.0,432.02743954207267,0.0,0.002039639238660129,429.3330496132718,434.7238691101122,0.0,432.02743954207267,0.0,0.7932098255039364,430.2749664662008,432.9867027924406,0.0,-0.005596846416648588,-0.0041346705328938905,-0.006686499357631289,-0.003870197189361235,1.0,1200.0,1200.0,900.0,1200.0,,,0.0,-0.008557465364166817,-0.010065832597089042,-0.006844960245669896,0.0,0.0,0.0,0.0,0.0,-0.009697473806375357,-0.011495773683408572,-0.007963913163782088,0.00018506421876001155,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,941.8216249279524,0.0,941.8216249279524,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
995.5874587598105,4500.0,83.52427730000636,49.0,5.0,1.0,576.0,27,0.05407569244245073,0.06565538486167374,0.01241706227951415,2.0014264997177094,1.0537142710773992,6.0,1.0,56.0,62.0,56.0,44.0,44.0,8.0,1.0,6.0,0.0,0.0,526.2107776619381,0.0,5.0955479412407385,526.2107776619381,521.1152297206972,0.0,526.2107776619381,0.0,4.942883672646758,526.2107776619381,521.2678939892915,0.0,526.2107776619381,0.0,1.428783741555435,553.1817891863332,497.81098239598754,0.0,526.2107776619381,0.0,4.30462830094325,526.2107776619381,521.906149360995,0.0,0.015602336275963254,0.015843178532433576,0.07268047191554637,0.0128305496450488,1.0,1500.0,1500.0,1200.0,1500.0,0.7453330450200129,0.8,0.0,0.05656001960320793,0.13336653686471642,0.03321045582570505,0.0,0.003987538483454145,0.0,-5.863343093253093e-05,0.0,0.15578631192717865,0.07312557580403478,-0.03323098596794658,0.0,0.00740651140848172,0.0,6.235160387184635e-05,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1047.1541011150732,995.5874587598105,616.7711218150297,995.5874587598105,995.5874587598105,995.5874587598105,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,995.5874587598105,995.5874587598105,0.0,995.5874587598105,995.5874587598105,995.5874587598105,0.0,1.0,2817.5323957944374,3000.0,42.0,36.0,0.65,0.65,1.1599072632870988,1.3795525963804791,2.0,2.0,300.0,300.0,2.0,2.0,2100.0,2400.0,2100.0,2400.0,1.0,1.0,10.0,10.0
970.7037223672203,3946.4757993293174,90.1537387999997,49.0,5.0,1.0,1013.0,28,0.09003700270989583,-0.25648867302837747,0.03737555523440117,0.09882872954913327,-0.1565125097280126,6.0,1.0,56.0,56.0,56.0,38.0,38.0,9.0,1.0,6.0,0.0,1.0,486.3629196626836,0.0,0.7910118062809488,484.8176612374655,488.6991898941827,0.0,486.3629196626836,1.0,10.047279424048611,498.08192947559655,484.6911892738193,0.0,486.3629196626836,0.0,2.86700489831469,480.9305046463156,488.92832978073693,0.0,486.3629196626836,1.0,27.639692872584874,515.8067803874211,484.558751810531,0.0,-0.005389459998585586,0.022849609697467306,-0.011046344435797254,0.05152092228197622,1.0,1200.0,1200.0,900.0,1200.0,1.0,0.7648104912144327,0.0,-0.0074231357977975415,-0.028074394256794123,-0.004030785366320444,0.0,0.0,0.0,0.0,0.0,0.19215285843805816,0.13265611999186097,0.032970496218148786,0.0004867340366848438,0.00038376258646337645,0.03187455646749413,0.07663383467019855,0.0,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1064.2323895353625,970.7037223672203,595.6079742361292,970.7037223672203,-1745.7884774576996,-1745.7884774576996,2.0,2.0,0.0,257.93964430628284,0.0,1.0,0.0,0.0,0.0,712.7640780609374,970.7037223672203,-2458.552555518637,970.7037223672203,970.7037223672203,-1745.7884774576996,257.93964430628284,1.0,2146.4757993293174,2353.524200670683,48.0,48.0,,0.65,,1.4180780421278543,2.0,2.0,300.0,300.0,2.0,2.0,2146.4757993293174,1800.0,2700.0,1800.0,1.0,1.0,10.0,10.0
990.3407417092676,5146.475799,61.380579599994235,49.0,5.0,0.0,706.0,29,0.05419725948641493,0.032134772336767606,-0.19888493518593983,-0.06735812428880018,-0.3178493474473048,6.0,1.0,56.0,62.0,50.0,44.0,44.0,10.0,1.0,6.0,0.0,0.0,527.8063608806277,0.0,0.4876511636177838,525.9154324125366,530.1849405123368,0.0,527.8063608806277,0.0,0.15312095378999402,524.928519929938,530.8373227851073,0.0,527.8063608806277,0.0,0.7400579245515928,525.8555842033236,530.4971954824834,0.0,527.8063608806277,0.0,0.2076836177500354,524.6434935278605,531.1769118511451,0.0,-0.0045281550129560345,-0.0046916528058459405,-0.006061253948154537,-0.005300140868346546,1.0,1192.4865551829541,900.0,953.9892441463633,900.0,,,0.0,-0.007526373716569878,-0.027731576642243287,-0.005296907154224683,0.0,0.0,0.0,0.0,0.0,-0.02306291416184543,-0.02581483671158722,-0.008948427223846521,-0.004738714612550865,-0.002905314013252891,0.0,0.0,0.0,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,990.3407417092676,0.0,990.3407417092676,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1009.1318465167849,4711.455880174233,86.66053049999755,75.0,12.0,1.0,755.0,30,0.047521105726089696,-0.005179728238569714,0.006455463578313095,0.3568268347236252,-0.24637023003376396,6.0,1.0,56.0,62.0,56.0,50.0,50.0,11.0,1.0,6.0,0.0,0.0,580.1302965207005,0.0,11.606712567432169,582.47205789136,566.1818225826089,0.0,580.1302965207005,0.0,0.42782146466015547,578.7960634268419,581.8923510792195,0.0,580.1302965207005,0.0,3.662944956947058,596.3631069845844,560.2345410998696,0.0,580.1302965207005,0.0,0.29655318499953864,578.4690550116687,582.0880912147318,0.0,0.04993274507525854,-0.0033458513581089023,0.04935048830641417,-0.004937567806039607,1.0,1492.486555,1200.0,1253.989244,1200.0,1.1697288824927496,1.0,0.0,0.00567752707561624,0.41961032087627004,-0.06859807967219034,0.0,0.0011518438395182072,0.0,-2.859452791774686e-05,0.0,-0.015365744811629157,-0.021269740021410046,-0.0068777052652574605,0.0,0.0,0.0,0.0,0.0,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1109.998715522219,1009.1318465167849,677.4761411938922,1009.1318465167849,-1738.2377581409514,-1738.2377581409514,2.0,1.0,10.0,223.525061740811,0.0,1.0,0.0,0.0,0.0,785.6067847759739,1009.1318465167849,-2523.844542916925,1009.1318465167849,1009.1318465167849,-1738.2377581409514,223.525061740811,1.0,1835.0199188257664,2564.9800811742334,45.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2146.475799,2564.9800811742334,2146.475799,3000.0,1.0,1.0,10.0,10.0
1065.0480836845663,5746.475799,69.72614130000875,49.0,5.0,0.0,737.0,31,0.060242891074160254,0.032536484951884465,-0.19987691541409697,-0.12701973122481824,-0.25152403033685583,6.0,1.0,56.0,62.0,50.0,50.0,56.0,12.0,1.0,6.0,0.0,1.0,565.6548811910927,0.0,0.33793080125633423,564.0698417170719,567.5778514663699,0.0,565.6548811910927,1.0,4.278644263499473,570.4960352061389,565.092371439546,0.0,565.6548811910927,0.0,0.24047633781538025,563.347170439397,568.2030682806038,0.0,565.6548811910927,1.0,5.3774588228213815,570.9407450840692,565.7464761209376,1.0,-0.004118072150357553,0.008943436403815322,-0.00823919904006793,0.005864248494437433,1.0,1192.486555,1282.4900405871167,953.9892440000001,1282.4900405871167,,,0.0,-0.006790407941171849,-0.034669665162661185,-0.00250596896847739,0.0,0.0,0.0,0.0,0.0,-0.014998365785970691,-0.016789029631917883,-0.05118070435271242,0.0,1.2096587454379914e-06,-4.458462524894458e-05,0.0004234687636138545,0.0,1.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1065.0480836845663,0.0,1065.0480836845663,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1086.0823693292473,4546.475799,70.15290399998776,49.0,5.0,1.0,695.0,32,0.03800578415484368,0.04821810819185575,-0.038469592628583626,0.1519484918862822,-0.2929734191276623,6.0,1.0,56.0,62.0,56.0,56.0,62.0,13.0,1.0,6.0,0.0,0.0,724.5685340270903,0.0,20.666614275563234,724.9314413394593,703.5390124391581,0.0,724.5685340270903,0.0,4.99076228691456,724.5685340270903,719.5777717401758,0.0,724.5685340270903,0.0,13.310164701221538,739.7934825872593,696.0334207656997,0.0,724.5685340270903,0.0,12.933119201663658,724.5685340270903,711.6354148254268,0.0,0.05319939825097943,-0.016044021476173023,0.044000834338575434,-0.0019430746446023953,1.0,1492.486555,1500.0,1253.989244,1500.0,0.9531663669374224,1.0675883252307752,0.0,0.20678154451778713,0.3052877836170324,-1.2967046513523428e-05,0.0,0.000675730244489614,0.0,0.0,0.0,0.30468999437675987,0.26906502163452617,-0.0005738696720072756,0.0,2.375970997547938e-05,0.0,0.0,0.0,1.0,90.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1215.6931296642958,1086.0823693292473,782.6961381189919,1086.0823693292473,-1743.3971021620403,-1743.3971021620403,2.0,1.0,10.0,195.13698332392937,0.0,1.0,0.0,0.0,0.0,890.9453860053179,1086.0823693292473,-2634.342488167358,1086.0823693292473,1086.0823693292473,-1743.3971021620403,195.13698332392937,1.0,2251.942445154405,2248.057554845595,45.0,36.0,0.65,,1.700420098987879,,2.0,2.0,300.0,300.0,2.0,2.0,2146.475799,2400.0,2146.475799,3000.0,1.0,1.0,10.0,10.0
1092.2532489374182,3964.015475035406,73.42748270000448,49.0,5.0,1.0,754.0,33,0.008123511355691782,-0.052040226862409424,-0.2495987508313019,0.055809124718112585,0.3622041299778356,6.0,1.0,56.0,56.0,50.0,62.0,68.0,14.0,1.0,6.0,0.0,0.0,644.1271292106287,0.0,0.4041527334784405,642.6041691655812,646.0542419891547,0.0,644.1271292106287,0.0,5.038610890401287,668.4134900042184,624.8793793074403,0.0,644.1271292106287,0.0,0.1723933081073028,641.4020435096893,646.6798216034608,0.0,644.1271292106287,0.0,16.584257579840596,680.3179346309062,624.5205813701917,0.0,-0.00456740639486938,0.06307000164432952,-0.010467311884110778,0.07085415006720273,1.0,1192.486555,1200.0,953.989244,1200.0,1.0,0.7705530498012533,0.0,-0.01890000706224626,-0.039126913495798735,-0.00015497471102605685,0.0,0.0,0.0,0.0,0.0,-0.05475143716255176,-0.21967401927764776,-0.09841652885471142,0.0,-3.158225982957674e-07,0.002034068872546868,0.0077546385132094995,0.0,1.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1223.0252991527932,1092.2532489374182,799.3350590024903,1092.2532489374182,-1861.2534386893203,-1861.2534386893203,2.0,1.0,10.0,186.99562989735216,0.0,1.0,0.0,0.0,0.0,905.2576190400661,1092.2532489374182,-2766.5110577293863,1092.2532489374182,1092.2532489374182,-1861.2534386893203,186.99562989735216,1.0,2164.015475035406,2335.984524964594,48.0,48.0,,0.65,,1.5525310638722456,2.0,2.0,300.0,300.0,2.0,2.0,2164.015475035406,1800.0,2746.475799,1800.0,1.0,1.0,10.0,10.0
1186.7398291018942,5164.015475,72.61499430000549,49.0,5.0,0.0,739.0,34,-0.058097515900602595,-0.08977731031505654,-0.5319153440156116,0.49394113543587537,0.2688303340097763,6.0,1.0,56.0,56.0,44.0,68.0,74.0,15.0,1.0,6.0,0.0,0.0,683.1338877063084,0.0,0.49694946591148437,681.7117071737902,685.0530177047383,0.0,683.1338877063084,0.0,0.1313519470547817,680.4234748712297,685.975652488442,0.0,683.1338877063084,0.0,0.11630944804323917,679.3994800094761,686.9846048511839,0.0,683.1338877063084,0.0,0.40629235140863784,679.7373779366118,686.9366898274136,0.0,-0.003995416657344511,-0.0044415656604499055,-0.012510306856293951,-0.007134673625951726,1.0,1175.9666706250418,900.0,988.0488044103643,900.0,,,0.0,-0.01601693111376008,-0.035816185625448325,-0.00037133656235184277,0.0,0.0,0.0,0.0,0.0,-0.023951650575154915,-0.024187768513871433,-0.008552312944245345,-0.004476481443225921,-0.003390687257538616,0.0,0.0,0.0,1.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1186.7398291018942,0.0,1186.7398291018942,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1183.7741201721951,4506.944951642903,70.4605481000035,49.0,5.0,1.0,241.0,35,0.008847942061157577,-0.06272880118713094,-0.2556588549772205,0.24970796726075167,0.31722611630684605,6.0,1.0,56.0,56.0,50.0,62.0,68.0,16.0,1.0,6.0,0.0,0.0,742.7061847026307,0.0,19.158603060705445,742.7063759420421,723.5473904025139,0.0,742.7061847026307,0.0,1.7803750143141315,740.129668768281,743.5023256226663,0.0,742.7061847026307,0.0,9.983701673634641,753.6236909353256,721.8049767963013,0.0,742.7061847026307,0.0,1.870005126095748,739.8447041126412,743.6976601665243,0.0,0.03870819200021546,-0.005368433564997067,0.03355700324111202,-0.008989797794164834,1.0,1475.966671,1200.0,1288.048804,1200.0,1.2361066494969433,1.0,0.0,0.05188211543143452,-0.18582450409193285,0.0,0.0,0.0012791298863895407,0.00024112167045302612,0.0564546641425153,0.0,-0.023358147362878865,-0.02099918522241744,-0.006075877726639333,0.0,0.0,0.0,0.0,0.0,1.0,80.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1320.6387035055282,1183.7741201721951,908.9291432997527,1183.7741201721951,-2304.1826545571575,-2304.1826545571575,2.0,1.0,10.0,171.91758682099862,0.0,1.0,0.0,0.0,0.0,1011.8565333511965,1183.7741201721951,-3316.039187908354,1183.7741201721951,1183.7741201721951,-2304.1826545571575,171.91758682099862,1.0,1750.670523357096,2342.9294766429034,45.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2164.015475,2342.9294766429034,2164.015475,3000.0,,,10.0,10.0
1243.773046650907,5706.9449509999995,72.30245800000557,49.0,5.0,0.0,753.0,36,-0.06599634142032104,-0.0946674984334717,-0.5412067551851525,0.5125813004627329,0.33857143665552647,6.0,1.0,56.0,56.0,44.0,68.0,74.0,17.0,1.0,6.0,0.0,0.0,731.4901282799036,0.0,0.1150392264059974,730.0113576746573,732.8538596587439,0.0,731.4901282799036,0.0,0.4492748339780519,730.2543026115857,733.1752287821996,0.0,731.4901282799036,0.0,0.8713234142821875,728.8862167420901,734.9653632319992,0.0,731.4901282799036,0.0,0.8380026859483678,730.103094823004,733.7151644227515,0.0,-0.004661759948470608,-0.003637687894080581,-0.014071554995267375,-0.006904780604666954,1.0,1175.966671,1171.4647383214517,988.048804,1171.4647383214517,,,0.0,-0.013006838972135882,-0.03059414687942805,-0.001871539082982565,0.0,0.0,0.0,0.0,0.0,-0.01561857807953828,-0.018566986756688664,-0.005859807255747285,0.0,0.0,0.0,0.0,0.0,1.0,80.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1243.773046650907,0.0,1243.773046650907,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1205.1887047651899,4506.9449509999995,70.24586769999587,49.0,5.0,1.0,684.0,37,-0.0009090590679126827,-0.06032342867581053,-0.11886854419140583,0.21888573064264052,0.5271800821925675,6.0,1.0,57.0,56.0,50.0,62.0,68.0,18.0,1.0,6.0,0.0,0.0,895.098796103607,0.0,7.033676591735684,895.6647550537032,887.499160561775,0.0,895.098796103607,0.0,3.323559359850833,907.1622670667991,886.3588845002656,0.0,895.098796103607,0.0,11.975254385440849,901.5568468418473,876.6654909799258,0.0,895.098796103607,0.0,8.48878128087631,896.3796849134816,885.329126012856,0.0,0.0025884258707129515,0.04433606890581124,0.0091737787350607,0.0067481832621758345,1.0,1475.966671,1471.464738,1288.048804,1471.464738,1.0795223276193116,1.121558012644411,0.0,0.07614684258140017,0.06979577061770639,0.0,0.0,-0.000637508457992908,0.0,0.0,0.0,0.1860001509527777,0.13249871483415349,0.03412579673049265,0.0,-7.716288901633561e-05,-0.014160362351622524,0.008644831577969114,0.0,1.0,80.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1352.1366214318566,1205.1887047651899,935.9369686540786,1205.1887047651899,-2460.2580462191777,-2460.2580462191777,2.0,1.0,10.0,165.20182291666674,0.0,1.0,0.0,0.0,0.0,1039.9868818485231,1205.1887047651899,-3500.244928067701,1205.1887047651899,1205.1887047651899,-2460.2580462191777,165.20182291666674,1.0,2004.6046474762031,2088.9953525237966,45.0,42.0,,,,,1.0,2.0,300.0,300.0,2.0,2.0,2164.015475,2342.929476,2788.048804,2671.4647379999997,1.0,1.0,10.0,10.0
1255.9237624242364,4190.765046922823,69.44052110001212,49.0,5.0,1.0,832.0,38,-0.05442109724824303,-0.10805246875531713,-0.4850367426465976,0.47938347475480647,0.01841618859539315,6.0,1.0,57.0,56.0,44.0,68.0,74.0,19.0,1.0,6.0,0.0,0.0,836.1039689852587,0.0,32.8486241827959,852.1072804390949,787.2520333486266,0.0,836.1039689852587,0.0,1.9755783920272734,836.34162740061,837.8418889619347,1.0,836.1039689852587,0.0,25.782881562496186,862.1641822553485,784.2608741526726,0.0,836.1039689852587,1.0,15.09798876632658,849.7735943398002,837.5323323970438,1.0,0.08607116217105423,-0.004886736311304129,0.09123780259310571,0.012873410356567139,1.0,1175.966671,1171.464738,988.0488040000001,1171.464738,0.65,0.8180274085800172,0.0,0.1174717676611536,0.20599209733355292,-0.02996729421941069,0.0,-0.0012193087314379624,-0.018285931118582965,0.0,0.0,-0.1034353633318517,-0.07903237346285152,-0.018993652770517854,-0.00018484957080318055,-6.23879202180433e-05,0.0,0.0,0.0,1.0,80.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,50.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1380.8873362020486,1255.9237624242364,953.6025818686808,1255.9237624242364,1255.9237624242364,1255.9237624242364,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1255.9237624242364,1255.9237624242364,0.0,1255.9237624242364,1255.9237624242364,1255.9237624242364,0.0,1.0,2842.823955265881,2864.120995734119,48.0,47.0,0.65,0.65,1.4811725423751312,1.4243882637087377,2.0,2.0,300.0,300.0,2.0,2.0,1847.8355709228226,2342.929476,1564.0154750000002,2342.929476,1.0,1.0,10.0,10.0
1384.1939359428172,5119.300309,83.74644550000085,49.0,5.0,0.0,697.0,39,0.013984511483128736,-0.08325313883988077,-0.14896741980707415,0.13963216618792273,0.0651595398762268,6.0,1.0,57.0,56.0,50.0,62.0,68.0,20.0,1.0,6.0,0.0,0.0,790.821817575747,0.0,0.19570303193268046,788.6135251287616,793.2258130546652,0.0,790.821817575747,0.0,1.2093113529726907,790.6558385780578,789.7784852204636,1.0,790.821817575747,0.0,1.7758300591290208,784.9497737283168,794.9180313640481,0.0,790.821817575747,0.0,2.2372632272931696,784.9739465746572,794.4324253495437,0.0,-0.005910352216927919,0.004518024077286732,-0.018396364035148025,-0.01670726418475316,1.0,1034.9273389488997,1471.464738,812.908231973923,871.464738,,,0.0,-0.022825672677547006,-0.03482228574908461,-0.011370774101383319,-0.004320336772468636,-0.004681015519400944,-0.0033428427776641457,-0.0031077764936355834,-0.0024707824109327704,-0.017336340756653357,-0.02653497493332964,-0.006769192256810897,-0.0019895464847650146,-0.0020282653947219843,-0.0008555480704558249,-0.0006426411908421415,-0.00045181299408341146,1.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1384.1939359428172,0.0,1384.1939359428172,1.0,,,48.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
