N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
364.6230372015861,6000.0,47.61674990004394,49.0,4.0,0.0,539.0,43,0.0,187.20865100574585,186.57018353867102,-0.0011479315754582275,-0.01478823877320625,-0.03260664983422559,-0.00826033841848925,-0.5271904088117623,6.0,1.0,56.0,56.0,42.0,56.0,56.0,38.0,1.0,0.0,6.0,0.0,0.0,309.91630260141744,0.0,0.0013013672887609573,309.91630260141744,309.9176039687062,0.0,309.91630260141744,0.0,0.0018456671814419678,309.91630260141744,309.9181482685989,0.0,309.91630260141744,0.0,1.300109436483467,309.91630260141744,311.2164120379009,0.0,309.91630260141744,0.0,0.014378559892975318,309.91630260141744,309.93068116131036,0.0,-4.337890962536525e-06,-6.152223938139893e-06,0.0033815868940437173,-4.792853297639492e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004839667371938016,-0.005139213030930633,-0.006241993775921538,-0.008293646390098884,-0.010404323385009118,-0.0095331747257843,-0.012199430851447788,-0.015792066846499607,-0.004810490570771808,-0.005203814260768347,-0.006424801881301078,-0.008744778385743057,-0.011478130733597693,-0.012889721629349937,-0.014820109826328576,-0.016823037890648384,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0036835397756372233,0.0006133481662881357,0.08616103614712903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,364.6230372015861,0.0,364.6230372015861,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
325.20023674917263,6000.0,47.21909329999471,49.0,4.0,0.0,537.0,44,0.0,168.4831643924685,168.4831643924685,-0.004852821486135066,-0.020961613524342892,-0.048645235925069606,-0.004539560386327811,-0.3651900628358735,6.0,1.0,56.0,56.0,42.0,56.0,62.0,39.0,1.0,0.0,6.0,0.0,0.0,279.3621202467308,0.0,0.0011306512703868066,279.3621202467308,279.3632508980012,0.0,279.3621202467308,0.0,0.0016400464706975981,279.3621202467308,279.3637602932015,0.0,279.3621202467308,0.0,0.7773150789220153,279.3621202467308,280.1394353256528,0.0,279.3621202467308,0.0,0.027577346789257717,279.3621202467308,279.38969759352005,0.0,-3.7688375679560218e-06,-5.4668215689919935e-06,-0.00036616059915680526,-9.192448929752572e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004836292867440939,-0.005216252510380226,-0.006398015900058684,-0.008512332410933523,-0.01098476841586624,-0.009750105528286214,-0.01263315451199123,-0.01617625975356809,-0.004772211858714659,-0.005225861169982071,-0.006493703464450063,-0.008777976866826532,-0.011665555737080523,-0.012996015460993337,-0.014962618208184874,-0.017045999039570915,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,3.0,4.0,0.005643490080469985,0.013721795070927342,0.02092026379155717,1.0,0.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,325.20023674917263,0.0,325.20023674917263,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,43.55102379998425,0.0,0.0,0.0,338.0,45,1.0,149.93031358193554,150.23982762145232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,317.5256538182383,0.0,317.5256538182383,,,,,,,,,,,,,,,,,,,,,,,
258.7927727342277,6000.0,45.96574880002299,49.0,4.0,0.0,520.0,46,0.0,133.91987918428833,133.724171535305,-0.0022458277626257734,-0.021761737972654387,-0.12457266351815535,-0.0024298258597899767,-0.2929658361551016,6.0,1.0,56.0,56.0,42.0,56.0,74.0,41.0,1.0,0.0,6.0,0.0,0.0,226.1343252809234,0.0,0.007620648414501829,226.1343252809234,226.1419459293379,0.0,226.1343252809234,0.0,0.006839412261911093,226.1343252809234,226.14116469318535,0.0,226.1343252809234,0.0,0.49889390905048003,226.1343252809234,226.6332191899739,0.0,226.1343252809234,0.0,0.053917144611887124,226.1343252809234,226.1882424255353,0.0,-2.5402161381672764e-05,-2.2798040873131717e-05,-0.0016629796968349335,-0.00017972381537295707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049413630113893,-0.005346760643814274,-0.006549553425003385,-0.008746859460155942,-0.011377264556491528,-0.010238488271173997,-0.013306398986407418,-0.016766933555033517,-0.004718457291242118,-0.0051175225170009934,-0.0062627859802184115,-0.008335557230578328,-0.01048447584333654,-0.01203291609560928,-0.013683885042691026,-0.015646054536875332,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.00530634138858946,0.00592565853013276,-0.034234742509861485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,258.7927727342277,0.0,258.7927727342277,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
241.69267650844625,6000.0,52.14142160001211,49.0,4.0,0.0,523.0,47,0.0,119.0947931265856,118.81795724399065,0.004662312932729358,-0.016316793320630428,-0.10380170084356698,-0.0029379839628440136,-0.19459149783469298,6.0,1.0,56.0,56.0,44.0,56.0,80.0,42.0,1.0,0.0,6.0,0.0,0.0,202.86766233816246,0.0,0.002106102322784409,202.86766233816246,202.86976844048525,0.0,202.86766233816246,0.0,0.0013347133150318768,202.86766233816246,202.86899705147746,0.0,202.86766233816246,0.0,0.10553104271116354,202.86766233816246,202.97319338087362,0.0,202.86766233816246,0.0,0.00632703479675456,202.86766233816246,202.87398937295922,0.0,-7.020341075948029e-06,-4.449044383344851e-06,-0.0003354918031506315,-2.109011598918187e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004959887287345754,-0.005294862814459567,-0.006449762539203884,-0.008596564270500373,-0.011169005777065255,-0.010184756219085146,-0.013193911744406693,-0.0167802268853241,-0.004733767273839628,-0.005047473019937509,-0.006105786438304949,-0.008021978551586218,-0.009890010225502309,-0.011702432598325796,-0.013143718239867042,-0.014936638646316513,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.004095651312072964,-0.0040352753057315525,-0.00897222419217627,1.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,241.69267650844625,0.0,241.69267650844625,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
217.3480508470283,6000.0,57.52837749995524,49.0,4.0,0.0,535.0,48,0.0,106.42112391309709,106.23685174527544,-9.714484325634709e-05,-0.01969415151387009,-0.15205211607160063,-0.002002658100687301,-0.1431821124664629,6.0,1.0,56.0,56.0,50.0,56.0,86.0,43.0,1.0,0.0,6.0,0.0,0.0,181.06729133004976,0.0,0.0020215334265571983,181.06729133004976,181.06931286347634,0.0,181.06729133004976,0.0,0.0018384665512485299,181.06729133004976,181.069129796601,0.0,181.06729133004976,0.0,0.1890169198468925,181.06729133004976,181.25630824989668,0.0,181.06729133004976,0.0,0.004225725274693559,181.06729133004976,181.07151705532448,0.0,-6.7384447552854e-06,-6.1282218374951e-06,-0.0006300563994897365,-1.4085750915739936e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004888447300526088,-0.005246070687741878,-0.00635707347312584,-0.008274130688593218,-0.010503018214602733,-0.009580967913756042,-0.012315579443655888,-0.015844106562321512,-0.004716511525798639,-0.005067846317849157,-0.006118853984653283,-0.007885820253288501,-0.009553367888836517,-0.010963880371754975,-0.01234590699451097,-0.014214355822548664,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,0.0,0.0076660750411021526,-0.0023971348702647903,0.00011874581346020817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,217.3480508470283,0.0,217.3480508470283,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
274.99285552289376,6000.0,46.85792420001235,49.0,4.0,0.0,526.0,49,0.0,94.67659482407404,93.83132369404554,0.005970364232814551,-0.02870559353438242,-0.12125244728231503,-0.00417253431660385,0.05677454507016354,6.0,1.0,56.0,56.0,56.0,56.0,92.0,44.0,1.0,0.0,6.0,0.0,0.0,162.825166892444,0.0,0.001873899268787227,162.825166892444,162.8270407917128,0.0,162.825166892444,0.0,0.0022457707473790833,162.825166892444,162.82741266319135,0.0,162.825166892444,0.0,0.28783687405632463,162.825166892444,163.11300376650033,0.0,162.825166892444,0.0,0.005541424290697705,162.825166892444,162.8307083167347,0.0,-6.246330895957423e-06,-7.485902491168872e-06,0.0021592760591736494,-1.8471414302325685e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004830477328443284,-0.005050538073240585,-0.005979682049214929,-0.007596203597365568,-0.00879899459741491,-0.009002113336294483,-0.011021024933808297,-0.014345959295162202,-0.00476781564594444,-0.005058929564187896,-0.006067282715997812,-0.007885978951213967,-0.009615774773890839,-0.01110602323753791,-0.012465411388102154,-0.014203580984593733,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.007209272186810004,-0.002571156476702089,0.013012237814990672,1.0,0.0,30.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,274.99285552289376,0.0,274.99285552289376,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
318.727925387077,6000.0,57.188727999979164,75.0,9.0,0.0,543.0,50,0.0,83.19951499613445,82.49604205318525,0.012559160015285823,0.00973349020387097,-0.002734478970249185,0.0023148843457234856,0.09973606922421543,6.0,1.0,56.0,56.0,62.0,56.0,92.0,45.0,1.0,0.0,6.0,0.0,0.0,147.5463906940826,0.0,0.0,147.5463906940826,147.5463906940826,0.0,147.5463906940826,0.0,0.0,147.5463906940826,147.5463906940826,0.0,147.5463906940826,0.0,0.2561157878489553,147.5463906940826,147.80250648193157,0.0,147.5463906940826,0.0,0.004904641940981946,147.5463906940826,147.55129533602354,0.0,0.0,0.0,0.0017174895472975927,-1.634880646984508e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005112659146085541,-0.0053394415955275495,-0.006239463109360521,-0.007476456874786484,-0.00770346173983567,-0.00825582231673607,-0.009836965923401664,-0.012946212892614106,-0.005093888720219297,-0.005429186424277256,-0.006479407088901823,-0.008138496037449892,-0.009551022794060993,-0.010847721112134324,-0.012121961948479322,-0.013848995657713026,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.007294217809582454,-0.018867125124427217,-0.013935554901718383,1.0,15.0,105.0,0.0,105.0,15.0,60.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,318.727925387077,0.0,318.727925387077,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
301.42362578773503,6000.0,43.528271800023504,49.0,4.0,0.0,592.0,51,0.0,74.69337019463956,74.37537517637294,0.03239363122124479,0.007232753730833745,0.0027426188957413444,-0.049497906007716266,0.09790273281205034,6.0,1.0,56.0,56.0,62.0,56.0,90.0,46.0,1.0,0.0,6.0,0.0,0.0,136.75348189751656,0.0,0.0,136.75348189751656,136.75348189751656,0.0,136.75348189751656,0.0,0.0,136.75348189751656,136.75348189751656,0.0,136.75348189751656,0.0,0.03279519861013114,136.75348189751656,136.7862770961267,0.0,136.75348189751656,0.0,0.003997102653329421,136.75348189751656,136.7574790001699,0.0,0.0,0.0,-0.00010062525973804823,-8.152733472170935e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0048468463937092025,-0.005105694075768774,-0.006086990287199878,-0.007797373404225638,-0.008592545761880555,-0.00868861741380007,-0.010459554745485723,-0.01309246380949114,-0.004708785742426125,-0.005023867743729005,-0.006070760262567188,-0.007889317391691807,-0.009059367747685789,-0.010555913365458823,-0.011639834299559837,-0.01327680950187218,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.012550759327841254,0.003793223190832879,0.019845300439796088,1.0,0.0,30.0,15.0,30.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,301.42362578773503,0.0,301.42362578773503,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
290.1162880205663,6000.0,43.05649479996646,49.0,4.0,0.0,562.0,52,0.0,69.72179696847925,68.96316325366983,0.01095498632370906,-0.015364854188933758,0.00768862152316302,0.00386594292627665,0.047449599403267026,6.0,1.0,56.0,56.0,62.0,56.0,90.0,47.0,1.0,0.0,6.0,0.0,0.0,131.17514277561025,0.0,0.0,131.17514277561025,131.17514277561025,0.0,131.17514277561025,0.0,0.0,131.17514277561025,131.17514277561025,0.0,131.17514277561025,0.0,0.0033760465312866472,131.17514277561025,131.17851882214154,0.0,131.17514277561025,0.0,0.002053574417004711,131.17514277561025,131.17719635002726,0.0,0.0,0.0,-1.1253488437622158e-05,-6.84524805668237e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005215239237060133,-0.005627337207296624,-0.006702033260252271,-0.009129329254274232,-0.009774696166397721,-0.01065294993100241,-0.011832907535268021,-0.013634885387981256,-0.0049758704383772384,-0.005381986911284909,-0.006409448320899225,-0.008720397700271576,-0.009336192685290047,-0.01044828675312628,-0.011452656117973836,-0.01300974115569633,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.010302190371597368,0.015734891795323083,-0.019025215174462567,1.0,15.0,15.0,0.0,15.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,290.1162880205663,0.0,290.1162880205663,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
255.71031858957002,6000.0,41.49246780003887,49.0,4.0,0.0,488.0,53,0.0,67.00098988561506,66.61525406183662,0.009742186546352375,-0.011956494146986851,-0.0077899403775825524,-0.01491282817980849,0.09406099970665396,6.0,1.0,56.0,56.0,62.0,56.0,90.0,48.0,1.0,0.0,6.0,0.0,0.0,129.00612091001585,0.0,0.0018221472076334067,129.00612091001585,129.00794305722349,0.0,129.00612091001585,0.0,0.0014011730155516489,129.00612091001585,129.0075220830314,0.0,129.00612091001585,0.0,0.0054560464616315585,129.00612091001585,129.01157695647746,0.0,129.00612091001585,0.0,0.002875581210787459,129.00612091001585,129.00899649122664,0.0,-6.0738240254446885e-06,-4.670576718505496e-06,-1.4128647163301385e-05,-5.777746320602499e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049955664589270915,-0.005273889201519256,-0.006242122128269268,-0.00798106819517419,-0.008983764327474652,-0.009934205501374693,-0.01120679868214691,-0.013107676519577182,-0.004753644948203784,-0.005029543658109859,-0.005952961092673447,-0.007594763426146622,-0.008608335612601792,-0.009737579260565263,-0.010840257880948244,-0.012517823877740674,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.000638216053548398,-0.013321666390677452,0.012598234743029364,1.0,0.0,0.0,15.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,255.71031858957002,0.0,255.71031858957002,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
263.36235059930505,6000.0,43.05923069996061,49.0,4.0,0.0,554.0,54,0.0,66.20638572682863,66.20638572682863,-0.03474404027561893,0.006712921822178291,-0.023766539127280405,0.011622039528475975,0.08955651384132153,6.0,1.0,56.0,56.0,62.0,56.0,90.0,49.0,1.0,0.0,6.0,0.0,0.0,128.30687443438413,0.0,0.0011370713105520736,128.30687443438413,128.3080115056947,0.0,128.30687443438413,0.0,0.0008870497079556117,128.30687443438413,128.30776148409205,0.0,128.30687443438413,0.0,0.0031431636725187673,128.30687443438413,128.31001759805665,0.0,128.30687443438413,0.0,0.0019044140718165181,128.30687443438413,128.30877884845597,0.0,-3.790237701934984e-06,-2.9568323597573e-06,-1.0477212241729223e-05,-6.348046906149799e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049850811964339495,-0.005278861823817315,-0.0062368301258181715,-0.007900646152128887,-0.0091525284641099,-0.010476190417986864,-0.011567004299164864,-0.013260440304301822,-0.0047480197627694405,-0.005040809228450493,-0.005959094892592142,-0.007553997136106849,-0.008755279733816002,-0.010164145337016307,-0.011110029665879397,-0.012583463052239497,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.005741603997346367,0.029633707995670066,0.01612319070613667,1.0,15.0,15.0,30.0,15.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,263.36235059930505,0.0,263.36235059930505,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.7330354852697,6000.0,42.67051770002581,49.0,4.0,0.0,516.0,55,0.0,66.25471135767646,65.7396374572781,0.006370688096293486,-0.025005988391494666,0.002159743343219981,-0.006273162190881439,0.08782221428046949,6.0,1.0,56.0,56.0,62.0,56.0,90.0,50.0,1.0,0.0,6.0,0.0,0.0,128.9170073535814,0.0,0.002343678411932615,128.9170073535814,128.91935103199333,0.0,128.9170073535814,0.0,0.004577085037283268,128.9170073535814,128.92158443861865,0.0,128.9170073535814,0.0,0.005163482491923332,128.9170073535814,128.92217083607332,0.0,128.9170073535814,0.0,0.0036812473703662363,128.9170073535814,128.9206886009518,0.0,-7.812261373108716e-06,-1.5256950124182822e-05,-1.7211608306411107e-05,-1.2270824567982193e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005102199589996737,-0.0053470347119601415,-0.006288276677656945,-0.007922006286841431,-0.009093275960613802,-0.010027118041830808,-0.011286709520467751,-0.01310039627524304,-0.004863392239439523,-0.005109538651563605,-0.006015009364096179,-0.007577593640293667,-0.008714466354662376,-0.009818021110626816,-0.010869370150111692,-0.0124768574130103,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0075019581745559335,-0.009454262518577498,0.01787372180401615,1.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.7330354852697,0.0,267.7330354852697,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
