N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
287.87775695094047,6000.0,43.271000700013246,49.0,4.0,0.0,563.0,49,0.0,65.66184866040406,65.66184866040406,0.005425798331588553,0.017549828257480953,0.007581774936255817,-0.012689157717432223,0.02929792643458031,6.0,1.0,56.0,56.0,51.0,50.0,74.0,38.0,1.0,0.0,6.0,0.0,0.0,127.95340910612512,0.0,0.0003764282321299106,127.95340910612512,127.95378553435725,0.0,127.95340910612512,0.0,7.544126870584478e-05,127.95340910612512,127.95348454739383,0.0,127.95340910612512,0.0,0.0019916582015753193,127.95340910612512,127.9554007643267,0.0,127.95340910612512,0.0,0.001693732039598217,127.95340910612512,127.9551028381647,0.0,-1.2547607737663687e-06,-2.5147089568614924e-07,-6.638860671917731e-06,-5.645773465280021e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004959877663004564,-0.005239044446295393,-0.006164073559209005,-0.007981762328963395,-0.009089531727681654,-0.010525911739302663,-0.0116145053490206,-0.013268697995352331,-0.004727043713382662,-0.005008783632641211,-0.005900675101811538,-0.007643401561836961,-0.008687101170212142,-0.010176865253093846,-0.01115365271466331,-0.012615843643323998,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.0,4.0,-0.0022216238957259364,0.0019933658509862177,-0.00969182800225176,1.0,0.0,90.0,60.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.87775695094047,0.0,287.87775695094047,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
258.26720347685296,6000.0,56.1865439999965,75.0,9.0,0.0,569.0,50,0.0,66.00301409299625,66.00301409299625,-0.0001856747282281317,-0.010048530132232242,-0.06291425972539913,0.010221254108208492,0.058818986533782126,6.0,1.0,56.0,56.0,51.0,50.0,74.0,39.0,1.0,0.0,6.0,0.0,0.0,128.29262992805297,0.0,0.0008385746285739515,128.29262992805297,128.29346850268152,0.0,128.29262992805297,0.0,0.0006504757607217471,128.29262992805297,128.29328040381367,0.0,128.29262992805297,0.0,0.0020545417487483064,128.29262992805297,128.29468446980172,0.0,128.29262992805297,0.0,0.0016936143175598772,128.29262992805297,128.2943235423705,0.0,-2.7952487618184326e-06,-2.168252535644418e-06,-6.848472495827688e-06,-5.645381058438185e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049137583971937005,-0.00523866212207107,-0.006172020790594068,-0.007793856580478043,-0.00890298964184719,-0.010220714745735337,-0.011447916818645964,-0.013152737996333964,-0.004679071892939968,-0.005001626618463683,-0.0058990400804642025,-0.0074433414301233285,-0.008516627067463168,-0.009913413749380639,-0.010957108246237723,-0.012494997650520869,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968246215108,0.008161027321544131,-0.015827121650192257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,258.26720347685296,0.0,258.26720347685296,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.352379089464,6000.0,23.744033900031354,49.0,4.0,0.0,518.0,51,0.0,65.88482474062407,65.49733995312423,-0.0001856747282281317,-0.010048530132232242,-0.06291425972539913,0.010221254108208492,0.058818986533782126,6.0,1.0,56.0,56.0,51.0,50.0,74.0,39.0,0.0,0.0,6.0,0.0,0.0,128.29262992805297,0.0,0.0008385746285739515,128.29262992805297,128.29346850268152,0.0,128.29262992805297,0.0,0.0006504757607217471,128.29262992805297,128.29328040381367,0.0,128.29262992805297,0.0,0.0020545417487483064,128.29262992805297,128.29468446980172,0.0,128.29262992805297,0.0,0.0016936143175598772,128.29262992805297,128.2943235423705,0.0,-2.7952487618184326e-06,-2.168252535644418e-06,-6.848472495827688e-06,-5.645381058438185e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049137583971937005,-0.00523866212207107,-0.006172020790594068,-0.007793856580478043,-0.00890298964184719,-0.010220714745735337,-0.011447916818645964,-0.013152737996333964,-0.004679071892939968,-0.005001626618463683,-0.0058990400804642025,-0.0074433414301233285,-0.008516627067463168,-0.009913413749380639,-0.010957108246237723,-0.012494997650520869,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968246215108,0.008161027321544131,-0.015827121650192257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.352379089464,0.0,266.352379089464,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
296.9138339092822,6000.0,42.38608759996714,49.0,4.0,0.0,550.0,52,0.0,66.27437828852797,65.64356940863195,0.00544896353258804,-0.010935181609712,-0.03165144850970242,-0.017030108203875655,-0.007121288339432355,6.0,1.0,56.0,56.0,51.0,50.0,74.0,40.0,1.0,0.0,6.0,0.0,0.0,127.90362732418225,0.0,0.001176025303266215,127.90362732418225,127.9048033494855,0.0,127.90362732418225,0.0,0.0002490959140004634,127.90362732418225,127.90387642009625,0.0,127.90362732418225,0.0,0.001979194075062196,127.90362732418225,127.90560651825731,0.0,127.90362732418225,0.0,0.001640788496672485,127.90362732418225,127.90526811267893,0.0,-3.920084344173347e-06,-8.303197133348779e-07,-6.597313583540654e-06,-5.469294988908284e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004917127768054241,-0.005200096729762871,-0.006199157446575443,-0.007980329058740665,-0.009048438328576536,-0.01054607680927928,-0.011672995803671336,-0.013283022149806013,-0.004664585734816385,-0.004942858590402067,-0.0059095902026072185,-0.007663376067071281,-0.008650983352193099,-0.010227170219974326,-0.011161021090451983,-0.01259968318390019,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,-0.008086225666318676,-0.009378521775800083,-0.0014454816072566785,1.0,105.0,105.0,15.0,105.0,105.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,296.9138339092822,0.0,296.9138339092822,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
287.8777569418802,6000.0,43.47646759997588,49.0,4.0,0.0,563.0,53,0.0,65.66184868211603,65.66184868211603,0.005425798334188621,0.01754982826435808,0.00758177494466435,-0.012689157711285945,0.029297926439364103,6.0,1.0,56.0,56.0,51.0,50.0,74.0,41.0,1.0,0.0,6.0,0.0,0.0,127.95340912828331,0.0,0.0003764282332952007,127.95340912828331,127.9537855565166,0.0,127.95340912828331,0.0,7.544126989955657e-05,127.95340912828331,127.95348456955321,0.0,127.95340912828331,0.0,0.001991658206208058,127.95340912828331,127.95540078648952,0.0,127.95340912828331,0.0,0.0016937320406213985,127.95340912828331,127.95510286032392,0.0,-1.254760777650669e-06,-2.5147089966518857e-07,-6.638860687360193e-06,-5.645773468690625e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004959877663004164,-0.005239044446308806,-0.006164073559358973,-0.007981762329237797,-0.009089531728173394,-0.010525911739589456,-0.011614505349754724,-0.013268697996913924,-0.004727043713389589,-0.00500878363266386,-0.00590067510196084,-0.007643401562129882,-0.008687101170737765,-0.010176865253552238,-0.011153652715500286,-0.012615843644988311,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.0,4.0,-0.0022216238944824606,0.0019933658452440826,-0.009691828004099349,1.0,0.0,90.0,60.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.8777569418802,0.0,287.8777569418802,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
258.267203473357,6000.0,42.786687899963,49.0,4.0,0.0,569.0,54,0.0,66.00301409836925,66.00301409836925,-0.0001856747294642913,-0.01004853013296982,-0.06291425973846682,0.010221254109355185,0.05881898653901408,6.0,1.0,56.0,56.0,51.0,50.0,74.0,42.0,1.0,0.0,6.0,0.0,0.0,128.2926299335066,0.0,0.0008385746283465778,128.2926299335066,128.29346850813496,0.0,128.2926299335066,0.0,0.0006504757604943734,128.2926299335066,128.29328040926708,0.0,128.2926299335066,0.0,0.0020545417490325235,128.2926299335066,128.29468447525562,0.0,128.2926299335066,0.0,0.0016936143179009377,128.2926299335066,128.2943235478245,0.0,-2.7952487612499985e-06,-2.1682525349812445e-06,-6.848472496775078e-06,-5.645381059669792e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913758397213597,-0.0052386621221266255,-0.0061720207907060235,-0.007793856580738279,-0.008902989642141979,-0.010220714746039363,-0.01144791681902526,-0.013152737996816957,-0.004679071892966879,-0.005001626618512268,-0.005899040080599471,-0.007443341430383211,-0.00851662706777363,-0.009913413749703625,-0.010957108246636649,-0.012494997651012606,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968249869532,0.008161027323595678,-0.01582712165072859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,258.267203473357,0.0,258.267203473357,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.3523790848558,6000.0,23.534572799981106,49.0,4.0,0.0,518.0,55,0.0,65.88482474209187,65.49733995451442,-0.0001856747294642913,-0.01004853013296982,-0.06291425973846682,0.010221254109355185,0.05881898653901408,6.0,1.0,56.0,56.0,51.0,50.0,74.0,42.0,0.0,0.0,6.0,0.0,0.0,128.2926299335066,0.0,0.0008385746283465778,128.2926299335066,128.29346850813496,0.0,128.2926299335066,0.0,0.0006504757604943734,128.2926299335066,128.29328040926708,0.0,128.2926299335066,0.0,0.0020545417490325235,128.2926299335066,128.29468447525562,0.0,128.2926299335066,0.0,0.0016936143179009377,128.2926299335066,128.2943235478245,0.0,-2.7952487612499985e-06,-2.1682525349812445e-06,-6.848472496775078e-06,-5.645381059669792e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913758397213597,-0.0052386621221266255,-0.0061720207907060235,-0.007793856580738279,-0.008902989642141979,-0.010220714746039363,-0.01144791681902526,-0.013152737996816957,-0.004679071892966879,-0.005001626618512268,-0.005899040080599471,-0.007443341430383211,-0.00851662706777363,-0.009913413749703625,-0.010957108246636649,-0.012494997651012606,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968249869532,0.008161027323595678,-0.01582712165072859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.3523790848558,0.0,266.3523790848558,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
296.9138339095206,6000.0,41.922423199983314,49.0,4.0,0.0,550.0,56,0.0,66.27437828891057,65.64356940899502,0.00544896353277291,-0.01093518161003106,-0.03165144850955992,-0.01703010820369207,-0.0071212883395872974,6.0,1.0,56.0,56.0,51.0,50.0,74.0,43.0,1.0,0.0,6.0,0.0,0.0,127.90362732454722,0.0,0.0011760253033230583,127.90362732454722,127.90480334985054,0.0,127.90362732454722,0.0,0.00024909591417099364,127.90362732454722,127.90387642046139,0.0,127.90362732454722,0.0,0.0019791940752043047,127.90362732454722,127.90560651862242,0.0,127.90362732454722,0.0,0.0016407884967861719,127.90362732454722,127.905268113044,0.0,-3.920084344410194e-06,-8.303197139033121e-07,-6.597313584014349e-06,-5.46929498928724e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004917127768047137,-0.005200096729763848,-0.006199157446578285,-0.007980329058745683,-0.00904843832857911,-0.010546076809288164,-0.011672995803685504,-0.013283022149833812,-0.004664585734821936,-0.004942858590411658,-0.00590959020260491,-0.007663376067086601,-0.00865098335220651,-0.010227170219985027,-0.011161021090469125,-0.01259968318393243,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,-0.008086225666164796,-0.009378521775978943,-0.0014454816073232993,1.0,105.0,105.0,15.0,105.0,105.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,296.9138339095206,0.0,296.9138339095206,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
287.8777569416005,6000.0,43.231102899997495,49.0,4.0,0.0,563.0,57,0.0,65.66184868221026,65.66184868221026,0.005425798334212084,0.01754982826438802,0.007581774944696435,-0.012689157711257226,0.029297926439386324,6.0,1.0,56.0,56.0,51.0,50.0,74.0,44.0,1.0,0.0,6.0,0.0,0.0,127.95340912837767,0.0,0.00037642823315309215,127.95340912837767,127.95378555661084,0.0,127.95340912837767,0.0,7.54412696721829e-05,127.95340912837767,127.95348456964734,0.0,127.95340912837767,0.0,0.001991658206208058,127.95340912837767,127.95540078658388,0.0,127.95340912837767,0.0,0.001693732040564555,127.95340912837767,127.95510286041824,0.0,-1.2547607772243434e-06,-2.514708989072763e-07,-6.638860687360193e-06,-5.645773468548517e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004959877663005585,-0.005239044446312491,-0.006164073559350182,-0.007981762329241481,-0.009089531728181787,-0.010525911739593184,-0.01161450534975903,-0.01326869799692365,-0.004727043713390566,-0.0050087836326635484,-0.005900675101957686,-0.0076434015621391176,-0.00868710117074194,-0.010176865253565783,-0.011153652715508989,-0.012615843644988177,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.0,4.0,-0.0022216238944821683,0.001993365845218503,-0.009691828004099325,1.0,0.0,90.0,60.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,287.8777569416005,0.0,287.8777569416005,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
258.26720347336243,6000.0,42.76418540003942,49.0,4.0,0.0,569.0,58,0.0,66.00301409839344,66.00301409839344,-0.00018567472947596687,-0.010048530132965194,-0.06291425973852496,0.010221254109369369,0.058818986539027104,6.0,1.0,56.0,56.0,51.0,50.0,74.0,45.0,1.0,0.0,6.0,0.0,0.0,128.29262993353078,0.0,0.0008385746283465778,128.29262993353078,128.29346850815912,0.0,128.29262993353078,0.0,0.0006504757605512168,128.29262993353078,128.29328040929136,0.0,128.29262993353078,0.0,0.0020545417490325235,128.29262993353078,128.29468447527978,0.0,128.29262993353078,0.0,0.0016936143179577812,128.29262993353078,128.2943235478487,0.0,-2.7952487611552595e-06,-2.1682525352654618e-06,-6.848472496680339e-06,-5.645381059764531e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913758397217817,-0.00523866212212365,-0.006172020790712951,-0.007793856580736591,-0.00890298964213976,-0.010220714746039894,-0.011447916819021308,-0.013152737996815846,-0.004679071892965547,-0.00500162661851098,-0.0058990400805978725,-0.007443341430377348,-0.008516627067771631,-0.009913413749701228,-0.010957108246631141,-0.012494997651018512,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968249880783,0.008161027323603886,-0.015827121650736648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,258.26720347336243,0.0,258.26720347336243,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.3523790848285,6000.0,23.587119399977382,49.0,4.0,0.0,518.0,59,0.0,65.88482474209796,65.49733995452024,-0.00018567472947596687,-0.010048530132965194,-0.06291425973852496,0.010221254109369369,0.058818986539027104,6.0,1.0,56.0,56.0,51.0,50.0,74.0,45.0,0.0,0.0,6.0,0.0,0.0,128.29262993353078,0.0,0.0008385746283465778,128.29262993353078,128.29346850815912,0.0,128.29262993353078,0.0,0.0006504757605512168,128.29262993353078,128.29328040929136,0.0,128.29262993353078,0.0,0.0020545417490325235,128.29262993353078,128.29468447527978,0.0,128.29262993353078,0.0,0.0016936143179577812,128.29262993353078,128.2943235478487,0.0,-2.7952487611552595e-06,-2.1682525352654618e-06,-6.848472496680339e-06,-5.645381059764531e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004913758397217817,-0.00523866212212365,-0.006172020790712951,-0.007793856580736591,-0.00890298964213976,-0.010220714746039894,-0.011447916819021308,-0.013152737996815846,-0.004679071892965547,-0.00500162661851098,-0.0058990400805978725,-0.007443341430377348,-0.008516627067771631,-0.009913413749701228,-0.010957108246631141,-0.012494997651018512,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.018109968249880783,0.008161027323603886,-0.015827121650736648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.3523790848285,0.0,266.3523790848285,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
296.9138339095222,6000.0,55.733470999985,75.0,9.0,0.0,550.0,60,0.0,66.27437828891192,65.64356940899629,0.005448963532778831,-0.010935181610032707,-0.03165144850956939,-0.017030108203693328,-0.0071212883395885,6.0,1.0,56.0,56.0,51.0,50.0,74.0,46.0,1.0,0.0,6.0,0.0,0.0,127.90362732454824,0.0,0.001176025303266215,127.90362732454824,127.90480334985152,0.0,127.90362732454824,0.0,0.00024909591419941535,127.90362732454824,127.90387642046244,0.0,127.90362732454824,0.0,0.0019791940751474613,127.90362732454824,127.9056065186234,0.0,127.90362732454824,0.0,0.0016407884967293285,127.90362732454824,127.90526811304497,0.0,-3.920084344268086e-06,-8.303197139980511e-07,-6.59731358387224e-06,-5.469294989097762e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004917127768047668,-0.005200096729768245,-0.00619915744657531,-0.007980329058742264,-0.00904843832858635,-0.010546076809290116,-0.011672995803687278,-0.013283022149835457,-0.004664585734822558,-0.00494285859041228,-0.0059095902026105925,-0.007663376067085226,-0.008650983352205533,-0.010227170219979253,-0.011161021090471922,-0.012599683183930477,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,-0.008086225666164052,-0.009378521775983101,-0.001445481607322063,1.0,105.0,105.0,15.0,105.0,105.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,296.9138339095222,0.0,296.9138339095222,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
