N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1418.810262189659,3600.0,81.31397800000559,49.0,5.0,1.0,752.0,28,0.17687816941704546,-0.10356061913230011,-0.016460682722481287,0.08382780440585454,-0.04635259044862927,6.0,1.0,56.0,56.0,56.0,44.0,50.0,9.0,1.0,6.0,0.0,0.0,980.0748074607985,0.0,1.0979426179658276,980.0748074607985,978.9768648428328,0.0,980.0748074607985,0.0,7.886010600845339,980.0748074607985,972.1887968599531,0.0,980.0748074607985,0.0,7.121651205997978,980.0748074607985,972.9531562548005,0.0,980.0748074607985,0.0,12.371109662278513,980.0748074607985,967.7036977985199,0.0,-0.011706419831465288,-0.0010194530987201258,-0.003863046422811274,0.007361467532851787,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.003639831081976297,0.0,-0.007219554404735363,-0.0031352097478773546,0.0019853205288605123,0.0,-0.0030226425958993276,0.0,-0.033974193867862115,-0.010585567632611514,0.0,-0.0020625357190226625,-0.0076679791307881825,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.10561625852988263,0.0,1.0,1453.588039967437,1418.810262189659,953.3325888674049,1418.810262189659,-2381.2062756214345,-2381.2062756214345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1078.396451642413,1418.810262189659,-3459.6027272638476,1418.810262189659,1418.810262189659,-2381.2062756214345,340.41381054724593,1.0,1666.3003233308154,1933.6996766691848,65.0,69.0,,,,,1666.3003233308154,1933.6996766691848,3000.0,3000.0,1.0,1.0
1629.0667918610495,3600.0,83.40021039999556,49.0,5.0,1.0,934.0,29,-0.34017092558474565,0.007338362140522598,-0.36818108046810316,0.11562803298029323,0.11359914613585312,6.0,1.0,50.0,56.0,52.0,44.0,50.0,10.0,1.0,6.0,0.0,0.0,877.6524442922031,0.0,2.7526024538487945,873.7829298491165,884.2745611891385,0.0,877.6524442922031,0.0,5.677948711081399,878.6368798274884,882.3459574679993,1.0,877.6524442922031,0.0,4.303491908681508,872.6013701592467,887.0070103338411,0.0,877.6524442922031,1.0,39.645758648335004,909.4704464062074,885.4802008265337,1.0,-0.015808649566986358,-0.006913839936474372,-0.02440841349280473,0.03416239924826644,1.0,833.1501616654077,966.8498383345924,833.1501616654077,966.8498383345924,0.9999999999999999,1.0,0.0,-0.00272212982508222,0.0,-0.017608341426458906,0.0,0.0,0.0,0.0,0.0,-0.003999502649923414,-0.0031263246406233237,0.0,-0.000838607607005315,0.0,-7.17268722802089e-05,-0.00019947326532303576,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.10532061004804648,0.0,1.0,1653.7884534808961,1629.0667918610495,1139.6631545277467,1629.0667918610495,-2566.5051489179027,-2566.5051489179027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1268.194479266034,1629.0667918610495,-3834.6996281839365,1629.0667918610495,1629.0667918610495,-2566.5051489179027,360.8723125950155,1.0,1875.8070617825101,1724.1929382174899,65.0,69.0,,,,,1875.80706178251,1724.1929382174899,3000.0,1875.0,1.0,1.0
1760.476098543178,3852.1158665079747,117.60839589999523,74.0,11.0,1.0,618.0,30,0.05485031660957359,-0.12360569956588978,-0.2327325718777118,0.13426915797070293,0.2889443744449901,6.0,1.0,56.0,56.0,56.0,44.0,44.0,11.0,1.0,6.0,0.0,0.0,954.3695519051003,0.0,7.846912109474488,957.9795599403249,958.60645597935,1.0,954.3695519051003,0.0,4.888630286759735,951.8852176558405,961.7425164411197,0.0,954.3695519051003,1.0,30.541182119043242,976.6703218221023,962.6099641071413,1.0,954.3695519051003,0.0,1.9059476023207935,945.0772505263325,965.5678008861887,0.0,-0.001024795102249267,-0.019580544233853206,0.020009247466200013,-0.02929225958384888,1.0,937.903530891255,1379.354350573992,937.903530891255,344.838587643498,1.0,1.0,0.0,0.0011950051700743813,0.0,-0.012766515911116017,0.0,0.0,0.0,0.0,0.0,-0.005685570777019678,-0.00193835689984283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.08872442703363254,0.0,1.0,1792.0372095410135,1760.476098543178,1299.1926281675185,1760.476098543178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1422.4037735108923,1760.476098543178,-1422.4037735108923,1760.476098543178,1760.476098543178,0.0,338.0723250322858,1.0,1761.5937256360146,2090.52214087196,65.0,69.0,,,,,1761.5937256360146,2090.52214087196,1875.0,3000.0,1.0,1.0
1824.4825119174147,3600.0,83.02697969999281,49.0,5.0,1.0,680.0,31,0.11836643917779217,-0.0969795654741572,0.32756461448125584,0.004240869741726289,0.33505832893057647,6.0,1.0,56.0,56.0,62.0,44.0,38.0,12.0,1.0,6.0,0.0,0.0,1022.2936107111822,0.0,3.140651931012826,1018.941477365089,1028.7863959882882,0.0,1022.2936107111822,0.0,12.834164015276883,1030.8997016978326,1026.5216837398084,1.0,1022.2936107111822,0.0,0.16754108807117518,1011.5453708075138,1033.2093917029217,0.0,1022.2936107111822,0.0,26.55216390096416,1040.066281259404,1031.0731040639243,1.0,-0.02167669656040333,0.006460232476760718,-0.031781352322529086,0.013043970815699548,1.0,1409.2749805088117,1045.26107043598,352.31874512720293,1045.26107043598,1.0,1.0,0.0,-0.002412746332022664,0.0,0.0008586427421661824,0.0,0.0,0.0,0.0,0.0,-0.0053916517294560155,-0.006683506961797292,0.0,0.0018223412353876255,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.09070448118640176,0.0,1.0,1850.7742944865026,1824.4825119174147,1367.8102866856884,1824.4825119174147,-3040.225873426559,-3040.225873426559,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1488.551288635892,1824.4825119174147,-4528.777162062451,1824.4825119174147,1824.4825119174147,-3040.225873426559,335.93122328152276,1.0,1728.7765439525854,1871.2234560474144,65.0,69.0,,,,,1728.7765439525854,1871.2234560474144,3000.0,1875.0,1.0,1.0
1860.23458160391,3600.0,81.2924134000059,49.0,5.0,1.0,320.0,32,-0.33123531245320414,-0.17623834967342988,0.01542158087572966,0.19792183096138533,0.4717595167945655,6.0,1.0,51.0,56.0,56.0,44.0,32.0,13.0,1.0,6.0,0.0,0.0,1106.3857859068455,0.0,2.750246853578574,1102.0848079867515,1113.4370106805181,0.0,1106.3857859068455,0.0,6.66957708767859,1106.3292544810524,1113.1118944203172,0.0,1106.3857859068455,0.0,2.0663774943991484,1097.4259761739665,1117.4119731341239,0.0,1106.3857859068455,0.0,1.3168939804313595,1097.1818937307892,1116.9065720633332,0.0,-0.015972914970960372,-0.018995077859320527,-0.030414220087650955,-0.028205000625221313,1.0,864.3882719762927,1496.9787648379315,864.3882719762927,374.2446912094829,1.0,1.0,0.0,-0.002909621172856447,0.0,-0.017637944237168312,0.0,0.0,0.0,0.0,0.0,-0.005614798196039317,-0.00063444431288886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.07849313683048123,0.0,1.0,1883.7762482705766,1860.23458160391,1392.7022046233021,1860.23458160391,-3077.420736614274,-3077.420736614274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1515.4707155351207,1860.23458160391,-4592.891452149395,1860.23458160391,1860.23458160391,-3077.420736614274,344.7638660687894,1.0,1749.2866431733055,1850.7133568266947,65.0,69.0,,,,,1749.2866431733055,1850.7133568266947,3000.0,3000.0,,
1853.4672415657374,6000.0,80.28010870001162,49.0,5.0,0.0,895.0,33,0.11781104224719681,-0.07456247296502083,-0.08379987939731966,0.05779281041848468,0.33010054908481834,6.0,1.0,56.0,56.0,51.0,44.0,32.0,14.0,1.0,6.0,0.0,0.0,1177.3571926099683,0.0,3.886239461995956,1172.513240642524,1186.0873840394083,0.0,1177.3571926099683,0.0,4.226115072337507,1172.4220626085553,1186.5184376837185,0.0,1177.3571926099683,0.0,0.30578180214843087,1166.7911851759623,1188.2289818461227,0.0,1177.3571926099683,0.0,0.674978696488779,1167.0030971121014,1188.3862668043237,0.0,-0.01933052171265397,-0.020064795472651303,-0.032411536430245656,-0.03233800728243893,1.0,874.6433215866527,925.3566784133474,874.6433215866527,925.3566784133474,,,0.0,-0.0030605771509165432,0.0,-0.017349808191777782,0.0,0.0,0.0,0.0,0.0,-0.005213093839532946,-0.0033933448348633984,-1.106011154661246e-07,-0.015585468155573068,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.07849313683048123,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1853.4672415657374,0.0,1853.4672415657374,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
1845.637456394381,3600.0,81.26299870001094,49.0,5.0,1.0,618.0,34,-0.1600977464878497,-0.031000800943072296,-0.2014526688598354,0.1972612218181335,0.8069133516482457,6.0,1.0,51.0,56.0,51.0,44.0,26.0,15.0,1.0,6.0,0.0,0.0,1400.1149991500965,0.0,4.6261603587363425,1400.1149991500965,1395.48883879136,0.0,1400.1149991500965,0.0,7.866399207476206,1400.1149991500965,1392.2485999426206,0.0,1400.1149991500965,0.0,7.889280773185419,1400.1149991500965,1392.225718376911,0.0,1400.1149991500965,0.0,7.553024638306397,1400.1149991500965,1392.5619745117901,0.0,-0.002530739918497317,0.008088900357142659,0.0023273712094595556,-0.010974373282099582,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.0015026935217107963,0.0,0.008567718226187538,0.006231625384779705,0.0015398010326492795,0.0,0.02529188342446531,0.0,0.0009972568537520484,-1.751551138440277e-05,0.0,0.018826204333679895,5.8598645555463236e-05,-0.0009787876873474488,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.07867110976019365,0.0,1.0,1906.279221101181,1845.637456394381,1438.6750544345145,1845.637456394381,-3136.586279315318,-3136.586279315318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1555.576096101181,1845.637456394381,-4692.162375416499,1845.637456394381,1845.637456394381,-3136.586279315318,290.06136029319987,1.0,1684.0083624074207,1915.9916375925795,65.0,69.0,,,,,1684.0083624074207,1915.9916375925795,3000.0,3000.0,1.0,1.0
1826.674163488799,3778.3403933458567,82.25261949999549,49.0,5.0,1.0,266.0,35,0.0530433718308186,-0.11334275622157579,-0.124687687152741,0.1452227807122881,0.7569308704285689,6.0,1.0,56.0,56.0,51.0,44.0,26.0,16.0,1.0,6.0,0.0,1.0,1304.3044610555048,0.0,7.121328063238252,1303.3026875311664,1312.4275626430813,0.0,1304.3044610555048,1.0,31.596749697865107,1327.8087845432105,1312.3968872656642,1.0,1304.3044610555048,1.0,34.77985512026953,1329.5057444803415,1313.8830327509377,1.0,1304.3044610555048,1.0,54.224976051189515,1348.7671523049694,1314.0667458572295,1.0,-0.01659679547961723,0.021815551618766495,0.018578849310699544,0.04550095455960711,1.0,842.0041812037103,957.9958187962898,842.0041812037103,957.9958187962898,0.65,0.65,0.0,-0.0031221525297432605,0.0,-0.018400197507665438,0.0,0.0,0.0,0.0,0.0,-0.003061055722456274,-0.0019299643259159892,0.0,-0.022458925993218058,0.0,0.0,6.967841092162528e-05,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.09311498388593148,0.0,1.0,1889.1967312624115,1826.674163488799,1401.981453484634,1826.674163488799,1828.66027459991,1828.66027459991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1828.66027459991,1826.674163488799,0.0,1826.674163488799,1826.674163488799,1828.66027459991,-1.9861111111110858,1.0,3000.0,2812.8313743782414,65.0,69.0,0.65,0.65,1.5394678967408892,1.2806979298190098,1950.0,1828.340393345857,1875.0,750.0,,
1855.79351098918,3000.0,81.2708469999925,49.0,5.0,1.0,593.0,36,-0.036246982599082614,-0.20991945943944829,-0.008836446463664771,0.07605416517128916,0.045840806455558436,6.0,1.0,56.0,56.0,51.0,44.0,20.0,17.0,1.0,6.0,0.0,0.0,1389.6989141840813,0.0,8.475628718843836,1389.6989141840813,1398.174542902925,0.0,1389.6989141840813,0.0,3.1432848928325257,1386.4008681306645,1396.1402451303309,0.0,1389.6989141840813,1.0,42.22140925148415,1423.5352763847209,1398.083961234926,1.0,1389.6989141840813,0.0,3.8874155273470024,1384.8323689659128,1398.452874929597,0.0,-0.04013894340416073,-0.015620989093342889,0.03315097742641458,-0.021740403157474122,1.0,1500.0,914.1701966729285,450.0,914.1701966729285,1.0,1.0,0.0,-0.013397567027836744,0.0,-0.0056919412196698715,0.001157125253610758,-0.003834770999088022,-0.0009444269951629286,-0.01405710803996314,-0.0002943825907777864,-0.004710320300581827,-0.0032213774003167824,0.0,-0.015439931147906094,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.08018048872015203,0.0,1.0,1897.7418591725095,1855.79351098918,1429.5821369502873,1855.79351098918,-3306.305505254226,-3306.305505254226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1546.622067505843,1855.79351098918,-4852.927572760069,1855.79351098918,1855.79351098918,-3306.305505254226,309.17144348333704,1.0,1022.9991411297653,1977.0008588702347,65.0,69.0,,,,,1022.9991411297653,1977.0008588702347,1875.0,3000.0,1.0,1.0
1901.2431922639782,3600.0,79.44627980000223,49.0,5.0,1.0,574.0,37,-0.004288098058845927,-0.14945682199653396,0.009368470822045324,0.2132980236445583,0.27758416783480067,6.0,1.0,56.0,56.0,51.0,44.0,26.0,18.0,1.0,6.0,0.0,0.0,1511.0922411096144,0.0,0.485193409855583,1498.7047099814295,1522.9945788279438,0.0,1511.0922411096144,0.0,1.7918629203199998,1504.2438393407203,1519.7325057988285,0.0,1511.0922411096144,0.0,3.134494280528088,1500.4116169722993,1518.6383709664012,0.0,1511.0922411096144,0.0,20.1492542170854,1524.2706694309784,1518.063067005336,1.0,-0.0349262906871311,-0.024854366493376426,-0.029001118780326202,0.008907269662160123,1.0,818.3993129038123,988.5004294351173,204.59982822595308,988.5004294351173,0.9999999999999999,1.0,0.0,-0.0034661259620904165,-0.000214439869507288,-0.01820340085097243,-5.6293280181307635e-06,-1.7536576763177436e-05,-0.007698931832707245,-0.007228438861038455,-0.005994569121477156,-0.0046306500025892205,-0.002384118040676242,-8.222090250455948e-05,-0.0077845067393568,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.11328708278683756,0.0,1.0,1949.0219296519153,1901.2431922639782,1459.9040191088077,1901.2431922639782,-3315.000000000001,-3315.000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1582.1834967445845,1901.2431922639782,-4897.183496744586,1901.2431922639782,1901.2431922639782,-3315.000000000001,319.0596955193937,1.0,2039.478471891211,1560.521528108789,65.0,69.0,,,,,2039.4784718912108,1560.521528108789,3000.0,3000.0,1.0,1.0
1893.348861153964,6000.0,79.88787639999646,49.0,5.0,0.0,872.0,38,-0.02106453156697915,-0.1924402083486476,-0.05281914412653066,0.5615681774216507,0.49568760394830724,6.0,1.0,56.0,56.0,46.0,38.0,26.0,19.0,1.0,6.0,0.0,0.0,1571.3160006002215,0.0,9.187276941560867,1572.7163540367515,1579.1029241052522,1.0,1571.3160006002215,0.0,1.4720083290367256,1558.0816466493588,1583.0783462220475,0.0,1571.3160006002215,1.0,19.6540698945214,1584.962164144035,1577.3239069509295,1.0,1571.3160006002215,0.0,1.2252363846246226,1562.0698891504555,1581.787348434612,0.0,-0.010437033701703438,-0.03734812550138761,0.013151149692158462,-0.027077908136796176,1.0,1019.7392359456054,780.2607640543945,1019.7392359456054,780.2607640543945,,,0.0,-0.0035119639461441915,-0.001203654329924575,-0.018006946509306232,-8.204158913258653e-05,-1.1808450915395952e-05,0.0,0.0,0.0,-0.006575923825150197,-0.005672200682414542,-0.0028562187439277412,-0.02519964475320364,-0.0011196725713375599,-0.0006107266192657334,-0.0005120752630659809,-0.00037753061959620025,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.11328708278683756,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1893.348861153964,0.0,1893.348861153964,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
1842.072696918698,3600.000000000001,78.84933799999999,49.0,5.0,1.0,552.0,39,-0.09013477264042653,-0.07977102670081256,-0.10846919831894772,0.2584556855273933,0.9626052896149488,6.0,1.0,56.0,56.0,46.0,32.0,26.0,20.0,1.0,6.0,0.0,0.0,1747.6424656184847,0.0,2.345955253280863,1747.6424656184847,1745.296510365204,0.0,1747.6424656184847,0.0,8.687581345851413,1747.6424656184847,1738.9548842726335,0.0,1747.6424656184847,0.0,5.731323443947531,1747.6424656184847,1741.9111421745374,0.0,1747.6424656184847,0.0,10.588913937768211,1747.6424656184847,1737.0535516807165,0.0,-0.0019190800798595357,-0.004549600871780749,-0.010447029238191588,-0.0036686167848505105,1.0,1500.0,1500.0,1500.0,1500.0,1.0000000000000002,1.0000000000000002,0.0,-0.006564502906597624,0.0,0.027763142022554633,0.01641675033240233,-0.00938141891242168,0.0,-0.001453203317082341,0.0,0.015698403864431755,0.0030373072625785365,0.0,-0.017440475903870125,-0.004453654976606458,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.12837165278224774,0.0,1.0,1860.9914766293168,1842.072696918698,1380.468796645544,1842.072696918698,-3296.4213473087,-3296.4213473087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1500.5994666414872,1842.072696918698,-4797.020813950187,1842.072696918698,1842.072696918698,-3296.4213473087,341.47323027721086,1.0,1724.2423792023878,1875.7576207976124,65.0,69.0,,,,,1724.242379202388,1875.7576207976126,3000.0,3000.0,1.0,1.0
1812.0729192322356,3600.0,110.14635709999129,75.0,11.0,1.0,549.0,40,-0.11586053262538579,-0.05835166640756828,-0.07012965252525305,0.7298787417199364,0.20600113600459716,6.0,1.0,56.0,56.0,46.0,32.0,20.0,21.0,1.0,6.0,0.0,0.0,1622.1003675207144,0.0,27.88978228410633,1635.7981715552255,1636.2923457703098,1.0,1622.1003675207144,0.0,6.7749201811320745,1613.8352850184417,1637.1403702041193,0.0,1622.1003675207144,1.0,46.47459429778519,1657.9035296422476,1632.7717996969664,1.0,1622.1003675207144,0.0,0.6013347088537557,1610.034463392801,1633.5649369397738,0.0,-0.011864490406979985,-0.03915490030625534,0.02938187251093893,-0.039888859483389966,1.0,862.121189601194,937.8788103988063,862.121189601194,937.8788103988063,1.0,1.0,0.0,-0.008361297729535977,-0.007077824283919653,-0.028419735408818522,-0.007327419850685146,-0.007596169216333238,-0.014233863116285762,-0.005444045829960942,-0.0042743161611497275,-0.006754505199600658,-0.008102151137647695,-0.009319076607516763,-0.01797953844978508,-0.008497941915015872,-0.006242627287690539,-0.005697166841048329,-0.004543313082524492,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.11859962838900623,0.0,1.0,1827.912218800503,1812.0729192322356,1391.2794949187005,1812.0729192322356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1500.4376758891513,1812.0729192322356,-1500.4376758891513,1812.0729192322356,1812.0729192322356,0.0,311.6352433430843,1.0,1584.0029211363371,2015.9970788636626,65.0,69.0,,,,,1584.0029211363371,2015.9970788636626,1875.0,3000.0,1.0,1.0
1711.1151623927644,4500.0,79.68123799999012,49.0,5.0,1.0,563.0,41,-0.10764393622453146,-0.026647781881078043,-0.047834568244977525,0.2521333260402372,0.17014717434989518,6.0,1.0,56.0,56.0,46.0,26.0,26.0,22.0,1.0,6.0,0.0,0.0,1635.6679754170505,0.0,1.9624614076865328,1628.4387370487514,1644.8596751930363,0.0,1635.6679754170505,0.0,0.3283060457833926,1627.5172677431176,1644.146989136767,0.0,1635.6679754170505,0.0,0.04937496512184225,1624.690760750961,1646.595815118018,0.0,1635.6679754170505,0.0,1.4352648262884031,1627.367767903815,1645.4034477565745,0.0,-0.02771985877907545,-0.028003188335078043,-0.03223422147284237,-0.03366014152863122,1.0,1267.2023369090698,1007.9985394318313,316.80058422726745,1007.9985394318313,0.9999999999999999,1.0,0.0,-0.0091114092877298,-0.01179114071933327,-0.01929919158470881,-0.01066953149153278,-0.010625194293447748,-0.011674781241572419,-0.010598521270355831,-0.00836408461851761,-0.00817002259399402,-0.010908985709113493,-0.013117990985938377,-0.022705417119615136,-0.01309890105244449,-0.0090024827796924,-0.008302945640468806,-0.006736071813577382,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.15088895084090143,0.0,1.0,1726.8664942178998,1711.1151623927644,1418.2490603178774,1711.1151623927644,-3315.000000000001,-3315.000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1495.403418792883,1711.1151623927644,-4810.403418792884,1711.1151623927644,1711.1151623927644,-3315.000000000001,215.7117435998814,1.0,2041.5573050765868,2458.4426949234135,65.0,69.0,,,,,2041.5573050765865,2458.4426949234135,3000.0,3000.0,1.0,1.0
