N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1216.0887392287154,5879.602014,39.92039620003197,49.0,5.0,0.0,618.0,23,0.12087197711589712,-0.006138593265560358,-0.17276861692935935,-0.06972264168103592,-0.04127044497021259,6.0,1.0,62.0,56.0,50.0,62.0,62.0,19.0,1.0,0.0,6.0,0.0,0.0,846.5410758392491,0.0,0.17227613818340615,846.2395291586372,847.0148986580443,0.0,846.5410758392491,0.0,0.34955947662501785,846.2930321116837,847.1386790434395,0.0,846.5410758392491,0.0,0.16981873402801284,847.3646646600793,845.887305752447,0.0,846.5410758392491,0.0,0.5960832198345543,847.1109866318989,846.5672482664338,1.0,-0.009343678347855213,4.9198977373015066e-05,-0.017050617791789503,-0.0014318172214925298,1.0,1139.8010068509268,1235.1989931490732,1139.8010068509268,1235.1989931490732,,,0.0,0.1,0.1,-0.016268438651999163,-5.34996972376689e-06,0.0,0.0,0.0,0.0,0.09999936231442917,0.1,0.1,0.00016672388196283807,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.022499480307533924,-0.04984716385671281,-0.03626783058103131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1216.0887392287154,0.0,1216.0887392287154,1.0,,,46.0,45.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1216.2466045046597,4679.602014,34.91821340000024,49.0,5.0,1.0,529.0,24,-0.0033631641244274615,-0.026718826412298058,0.02000581430023322,-0.06563138349642965,-0.05127742469085797,6.0,1.0,56.0,56.0,56.0,62.0,62.0,20.0,1.0,0.0,6.0,0.0,0.0,853.1220388218442,0.0,1.7924993594203897,853.3680628530179,851.08351543125,0.0,853.1220388218442,0.0,2.1455324633705004,853.1220388218442,850.9765063584737,0.0,853.1220388218442,0.0,3.2481599831075982,854.0884354061061,848.9074822544745,0.0,853.1220388218442,0.0,3.6036698374612115,853.1220388218442,849.518368984383,0.0,-0.002453835245617645,-0.0016074490097859,-0.0022096606712137326,-0.012514361558858388,1.0,1439.801007,1500.0,1439.801007,1500.0,1.07004651672829,1.0128191493714447,0.0,0.1,0.1,-0.013830544934261012,0.0,0.0,0.0,0.0,0.0,0.09999985882236616,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.005292002446764362,-0.01489757442761633,-0.014677616738971645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1298.2817006585058,1216.2466045046597,853.8307856938945,1216.2466045046597,-2219.2784470993734,-2219.2784470993734,2.0,1.0,10.0,251.30309006961238,0.0,1.0,0.0,0.0,0.0,964.9435144350473,1216.2466045046597,-3184.2219615344206,1216.2466045046597,1216.2466045046597,-2219.2784470993734,251.30309006961238,1.0,2130.3765568715407,2369.6234431284593,40.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2279.602014,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1279.1663917276858,5879.602014,38.681987899995875,49.0,5.0,0.0,608.0,25,-0.02276921359925632,-0.04563217034370885,-0.1103742722695897,0.22898564417013628,-0.10255791681019963,6.0,1.0,62.0,56.0,50.0,68.0,62.0,21.0,1.0,0.0,6.0,0.0,0.0,811.0776951454781,0.0,0.30175535281045995,810.6206738341488,811.8364718096178,0.0,811.0776951454781,0.0,0.35559422918481687,810.7886539340404,811.7223305861006,0.0,811.0776951454781,0.0,0.009496638042264749,811.9196001464308,810.2452867825677,0.0,811.0776951454781,0.0,0.6823770561497895,811.629436846145,811.2083305009608,1.0,-0.015160860157642824,0.0009085028862433476,-0.022010113978945423,-0.0009148282251470619,1.0,1139.801007,1200.0,1139.801007,1200.0,,,0.0,0.09956529426041244,0.09958755296987648,-0.08544034785231673,-0.0003830637290377581,-0.0002385546615016665,-6.846234481372449e-06,-1.1016744394964916e-06,-2.282303040601619e-06,0.0994931437316609,0.0995086463357211,0.09957340990069952,0.00013289349314327126,-0.00045263725362154617,-8.787409223032228e-06,-9.473643200408332e-06,-1.3410553464154873e-05,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.027462954688514073,-0.05122504628850633,-0.02194846596743868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1279.1663917276858,0.0,1279.1663917276858,1.0,,,46.0,45.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1167.2773441434997,4679.602014,35.81309820001479,49.0,5.0,1.0,158.0,26,0.016035830502003932,-0.04600950967790378,0.021294845799967543,-0.013676834362475646,-0.04095537479646675,6.0,1.0,56.0,56.0,56.0,62.0,62.0,22.0,1.0,0.0,6.0,0.0,0.0,769.6143608142692,0.0,1.0930130926926722,769.8537571942934,768.2819513415523,0.0,769.6143608142692,0.0,1.760555665704942,769.6143608142692,767.8538051485642,0.0,769.6143608142692,0.0,2.516469370651521,770.5105518078137,766.2017004500731,0.0,769.6143608142692,0.0,3.185987930314468,769.6143608142692,766.4283728839548,0.0,-0.007991734330730076,-0.0024759093480269207,-0.008109375633090991,-0.013765940587904,1.0,1439.801007,1500.0,1439.801007,1500.0,1.1989018303452859,1.0947948175447182,0.0,0.09988860105557934,0.1,-0.0063857758718135925,0.0,0.0,0.0,0.0,0.0,0.099320599152054,0.09906776662052152,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.025779124893065487,-0.013434598443612136,0.014997161262716633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1240.7773441435,1167.2773441434997,864.3053512854012,1167.2773441434997,-2423.9966134943597,-2423.9966134943597,2.0,1.0,10.0,208.85399464357374,0.0,1.0,0.0,0.0,0.0,958.423349499926,1167.2773441434997,-3382.419962994286,1167.2773441434997,1167.2773441434997,-2423.9966134943597,208.85399464357374,1.0,1901.4084025073769,2192.1915974926223,40.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2279.602014,2400.0,3000.0,3000.0,,,15.0,15.0
973.6363684666569,5627.790722608469,40.13933919998817,49.0,5.0,1.0,849.0,27,-0.07337693559957392,-0.049254536601631774,0.054406602495898196,0.254456202384039,-0.08755855448906877,6.0,1.0,56.0,56.0,56.0,68.0,62.0,23.0,1.0,0.0,6.0,0.0,0.0,690.2296577480643,0.0,0.7830762682974637,690.3680735495061,690.8743182149198,1.0,690.2296577480643,0.0,0.16714023220743002,689.2935089563415,691.3329467719944,0.0,690.2296577480643,0.0,1.3415444288771141,692.1906050633103,689.6102548616955,0.0,690.2296577480643,0.0,0.2733560692645369,689.904564436553,690.8281071288402,0.0,-0.0064557257231674,-0.0014308157316818065,-0.009334453152238992,-0.004254682310363229,1.0,1139.801007,1200.0,1139.801007,1200.0,1.0,1.0,0.0,0.09835982410171483,0.09821707966851818,-0.020487405897833353,-0.003009231375682475,-0.0031863011465361525,-0.0015472844762712157,-0.0019627922249583207,-0.0021880716006364765,0.09705829391120915,0.09670808069996611,0.09610215561701807,-0.005305567958752987,-0.007131344712978916,-0.003605735261095333,-0.004759557849712337,-0.005319803186267791,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.01579676435603554,-0.0453023703753684,0.035119942785360805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1036.636368466657,973.6363684666569,765.9322409368344,973.6363684666569,973.6363684666569,973.6363684666569,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,973.6363684666569,973.6363684666569,0.0,973.6363684666569,973.6363684666569,973.6363684666569,0.0,1.0,2627.790722608469,3000.0,46.0,45.0,0.65,1.1439357108216932,2.0,2.0,300.0,300.0,2.0,2.0,2627.790722608469,3000.0,2879.602014,3000.0,1.0,1.0,15.0,15.0
756.2151283886398,5763.196409249178,39.58588150003925,49.0,5.0,1.0,164.0,28,0.03109363585008899,-0.0637430812929658,0.019211590621734054,0.09074244727961894,0.005866648913994983,6.0,1.0,56.0,56.0,56.0,62.0,62.0,24.0,1.0,0.0,6.0,0.0,0.0,600.2566117780472,0.0,0.4386546207194897,601.465403493238,599.4864746835758,0.0,600.2566117780472,0.0,0.3807153107843533,600.2566117780472,600.6373270888314,0.0,600.2566117780472,0.0,0.7092555967585668,603.5605643093058,597.661914843547,0.0,600.2566117780472,0.0,0.4651128871562378,600.2566117780472,599.7914988908909,0.0,-0.00671191364425007,-0.008394110822094993,-0.007193003920308137,-0.010182083660735492,1.0,1313.8953613042345,1500.0,1313.8953613042345,1500.0,1.0,1.0,0.0,0.09501895552609482,0.09544154500264596,-0.009463584357437327,-0.0009507059677048346,-0.000584536717968831,-1.0543389100803324e-05,-1.0486395098041612e-05,-1.0029268986500029e-05,0.08697351425745978,0.08431377050432828,0.08358092145569458,-0.013684804781229687,-0.0027952226048022057,-0.0009065169753341706,-0.0010349648207863993,-0.0011754085632162514,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.019986558373622287,-0.010946819384028158,0.030511484644334057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,808.7151283886396,756.2151283886398,629.383836824974,756.2151283886398,756.2151283886398,756.2151283886398,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,756.2151283886398,756.2151283886398,0.0,756.2151283886398,756.2151283886398,756.2151283886398,0.0,1.0,2763.196409249178,3000.0,46.0,33.0,0.65,1.2842009824180667,2.0,2.0,300.0,300.0,2.0,2.0,2763.196409249178,3000.0,3000.0,3000.0,,,15.0,15.0
554.4614677108291,5732.272068604416,49.71802919998299,49.0,5.0,1.0,512.0,29,0.010973713898683294,-0.058369701899254535,0.01830839371580445,0.08330280740498236,0.004827121260180553,6.0,1.0,56.0,56.0,56.0,56.0,62.0,25.0,1.0,0.0,6.0,0.0,0.0,503.25663862710405,0.0,0.8005605731134438,504.12916252584125,503.18467530148035,0.0,503.25663862710405,0.0,0.7553414858150518,503.25663862710405,504.0119801129191,0.0,503.25663862710405,0.0,0.6320677566801578,505.68633720906575,501.4590078018225,0.0,503.25663862710405,0.0,0.20432043086316298,503.25663862710405,503.0523181962409,0.0,-0.005890224583070614,-0.0019416753722915794,-0.0064474756760479444,-0.0020229884333711826,1.0,1381.598204624589,1500.0,1381.598204624589,1500.0,1.0,1.0,0.0,0.09593426399527089,0.09496091579462841,-0.015644404465447792,-0.0017201049440537018,-0.0009891043138054556,-1.5195124319689057e-05,-3.459620727426227e-05,-4.3062316359510076e-05,0.09316815162068508,0.09122145463222679,0.08808177644597705,-0.01367905625004191,-0.00625596108499984,-0.00482327979735544,-0.0051460764950604695,-0.005340255109618397,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.031459874328453125,-0.02927293943928471,0.01849235959045982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,609.0387053938873,554.4614677108291,457.79978269400635,554.4614677108291,554.4614677108291,554.4614677108291,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,554.4614677108291,554.4614677108291,0.0,554.4614677108291,554.4614677108291,554.4614677108291,0.0,1.0,2732.2720686044163,3000.0,40.0,33.0,0.65,1.5517197233517503,2.0,2.0,300.0,300.0,2.0,2.0,2732.2720686044163,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
420.9902297990558,5612.359217587763,77.73648449999746,75.0,11.0,1.0,547.0,30,0.01026752462706056,-0.05531063720995871,0.004567949795847144,0.1218668711890872,0.012918012782368038,6.0,1.0,56.0,56.0,56.0,50.0,62.0,26.0,1.0,0.0,6.0,0.0,0.0,413.50071511605574,0.0,0.19392056463811969,413.27939320014895,413.9159575966007,0.0,413.50071511605574,0.0,0.6933358071350995,413.50071511605574,414.19405092319084,0.0,413.50071511605574,0.0,0.8437271675518332,414.9259339822651,412.91922341739814,0.0,413.50071511605574,0.0,0.03475056558306733,413.50071511605574,413.4659645504727,0.0,-0.008211234246192255,0.0008918841543949915,-0.009688899978796536,0.0011926147348808058,1.0,1366.1360343022081,1500.0,1366.1360343022081,1500.0,1.0,1.0,0.0,0.09428501014419766,0.09200147095962735,-0.0166206484164114,-0.006481402478301846,-0.006875347712486502,-0.0011642751830123644,-0.0023023755467164618,-0.002729095626364142,0.0949520454093598,0.09383519969264248,0.0915276666183086,-0.011098724713308705,-0.004836654727223432,-0.007530293027723367,-0.007910497547352336,-0.008292346055045386,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.021937903643629634,-0.014828029045565865,0.013568228178849732,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,526.5069504220069,420.9902297990558,336.9902297990558,420.9902297990558,526.5069504220069,526.5069504220069,2.0,1.0,0.0,-105.51672062295108,0.0,1.0,0.0,0.0,0.0,526.5069504220069,420.9902297990558,0.0,420.9902297990558,420.9902297990558,526.5069504220069,-105.51672062295108,1.0,2612.359217587763,3000.0,40.0,33.0,0.65,1.6871138896216396,2.0,2.0,300.0,300.0,2.0,2.0,2612.359217587763,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
449.7571496094441,6000.0,43.53363010002067,49.0,4.0,0.0,551.0,31,0.006418281207626293,-0.04505496867275536,0.010697992714313395,0.011129545432724569,0.003052296933159819,6.0,1.0,56.0,56.0,56.0,44.0,62.0,27.0,1.0,0.0,6.0,0.0,0.0,339.73206366725765,0.0,1.5270093749373927,336.4926509552917,341.4444670042862,0.0,339.73206366725765,0.0,0.38090236368759633,339.73206366725765,340.11296603094524,0.0,339.73206366725765,0.0,1.1617265475852037,337.236977991663,341.0654227952671,0.0,339.73206366725765,0.0,0.04459427987080744,339.73206366725765,339.77665794712846,0.0,-0.008276579046772372,0.0023801551293900877,-0.009654949807942858,0.0014783237293573492,1.0,1306.1796087938815,1500.0,1306.1796087938815,1500.0,,,0.0,0.09459868340524338,0.093131590374783,-0.014465454876432204,-0.00900209071589302,-0.010279862291586993,-0.004977640502666247,-0.007772898922755189,-0.00911407988752444,0.0976946836768967,0.09795498740369163,0.09822101139587502,-0.002426475627948222,-0.0012128724820982487,-0.006797058536414192,-0.007650341255955163,-0.009060541998547576,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.012602568147586701,-0.018284674981332308,0.012044042990034323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,449.7571496094441,0.0,449.7571496094441,1.0,,,46.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
433.7830531205427,6000.0,42.76064359996235,49.0,4.0,0.0,507.0,32,0.004395533765668665,-0.040583638126588405,0.00194343703127751,-0.035991748815487654,0.007874977993314047,6.0,1.0,56.0,56.0,56.0,44.0,62.0,28.0,1.0,0.0,6.0,0.0,0.0,270.1079509791234,0.0,1.5520828958482298,270.1079509791234,271.66003387497165,0.0,270.1079509791234,0.0,0.11722245488022054,270.1079509791234,270.2251734340036,0.0,270.1079509791234,0.0,1.1846626486799323,270.1079509791234,271.29261362780335,0.0,270.1079509791234,0.0,0.001452002863970847,270.1079509791234,270.10940298198744,0.0,-0.0018141942663582713,-8.762800776831152e-05,-0.002746903436651635,4.2049470959183805e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09537887994749213,0.09420111196321698,-0.010935180093150976,-0.009348546088504151,-0.009763646571088812,-0.001121941838971452,-0.004522106531130631,-0.006102153484834361,0.09682305382889904,0.09675881723842324,0.09638429817313768,-0.005177857264594899,-0.005891948162727178,-0.007622050029931236,-0.009003783286552026,-0.011012611856246045,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014601073255900033,-0.007562977376625505,0.011070422790102041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,433.7830531205427,0.0,433.7830531205427,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
374.7860138720429,6000.0,20.855154699995182,49.0,4.0,0.0,491.0,33,0.004395533765668665,-0.040583638126588405,0.00194343703127751,-0.035991748815487654,0.007874977993314047,6.0,1.0,56.0,56.0,56.0,44.0,62.0,28.0,0.0,0.0,6.0,0.0,0.0,270.1079509791234,0.0,1.5520828958482298,270.1079509791234,271.66003387497165,0.0,270.1079509791234,0.0,0.11722245488022054,270.1079509791234,270.2251734340036,0.0,270.1079509791234,0.0,1.1846626486799323,270.1079509791234,271.29261362780335,0.0,270.1079509791234,0.0,0.001452002863970847,270.1079509791234,270.10940298198744,0.0,-0.0018141942663582713,-8.762800776831152e-05,-0.002746903436651635,4.2049470959183805e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09537887994749213,0.09420111196321698,-0.010935180093150976,-0.009348546088504151,-0.009763646571088812,-0.001121941838971452,-0.004522106531130631,-0.006102153484834361,0.09682305382889904,0.09675881723842324,0.09638429817313768,-0.005177857264594899,-0.005891948162727178,-0.007622050029931236,-0.009003783286552026,-0.011012611856246045,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014601073255900033,-0.007562977376625505,0.011070422790102041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,374.7860138720429,0.0,374.7860138720429,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
256.41037291096666,6000.0,23.256039300002158,49.0,4.0,0.0,515.0,34,0.004395533765668665,-0.040583638126588405,0.00194343703127751,-0.035991748815487654,0.007874977993314047,6.0,1.0,56.0,56.0,56.0,44.0,62.0,28.0,0.0,0.0,6.0,0.0,0.0,270.1079509791234,0.0,1.5520828958482298,270.1079509791234,271.66003387497165,0.0,270.1079509791234,0.0,0.11722245488022054,270.1079509791234,270.2251734340036,0.0,270.1079509791234,0.0,1.1846626486799323,270.1079509791234,271.29261362780335,0.0,270.1079509791234,0.0,0.001452002863970847,270.1079509791234,270.10940298198744,0.0,-0.0018141942663582713,-8.762800776831152e-05,-0.002746903436651635,4.2049470959183805e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09537887994749213,0.09420111196321698,-0.010935180093150976,-0.009348546088504151,-0.009763646571088812,-0.001121941838971452,-0.004522106531130631,-0.006102153484834361,0.09682305382889904,0.09675881723842324,0.09638429817313768,-0.005177857264594899,-0.005891948162727178,-0.007622050029931236,-0.009003783286552026,-0.011012611856246045,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014601073255900033,-0.007562977376625505,0.011070422790102041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,256.41037291096666,0.0,256.41037291096666,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
