N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
0.0,0.0,58.652308199962135,0.0,0.0,0.0,317.0,30,1.0,269.6141228162578,269.94985293426924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,404.52563310328264,0.0,404.52563310328264,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,42.43822419998469,0.0,0.0,0.0,333.0,31,1.0,211.01405797588592,211.52722194268418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,357.12821216520524,0.0,357.12821216520524,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,42.05246899998747,0.0,0.0,0.0,318.0,32,1.0,164.1975889315046,164.4442338488549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,305.5023952186307,0.0,305.5023952186307,,,,,,,,,,,,,,,,,,,,,
279.92060396027375,6000.0,42.614102399966214,49.0,4.0,0.0,514.0,33,0.0,128.15958486388374,128.15958486388374,-0.0057391633676285485,-0.04310082311253105,0.0059176031807335145,-0.12777865179196488,0.014402580813490403,6.0,1.0,44.0,62.0,52.0,50.0,62.0,28.0,1.0,0.0,6.0,0.0,0.0,204.06582830801588,0.0,6.815158606312195,204.06582830801588,210.88098691432805,0.0,204.06582830801588,0.0,0.12378909508169045,204.06582830801588,204.1896174030976,0.0,204.06582830801588,0.0,0.5480367822852372,204.06582830801588,204.61386509030115,0.0,204.06582830801588,0.0,0.0074521828740898854,204.06582830801588,204.07328049088997,0.0,-0.015028145446459681,-0.00041255422652180704,-0.0005550674718813181,-2.4840609580299618e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004720026236303632,-0.00520492846554017,-0.006946417248134294,-0.007754202951528731,-0.008127040895979931,-0.009448679219415189,-0.011015794890239404,-0.014309527318395432,-0.0047223907554792,-0.005039555595577383,-0.006269472670002151,-0.0074654292114917815,-0.008956870111809144,-0.009721365900065936,-0.01142377286723564,-0.01385173519449747,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,-0.007660918347357123,-0.007726410365341989,0.0007327112982447887,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,279.92060396027375,0.0,279.92060396027375,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,46.03320950001944,0.0,0.0,0.0,322.0,34,1.0,105.31725583724639,105.59894793524356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,209.457987186845,0.0,209.457987186845,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,47.069730299990624,0.0,0.0,0.0,339.0,35,1.0,89.78448038797083,89.916082030047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,241.84534605891605,0.0,241.84534605891605,,,,,,,,,,,,,,,,,,,,,
231.6290280080434,6000.0,44.977045300009195,49.0,4.0,0.0,489.0,36,0.0,79.9178699047067,79.9178699047067,-0.022562077312105872,-0.02014173703033554,-1.4702475451896179e-05,-0.010306695755358725,0.009039419949990173,6.0,1.0,44.0,62.0,52.0,56.0,62.0,31.0,1.0,0.0,6.0,0.0,0.0,142.97425341156895,0.0,0.7965850499180647,142.97425341156895,143.77083846148702,0.0,142.97425341156895,0.0,0.009213556764677833,142.97425341156895,142.98346696833363,0.0,142.97425341156895,0.0,0.004885325500254112,142.97425341156895,142.9791387370692,0.0,142.97425341156895,0.0,0.0024550265035259144,142.97425341156895,142.97670843807245,0.0,-0.0015085158058805053,-3.0711855882259445e-05,-1.628441833418037e-05,-8.183421678324976e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0048980662242278155,-0.00529345794165783,-0.006576984504391526,-0.007462018927036684,-0.008961366408150706,-0.009737671032441851,-0.011694047400074138,-0.014619996409352607,-0.004686215071235544,-0.005013236158843792,-0.005992432694979132,-0.007678709039679843,-0.008763079069678303,-0.009968373824983346,-0.010916890068003936,-0.012551808908026096,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.020531128955956865,0.014174823669961449,-0.006242099141171898,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,231.6290280080434,0.0,231.6290280080434,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
263.70628433524297,6000.0,41.8161901999847,49.0,4.0,0.0,518.0,37,0.0,73.10098893670646,72.55718137470492,-0.012215205808725038,-0.01953670943149708,0.005032167752495523,-0.010753447382621035,0.0098658901039681,6.0,1.0,44.0,62.0,52.0,56.0,62.0,32.0,1.0,0.0,6.0,0.0,0.0,135.45850074992262,0.0,0.04086686589772626,135.45850074992262,135.49936761582035,0.0,135.45850074992262,0.0,0.002141108723549223,135.45850074992262,135.46064185864617,0.0,135.45850074992262,0.0,0.0007977050225349558,135.45850074992262,135.45929845494516,0.0,135.45850074992262,0.0,0.00031905653008834634,135.45850074992262,135.45881980645274,0.0,-0.00012484025654156146,-7.137029078497411e-06,-2.659016741783186e-06,-1.0635217670558935e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792692723031244,-0.004924880284685873,-0.005499663997536519,-0.006232542634940065,-0.007686795135140744,-0.009058989601610801,-0.010739116499385304,-0.013419252503872946,-0.004749884443505836,-0.005032557464960919,-0.005996045864853582,-0.007732888421816363,-0.008816043527324523,-0.010127135837379697,-0.011027072219659706,-0.012542622247987498,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.016642590046462073,0.010108614033853047,-0.005860872901183652,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,263.70628433524297,0.0,263.70628433524297,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
290.0676910948173,6000.0,42.4059297000058,49.0,4.0,0.0,495.0,38,0.0,68.13938746454645,68.13938746454645,-0.00944270754942809,-0.010714747520946161,0.020148612282371747,-0.0008693954572667193,-0.024161782613023975,6.0,1.0,44.0,62.0,52.0,56.0,62.0,33.0,1.0,0.0,6.0,0.0,0.0,129.82012770541232,0.0,0.013826598457001182,129.82012770541232,129.8339543038693,0.0,129.82012770541232,0.0,0.0,129.82012770541232,129.82012770541232,0.0,129.82012770541232,0.0,0.0012689339804978772,129.82012770541232,129.82139663939282,0.0,129.82012770541232,0.0,0.001265832610272355,129.82012770541232,129.82139353802262,0.0,-4.226060865815265e-05,0.0,-4.229779934992924e-06,-4.219442034335922e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004873262033939341,-0.005050684394648286,-0.005905157451513431,-0.0072424007071930415,-0.008412725385572984,-0.009824143816409146,-0.011239626943926419,-0.013332092639719661,-0.00473993439906062,-0.005016817093398184,-0.0060339985377925835,-0.00784698154178769,-0.008819494266788918,-0.010216622978286736,-0.011200497378978547,-0.012652475397563378,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.012723697193676345,-0.0001546239611692941,0.013123115074867367,1.0,15.0,15.0,15.0,15.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,290.0676910948173,0.0,290.0676910948173,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
272.4503205348848,6000.0,42.08318820002023,49.0,4.0,0.0,538.0,39,0.0,66.13833605708919,66.13833605708919,-0.011096879152346657,-0.022102328403860155,0.004968651175352612,0.0020673760309679137,0.011131635503588283,6.0,1.0,44.0,62.0,52.0,56.0,62.0,34.0,1.0,0.0,6.0,0.0,0.0,128.3151667519199,0.0,0.0025488055791242914,128.3151667519199,128.317715557499,0.0,128.3151667519199,0.0,0.0020468448637984693,128.3151667519199,128.31721359678372,0.0,128.3151667519199,0.0,0.0008524655007704496,128.3151667519199,128.31601921742066,0.0,128.3151667519199,0.0,0.00029321714254137987,128.3151667519199,128.31545996906243,0.0,-8.49601859708097e-06,-6.822816212756303e-06,-2.8415516692348318e-06,-9.77390475137933e-07,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004994727789584407,-0.0052740069482680955,-0.006269567285811961,-0.008080829601593108,-0.009192468396816443,-0.010469266683342759,-0.011529582396153204,-0.013224772537790443,-0.004753114774244959,-0.005027434492132699,-0.005980139490895242,-0.007693160977342872,-0.008784705611072275,-0.010114950580947867,-0.011010999775529174,-0.012533370432602987,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,-0.015824616550521666,-0.006453291859207574,-0.008828701894104073,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,272.4503205348848,0.0,272.4503205348848,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.00971009858335,6000.0,54.83897529996466,75.0,9.0,0.0,494.0,40,0.0,65.62595498335256,65.62595498335256,-0.019703415927964596,-0.017969067976309927,0.0006947446061286906,0.0008654510419598138,0.010835231329492342,6.0,1.0,44.0,62.0,52.0,56.0,62.0,35.0,1.0,0.0,6.0,0.0,0.0,127.75660273468674,0.0,0.0020942612647445458,127.75660273468674,127.7586969959515,0.0,127.75660273468674,0.0,0.001688544010391979,127.75660273468674,127.75829127869713,0.0,127.75660273468674,0.0,0.0008620759074347006,127.75660273468674,127.75746481059417,0.0,127.75660273468674,0.0,0.0006041747506628781,127.75660273468674,127.7572069094374,0.0,-6.9808708825291885e-06,-5.628480034639931e-06,-2.873586358115669e-06,-2.0139158355429268e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049357080721049934,-0.0052612866506972725,-0.006269355777505713,-0.008021943465986415,-0.009137805790163298,-0.01031775721125272,-0.011386590476633528,-0.01308253585134742,-0.004691320064554151,-0.005012166403333351,-0.005979451263512159,-0.0076321045233804785,-0.008724913223909246,-0.009946857135490417,-0.010858116022360819,-0.0124104478224893,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,-0.019912653139648493,-0.002128636238522793,-0.011915155851670578,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.00971009858335,0.0,267.00971009858335,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.512412324117,6000.0,42.13234000001103,49.0,4.0,0.0,542.0,41,0.0,65.52261103991009,65.52261103991009,-0.011250487224576576,-0.019612266788692656,0.0051194800213566665,0.0005153156359988902,0.011018800504926948,6.0,1.0,44.0,62.0,52.0,56.0,62.0,36.0,1.0,0.0,6.0,0.0,0.0,127.69558007523028,0.0,0.0025048533203744228,127.69558007523028,127.69808492855066,0.0,127.69558007523028,0.0,0.0019996957096850565,127.69558007523028,127.69757977093998,0.0,127.69558007523028,0.0,0.0006646950142794594,127.69558007523028,127.69624477024458,0.0,127.69558007523028,0.0,0.0003002651247925314,127.69558007523028,127.69588034035507,0.0,-8.349511067914743e-06,-6.665652365664225e-06,-2.2156500476455674e-06,-1.000883749308438e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049920053010855895,-0.005271117640164214,-0.006263599252894014,-0.008075549199209275,-0.009181059125558732,-0.010450413375678291,-0.011505426711702602,-0.01316183953861203,-0.004748794207131367,-0.005021963116660322,-0.00597177202338659,-0.007682488203438131,-0.008765256519998401,-0.010081164222148687,-0.010977200752292405,-0.012489420551901232,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.01610959215824311,0.007675007513925647,-0.009487954230747175,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.512412324117,0.0,270.512412324117,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
265.65452489494953,6000.0,41.49734840000747,49.0,4.0,0.0,495.0,42,0.0,65.55238493697397,65.55238493697397,-0.01981500093646334,-0.018161398573507438,0.0003107102547295626,0.0003516444103223252,0.010652590440123816,6.0,1.0,44.0,62.0,52.0,56.0,62.0,37.0,1.0,0.0,6.0,0.0,0.0,127.68087442436641,0.0,0.0020935906838417395,127.68087442436641,127.68296801505025,0.0,127.68087442436641,0.0,0.0016877563403738804,127.68087442436641,127.68256218070678,0.0,127.68087442436641,0.0,0.0008978787134594768,127.68087442436641,127.68177230307987,0.0,127.68087442436641,0.0,0.0006124749923230866,127.68087442436641,127.68148689935873,0.0,-6.978635612805798e-06,-5.6258544679129345e-06,-2.9929290448649228e-06,-2.041583307743622e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005157576267620988,-0.005483100905828354,-0.006487307902498341,-0.008021896628893367,-0.009137632493740534,-0.010317624610100617,-0.01138373485794344,-0.013075781844501,-0.004913354694408456,-0.005234133907348947,-0.006197386245056792,-0.007631507233718259,-0.00872432645240253,-0.009946314706524363,-0.010854934654214166,-0.01240356574414445,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,-0.019866837804881108,-0.0017255515861650307,-0.01181089754244238,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,265.65452489494953,0.0,265.65452489494953,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.7134927282169,6000.0,41.56580440001562,49.0,4.0,0.0,545.0,43,0.0,65.50564376953697,65.50564376953697,-0.011251785592753104,-0.01958010071761468,0.005081164498094666,1.189573485749218e-05,0.010986295021991008,6.0,1.0,44.0,62.0,52.0,56.0,62.0,38.0,1.0,0.0,6.0,0.0,0.0,127.67845456539843,0.0,0.002501926945910782,127.67845456539843,127.68095649234432,0.0,127.67845456539843,0.0,0.0019970458751004116,127.67845456539843,127.68045161127353,0.0,127.67845456539843,0.0,0.0006397392422741177,127.67845456539843,127.6790943046407,0.0,127.67845456539843,0.0,0.0003064315561402964,127.67845456539843,127.67876099695457,0.0,-8.339756486321904e-06,-6.656819583668039e-06,-2.1324641409137256e-06,-1.0214385204676546e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0052141782569263394,-0.005382456197215735,-0.006375691137012752,-0.008078575725444237,-0.009184447801351147,-0.010455163225009344,-0.011508770136975375,-0.013163162714082865,-0.004970969118247926,-0.005133703411755252,-0.006084448982821433,-0.007685930498257099,-0.008769201779837667,-0.01008597471355097,-0.010980475049242154,-0.012490714812011696,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.016107395397475084,0.0077473556497802964,-0.009486259249112658,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.7134927282169,0.0,270.7134927282169,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
265.7184487338351,6000.0,40.998219200002495,49.0,4.0,0.0,495.0,44,0.0,65.54802627223663,65.54802627223663,-0.019826925273814112,-0.018175029368384686,0.00030329740835908603,0.0004932027868793746,0.01065062520155351,6.0,1.0,44.0,62.0,52.0,56.0,62.0,39.0,1.0,0.0,6.0,0.0,0.0,127.67642651115068,0.0,0.0020930384935695656,127.67642651115068,127.67851954964425,0.0,127.67642651115068,0.0,0.0016873118545390753,127.67642651115068,127.6781138230052,0.0,127.67642651115068,0.0,0.0008953837789817953,127.67642651115068,127.67732189492966,0.0,127.67642651115068,0.0,0.0006117184535128217,127.67642651115068,127.67703822960418,0.0,-6.976794978565218e-06,-5.624372848416215e-06,-2.9846125966059845e-06,-2.039061511662036e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005157573140955841,-0.0054831162947230885,-0.006487405800447865,-0.008133076951423134,-0.00913784877260939,-0.010317967416720775,-0.011383952954267905,-0.013075970888148714,-0.00491339190510094,-0.005234190491659118,-0.006197483889974809,-0.007742687231359291,-0.008724543537097552,-0.009946631875312485,-0.010855156132910703,-0.012403759362978972,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,-0.019881287497944933,-0.0016594520996310055,-0.011823705054957312,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,265.7184487338351,0.0,265.7184487338351,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.71189429583757,6000.0,42.45732300000964,49.0,4.0,0.0,545.0,45,0.0,65.50336292274523,65.50336292274523,-0.011263816270045246,-0.019577978727086387,0.005069792733369494,1.1578186594992323e-05,0.010985372576779654,6.0,1.0,44.0,62.0,52.0,56.0,62.0,40.0,1.0,0.0,6.0,0.0,0.0,127.67615726371987,0.0,0.002501663953324851,127.67615726371987,127.6786589276732,0.0,127.67615726371987,0.0,0.0019967992435283577,127.67615726371987,127.67815406296339,0.0,127.67615726371987,0.0,0.0006389339060035581,127.67615726371987,127.67679619762586,0.0,127.67615726371987,0.0,0.00030627030997720794,127.67615726371987,127.67646353402985,0.0,-8.33887984441617e-06,-6.65599747838049e-06,-2.129779686631158e-06,-1.0209010332573598e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00521417571075169,-0.005382448962702036,-0.006375663193074122,-0.008189480390714144,-0.009184383196495814,-0.010455045837168652,-0.011508643162614084,-0.013163029263867499,-0.004860164918757981,-0.005133694932049515,-0.006084420761716647,-0.007796835523776613,-0.00876913577759839,-0.01008587788144948,-0.01098034734034261,-0.012490581868597462,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.016116737885955315,0.007750337296329143,-0.009495777710797963,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.71189429583757,0.0,270.71189429583757,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
