N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1351.1543376140908,5808.777736,60.346809300011955,75.0,10.0,0.0,596.0,30,0.0,2139.638428902057,2131.35300137408,-0.0918556879300946,-0.01753895108576605,-0.11659924314633704,0.06959831664696499,0.4807597617273439,6.0,1.0,56.0,44.0,53.0,44.0,44.0,26.0,1.0,0.0,6.0,0.0,0.0,2181.5407838054807,0.0,0.33124143378972803,2179.5974731809056,2183.8153358638456,0.0,2181.5407838054807,0.0,0.011909786680917023,2179.452113281708,2183.6413641159347,0.0,2181.5407838054807,0.0,2.209848444996169,2181.5407838054807,2183.7506322504764,0.0,2181.5407838054807,0.0,2.1797085718972085,2181.5407838054807,2183.7204923773784,0.0,-0.00040923398830990717,-0.001294961681080029,-0.0007398102474805053,-0.0018839825845903138,1.0,1015.517392,1193.260344,1500.0,1500.0,,,0.0,-0.003666891205950407,-0.004155313383129311,-0.005575576292710593,-0.006863727219132443,-0.007485967300559794,-0.004397883322794627,-0.007438483460099122,-0.010243347889409194,-0.004071321781737681,-0.00490672856531802,-0.007069228826647843,-0.008123151728599254,-0.008154303063392378,-0.003464576898998928,-0.007046841236903134,-0.009086237945653152,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.049408008774651076,-0.008543186737075341,0.05794186867104069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1351.1543376140908,0.0,1351.1543376140908,1.0,,,42.0,42.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,38.507145899988245,0.0,0.0,0.0,381.0,31,1.0,2083.3675369394164,2085.5189241433936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1247.7510492136867,0.0,1247.7510492136867,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,33.14354520000052,0.0,0.0,0.0,345.0,32,1.0,1057.3795152776254,1058.2605908049622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1165.7090193627512,0.0,1165.7090193627512,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,37.34940780000761,0.0,0.0,0.0,349.0,33,1.0,1020.9708177293144,1021.3511556975582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1112.0988397961357,0.0,1112.0988397961357,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,38.06861740001477,0.0,0.0,0.0,350.0,34,1.0,991.7343208128631,991.8048071629898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1040.6801856278455,0.0,1040.6801856278455,,,,,,,,,,,,,,,,,,,,,
1012.8907519131269,6000.0,37.99246380000841,49.0,4.0,0.0,527.0,35,0.0,966.4497445971037,966.416989409694,-0.0944626524278694,-0.0041863807154977435,0.16611618348396934,0.8624631920260745,-0.8326938410683198,6.0,1.0,56.0,44.0,47.0,44.0,44.0,31.0,1.0,0.0,6.0,0.0,0.0,1851.916037929071,0.0,6.886400214616515,1851.916037929071,1858.8024381436876,0.0,1851.916037929071,0.0,7.583096762875812,1851.916037929071,1859.499134691947,0.0,1851.916037929071,0.0,7.168330217001312,1851.916037929071,1859.0843681460724,0.0,1851.916037929071,0.0,1.3649442491378068,1851.916037929071,1853.2809821782087,0.0,-0.015747214813989552,-0.017759829207433384,-0.016173649448041044,-0.00021395581234877163,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004967395927437579,-0.005976413690157046,-0.009254871813583776,-0.010158178782941008,-0.0146498849845738,-8.443767433163885e-05,-0.0060565391612652075,-0.010735721535117905,-0.004505014347929048,-0.005288745353906067,-0.007968872355059275,-0.00863660202877341,-0.010429042900966221,-0.00822860285048499,-0.011279520264025678,-0.01499717191003036,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.019294399084221443,0.01009814576373742,-0.07335807281536025,1.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1012.8907519131269,0.0,1012.8907519131269,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
989.6867094249973,6000.0,37.56087200000184,49.0,4.0,0.0,502.0,36,0.0,940.2320261766456,938.8273225728219,-0.11368363057363713,0.03779547272661669,0.27648674564499487,1.288571422123693,-1.1176263631413228,6.0,1.0,56.0,44.0,44.0,38.0,50.0,32.0,1.0,0.0,6.0,0.0,0.0,1771.5141760325132,0.0,2.772217132241167,1771.5141760325132,1774.2863931647544,0.0,1771.5141760325132,0.0,2.9054863971450686,1771.5141760325132,1774.4196624296583,0.0,1771.5141760325132,0.0,2.831979629574107,1771.5141760325132,1774.3461556620873,0.0,1771.5141760325132,0.0,0.2584954495623606,1771.5141760325132,1771.7726714820758,0.0,-0.002033211041349337,-0.0018949081575870969,-0.0017188559761095708,-0.00033545183767386057,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00483808915567181,-0.0058196294977257415,-0.00905869556806316,-0.009977835075521569,-0.014522561999651625,-0.0004126776686348421,-0.006265262290375162,-0.010895112021413666,-0.004583689151355231,-0.005413619105870992,-0.008252511872147749,-0.009026591409385533,-0.01153332697695504,-0.006878526459322387,-0.010951271526197816,-0.015310853970262172,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.028046210791489067,0.028562961110499902,-0.2115244264411795,1.0,0.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,989.6867094249973,0.0,989.6867094249973,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1047.8066097558476,6000.0,37.668385999975726,49.0,4.0,0.0,493.0,37,0.0,905.2886200056886,903.6762427856015,-0.09854305474243338,-0.071772203189821,-0.019488359937942817,0.9519450252588939,-0.7149606486765296,6.0,1.0,56.0,44.0,38.0,32.0,56.0,33.0,1.0,0.0,6.0,0.0,0.0,1674.1785461930738,0.0,2.615293303839735,1674.1785461930738,1676.7938394969135,0.0,1674.1785461930738,0.0,2.8353377927264773,1674.1785461930738,1677.0138839858,0.0,1674.1785461930738,0.0,2.7754687972087595,1674.1785461930738,1676.9540149902823,0.0,1674.1785461930738,0.0,0.028277629881358735,1674.1785461930738,1674.2068238229554,0.0,-0.0015101940795904534,-0.0015925039946310202,-0.0015307978801158365,-9.425876627195369e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0046858915106238195,-0.005715561902815481,-0.0089284739511335,-0.009820179442806422,-0.014294648559764762,-0.0009321461351760263,-0.006588036656042106,-0.011144237589829232,-0.0047052845716059714,-0.0056485603669578655,-0.008685220394812275,-0.009518802854359089,-0.012358421238887017,-0.00747916915971274,-0.011620121350588342,-0.016225245447392744,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.024086605002010705,0.01187243478956172,0.1877400313230538,1.0,0.0,90.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1047.8066097558476,0.0,1047.8066097558476,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1006.4239335272612,6000.0,38.401716399996076,49.0,4.0,0.0,523.0,38,0.0,861.66303301877,858.5920560737779,-0.12502812083298193,-0.20149958626184866,0.0165993100256306,0.938937256740927,-0.4959912979075381,6.0,1.0,56.0,50.0,32.0,26.0,62.0,34.0,1.0,0.0,6.0,0.0,0.0,1571.121582423495,0.0,2.646122096099134,1571.121582423495,1573.767704519594,0.0,1571.121582423495,0.0,2.8008980731979136,1571.121582423495,1573.922480496693,0.0,1571.121582423495,0.0,2.67160760711522,1571.121582423495,1573.7931900306105,0.0,1571.121582423495,0.0,0.07953684510221137,1571.121582423495,1571.2011192685973,0.0,-0.0016128628974756039,-0.0014749116143633265,-0.0011830328652923322,-0.0002651228170073712,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004420515422727789,-0.005311624013884141,-0.00837134465840528,-0.009023692681922667,-0.013313116458123633,-0.0016224420388653016,-0.007019950900497207,-0.011480520465791953,-0.00449475998557105,-0.0053809129449625456,-0.008410725250099027,-0.009340541543787495,-0.013129641591518748,-0.006091189469329272,-0.011377388887288653,-0.01633515062622308,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.04485995717070542,0.0134399343719276,0.032581448590097276,1.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1006.4239335272612,0.0,1006.4239335272612,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
965.4848361240124,6000.0,38.06030389998341,49.0,4.0,0.0,528.0,39,0.0,808.9727358033356,807.8748330812563,-0.12153148998961427,-0.09745431720810771,-0.4962105910763839,0.5828457707637327,0.0341686002926463,6.0,1.0,56.0,56.0,26.0,20.0,68.0,35.0,1.0,0.0,6.0,0.0,0.0,1471.007743360604,0.0,2.5291562873007933,1471.007743360604,1473.5368996479049,0.0,1471.007743360604,0.0,1.935792088272592,1471.007743360604,1472.9435354488764,0.0,1471.007743360604,0.0,2.54697724728112,1471.007743360604,1473.554720607885,0.0,1471.007743360604,0.0,0.07168466281791552,1471.007743360604,1471.0794280234218,0.0,-0.0012230712240913983,0.0008688579724359024,-0.0007691658650765968,-0.00023559995644625075,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004064791848217553,-0.004887138632065202,-0.007622119184440735,-0.008455884696925507,-0.012759271818203646,-0.0022578337524578273,-0.00741870346303699,-0.011781703099553908,-0.003950990090207184,-0.004646359382185494,-0.006813836723736878,-0.008633775656385545,-0.012837487318447848,-0.005621487317520392,-0.011128086951386252,-0.01596490808565143,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.010923014226577266,-0.001720518281707939,0.008162748350882036,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,965.4848361240124,0.0,965.4848361240124,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
878.014287789083,6000.0,54.53277310001431,75.0,9.0,0.0,539.0,40,0.0,756.5369094721893,755.6252897119729,-0.12875248236194164,-0.09627852284261823,-0.10928958290153426,0.5616709789732564,-0.07237741816691923,6.0,1.0,56.0,56.0,32.0,20.0,68.0,36.0,1.0,0.0,6.0,0.0,0.0,1380.3911619175544,0.0,2.5459460840224892,1380.3911619175544,1382.9371080015767,0.0,1380.3911619175544,0.0,1.2561990346189305,1380.3911619175544,1381.6473609521736,0.0,1380.3911619175544,0.0,1.8590211902405827,1380.3911619175544,1382.2501831077948,0.0,1380.3911619175544,0.0,0.10404301435619345,1380.3911619175544,1380.4952049319106,0.0,-0.001067215225695032,-0.0008081725038110578,-0.00014889587550506213,-0.0003468100478539782,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004252383142438632,-0.0049922555869750685,-0.007617754648929954,-0.008491658019306491,-0.012553939863837904,-0.0027033270900160386,-0.007997152929277895,-0.012587301424236585,-0.0040967342151275515,-0.00471617388048058,-0.0067940988915763615,-0.008983551585213512,-0.012957518682405756,-0.006458964971669003,-0.011580213564609209,-0.01614879079414768,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,0.0,-0.033059650375671865,-0.0009152139247622889,-0.006144886624453725,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,878.014287789083,0.0,878.014287789083,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
817.64605775114,6000.0,38.25382929999614,49.0,4.0,0.0,498.0,41,0.0,707.1507030673986,706.1290224948921,-0.12692885814037663,-0.10526794286226723,-0.2521111283838356,0.44692780641214824,-0.08821451247632812,6.0,1.0,56.0,62.0,32.0,20.0,68.0,37.0,1.0,0.0,6.0,0.0,0.0,1300.0171854640334,0.0,2.148194642441922,1300.0171854640334,1302.1653801064751,0.0,1300.0171854640334,0.0,0.5876925629108882,1300.0171854640334,1300.6048780269443,0.0,1300.0171854640334,0.0,1.1166718901858985,1300.0171854640334,1301.1338573542196,0.0,1300.0171854640334,0.0,0.0680704288142806,1300.0171854640334,1300.0852558928475,0.0,0.0002543673101665315,-0.0008029201224039361,0.002131663130837183,-0.00022425754870123883,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004165017160393525,-0.004697395594552489,-0.00656046172766942,-0.007703830260537005,-0.010571415060109324,-0.00639475771875926,-0.01013848917221214,-0.014031581860980325,-0.004210622273222508,-0.004810537469880139,-0.006615861279066681,-0.009047397255884704,-0.012368357413613305,-0.0080649689927931,-0.012329579092362587,-0.01631626743857515,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,2.0,4.0,4.0,-0.003590014899108003,0.0017160426114169055,0.008612481309012309,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,817.64605775114,0.0,817.64605775114,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
791.4867970002599,6000.0,37.16932609997457,49.0,4.0,0.0,499.0,42,0.0,662.0871072379855,661.4397283838991,-0.14011613708402612,-0.1572844318351443,0.07536007210105922,0.3634701969993988,-0.07673787361522717,6.0,1.0,56.0,68.0,38.0,20.0,68.0,38.0,1.0,0.0,6.0,0.0,0.0,1231.414073602117,0.0,1.5752218597694991,1231.414073602117,1232.9892954618865,0.0,1231.414073602117,0.0,0.040693933179227315,1231.414073602117,1231.4547675352965,0.0,1231.414073602117,0.0,0.38393782459615977,1231.414073602117,1231.798011426713,0.0,1231.414073602117,0.0,0.09033432501337302,1231.414073602117,1231.5044079271306,0.0,0.0007396924483089266,-0.00011496163404676038,-0.0009517920524756698,-0.0003011144167120013,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004231053248833306,-0.004711898432957008,-0.006362902377815517,-0.007859021802883783,-0.011019973390229155,-0.005944998703461302,-0.010132174866760834,-0.014397749481898002,-0.0044007330976977965,-0.004974018403643044,-0.006709530759928129,-0.009467956950048342,-0.012451309706402203,-0.01010765918250307,-0.013393178117380876,-0.016687629807626437,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,0.0,-0.03450787919250804,0.020623649885304476,-0.011004573300236114,1.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,791.4867970002599,0.0,791.4867970002599,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
780.4753405925123,6000.0,37.49111779994564,49.0,4.0,0.0,494.0,43,0.0,624.0085249134311,623.820414333999,-0.14976792805318223,-0.09974020297866204,-0.14016517181426025,0.1505056225801766,-0.07662930067382115,6.0,1.0,56.0,74.0,38.0,20.0,68.0,39.0,1.0,0.0,6.0,0.0,0.0,1176.052824366423,0.0,0.9505838937784574,1176.052824366423,1177.0034082602012,0.0,1176.052824366423,0.0,0.007152867770400917,1176.052824366423,1176.0599772341934,0.0,1176.052824366423,0.0,0.06055170028730572,1176.052824366423,1176.1133760667103,0.0,1176.052824366423,0.0,0.05075826674601558,1176.052824366423,1176.1035826331693,0.0,-0.0005351548786767246,-2.3842892568003055e-05,-0.00019665711066403803,-0.00016633677617300315,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004549828938550427,-0.0050069731471633185,-0.006454709457265917,-0.008158594098142747,-0.010625994897096902,-0.00827608437717018,-0.011693859141833672,-0.015583769248456392,-0.004595424685724847,-0.00513067349566132,-0.0066726153537843835,-0.009373984220609888,-0.011912368530353934,-0.011965797279424883,-0.014289678998424192,-0.01685594972936553,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,1.0,1.0,0.01890104640921114,0.02588402628298212,0.008612723890084339,1.0,0.0,15.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,780.4753405925123,0.0,780.4753405925123,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
709.4466781564943,6000.0,37.965136599959806,49.0,4.0,0.0,501.0,44,0.0,593.0285349558499,592.7766636706581,-0.1459484918917179,-0.11986760819003686,-0.18162702061244693,0.09415882893218824,-0.16167604456795875,6.0,1.0,56.0,80.0,44.0,26.0,68.0,40.0,1.0,0.0,6.0,0.0,0.0,1129.8079772857686,0.0,0.3364112309373013,1129.8079772857686,1130.1443885167057,0.0,1129.8079772857686,0.0,0.011861361169394513,1129.8079772857686,1129.8198386469383,0.0,1129.8079772857686,0.0,0.08161279048545111,1129.8079772857686,1129.8895900762543,0.0,1129.8079772857686,0.0,0.025023710469213256,1129.8079772857686,1129.833000996238,0.0,-0.0005511871818392203,-3.953787056540629e-05,-0.0002720426349522616,-8.341236823146876e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004476926177242202,-0.004906999077390139,-0.006459181943556392,-0.008393594456668652,-0.011397083504549776,-0.00805393257672886,-0.011947723882125595,-0.016015873267673796,-0.004541469151477618,-0.005033664648852998,-0.006666584124985154,-0.009199410837951392,-0.011563993665633453,-0.012185673052081823,-0.014262238428568708,-0.01660088887878839,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.047590011378947375,0.03977346955321698,-0.025291817277012286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,709.4466781564943,0.0,709.4466781564943,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
