N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1176.435924397151,5934.273820079753,57.25554349995218,49.0,5.0,1.0,681.0,23,0.0865245746862898,-0.02928478932845121,-0.08827988062808385,0.47043228359182854,0.03161908455365392,6.0,1.0,62.0,56.0,50.0,68.0,62.0,17.0,1.0,0.0,6.0,0.0,0.0,866.014458400716,0.0,0.37588091655038625,865.7428171440788,866.6619805739035,0.0,866.014458400716,0.0,0.46085146818518297,865.8122441520727,866.6775241175444,0.0,866.014458400716,0.0,0.6629202508222534,866.433140148657,866.2586969035972,1.0,866.014458400716,0.0,0.5940143031270964,866.2912039120991,866.33172719246,1.0,0.00039375129287389735,2.6624313631387186e-05,-0.0004569331109598958,-0.0006340562432513373,1.0,1213.1461313277046,1286.8538686722954,1213.1461313277046,1286.8538686722954,1.0,1.0,0.0,0.1,0.1,0.0054454581377690655,0.0,0.0,0.0,0.0,0.0,0.09999936852309475,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.04585491582302753,-0.051129680301587904,0.010247022998216795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1273.685924397151,1176.435924397151,819.9234190858216,1176.435924397151,1176.435924397151,1176.435924397151,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1176.435924397151,1176.435924397151,0.0,1176.435924397151,1176.435924397151,1176.435924397151,0.0,1.0,2934.273820079753,3000.0,46.0,45.0,,0.65,,1.0126378986755848,2.0,2.0,300.0,300.0,2.0,2.0,2934.273820079753,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1167.9780174072166,4819.262614147069,68.13288180000382,49.0,5.0,1.0,904.0,24,0.02717679978640615,-0.0149335800893657,0.023572788635036458,0.015087744870547454,0.11195970318384538,6.0,1.0,56.0,56.0,56.0,62.0,62.0,18.0,1.0,0.0,6.0,0.0,0.0,862.5320311935814,0.0,1.7881695834257698,862.773479900553,860.5024129031839,0.0,862.5320311935814,0.0,1.8002551074414441,862.5320311935814,860.7317760861398,0.0,862.5320311935814,0.0,2.557622030307357,863.2033515899229,859.3030887669324,0.0,862.5320311935814,0.0,2.902941546755301,862.5320311935814,859.6290896468261,0.0,-0.0034461678388197975,-0.004892804945389505,-0.011914280381314384,-0.01312091546952099,1.0,1467.1369100398765,1500.0,1467.1369100398765,1500.0,1.0083207433716541,1.0,0.0,0.1,0.1,-0.02238898442006416,0.0,0.0,0.0,0.0,0.0,0.09998581528500382,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.031512892141800815,-0.01411248909766664,0.005960322852165516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1283.90510074055,1167.9780174072166,825.7580085883021,1167.9780174072166,-2258.1898414478032,-2258.1898414478032,2.0,2.0,0.0,227.68323578085256,0.0,1.0,0.0,0.0,0.0,940.294781626364,1167.9780174072166,-3198.4846230741673,1167.9780174072166,1167.9780174072166,-2258.1898414478032,227.68323578085256,1.0,2315.0112059326834,2484.988794067316,40.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2334.273820079753,2484.988794067316,3000.0,3000.0,1.0,1.0,15.0,15.0
1228.2228560842925,5934.27382,57.9049441999523,49.0,5.0,0.0,593.0,25,0.1199246272346608,-0.03699080294050083,-0.0253979039793875,0.3927135830694628,0.0336343997430492,6.0,1.0,62.0,56.0,50.0,68.0,62.0,19.0,1.0,0.0,6.0,0.0,0.0,827.1617104571262,0.0,0.7120573940817394,826.7684224548154,828.2670558535187,0.0,827.1617104571262,0.0,0.43322687454383413,826.906318233939,827.8503295548571,0.0,827.1617104571262,0.0,0.7253766737530896,827.5332559864867,827.5155416015189,1.0,827.1617104571262,0.0,0.6836226148318474,827.5842962262925,827.4227473027918,1.0,0.00031054645782731434,0.0003777969651776239,-0.0003423663164233422,-0.000862252714327537,1.0,1167.1369100398765,1242.494397033658,1167.1369100398765,1242.494397033658,,,0.0,0.09952703757307974,0.09954508379712479,0.0041390740585448785,-0.0005260108243533068,-0.0003950376705574854,-8.045434987025146e-06,-7.202288571761528e-06,-9.71705177903459e-06,0.09949745210690253,0.09951488718940027,0.09958342642694334,-0.00040991089252919723,-0.00034554391216943257,-5.065487709998706e-06,-2.476400413797819e-06,-2.6636019129000487e-06,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.027375532479146078,-0.04876753493287523,0.017946317293561397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1228.2228560842925,0.0,1228.2228560842925,1.0,,,46.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1117.03299043848,4794.858984826387,55.15935780003201,49.0,5.0,1.0,144.0,26,0.03382629854977845,-0.045932215602500714,0.005596084186549482,0.12120976498380995,0.07333478824102771,6.0,1.0,56.0,56.0,52.0,62.0,62.0,20.0,1.0,0.0,6.0,0.0,0.0,775.6027638501374,0.0,1.5084501152598477,775.7768809207822,773.9201966642327,0.0,775.6027638501374,0.0,1.708486706832673,775.6027638501374,773.8942771433049,0.0,775.6027638501374,0.0,2.5937842858934346,776.1793098962437,772.4324335181377,0.0,775.6027638501374,0.0,2.7958280451862265,775.6027638501374,772.8069358049512,0.0,-0.0038077767836088875,-0.004005540940863264,-0.01300424521911188,-0.015042944971643024,1.0,1467.13691,1500.0,1467.13691,1500.0,1.0195940832291261,1.0,0.0,0.09936370196688814,0.0991543613900035,-0.021788927495406084,0.0,0.0,0.0,0.0,0.0,0.09929923510372873,0.09902835489040172,0.09951381524664385,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,0.0,-0.023072295676059798,-0.011049232459609766,0.017933027732985427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1228.9183180738075,1117.03299043848,826.0275977613451,1117.03299043848,-2429.3913913420542,-2429.3913913420542,2.0,1.0,10.0,190.2827125990193,0.0,1.0,0.0,0.0,0.0,926.7502778394608,1117.03299043848,-3356.1416691815148,1117.03299043848,1117.03299043848,-2429.3913913420542,190.2827125990193,1.0,2289.414835173612,2460.585164826388,40.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2334.27382,2460.585164826388,3000.0,3000.0,,,15.0,15.0
946.7375289025504,5892.614548551461,57.94848860002821,49.0,5.0,1.0,703.0,27,0.08292062004918113,-0.038677786659270574,0.042161499509222475,0.22388625473819226,0.004758640823338805,6.0,1.0,62.0,56.0,52.0,68.0,62.0,21.0,1.0,0.0,6.0,0.0,0.0,704.4954891361972,0.0,0.2149260887113087,703.4994618468653,705.7064425142405,0.0,704.4954891361972,0.0,0.26398270208756003,703.6697886189488,705.5851723555332,0.0,704.4954891361972,0.0,0.2946717891090884,704.134456536885,705.1511935246186,0.0,704.4954891361972,0.0,0.36864254184365564,704.2468335350222,705.1127872792158,0.0,-0.0019619612165061064,-0.0018423490800083457,-0.004363651576938186,-0.00412472196179953,1.0,1167.13691,1230.292582413194,1167.13691,1230.292582413194,1.0,1.0,0.0,0.09696207598450429,0.09659188684195215,0.0033491684548792484,-0.006345302031314759,-0.007371172453912322,-0.0037576434205334407,-0.004911522304985283,-0.005460947594383469,0.09706418967797391,0.09670383854767124,0.0959077357725846,-0.00590851263291583,-0.007264526672571492,-0.003249204413202733,-0.00444651904263651,-0.005031897168521482,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.006353140095455956,-0.036112578768460316,0.031401402308367674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1028.050206965228,946.7375289025504,733.9688631197391,946.7375289025504,946.7375289025504,946.7375289025504,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,946.7375289025504,946.7375289025504,0.0,946.7375289025504,946.7375289025504,946.7375289025504,0.0,1.0,2892.6145485514608,3000.0,46.0,45.0,,0.65,,1.1106818732375607,2.0,2.0,300.0,300.0,2.0,2.0,2892.6145485514608,3000.0,2934.27382,3000.0,1.0,1.0,15.0,15.0
738.3596023981773,5907.433315513765,54.73204600001918,49.0,5.0,1.0,136.0,28,-0.05646988304190244,-0.0577176117485243,0.016458815958993123,0.1454935351355218,0.02690684336737744,6.0,1.0,56.0,56.0,52.0,62.0,62.0,22.0,1.0,0.0,6.0,0.0,0.0,604.5056533491941,0.0,0.5667826586941374,604.548715694577,605.0293736625051,1.0,604.5056533491941,0.0,0.54434080901774,604.5056533491941,605.0499941582117,0.0,604.5056533491941,0.0,0.29299303369498375,604.9528308118671,604.3514689202159,0.0,604.5056533491941,0.0,0.49790844738345186,604.5056533491941,604.0077449018106,0.0,-0.004723227177857333,-0.0058604043623146865,-0.006540087441931167,-0.006030704963488039,1.0,1446.3072742757304,1500.0,1446.3072742757304,1500.0,1.0,1.0,0.0,0.09286907760978522,0.09231793676431295,-0.022986080153432197,-0.006212775283833594,-0.0035457309898887955,-0.0001998416290462046,-0.000858111644345172,-0.0011628731131338554,0.08976455075821975,0.08832800931244122,0.08821678288669262,-0.009818186534493022,-0.0034102979409723847,-0.0020085733125711157,-0.0022076204724839955,-0.002407278214047892,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.01762813100328143,-0.014285624550927543,0.029706307522379714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,793.7118625003347,738.3596023981773,596.8081728773518,738.3596023981773,738.3596023981773,738.3596023981773,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,738.3596023981773,738.3596023981773,0.0,738.3596023981773,738.3596023981773,738.3596023981773,0.0,1.0,2907.4333155137647,3000.0,40.0,33.0,,0.65,,1.268783451529173,2.0,2.0,300.0,300.0,2.0,2.0,2907.4333155137647,3000.0,3000.0,3000.0,,,15.0,15.0
562.2093843451595,6000.0,61.22508550004568,49.0,4.0,0.0,530.0,29,0.005158305142107578,-0.05677580201232747,0.014782788990014117,0.12789123402884903,0.00684710173644317,6.0,1.0,56.0,56.0,52.0,56.0,62.0,23.0,1.0,0.0,6.0,0.0,0.0,503.89796680400553,0.0,1.0212344901796087,503.7278168073502,505.0893512908404,0.0,503.89796680400553,0.0,1.1188846706320419,503.89796680400553,505.0168514746376,0.0,503.89796680400553,0.0,0.749409049187193,503.9375282463964,504.60781441080184,1.0,503.89796680400553,0.0,0.20903841790607203,503.89796680400553,503.6889283860994,0.0,-0.0017146967533741317,-0.001809302265514532,-0.002707659599735534,-0.00018686979792465288,1.0,1453.7166577568823,1500.0,1453.7166577568823,1500.0,,,0.0,0.09506975170658052,0.09402884215206342,-0.013244667255624166,-0.008614458049123641,-0.005775741036667626,-0.0008080369686638278,-0.003124509601038028,-0.004126995850825921,0.09419525411426193,0.09284395996074864,0.09067072939001761,-0.01024103472359208,-0.004476708462662415,-0.006351539073691015,-0.006729060317989521,-0.00699190154685887,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,-0.0021738580158155033,-0.04204489403558793,0.02094792363973313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,562.2093843451595,0.0,562.2093843451595,1.0,,,40.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
431.58670389088417,6000.0,87.2892647999688,75.0,9.0,0.0,500.0,30,0.00037489265957840745,-0.04743542212094617,0.0049156271724350815,0.15232319819740783,0.0104159674317336,6.0,1.0,56.0,56.0,52.0,50.0,62.0,24.0,1.0,0.0,6.0,0.0,0.0,411.78257552494523,0.0,1.693025711512405,411.78257552494523,413.4756012364577,0.0,411.78257552494523,0.0,1.1475937061937884,411.78257552494523,412.93016923113896,0.0,411.78257552494523,0.0,1.335573794774632,411.78257552494523,413.1181493197199,0.0,411.78257552494523,0.0,0.05415057326547412,411.78257552494523,411.7284249516797,0.0,-0.0023044154022486417,0.0007378799504850282,-0.003161596492975936,0.0024632835791256013,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09476210950118329,0.09322502608691464,-0.01324754215531172,-0.012412921753507788,-0.009931953859578613,-6.2477524068071945e-06,-0.003934187682545343,-0.005656800490158531,0.09564886802170669,0.09485360763980033,0.09317010173504592,-0.008836150861674951,-0.0038946284371757407,-0.008626315716252008,-0.008933538489743853,-0.009488439790455772,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01349786696593689,-0.018260715354056573,0.011363043588157467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,431.58670389088417,0.0,431.58670389088417,1.0,,,34.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
385.3749625374329,6000.0,60.05711310001789,49.0,4.0,0.0,515.0,31,0.007024463962178891,-0.03860651948577687,0.0072630439432700795,0.0958784350301046,0.004213693024583817,6.0,1.0,56.0,56.0,52.0,44.0,62.0,25.0,1.0,0.0,6.0,0.0,0.0,334.605450928657,0.0,2.3167321873991114,334.605450928657,336.9221831160561,0.0,334.605450928657,0.0,1.0295489679914454,334.605450928657,335.6349998966484,0.0,334.605450928657,0.0,2.0268659658347588,334.605450928657,336.6323168944917,0.0,334.605450928657,0.0,0.009058059529479578,334.605450928657,334.61450898818646,0.0,-0.0008002372485482329,0.0035279381130589016,0.00026433330008316606,0.00041682989137253656,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09721206424485657,0.0969185018200136,-0.005233926294233981,-0.005563282541604764,-0.006998547160801748,-0.0014328174220707979,-0.005300403921844321,-0.007695311556415162,0.09760310373721914,0.09789896610186197,0.09821417173915492,-0.0025156650729957868,-0.0019438947982157728,-0.006037487049954038,-0.007320610185030319,-0.009321486873461992,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.008957271543076298,-0.016307282966100397,0.004026955138535275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,385.3749625374329,0.0,385.3749625374329,1.0,,,34.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
368.31153921972793,6000.0,59.16274310002336,49.0,4.0,0.0,484.0,32,0.029590443792120374,-0.04116641147893203,0.0008779377126844994,0.017831996497614355,0.01078891606384147,6.0,1.0,56.0,56.0,52.0,38.0,62.0,26.0,1.0,0.0,6.0,0.0,0.0,272.19512733500017,0.0,2.0938965977580892,272.19512733500017,274.28902393275825,0.0,272.19512733500017,0.0,0.5517943057145658,272.19512733500017,272.74692164071473,0.0,272.19512733500017,0.0,1.8701611077605094,272.19512733500017,274.0652884427607,0.0,272.19512733500017,0.0,0.0010574819690418735,272.19512733500017,272.1961848169692,0.0,0.00021767651315450064,-0.00019672117676334372,0.0014542034499311282,-3.524939896806245e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09669246178732323,0.09631951163642256,-0.0059214292529755855,-0.006809733672601938,-0.008170506554190025,-0.005456929558545198,-0.0077199711468914235,-0.010189748014238732,0.09668551882363251,0.09655913278413895,0.09605729763720508,-0.005752700138489964,-0.006727772041096005,-0.007367564464407651,-0.009004548742670248,-0.011545141728509824,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.010792822338614016,-0.0018767543465115777,-0.0018556196996342067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,368.31153921972793,0.0,368.31153921972793,1.0,,,34.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
355.48442751511925,6000.0,35.46906079998007,49.0,4.0,0.0,472.0,33,0.029590443792120374,-0.04116641147893203,0.0008779377126844994,0.017831996497614355,0.01078891606384147,6.0,1.0,56.0,56.0,52.0,38.0,62.0,26.0,0.0,0.0,6.0,0.0,0.0,272.19512733500017,0.0,2.0938965977580892,272.19512733500017,274.28902393275825,0.0,272.19512733500017,0.0,0.5517943057145658,272.19512733500017,272.74692164071473,0.0,272.19512733500017,0.0,1.8701611077605094,272.19512733500017,274.0652884427607,0.0,272.19512733500017,0.0,0.0010574819690418735,272.19512733500017,272.1961848169692,0.0,0.00021767651315450064,-0.00019672117676334372,0.0014542034499311282,-3.524939896806245e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09669246178732323,0.09631951163642256,-0.0059214292529755855,-0.006809733672601938,-0.008170506554190025,-0.005456929558545198,-0.0077199711468914235,-0.010189748014238732,0.09668551882363251,0.09655913278413895,0.09605729763720508,-0.005752700138489964,-0.006727772041096005,-0.007367564464407651,-0.009004548742670248,-0.011545141728509824,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.010792822338614016,-0.0018767543465115777,-0.0018556196996342067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,355.48442751511925,0.0,355.48442751511925,1.0,,,34.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
335.66746104372663,6000.0,36.50488399999449,49.0,4.0,0.0,484.0,34,0.029590443792120374,-0.04116641147893203,0.0008779377126844994,0.017831996497614355,0.01078891606384147,6.0,1.0,56.0,56.0,52.0,38.0,62.0,26.0,0.0,0.0,6.0,0.0,0.0,272.19512733500017,0.0,2.0938965977580892,272.19512733500017,274.28902393275825,0.0,272.19512733500017,0.0,0.5517943057145658,272.19512733500017,272.74692164071473,0.0,272.19512733500017,0.0,1.8701611077605094,272.19512733500017,274.0652884427607,0.0,272.19512733500017,0.0,0.0010574819690418735,272.19512733500017,272.1961848169692,0.0,0.00021767651315450064,-0.00019672117676334372,0.0014542034499311282,-3.524939896806245e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09669246178732323,0.09631951163642256,-0.0059214292529755855,-0.006809733672601938,-0.008170506554190025,-0.005456929558545198,-0.0077199711468914235,-0.010189748014238732,0.09668551882363251,0.09655913278413895,0.09605729763720508,-0.005752700138489964,-0.006727772041096005,-0.007367564464407651,-0.009004548742670248,-0.011545141728509824,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.010792822338614016,-0.0018767543465115777,-0.0018556196996342067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,335.66746104372663,0.0,335.66746104372663,1.0,,,34.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
339.7599255066776,6000.0,35.86746730003506,49.0,4.0,0.0,471.0,35,0.029590443792120374,-0.04116641147893203,0.0008779377126844994,0.017831996497614355,0.01078891606384147,6.0,1.0,56.0,56.0,52.0,38.0,62.0,26.0,0.0,0.0,6.0,0.0,0.0,272.19512733500017,0.0,2.0938965977580892,272.19512733500017,274.28902393275825,0.0,272.19512733500017,0.0,0.5517943057145658,272.19512733500017,272.74692164071473,0.0,272.19512733500017,0.0,1.8701611077605094,272.19512733500017,274.0652884427607,0.0,272.19512733500017,0.0,0.0010574819690418735,272.19512733500017,272.1961848169692,0.0,0.00021767651315450064,-0.00019672117676334372,0.0014542034499311282,-3.524939896806245e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09669246178732323,0.09631951163642256,-0.0059214292529755855,-0.006809733672601938,-0.008170506554190025,-0.005456929558545198,-0.0077199711468914235,-0.010189748014238732,0.09668551882363251,0.09655913278413895,0.09605729763720508,-0.005752700138489964,-0.006727772041096005,-0.007367564464407651,-0.009004548742670248,-0.011545141728509824,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.010792822338614016,-0.0018767543465115777,-0.0018556196996342067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,339.7599255066776,0.0,339.7599255066776,1.0,,,34.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
