N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1142.9879006619922,3859.8369045843447,42.59845029999269,49.0,5.0,1.0,311.0,28,-0.04674275326427428,-0.07193558228133794,0.013416580581505563,-0.07606723206932506,-0.13806426579983305,6.0,1.0,52.0,56.0,56.0,50.0,56.0,9.0,1.0,6.0,0.0,0.0,874.6857961144245,0.0,6.6986178699319225,874.6857961144245,867.9871782444927,0.0,874.6857961144245,0.0,7.762557764893927,874.6857961144245,866.9232383495305,0.0,874.6857961144245,0.0,15.912720037269764,874.6857961144245,858.7730760771548,0.0,874.6857961144245,0.0,19.525326171684583,874.6857961144245,855.1604699427398,0.0,0.007555629395324484,0.004572544386019169,0.02353607720125098,0.02423293019250304,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.65,0.0,0.0005183775602979777,0.0013330354018613378,0.0,-0.008943942336469491,0.010884270452351075,0.0,0.0,0.0,0.021194977390517525,-0.0033785385321024822,-0.0006312795844046093,0.03042187348021912,0.000635892229711743,0.003247329433649781,0.0043467698305896365,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.15046944852419192,0.0,1.0,1185.8737285651503,1142.9879006619922,738.5748474828804,1142.9879006619922,1142.9879006619922,1142.9879006619922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1142.9879006619922,1142.9879006619922,0.0,1142.9879006619922,1142.9879006619922,1142.9879006619922,0.0,1.0,2938.210622437453,3000.0,64.0,70.0,0.65,0.65,1.5826421913239532,1.315523256675754,1909.8369045843444,1950.0,1875.0,1875.0,,
1188.044526121104,3600.0,42.526252399999066,49.0,5.0,1.0,311.0,29,-0.13957366967765028,0.03899815194699849,-0.2962751305926564,-0.15072848793904647,0.15324303790122681,6.0,1.0,52.0,56.0,52.0,56.0,56.0,10.0,1.0,6.0,0.0,0.0,752.9005847819931,0.0,6.00509272644058,752.9005847819931,758.9056775084338,0.0,752.9005847819931,0.0,9.245065316805722,752.9005847819931,762.1456500987989,0.0,752.9005847819931,0.0,4.170562291624492,747.6548620151017,762.316869840509,0.0,752.9005847819931,0.0,1.9794378714004779,744.0841591119913,763.6964483233954,0.0,-0.01745814944314603,-0.02763009595021013,-0.023887923615773847,-0.02937222575985658,1.0,1500.0,1500.0,409.83690458434444,450.0,0.9999999999999999,1.0,0.0,-0.005359916442703393,-0.000696222172733485,0.0,0.0,0.0,-0.00013512230679850744,0.0,0.0,-0.03032450010553056,-0.0043641587880230755,-0.0018827785034936542,0.21104742288020156,0.0033898723448501757,-0.01690875476548079,-0.02376661903460473,-0.00789434597845471,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.14155813735621092,0.0,1.0,1239.7563316766596,1188.044526121104,751.499798210055,1188.044526121104,-1489.9488326381831,-1489.9488326381831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,873.5639315767062,1188.044526121104,-2363.512764214889,1188.044526121104,1188.044526121104,-1489.9488326381831,314.4805945443977,1.0,1583.320397415378,2016.679602584622,64.0,70.0,,,,,1583.3203974153778,2016.679602584622,3000.0,3000.0,,
1408.3574795722745,3934.3118922990043,58.35474809999869,75.0,11.0,1.0,723.0,30,0.09797481070566061,-0.02668471277162625,0.001619465286832572,-0.23638930401761132,0.1704862814105053,6.0,1.0,56.0,56.0,58.0,56.0,50.0,11.0,1.0,6.0,0.0,0.0,813.0506446588745,0.0,1.4529250375364882,805.0183436097693,822.5358707455161,0.0,813.0506446588745,0.0,3.9886119967243303,801.3968761221206,820.715801198904,0.0,813.0506446588745,0.0,2.838329249218532,804.7004149222194,824.2392036447482,0.0,813.0506446588745,0.0,3.7387909145709273,806.5249188882973,823.3151613440225,0.0,-0.024954800525050117,-0.028694348540585446,-0.028136344733273453,-0.025085649938110376,1.0,791.6601987076889,1008.339801292311,791.6601987076889,1008.339801292311,1.0,1.0,0.0,-0.005901770497265346,-0.004487407567278012,-0.0014270126268144168,0.0,0.0,0.0,0.0,0.0,-0.03784810556437748,-0.0038160234640663756,-0.00040222293389504673,-0.07739406163855095,-0.006182579613840034,0.014910396221470279,0.0006569602257798122,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,60.0,90.0,90.0,90.0,90.0,0.0,1.0,0.11409069614934764,0.0,1.0,1444.79804682064,1408.3574795722745,973.455799917663,1408.3574795722745,1444.79804682064,1444.79804682064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1444.79804682064,1408.3574795722745,0.0,1408.3574795722745,1408.3574795722745,1444.79804682064,-36.44056724836537,1.0,1697.283555001925,2237.0283372970794,64.0,65.0,,,,,1697.283555001925,2237.0283372970794,3000.0,3000.0,1.0,1.0
1604.6698001695877,6000.0,42.80835680000018,49.0,5.0,0.0,897.0,31,-0.18975874534047027,0.10966317584487148,-0.2428209434225958,0.19785165714202674,0.1256689013682918,6.0,1.0,51.0,56.0,53.0,62.0,44.0,12.0,1.0,6.0,0.0,0.0,863.7100709715261,0.0,2.112104438225515,855.3554526516739,874.1767937296038,0.0,863.7100709715261,0.0,7.604098315463489,865.7694021383955,869.2548381201201,1.0,863.7100709715261,0.0,2.756552980015158,855.7334845903035,874.4432103327638,0.0,863.7100709715261,0.0,10.382059354682724,866.5295559307644,871.2726453669703,1.0,-0.02695606435687109,-0.0040447882297240285,-0.026146393195258993,-0.006342459473122896,1.0,848.6417775009625,1118.5141686485397,848.6417775009625,1118.5141686485397,,,0.0,-0.0052437044078750715,-0.00398627082438665,-0.0008447007482999424,0.0,0.0,0.0,0.0,0.0,-0.021605145156092218,-0.003532585022522738,0.0,-0.05699926940022592,0.0,0.0027540228713981204,0.0030457514127661513,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,60.0,90.0,90.0,90.0,90.0,0.0,1.0,0.11409069614934764,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1604.6698001695877,0.0,1604.6698001695877,1.0,,,64.0,65.0,,,,,,,,,1.0,1.0
1593.2763962766023,3885.713776733445,43.08631649999006,49.0,5.0,1.0,461.0,32,0.12929745444086707,-0.38769396701882436,0.02666155666843413,-0.2075608292406219,0.3696845632856215,6.0,1.0,56.0,50.0,56.0,56.0,38.0,13.0,1.0,6.0,0.0,0.0,1065.4399335557541,0.0,10.87447138925836,1065.4399335557541,1054.5654621664958,0.0,1065.4399335557541,0.0,8.65679827394706,1065.4399335557541,1056.783135281807,0.0,1065.4399335557541,0.0,16.754646282648537,1065.4399335557541,1048.6852872731056,0.0,1065.4399335557541,0.0,19.308609680696463,1065.4399335557541,1046.131323875058,0.0,0.007356838927105966,0.0043850702774071715,0.02035611690553911,0.023424951486346074,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.65,0.0,0.11990917502629302,-0.0013339727790061314,0.0,-0.011887721369091508,0.05741659913754802,0.0,-0.03070662937156072,0.0,0.10952851122317,-0.0004428497246749428,-9.459122624662086e-05,0.08979032690882748,-0.0022150673631422535,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,60.0,90.0,90.0,90.0,90.0,0.0,1.0,0.08940839328211363,0.0,1.0,1634.3127968583005,1593.2763962766023,1155.5333088831817,1593.2763962766023,1595.0263962766023,1595.0263962766023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1595.0263962766023,1593.2763962766023,0.0,1593.2763962766023,1593.2763962766023,1595.0263962766023,-1.75,1.0,3000.0,2978.0211949745303,65.0,65.0,0.65,0.65,1.3362725650033787,1.1728379169814123,1950.0,1935.7137767334448,1875.0,1875.0,1.0,1.0
1681.3809828048059,3600.0,42.351915099992766,49.0,5.0,1.0,306.0,33,-0.2625358815082957,0.014081909638405016,-0.154803472839833,-0.11077577359053235,0.308420808532991,6.0,1.0,50.0,56.0,53.0,56.0,32.0,14.0,1.0,6.0,0.0,0.0,971.9446847129627,0.0,6.734720946933749,971.9446847129627,978.6794056598965,0.0,971.9446847129627,0.0,7.785018884790361,971.9446847129627,979.7297035977531,0.0,971.9446847129627,0.0,0.04251156608779638,961.3623688059587,982.5695121860545,0.0,971.9446847129627,0.0,0.8141074592024324,961.8699717107229,982.833505174405,0.0,-0.019635270620284095,-0.02232811562978834,-0.03162294303578778,-0.030945516640987544,1.0,1500.0,1500.0,450.0,435.7137767334448,1.0000000000000002,1.0,0.0,-0.13938631479441596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02868718182552499,-0.0020520135762630786,0.0,0.12526714196849795,0.0,0.0,0.0,0.0,1.0,50.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,60.0,90.0,90.0,90.0,90.0,0.0,1.0,0.09730644857056567,0.0,1.0,1750.7834095600415,1681.3809828048059,1248.1214073639621,1681.3809828048059,-2813.2531882180133,-2813.2531882180133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1373.7869079129819,1681.3809828048059,-4187.040096130995,1681.3809828048059,1681.3809828048059,-2813.2531882180133,307.594074891824,1.0,1626.4131053403075,1973.5868946596925,63.0,65.0,,,,,1626.4131053403078,1973.5868946596925,3000.0,3000.0,,
1734.868627441001,4500.0,41.956913000001805,49.0,5.0,1.0,573.0,34,0.056594832908433666,0.009079747529013568,0.04368055824398809,0.02138510312172906,0.7595777612010235,6.0,1.0,56.0,56.0,56.0,56.0,32.0,15.0,1.0,6.0,0.0,0.0,1032.5150578090092,0.0,0.8745824735215137,1023.5156375447539,1042.3890605467861,0.0,1032.5150578090092,0.0,1.823670000169841,1025.7626586255624,1041.0911269926257,0.0,1032.5150578090092,0.0,3.5270876422464426,1021.7439738031364,1046.8132294571287,0.0,1032.5150578090092,0.0,4.358800645238716,1023.696816458369,1045.6920998048884,0.0,-0.027230194978629236,-0.022718364470808508,-0.036829301237480475,-0.034040578921373146,1.0,813.2065526701539,986.7934473298462,813.2065526701539,986.7934473298462,1.0,1.0,0.0,-0.0326330559036947,-0.0019012542115483199,-0.00012029581962025303,0.0,0.0,0.0,0.0,0.0,-0.029384821552937267,-0.0028602887367874526,0.0,-0.18596466229958963,0.0,0.0,0.0,0.0,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,50.0,90.0,90.0,90.0,90.0,0.0,1.0,0.08311451399939596,0.0,1.0,1769.0159808680467,1734.868627441001,1302.8968333738374,1734.868627441001,-3024.1253319757548,-3024.1253319757548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1419.4266202473896,1734.868627441001,-4443.551952223144,1734.868627441001,1734.868627441001,-3024.1253319757548,315.4420071936115,1.0,2374.416684685223,2125.583315314777,65.0,65.0,,,,,2374.416684685223,2125.583315314777,3000.0,3000.0,1.0,1.0
1793.5460140366204,6000.0,41.33155470000929,49.0,5.0,0.0,869.0,35,0.12636418161630836,0.051005068859202016,-0.062190754654938736,-0.030628944514319287,0.08686058778077782,6.0,1.0,56.0,56.0,54.0,50.0,26.0,16.0,1.0,6.0,1.0,0.0,1081.4457359335834,1.0,16.715793644785208,1110.6735641730768,1068.9337013388752,0.0,1081.4457359335834,0.0,2.921945775901804,1078.7971611957842,1087.0162564472846,0.0,1081.4457359335834,1.0,20.704958485557654,1113.6706159675764,1069.925814385148,0.0,1081.4457359335834,0.0,14.149979086793792,1088.3685832157703,1088.67286773819,1.0,0.060807392430420604,-0.012449204946675417,0.061843686209713686,-0.00042792371150068696,1.0,1187.2083423426116,1062.7916576573884,1187.2083423426116,1062.7916576573884,,,0.0,0.27826349864206534,-0.032608312817929884,0.0,0.0888684313532508,-0.0037439466687828825,0.0,-0.006592358350360428,0.0,-0.020239985563456034,-0.0032699960067070323,3.713154499180859e-05,0.1,0.0,0.0,0.0,0.0,1.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,100.0,90.0,90.0,90.0,90.0,0.0,1.0,0.08311451399939596,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1793.5460140366204,0.0,1793.5460140366204,1.0,,,63.0,70.0,,,,,,,,,1.0,1.0
1942.1500357365062,3500.3321061179,42.636696100002155,49.0,5.0,1.0,787.0,36,-0.07199057391588504,-0.03945103692623793,0.0023153038589747155,0.1667363831158125,0.4519250545241983,6.0,1.0,50.0,56.0,54.0,44.0,32.0,17.0,1.0,6.0,0.0,0.0,1319.4023078947355,0.0,4.632318863553792,1319.4023078947355,1314.7699890311817,0.0,1319.4023078947355,0.0,4.444923680055126,1319.4023078947355,1314.9573842146806,0.0,1319.4023078947355,0.0,8.284544290947906,1319.4023078947355,1311.1177636037878,0.0,1319.4023078947355,0.0,17.90475591900531,1319.4023078947355,1301.4975519757304,0.0,-0.003284938823529822,-0.004814769985979883,0.001086252958602263,0.02109043565587674,1.0,1500.0,1500.0,1500.0,1500.0,1.0,0.9495267562758831,0.0,-0.07992899609154164,0.0,0.0,-0.0007492917081577844,0.0,0.0,-0.0027919468948184104,0.0,0.07474062242084614,0.05031843699381184,-0.0007383676964430207,-0.005417799426224688,-0.034216178300587784,0.0002347566355020092,-0.006051685685923758,0.0,1.0,50.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.07421006122424642,0.0,1.0,2008.7730192562105,1942.1500357365062,1455.0695359338517,1942.1500357365062,-3127.6749395718025,-3127.6749395718025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1593.4954067644414,1942.1500357365062,-4721.170346336244,1942.1500357365062,1942.1500357365062,-3127.6749395718025,348.65462897206476,1.0,1625.3321061179,1974.6678938820999,64.0,70.0,,0.65,,1.39409889058714,1625.3321061179,1875.0,3000.0,1875.0,1.0,1.0
1832.9277763499965,3600.0,41.98299279999628,49.0,5.0,1.0,729.0,37,-0.18460806667133176,-0.02327431043242456,-0.016824702711347804,0.0508396930489307,0.985556288212185,6.0,1.0,51.0,56.0,54.0,44.0,38.0,18.0,1.0,6.0,0.0,0.0,1205.5613841667205,0.0,3.0811900279604743,1201.9335727144107,1212.2703856469905,0.0,1205.5613841667205,0.0,7.30613501820244,1205.5613841667205,1212.867519184923,0.0,1205.5613841667205,1.0,44.76036336197194,1240.4446250257997,1215.4385066696134,1.0,1205.5613841667205,0.0,1.9199058255890122,1196.6948940630925,1216.3477800959374,0.0,-0.019669676955265628,-0.020688049560732412,0.030701614442416772,-0.028949760973347078,1.0,812.66605305895,1500.0,812.66605305895,375.0,1.0,1.0,0.0,-0.025268674866807575,-0.00016052247483457904,-0.00013394175362009265,-1.2814957358386891e-05,-1.3492638117895694e-06,0.0,0.0,0.0,-0.03219738953790241,-0.003208320859972247,-4.9366563473540737e-05,-3.0483706041195545e-06,0.0,0.0,0.0,0.0,1.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.08421026764302039,0.0,1.0,1873.8758092881762,1832.9277763499965,1435.6468094354968,1832.9277763499965,-3143.0899968587337,-3143.0899968587337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1545.2040593986667,1832.9277763499965,-4688.2940562574,1832.9277763499965,1832.9277763499965,-3143.0899968587337,287.72371695132983,1.0,1809.6229889807337,1790.3770110192665,64.0,70.0,,,,,1809.6229889807337,1790.3770110192665,1875.0,3000.0,1.0,1.0
1807.264072267188,3600.0,41.736677599998075,49.0,5.0,1.0,585.0,38,0.06034999848015232,-0.12346198664751154,0.0016438231569466666,0.05230688878367099,0.6592774169757926,6.0,1.0,56.0,56.0,54.0,44.0,32.0,19.0,1.0,6.0,0.0,0.0,1258.2559048327942,0.0,5.405880259510468,1256.9131850087472,1265.0045049163516,0.0,1258.2559048327942,0.0,1.703000253877235,1251.5605129390765,1266.6542969803888,0.0,1258.2559048327942,0.0,1.3862284913261647,1250.0355030531628,1267.8625351037517,0.0,1258.2559048327942,0.0,1.6694697136827017,1248.907361435559,1269.273917943712,0.0,-0.019914797127162986,-0.021160525442902745,-0.026916662981765378,-0.02961429334451543,1.0,1447.6983911845869,895.1885055096333,361.9245977961467,895.1885055096333,1.0,1.0,0.0,-0.055923938818637005,-0.001224566792529913,-0.0005666955529591178,-3.171447614249701e-05,-1.8746880436992795e-05,-5.989271094222204e-05,-2.315110961035316e-05,-5.029091187225276e-06,-0.026343828660166938,-0.00623020363991671,-0.004636442397490014,-0.024238183540467164,-0.0008346682275941931,-0.00025266900755696044,-0.00018901790558629729,-0.00011658944901000723,1.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.07394718735011427,0.0,1.0,1826.3142249351436,1807.264072267188,1411.3576277129214,1807.264072267188,-3218.0455993458363,-3218.0455993458363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1515.096777018477,1807.264072267188,-4733.142376364313,1807.264072267188,1807.264072267188,-3218.0455993458363,292.16729524871107,1.0,1309.1789257073467,2290.821074292653,64.0,70.0,,,,,1309.1789257073467,2290.821074292653,3000.0,3000.0,1.0,1.0
1813.3856152250894,6000.0,41.57457749999594,49.0,5.0,0.0,869.0,39,0.03172533465627462,-0.0415936900996325,-0.00259930603914426,0.03353005299183802,0.5401808590267526,6.0,1.0,56.0,56.0,54.0,44.0,26.0,20.0,1.0,6.0,0.0,1.0,1291.7596783884162,0.0,2.6146261687067636,1283.0679467793811,1303.0660361661583,0.0,1291.7596783884162,1.0,27.810491523117435,1310.6733686178661,1300.6564796820835,1.0,1291.7596783884162,0.0,6.971680720677341,1272.1341949262537,1304.4134811299014,0.0,1291.7596783884162,1.0,27.786615136975797,1311.593848433849,1299.7121234799592,1.0,-0.027993656940138553,0.015374195812997229,-0.04749748579116051,0.0157607695868271,1.0,654.5894628536734,1145.4105371463265,654.5894628536734,1145.4105371463265,,,0.0,-0.02333575987864052,-0.00565015585455626,-0.006176343676180096,-0.0063877926847268895,-0.006275418566053758,-0.006822130294675333,-0.006358367723967007,-0.005132545357652419,-0.029928667551908462,0.005765409697144008,-0.0017642731784576426,-0.00621713592878379,-0.0019078431537877805,-0.0002109886069320055,-8.25130970497412e-05,-2.6902659544703057e-05,1.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.07394718735011427,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1813.3856152250894,0.0,1813.3856152250894,1.0,,,64.0,70.0,,,,,,,,,1.0,1.0
1850.7823962778928,3600.0,58.12255470000673,75.0,11.0,1.0,585.0,40,0.013777750486275645,-0.11207307769030783,-0.08988894423539524,0.11186239384389651,0.6789321063437205,6.0,1.0,56.0,56.0,54.0,44.0,26.0,21.0,1.0,6.0,0.0,0.0,1407.6074631580127,0.0,8.621025270588689,1407.6074631580127,1398.9864378874238,0.0,1407.6074631580127,0.0,5.735309860062898,1407.6074631580127,1401.8721532979498,0.0,1407.6074631580127,0.0,11.896300351171703,1407.6074631580127,1395.7111628068412,0.0,1407.6074631580127,0.0,11.37123752394018,1407.6074631580127,1396.2362256340725,0.0,0.0067632764410007,-0.000782408939610426,0.0023799934856393173,0.009559573767099795,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,-0.007813580692187821,0.0,0.0,-0.006463089544899958,0.003392849953321786,0.0005993639695958564,-0.001999080227255945,0.0,-0.022820383152446055,-0.00032657068085271143,2.7812024831774807e-05,-0.0053086107992299965,-0.0021613768125853024,0.0,0.0,0.0,1.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.07312506397656887,0.0,1.0,1913.0574684020391,1850.7823962778928,1474.989755438716,1850.7823962778928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1584.5066836795468,1850.7823962778928,-1584.5066836795468,1850.7823962778928,1850.7823962778928,0.0,266.275712598346,1.0,1553.8867326081706,2046.1132673918296,64.0,70.0,,,,,1553.8867326081706,2046.1132673918296,3000.0,3000.0,1.0,1.0
1590.3770208548985,3718.242157643878,41.977029199988465,49.0,5.0,1.0,257.0,41,-3.1168083130712638e-06,-0.044360372674835766,-0.053424795517431775,0.01562557115392238,1.3765337036546843,6.0,1.0,56.0,56.0,54.0,44.0,32.0,22.0,1.0,6.0,0.0,1.0,1260.7830960696092,0.0,0.43477234464216963,1251.7344587487241,1270.2665057351364,0.0,1260.7830960696092,1.0,37.23041143178489,1291.9233248848864,1266.873278686117,1.0,1260.7830960696092,0.0,0.8473227622462218,1243.1921264560747,1279.2213884453902,0.0,1260.7830960696092,1.0,62.419286075542914,1309.595247605506,1274.3902306092555,1.0,-0.026839317646685946,0.028744819062575568,-0.05598472053740476,0.03104303391682947,1.0,776.9433663040853,1023.0566336959148,776.9433663040853,1023.0566336959148,1.0,0.65,0.0,-0.0066928455420907085,-0.011395618609198266,-0.013140275862701856,-0.01278944124693453,-0.013562110297050367,-0.01196579836678211,-0.01101282917285289,-0.00876022618723482,0.03756147449122551,0.01905006129774591,-0.0064286882746927175,0.0013127228762733964,-0.01135018761116271,-0.006633313720601564,-0.005895903128214286,-0.004693030894884487,1.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,0.07744658419083339,0.0,1.0,1616.5408611460293,1590.3770208548985,1370.5621631785805,1590.3770208548985,-3305.4918527498303,-3305.4918527498303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1432.0568376704427,1590.3770208548985,-4737.5486904202735,1590.3770208548985,1590.3770208548985,-3305.4918527498303,158.3201831844558,1.0,2266.4061646967934,2233.5938353032066,64.0,70.0,,0.65,,1.7221244673204776,2266.4061646967934,1451.8359929470844,3000.0,750.0,,
