N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
489.5782996539679,6000.0,68.68322289997013,75.0,9.0,0.0,522.0,40,0.0,587.7764208903748,587.7764208903748,-0.10143495709564831,-0.0411802710150327,-0.15434320276406469,-0.0005063829063670089,0.011743929597593322,6.0,1.0,56.0,56.0,56.0,32.0,62.0,34.0,1.0,0.0,6.0,0.0,0.0,768.4922351806447,0.0,1.50728238183774,768.4922351806447,769.9995175624823,0.0,768.4922351806447,0.0,0.023732581800231856,768.4922351806447,768.5159677624448,0.0,768.4922351806447,0.0,0.07708041708087876,768.4922351806447,768.5693155977256,0.0,768.4922351806447,0.0,0.013796751666177443,768.4922351806447,768.5060319323109,0.0,0.00202780517612356,-7.91086060003939e-05,-0.0002569347236029292,-4.5989172220591476e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004506507461938903,-0.0049567198872150445,-0.006374520091653934,-0.007862473777664114,-0.00988071137607225,-0.008545291676921174,-0.011473398155956539,-0.015310278777233677,-0.004581593605043377,-0.005105280066294071,-0.006570031308087022,-0.008676186912877524,-0.010555988004331596,-0.011489401276384826,-0.013279720352442225,-0.015578436082062552,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,0.045859786386534054,-0.01663652215446542,-0.018196587585641785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,489.5782996539679,0.0,489.5782996539679,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
547.3852365548355,6000.0,47.4409526999807,49.0,4.0,0.0,527.0,41,0.0,555.9368199378506,555.9368199378506,-0.06471560013238549,-0.032047003643421945,-0.1523986471703663,-0.33090349775037,0.018816504323336147,6.0,1.0,56.0,56.0,62.0,38.0,56.0,35.0,1.0,0.0,6.0,0.0,0.0,732.9175928362981,0.0,1.0398922992417283,732.9175928362981,733.9574851355399,0.0,732.9175928362981,0.0,0.014669755002614693,732.9175928362981,732.9322625913009,0.0,732.9175928362981,0.0,0.032506266274594964,732.9175928362981,732.9500991025726,0.0,732.9175928362981,0.0,0.006090905731525709,732.9175928362981,732.9236837420297,0.0,0.001222541168856276,-4.889918334242793e-05,-0.00010835422091493759,-2.0303019105085696e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004637997804814908,-0.004989840115893162,-0.006271545312318506,-0.00708853740707811,-0.009172382854307591,-0.009311737475135827,-0.011774991453716053,-0.015388170142586154,-0.004681771086624841,-0.005105358881624689,-0.006475735488201994,-0.00837914213293427,-0.010403139649070782,-0.011721110547140867,-0.013661728358129732,-0.016026567224242692,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0274833164084716,-0.014399608512701435,0.0352187874180224,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,547.3852365548355,0.0,547.3852365548355,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
525.2241917047224,6000.0,47.02685790002579,49.0,4.0,0.0,518.0,42,0.0,524.5441989702516,524.1584397015307,0.05271731788522989,-0.02642351173599048,-0.14998339814656048,-1.177345622839595,-0.06870384588558857,6.0,1.0,56.0,56.0,68.0,44.0,50.0,36.0,1.0,0.0,6.0,0.0,0.0,693.253048605597,0.0,0.46154523509358114,693.253048605597,693.7145938406906,0.0,693.253048605597,0.0,0.0412148387306388,693.253048605597,693.2942634443277,0.0,693.253048605597,0.0,0.04979288026675022,693.253048605597,693.3028414858638,0.0,693.253048605597,0.0,0.013729659297268881,693.253048605597,693.2667782648944,0.0,-0.0006387956198480716,-0.00013738279576917497,-0.00016597626755621302,-4.576553099127523e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004908541950726875,-0.005114445449499261,-0.006673734796617925,-0.007830031832380248,-0.009792574600505423,-0.009240651784882738,-0.012101972153835305,-0.015738263392185113,-0.004700304065163419,-0.005211911632430955,-0.006859554383160039,-0.008542396774980166,-0.01070055231348874,-0.011829710042015674,-0.013920851643089448,-0.016457745082513943,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,0.0,-0.06321583985242778,0.004965802494952006,0.0012236246726634666,1.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,525.2241917047224,0.0,525.2241917047224,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
577.8441048815648,6000.0,47.50712839997141,49.0,4.0,0.0,534.0,43,0.0,451.9333849880834,443.96643198215264,0.29372524404992123,-0.020358267523083857,-0.12183262964597455,-1.2078695287981425,-0.06634223773002161,6.0,1.0,50.0,56.0,74.0,50.0,50.0,37.0,1.0,0.0,6.0,0.0,0.0,643.9632311539259,0.0,0.03667294836691326,643.9632311539259,643.9999041022928,0.0,643.9632311539259,0.0,0.030700389768071545,643.9632311539259,643.993931543694,0.0,643.9632311539259,0.0,0.029812867192049453,643.9632311539259,643.993044021118,0.0,643.9632311539259,0.0,0.006677023665588422,643.9632311539259,643.9699081775916,0.0,-8.470499435240106e-05,-0.00010233463256023848,-9.937622397349817e-05,-2.2256745552340362e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004864093103106538,-0.00527638001597559,-0.006703617141032403,-0.007876690621404949,-0.010111778610970033,-0.010683059108688742,-0.013152986587483097,-0.016399719313646432,-0.004758288956977363,-0.005227676000266702,-0.006765569747986255,-0.00814947240161903,-0.010584079684004875,-0.011981953526313748,-0.014171520910372682,-0.016849008386848576,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,2.0,4.0,-0.18654495439439434,0.0032149559832016427,-0.006437485808252558,1.0,60.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,577.8441048815648,0.0,577.8441048815648,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
562.0092755908876,6000.0,48.79570129996864,49.0,4.0,0.0,566.0,44,0.0,393.60451774540695,393.60451774540695,0.18752500540574485,-0.0853374793167004,-0.06920233306251569,-0.9190064886597341,-0.09926238281136106,6.0,1.0,44.0,56.0,80.0,56.0,50.0,38.0,1.0,0.0,6.0,0.0,0.0,572.4421247641636,0.0,0.04367035043492251,572.4421247641636,572.4857951145984,0.0,572.4421247641636,0.0,0.04263534373671973,572.4421247641636,572.4847601079005,0.0,572.4421247641636,0.0,0.017239038533489293,572.4421247641636,572.459363802697,0.0,572.4421247641636,0.0,0.01100086235260278,572.4421247641636,572.4531256265162,0.0,-0.00014556783478269608,-0.0001421178124561114,-5.746346177791869e-05,-3.66695411753426e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005000730426915645,-0.005567457490614558,-0.007474421623876992,-0.008946571663729676,-0.0113145886594781,-0.01075023886994586,-0.01354061970875078,-0.016830476263928595,-0.0048591050901773515,-0.005494283606252103,-0.007560913159422001,-0.009314793771125362,-0.011722328435004672,-0.011415442130015486,-0.014075012873489801,-0.017083583228474985,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,1.0,-0.111959157895933,0.018867575563565237,-0.005477589077244361,1.0,15.0,30.0,0.0,75.0,90.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,562.0092755908876,0.0,562.0092755908876,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
562.4930899040093,6000.0,47.66089120000834,49.0,4.0,0.0,570.0,45,0.0,341.5613193325725,341.5613193325725,0.3528250847458523,0.013607987394075607,-0.058083313327017244,-0.3493295286407827,-0.026996051555900208,6.0,1.0,38.0,56.0,86.0,62.0,50.0,39.0,1.0,0.0,6.0,0.0,0.0,497.84551773459935,0.0,0.054278427896406356,497.84551773459935,497.89979616249576,0.0,497.84551773459935,0.0,0.05304938960932759,497.84551773459935,497.89856712420874,0.0,497.84551773459935,0.0,0.009838417244964148,497.84551773459935,497.8553561518443,0.0,497.84551773459935,0.0,0.008846703854146654,497.84551773459935,497.85436443845356,0.0,-0.00017624040363671748,-0.00017318781813335348,-3.279472414988049e-05,-2.948901284734499e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005038897689920675,-0.0055336842058569145,-0.007244022681354243,-0.008377540454280385,-0.010858746327175515,-0.011260467676690665,-0.013950139122433747,-0.01729227380024847,-0.0051730705118861135,-0.006017191687263956,-0.008673999113552443,-0.011184018271402429,-0.013503983945146823,-0.013696917048748782,-0.01599912683715532,-0.018595023774584083,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,1.0,4.0,4.0,0.04288933622340494,-0.008855273393977115,-0.005613128042450791,1.0,15.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,562.4930899040093,0.0,562.4930899040093,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,41.46761330001755,0.0,0.0,0.0,336.0,46,1.0,293.15300291249883,293.2506201430665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,542.5584464151118,0.0,542.5584464151118,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,43.604043999977876,0.0,0.0,0.0,315.0,47,1.0,250.44722285682263,251.15837025805715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,455.1129332271063,0.0,455.1129332271063,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,53.15443639998557,0.0,0.0,0.0,320.0,48,1.0,216.34393180112653,216.52782795671024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,313.51530602831633,0.0,313.51530602831633,,,,,,,,,,,,,,,,,,,,,
254.2936352497319,6000.0,25.06373120000353,49.0,4.0,0.0,462.0,49,0.0,187.1304439851899,186.74184224803753,-0.3177384899485555,0.12081029341230684,0.10689961701656266,-0.27203097643751545,-0.0008781058886357202,6.0,1.0,20.0,56.0,92.0,74.0,50.0,42.0,0.0,0.0,6.0,0.0,0.0,338.3364675241444,0.0,0.4233330246825062,338.3364675241444,338.7598005488269,0.0,338.3364675241444,0.0,0.09864185852484297,338.3364675241444,338.4351093826692,0.0,338.3364675241444,0.0,0.03086670674179004,338.3364675241444,338.3673342308861,0.0,338.3364675241444,0.0,0.028492751879412026,338.3364675241444,338.3649602760238,0.0,-0.0014111100822750207,-0.0003288061950828099,-0.00010288902247244399,-9.497583959804009e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005052621540804837,-0.005676914206048079,-0.007272496792017601,-0.008869100015781495,-0.01071569637642451,-0.01097651318246484,-0.013469738546242383,-0.016834071966469643,-0.004865266659311373,-0.005516417998925683,-0.007636130446228151,-0.01019287438008929,-0.011615610965619805,-0.01170455606880365,-0.013638494450527984,-0.01602844330846391,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.013279125578750477,0.007408265112266458,-0.0051028269910309435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,254.2936352497319,0.0,254.2936352497319,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
215.34646093906662,6000.0,78.66221679997398,75.0,9.0,0.0,506.0,50,0.0,164.6189151270328,164.53218643911268,-0.13823083227810132,-0.003810925635975515,0.006152001626891945,-0.14699466868862668,0.013261704815445011,6.0,1.0,26.0,50.0,86.0,80.0,50.0,43.0,1.0,0.0,6.0,0.0,0.0,272.51748934803294,0.0,0.1191090473632812,272.51748934803294,272.6365983953962,0.0,272.51748934803294,0.0,0.005479707449580928,272.51748934803294,272.52296905548246,0.0,272.51748934803294,0.0,0.001872644565196424,272.51748934803294,272.5193619925982,0.0,272.51748934803294,0.0,0.001725854916571734,272.51748934803294,272.51921520294945,0.0,-0.00039703015787760404,-1.8265691498413616e-05,-6.242148550844225e-06,-5.752849721716302e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005084777623315783,-0.005573601882795654,-0.007437488809884929,-0.008387591800804995,-0.009936628187797326,-0.01066264545030764,-0.012828760357989478,-0.01597256421461184,-0.004809560655830536,-0.005223156690974618,-0.00666494981599679,-0.008832548429580322,-0.009892824308137805,-0.010743374114538762,-0.012142013370373838,-0.01408927070235051,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,-0.0006689653315312682,0.01124102145334692,0.005896230417044786,1.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,215.34646093906662,0.0,215.34646093906662,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
288.82292882076564,6000.0,57.04676429997198,49.0,4.0,0.0,505.0,51,0.0,146.91491066241016,145.45527709242776,-0.14771385209142807,-0.00770186877734306,0.0025605376553871247,-0.019681212190239883,0.012042283698235196,6.0,1.0,32.0,50.0,86.0,86.0,50.0,44.0,1.0,0.0,6.0,0.0,0.0,249.72029168837108,0.0,0.10985225467891269,249.72029168837108,249.83014394305,0.0,249.72029168837108,0.0,0.00843065904263085,249.72029168837108,249.72872234741368,0.0,249.72029168837108,0.0,0.0007572356987566309,249.72029168837108,249.72104892406983,0.0,249.72029168837108,0.0,0.0006011644240402347,249.72029168837108,249.7208928527951,0.0,0.0003748072017813856,-2.810219680867476e-05,-2.5241189958554364e-06,-2.00388141337271e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004977470517232341,-0.005198580788461271,-0.006151092407766078,-0.007393606632782747,-0.008698370383666098,-0.009591121750201295,-0.011643945899181675,-0.014684613965595438,-0.004976384025557534,-0.00538780045112901,-0.006756530490256108,-0.008849987267180736,-0.010041995798979598,-0.011020255633507505,-0.012264127440020324,-0.013978771755362907,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.00028808623139156206,-0.003311130657265397,0.005836014056264704,1.0,60.0,0.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,288.82292882076564,0.0,288.82292882076564,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
319.31027778495877,6000.0,58.92657709994819,49.0,4.0,0.0,536.0,52,0.0,131.74779880818218,130.5379193094965,-0.14719515544463907,-0.005951133655562213,0.0029096430159060525,-0.026598645526230445,0.0012555609589221806,6.0,1.0,38.0,50.0,86.0,86.0,50.0,45.0,1.0,0.0,6.0,0.0,0.0,229.6297160093862,0.0,0.12654713986944444,229.6297160093862,229.75626314925566,0.0,229.6297160093862,0.0,0.0029403157838601146,229.6297160093862,229.63265632517005,0.0,229.6297160093862,0.0,0.002763046821428361,229.6297160093862,229.63247905620761,0.0,229.6297160093862,0.0,0.0017489285049805403,229.6297160093862,229.63146493789114,0.0,1.790140382275612e-05,-9.801052612867049e-06,-9.21015607142787e-06,-5.829761683173729e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005083122004894048,-0.005027974918207434,-0.005452176018541798,-0.006795397894122068,-0.007714078433291504,-0.008919973197484854,-0.010792921215712247,-0.013678035876128727,-0.005260621874660209,-0.005561838353462756,-0.0069251215314764195,-0.009183685957876263,-0.010122206447488092,-0.0109395529724301,-0.012082517027872308,-0.013733618037769046,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.010035367157069666,0.015518117479895042,-0.020954773393771456,1.0,0.0,0.0,105.0,60.0,0.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,319.31027778495877,0.0,319.31027778495877,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
351.2856554088297,6000.0,48.24240959994495,49.0,4.0,0.0,511.0,53,0.0,120.76699080154893,119.45523615364375,-0.15698057783076952,-0.017865399830940966,0.010116297512667443,0.03105217318433836,0.013083595027909706,6.0,1.0,44.0,50.0,86.0,86.0,50.0,46.0,1.0,0.0,6.0,0.0,0.0,213.16682963016046,0.0,0.019892529797630232,213.16682963016046,213.1867221599581,0.0,213.16682963016046,0.0,0.0013369667250913153,213.16682963016046,213.16816659688556,0.0,213.16682963016046,0.0,0.0006731120599852147,213.16682963016046,213.16750274222045,0.0,213.16682963016046,0.0,0.0006786148745732135,213.16682963016046,213.16750824503504,0.0,-6.13051461580542e-05,-2.166238048220137e-06,-2.2437068666173823e-06,-2.2620495819107115e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004899313959266305,-0.005148335467603005,-0.006113508738667317,-0.006877551765142355,-0.00823922708806011,-0.010097049472172959,-0.011792712925449766,-0.014205628274416427,-0.004864912021018686,-0.0052759930078126955,-0.006554387171499476,-0.008246618654855408,-0.009302885976331244,-0.011175080662502303,-0.012353152830776003,-0.013928634229043713,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,1.0,0.008055697962392354,0.03540248111238728,0.001350509330721017,1.0,60.0,15.0,105.0,0.0,105.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,351.2856554088297,0.0,351.2856554088297,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
348.5176516644577,6000.0,47.43327819998376,49.0,4.0,0.0,524.0,54,0.0,112.89015840644302,111.10523156939718,-0.13572063936255258,-0.0028495223518553163,0.004896437347215085,-0.002572252692256454,-0.04409881938586137,6.0,1.0,50.0,50.0,86.0,86.0,50.0,47.0,1.0,0.0,6.0,0.0,0.0,199.93503634973393,0.0,0.012854303071890172,199.93503634973393,199.9478906528058,0.0,199.93503634973393,0.0,0.010000606832420544,199.93503634973393,199.94503695656636,0.0,199.93503634973393,0.0,0.0007681821307983228,199.93503634973393,199.93580453186473,0.0,199.93503634973393,0.0,0.00048632216442001663,199.93503634973393,199.93552267189835,0.0,-4.2847676906205836e-05,-3.333535610806848e-05,-2.560607102661076e-06,-1.6210738814000554e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005147120670272986,-0.005524343169712687,-0.0070821605356038205,-0.009469881192270614,-0.010540617469837341,-0.011297904287131733,-0.012569351828142405,-0.014435700021405885,-0.004854145188894154,-0.005300333562434822,-0.006824073558778744,-0.009208464953608695,-0.010182900197568668,-0.01116211038679702,-0.012191360462275336,-0.013794731221686219,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01978852174721813,-0.01290606697704474,-0.019328441328799902,1.0,0.0,90.0,90.0,60.0,0.0,90.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,348.5176516644577,0.0,348.5176516644577,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
