N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
790.2810655262772,5080.519253959006,88.62279989999934,49.0,4.0,1.0,887.0,27,0.09638402903333491,0.03157448953350806,0.043656528014931695,-0.4279332786402081,-0.11349885388760583,6.0,1.0,56.0,62.0,56.0,38.0,38.0,8.0,1.0,6.0,0.0,0.0,425.8297002366703,0.0,2.185468991776361,425.8297002366703,428.0151692284466,0.0,425.8297002366703,0.0,1.0283245268404926,425.8297002366703,426.8580247635108,0.0,425.8297002366703,0.0,3.0192308065893485,418.6082157553752,436.07041552455473,0.0,425.8297002366703,0.0,1.2722780490043988,425.8297002366703,427.10197828567476,0.0,-0.0073054281196510825,-0.0034403119789095625,-0.02924105477734547,-0.004353533254246524,1.0,1500.0,1500.0,1050.0,1500.0,1.0,1.0,0.0,-0.01051861814714705,-0.010320874368570189,0.006829042913073736,0.008044169709704362,-0.00012332428957684272,0.0015302602595014037,0.0029697204572705985,-0.021505736927783303,-0.11514342096873023,-0.11689968127465775,-0.0002133188506974193,-0.11307975833123507,0.036391460988482296,0.06889137201818371,0.1256316835641883,0.0027666575751364776,1.0,90.0,90.0,90.0,80.0,90.0,80.0,90.0,90.0,50.0,50.0,90.0,50.0,80.0,70.0,50.0,90.0,0.0,1.0,1.0,10.0,1.0,945.2987642436422,790.2810655262772,452.92072332315627,790.2810655262772,800.7810655262772,800.7810655262772,1.0,-10.5,0.0,1.0,0.0,0.0,0.0,800.7810655262772,790.2810655262772,0.0,790.2810655262772,790.2810655262772,800.7810655262772,-10.5,1.0,3000.0,2080.5192539590057,74.0,62.0,0.65,,1.8479123450132462,,3000.0,2080.5192539590057,3000.0,3000.0,1.0,1.0
970.4446948682843,6000.0,98.8321119000002,49.0,5.0,0.0,939.0,28,-0.04765536842429652,-0.036314977749143385,0.19975722168185805,0.14566400384322736,-0.05645485410304413,6.0,1.0,52.0,62.0,62.0,44.0,44.0,9.0,1.0,6.0,0.0,0.0,445.3402073800796,0.0,0.3277734823783476,445.3402073800796,445.66798086245797,0.0,445.3402073800796,0.0,1.4331559072624032,436.49232484993945,455.6212458174822,0.0,445.3402073800796,0.0,0.48886970659657436,445.3402073800796,445.8290770866762,0.0,445.3402073800796,0.0,1.627363567535781,434.95983148304725,457.34794684464777,0.0,-0.001092578274594492,-0.02860383373936538,-0.002074688145472526,-0.0337009730449944,1.0,1500.0,1040.2596269795029,1500.0,1040.2596269795029,,,0.0,-0.0024948069774978873,-0.0051222411049508315,-0.0017487241228664628,0.02379046988078173,1.7767634930621057e-05,0.0008079777192342874,0.010953161342733607,-0.01218781223560974,0.1,0.1,-0.01218382502636821,0.1,-0.006407822489208216,0.1358470401211765,-0.04323712067013616,-0.00872127890716463,1.0,90.0,90.0,90.0,80.0,90.0,80.0,90.0,90.0,100.0,100.0,90.0,100.0,80.0,70.0,50.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,970.4446948682843,0.0,970.4446948682843,1.0,,,74.0,64.0,,,,,,,,,1.0,1.0
970.7333588060529,4715.388391253986,98.53774859999976,49.0,5.0,1.0,623.0,29,0.0012180655570802248,0.05192429436941249,0.04259371685000583,0.22493246009144277,0.23973475028754948,6.0,1.0,52.0,62.0,56.0,50.0,50.0,10.0,1.0,6.0,0.0,0.0,535.0939833201085,0.0,0.3152837962277317,535.0939833201085,535.4092671163362,0.0,535.0939833201085,0.0,9.228170392894526,535.0939833201085,525.8658129272139,0.0,535.0939833201085,0.0,0.702329815851499,535.0939833201085,534.391653504257,0.0,535.0939833201085,0.0,30.628306774090106,535.0939833201085,504.46567654601824,0.0,-0.003834492611527267,0.011573041314262345,-0.004805529367643568,0.06434641490285561,1.0,1500.0,1500.0,1500.0,1500.0,1.0,0.6500000000000001,0.0,-0.01175552209751949,-0.012075118448736787,-0.003729088904317734,-0.012612016508977676,8.432240482925124e-05,0.0,0.009241324455420141,-0.023896509597654613,0.016735735402864903,0.03197110416324627,0.019113946552895555,0.02292885688029749,0.05347116473360138,-0.10649574404880938,0.01592346842155906,0.0,1.0,90.0,90.0,90.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,50.0,50.0,90.0,0.0,1.0,1.0,0.0,1.0,1077.5589579798675,970.7333588060529,675.220066175824,970.7333588060529,991.7017808585857,991.7017808585857,3.0,-20.968422052532787,0.0,1.0,0.0,0.0,0.0,991.7017808585857,970.7333588060529,0.0,970.7333588060529,970.7333588060529,991.7017808585857,-20.968422052532787,1.0,3000.0,2639.05906346767,74.0,69.0,0.65,0.65,2.1346014784760663,1.7636107558686458,3000.0,1715.388391253986,3000.0,750.0,1.0,1.0
849.9121445797648,6000.0,169.17426280000018,74.0,11.0,0.0,962.0,30,-0.0493639431251451,0.0034933186830743007,0.14933221625271953,0.18608868804513917,-0.026281332897844678,6.0,1.0,52.0,62.0,62.0,56.0,50.0,11.0,1.0,6.0,0.0,0.0,498.6266144744143,0.0,1.095082467297516,498.6266144744143,499.7216969417118,0.0,498.6266144744143,0.0,0.9300110227190999,490.0200344287377,508.1632055428099,0.0,498.6266144744143,0.0,0.011609831238729384,498.6266144744143,498.63822430565307,0.0,498.6266144744143,0.0,1.0121346497907098,488.68708733900513,509.57827625961414,0.0,-0.004489961683194584,-0.02434200825757795,-0.0014477397268619304,-0.02801896290232881,1.0,1500.0,857.694195626993,1500.0,857.694195626993,,,0.0,-0.005840565154021959,0.001025824731386038,0.00018817736891101335,-0.0074412321093991094,3.948573553209655e-05,4.5552497454082184e-07,0.010769213030730996,-0.04049868679399253,-0.009373084287924983,-0.010658336143151812,-0.009896617478266024,-0.027586105081726944,-0.027906518325452725,0.1,-0.17023102214734465,0.0,1.0,90.0,90.0,90.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,100.0,50.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,849.9121445797648,0.0,849.9121445797648,1.0,,,74.0,69.0,,,,,,,,,1.0,1.0
940.4706294360994,6000.0,118.38443590000043,49.0,5.0,0.0,981.0,31,-0.030256516489164016,0.09789758328159245,0.02382319528176946,0.14823364228526525,-0.2918075244542223,6.0,1.0,52.0,62.0,56.0,56.0,56.0,12.0,1.0,6.0,0.0,0.0,524.4627439786302,0.0,1.1813486454580016,524.4627439786302,525.6440926240882,0.0,524.4627439786302,0.0,18.31511670549503,524.4627439786302,506.1476272731352,0.0,524.4627439786302,0.0,0.2442830760887773,524.4627439786302,524.707027054719,0.0,524.4627439786302,0.0,38.60760001931965,524.4627439786302,485.85514395931057,0.0,-0.006748846066146186,0.05166478388627205,-0.0079771399092877,0.11399074902466554,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004736655987378669,-0.04279099493381011,-0.001441796519842953,-0.02470351950203167,0.001181543076683056,0.0,0.06335433900039433,-0.06933265571773539,0.08309565020844545,0.09599320485948688,0.08196313847481491,0.029873206168887733,-0.0004428330673935223,0.22640217421032427,0.1,0.0,1.0,90.0,90.0,90.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,70.0,100.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,940.4706294360994,0.0,940.4706294360994,1.0,,,74.0,65.0,,,,,,,,,1.0,1.0
814.6790578090388,3449.990446235305,133.03692090000004,49.0,5.0,1.0,985.0,32,-0.029878570111775745,-0.09583055886245939,-0.011463191680902263,0.536677092139116,0.1287551734206319,6.0,1.0,52.0,56.0,56.0,56.0,62.0,13.0,1.0,6.0,0.0,0.0,587.7981842057104,0.0,6.081069923498944,587.7981842057104,581.7171142822116,0.0,587.7981842057104,0.0,17.139315102840328,587.7981842057104,570.6588691028701,0.0,587.7981842057104,0.0,8.281864371918118,587.7981842057104,579.5163198337923,0.0,587.7981842057104,0.0,33.76634483934731,587.7981842057104,554.031839366363,0.0,0.018442099926093292,0.037021693893912064,0.020002631387996222,0.06472774764249697,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.65,0.0,0.0011213977188990754,-0.03461852497716506,-0.0022136170449449824,0.014015281159337433,-0.00019754823152311473,0.0,0.23947971396169407,-0.06320876480915132,0.012153186956101791,0.05250029392985844,0.050927669727372664,-0.013010420553251478,0.01730739073065877,-0.1287414765184643,0.011972475908584811,0.0,1.0,90.0,90.0,90.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,50.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,978.770048751255,814.6790578090388,479.12196778682187,814.6790578090388,814.6790578090388,814.6790578090388,1.0,0.0,0.0,1.0,0.0,0.0,0.0,814.6790578090388,814.6790578090388,0.0,814.6790578090388,814.6790578090388,814.6790578090388,0.0,1.0,2307.6776095927776,3000.0,73.0,65.0,0.65,0.65,2.3402858942215587,1.9266636264250296,1499.9904462353054,1950.0,750.0,750.0,1.0,1.0
1032.9372877731557,6000.0,121.16621029999988,49.0,5.0,0.0,958.0,33,0.020321979200526287,-0.06681241391529276,0.047072945439908434,-0.27722178788460994,-0.03325038902457797,6.0,1.0,52.0,56.0,56.0,50.0,62.0,14.0,1.0,6.0,0.0,0.0,586.8021920396823,0.0,1.51064067741072,577.7136029244012,597.4014218323741,0.0,586.8021920396823,0.0,1.7155411214457672,579.1229934842796,596.1969317165307,0.0,586.8021920396823,0.0,1.6636475241316475,575.8690482620894,599.3989833414066,0.0,586.8021920396823,0.0,2.7504267957999673,578.5617846400871,597.7930262350774,0.0,-0.027986918752725506,-0.023925993645846286,-0.03407070200079807,-0.027624452140705386,1.0,749.9952231176527,975.0,749.9952231176527,975.0,,,0.0,-0.009483722576845465,-0.010330364908857349,-0.009012578890975221,-0.031922177896055004,-0.004387552546709018,-0.02506252603019483,-0.08821983324925498,0.01075247586364867,-0.009428165786009047,-0.010773082307811068,-0.009681779016479552,-0.02762294101384306,-0.02637225990778376,0.1,0.0,0.0,1.0,90.0,90.0,90.0,80.0,90.0,80.0,50.0,90.0,90.0,90.0,90.0,80.0,80.0,100.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1032.9372877731557,0.0,1032.9372877731557,1.0,,,73.0,70.0,,,,,,,,,1.0,1.0
1164.484492854447,6000.0,118.96331989999999,49.0,5.0,0.0,976.0,34,-0.006296467277486894,-0.08068062133852041,-0.012789220438719736,0.06701669322896701,-0.06073529173151351,6.0,1.0,52.0,56.0,56.0,56.0,62.0,15.0,1.0,6.0,0.0,0.0,650.7097813222995,0.0,20.163906414615212,650.7097813222995,630.5458749076844,0.0,650.7097813222995,0.0,11.38048412623948,650.7097813222995,639.3292971960599,0.0,650.7097813222995,0.0,21.770137320410413,650.7097813222995,628.9396440018892,0.0,650.7097813222995,0.0,32.713401687471105,650.7097813222995,617.9963796348283,0.0,0.0614662151026636,0.013987749183007502,0.06252493954650029,0.06791396307097153,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007048256202121905,-0.002447760373194186,-0.029157882002149194,0.048119161812082464,0.07077470326626098,0.020216562845757836,-0.16596583382321056,-0.8379394309874038,-0.01041131671469273,-0.005898293683915767,0.0003711081187795177,0.0008535225358663469,-0.06380718585577298,0.13748257049988838,0.0010197541189036485,0.0,1.0,90.0,90.0,90.0,80.0,90.0,80.0,50.0,90.0,90.0,90.0,90.0,80.0,80.0,60.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1164.484492854447,0.0,1164.484492854447,1.0,,,72.0,65.0,,,,,,,,,1.0,1.0
917.1534288429541,2945.5279467034343,118.36258559999987,49.0,5.0,1.0,1561.0,35,0.013970442071591076,-0.04013979814703572,0.0704269944964541,-0.07521514898174668,-0.26148285188575277,6.0,1.0,52.0,56.0,56.0,56.0,62.0,16.0,1.0,6.0,0.0,0.0,747.229487877047,0.0,17.32448977255035,747.229487877047,729.9049981044965,0.0,747.229487877047,0.0,1.5633408134731326,747.229487877047,745.6661470635737,0.0,747.229487877047,0.0,31.8881492584062,747.229487877047,715.3413386186407,0.0,747.229487877047,0.0,6.902352417644352,747.229487877047,740.3271354594026,0.0,0.04179591750748877,-0.0028607951822536863,0.08502112571140989,0.0028238224478449106,1.0,1500.0,1500.0,1500.0,1500.0,0.6499999999999999,1.0,0.0,0.02947464989470526,0.06678958384715727,0.03774843921460799,-0.024894730523033468,-0.18783706085155175,-0.17201094459190996,0.19973800002900433,0.1,0.0027575582776513848,0.0056226276027167895,0.0023569467564819035,-0.006130379833232525,-0.00045510230333434265,-0.1,0.0,0.0,1.0,90.0,90.0,90.0,80.0,90.0,80.0,100.0,100.0,90.0,90.0,90.0,80.0,80.0,50.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1027.769835580558,917.1534288429541,577.2753914588923,917.1534288429541,-1793.667599492288,-1793.667599492288,2.0,227.25442635364539,0.0,1.0,0.0,0.0,0.0,689.8990024893087,917.1534288429541,-2483.5666019815967,917.1534288429541,917.1534288429541,-1793.667599492288,227.25442635364539,1.0,1869.9201522759,1730.0798477240996,62.0,70.0,0.65,,2.1615436857906847,,1215.4480989793349,1730.0798477240996,750.0,3000.0,1.0,1.0
1120.239109623984,3634.651490510053,96.60745179999958,49.0,5.0,1.0,266.0,36,-0.10388005253530712,-0.04475122096583446,0.07709799316254352,-0.005662122323877611,0.2537540061353809,6.0,1.0,52.0,56.0,62.0,62.0,68.0,17.0,1.0,6.0,0.0,1.0,690.1228005166365,0.0,0.879907526635634,679.892515105347,701.2329934545618,0.0,690.1228005166365,1.0,47.56778252508548,730.0087150285849,697.8046685297737,1.0,690.1228005166365,0.0,0.5227053395483381,677.0852305215647,703.6830758512568,0.0,690.1228005166365,1.0,77.27289640086997,758.4146315064663,699.1038659276767,1.0,-0.028965677224233512,0.04356816118965988,-0.03662050261499286,0.07152077260156212,1.0,607.7240494896674,865.0399238620498,607.7240494896674,865.0399238620498,1.0,0.65,0.0,-0.008324582659859203,-0.009147815294448946,-0.008651482001199896,-0.029307449921644493,0.1,0.1,-0.1534368157946261,-0.002652844444487812,0.002813047663987334,-0.008849982426688996,-0.017719951757381124,-0.0315524685750745,-0.018808796658051817,-0.0007266904209778601,0.0,0.0,1.0,90.0,90.0,90.0,80.0,100.0,100.0,50.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1225.0092152655789,1120.239109623984,820.9734846239841,1120.239109623984,-1968.2779927203032,-1968.2779927203032,1.0,198.25669233960116,0.0,1.0,0.0,0.0,0.0,921.9824172843828,1120.239109623984,-2890.260410004686,1120.239109623984,1120.239109623984,-1968.2779927203032,198.25669233960116,1.0,2445.432830028723,1829.5671699712773,62.0,70.0,,0.65,,1.9439101686753817,2445.432830028723,1189.2186604813303,3000.0,750.0,,
1222.3172271043325,6000.0,105.67286240000067,49.0,5.0,0.0,976.0,37,-0.03109894495908579,-0.04338584737384972,0.21783342459188848,0.32555197891829246,0.3688361836094364,6.0,1.0,57.0,56.0,68.0,68.0,74.0,18.0,1.0,6.0,0.0,0.0,714.8856392610852,0.0,8.488270301394778,718.200829367069,720.0587194564963,1.0,714.8856392610852,0.0,1.4471441581335966,704.5855949150641,726.6328277652399,0.0,714.8856392610852,0.0,20.63186744188374,728.1357926900639,722.2673532739901,1.0,714.8856392610852,0.0,0.9627693997463211,700.717808062383,730.0162398595337,0.0,-0.0018932802797414193,-0.030475245880957735,0.010391468933962436,-0.0420458255498307,1.0,1222.7164150143615,594.6093302406651,1222.7164150143615,594.6093302406651,,,0.0,0.005985002645169502,-0.011691835105156301,-0.009362830571037862,-0.008624695615014489,0.1,0.0020651418427064527,0.007269907000530649,0.0,-0.008838358509472498,-0.009973013682400732,-0.00960396738767031,-0.02650223460513459,-0.027705994774331087,-0.009692390006947705,-0.009676575493283223,-0.00809297535173883,1.0,90.0,90.0,90.0,80.0,100.0,80.0,70.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1222.3172271043325,0.0,1222.3172271043325,1.0,,,76.0,70.0,,,,,,,,,1.0,1.0
1358.168362115196,3734.2978895131523,104.23441150000053,49.0,5.0,1.0,1110.0,38,-0.011648749204191677,-0.036495112382944714,0.09934330467095147,0.08985456884854473,-0.0689870893580166,6.0,1.0,57.0,56.0,62.0,62.0,68.0,19.0,1.0,6.0,0.0,0.0,829.8302056732973,0.0,17.46220709416366,829.8302056732973,812.3679985791337,0.0,829.8302056732973,0.0,3.862341535690348,829.8302056732973,825.967864137607,0.0,829.8302056732973,0.0,34.78383387138183,829.8302056732973,795.0463718019156,0.0,829.8302056732973,0.0,15.220333902700986,829.8302056732973,814.6098717705963,0.0,0.037456802064924896,-0.00036326950774650743,0.08669732117706228,0.01413447846946042,1.0,1500.0,1500.0,1500.0,1500.0,0.6499999999999999,0.65,0.0,0.1385043117462736,0.25601926196990304,0.004206813116981322,-0.0010088362668398076,0.03255205323424093,-0.020362451397041778,-0.029815160300716317,0.0,-0.05250428549523676,-0.04412303773474875,0.0015093424560745916,-0.004916335329368593,-0.023180472690007288,0.0,-0.03632584550434927,0.0,1.0,90.0,90.0,90.0,80.0,80.0,80.0,70.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1405.2119678242152,1358.168362115196,1011.3377079613996,1358.168362115196,1368.668362115196,1368.668362115196,2.0,-10.5,0.0,1.0,0.0,0.0,0.0,1368.668362115196,1358.168362115196,0.0,1358.168362115196,1358.168362115196,1368.668362115196,-10.5,1.0,2745.073676174081,3000.0,74.0,70.0,0.65,0.65,1.1060632181143442,1.9223270341843797,1784.2978895131523,1950.0,750.0,1875.0,1.0,1.0
1354.299003421391,6000.0,133.91533549999986,49.0,5.0,0.0,938.0,39,0.07038760846417594,-0.02407655472910153,-0.08349482462378092,-0.3240873630966181,0.40142391586756077,6.0,1.0,57.0,56.0,56.0,56.0,74.0,20.0,1.0,6.0,0.0,0.0,721.1266035073756,0.0,1.618029651076995,711.5465143049918,732.3247223608364,0.0,721.1266035073756,0.0,9.006058191220063,721.1266035073756,730.1326616985957,0.0,721.1266035073756,0.0,0.8086252087639423,708.5335204661601,734.5283117573551,0.0,721.1266035073756,0.0,0.08097087686496707,708.3371109882902,733.9970669033261,0.0,-0.02961903198067138,-0.025322382299959163,-0.03736110513012811,-0.03834921771351593,1.0,892.1489447565762,1500.0,892.1489447565762,450.0,,,0.0,-0.12635773506043363,-0.13716971823641017,-0.006983454299833624,-0.024524571739831913,-0.026352469821836876,-0.0212125478575004,-0.049402877299909415,-0.002545467762831777,-0.009903796509983211,-0.012567795973004083,-0.012922409340432494,-0.016501679147977198,-0.018308337739282622,-0.004098563397150201,-0.0038565414203162616,-0.003116621424146615,1.0,50.0,50.0,90.0,80.0,80.0,80.0,70.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1354.299003421391,0.0,1354.299003421391,1.0,,,74.0,70.0,,,,,,,,,1.0,1.0
1329.7157111588915,3072.2029911124596,176.10892990000139,74.0,11.0,1.0,1146.0,40,0.01009145546653804,-0.0752150845506441,-0.05791556614527623,0.05832604031350819,0.3768699216810253,6.0,1.0,57.0,56.0,56.0,62.0,68.0,21.0,1.0,6.0,0.0,0.0,783.6823462623978,0.0,17.321463262325096,783.6823462623978,766.3608830000728,0.0,783.6823462623978,0.0,6.50314831988976,783.6823462623978,777.179197942508,0.0,783.6823462623978,0.0,28.72523125257635,783.6823462623978,754.9571150098216,0.0,783.6823462623978,0.0,12.847865262530831,783.6823462623978,770.834480999867,0.0,0.031993774321197085,0.0020556251787828723,0.05112352012148562,0.008995506850706977,1.0,1500.0,1500.0,1500.0,1500.0,0.65,1.0,0.0,0.09946158955611964,0.1,0.00035461713155342527,-0.001079338878436431,-0.0018185597900789215,-0.017284851755227492,-0.14202090600654316,0.0,0.012689448355117601,0.02401689498232358,0.013620368349224064,-0.0036305228981973418,-0.1180552431324635,-0.048825814127828694,0.03771096442809352,0.0,1.0,100.0,100.0,90.0,80.0,80.0,80.0,70.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1425.1424563302585,1329.7157111588915,1041.6194264753055,1329.7157111588915,0.0,0.0,2.0,192.21552721984767,0.0,1.0,0.0,0.0,0.0,1137.5001839390438,1329.7157111588915,-1137.5001839390438,1329.7157111588915,1329.7157111588915,0.0,192.21552721984767,1.0,1507.9914539644024,2092.008546035598,73.0,68.0,0.65,,1.1381922285533879,,980.1944450768616,2092.008546035598,750.0,3000.0,1.0,1.0
1199.945784306205,4875.0,105.17016800000056,49.0,5.0,1.0,1162.0,41,0.003045455291266319,-0.07768113981214361,0.05794371872364046,0.15219392547427665,0.020449332760298006,6.0,1.0,57.0,56.0,50.0,68.0,74.0,22.0,1.0,6.0,0.0,0.0,688.2757188670363,0.0,0.9257038270122848,677.4683657620991,700.0087757989859,0.0,688.2757188670363,0.0,7.195758837784524,686.3602257241774,697.3869708476797,0.0,688.2757188670363,0.0,0.018398247257891853,672.6620865972645,703.8709528895502,0.0,688.2757188670363,1.0,45.367012193104756,721.020792240585,700.8976576865922,1.0,-0.03066846728064872,-0.0258999355873663,-0.04402436054975529,0.01595900079624791,1.0,490.0972225384308,1046.004273017799,490.0972225384308,1046.004273017799,1.0,0.7847860218477459,0.0,0.09306999629450274,-0.008423931623069335,-0.010250387588764908,-0.01280048838283605,-0.01487938275386256,-0.0160084756619149,0.09295886351567334,-0.008181912741301289,-0.006267214135356625,-0.009561662892635069,-0.014867151875407103,-0.035628930511095544,0.09432892370746232,-0.008676290793522412,-0.007861935806289466,-0.006344709158929618,1.0,100.0,90.0,90.0,80.0,80.0,80.0,100.0,90.0,90.0,90.0,90.0,80.0,100.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1288.7756454173166,1199.945784306205,953.2641149757436,1199.945784306205,1199.945784306205,1199.945784306205,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1199.945784306205,1199.945784306205,0.0,1199.945784306205,1199.945784306205,1199.945784306205,0.0,1.0,3000.0,2389.186284925655,73.0,68.0,0.24015357634000684,0.65,0.8108401121569262,1.3386082936604262,3000.0,1875.0,3000.0,1875.0,1.0,1.0
