N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
274.4765965073691,6000.0,55.58225159998983,49.0,4.0,0.0,482.0,37,0.0,80.84844468995554,80.83291203994241,0.004561173195738381,-0.02060958844992733,0.005367852692620486,-0.1006554590365094,0.019493040794971626,6.0,1.0,56.0,56.0,51.0,44.0,62.0,29.0,1.0,0.0,6.0,0.0,0.0,147.34857425637026,0.0,0.022109064920584842,147.34857425637026,147.37068332129084,0.0,147.34857425637026,0.0,0.000736717508914353,147.34857425637026,147.3493109738792,0.0,147.34857425637026,0.0,0.002663759321251291,147.34857425637026,147.35123801569148,0.0,147.34857425637026,0.0,0.002385812231750606,147.34857425637026,147.350960068602,0.0,-7.369688306861614e-05,-2.455725029809249e-06,-8.879197737409565e-06,-7.952707439168685e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00506812708280151,-0.005447284659004214,-0.006713697431426535,-0.008161094753058597,-0.009654974446022545,-0.01036807088144851,-0.012189700267021928,-0.014703172882523676,-0.0047794895372660125,-0.005098697082296688,-0.006082651572262777,-0.008039367042148625,-0.009015776734397463,-0.010261793431064701,-0.01128860011606303,-0.01285894897971551,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.008979345762407201,-0.007575539100253459,-0.006778370850593678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,274.4765965073691,0.0,274.4765965073691,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
233.1504369239576,6000.0,56.85906749998685,49.0,4.0,0.0,504.0,38,0.0,73.59290947333767,73.59290947333767,-0.0016321754937215032,-0.016568296718456832,-0.0042493595170707285,-0.07578459316379105,0.02041827863072032,6.0,1.0,56.0,56.0,51.0,50.0,62.0,30.0,1.0,0.0,6.0,0.0,0.0,137.92745079110807,0.0,0.05643181041727985,137.92745079110807,137.98388260152538,0.0,137.92745079110807,0.0,0.0012978290096725686,137.92745079110807,137.92874862011777,0.0,137.92745079110807,0.0,0.002261559321141249,137.92745079110807,137.92971235042918,0.0,137.92745079110807,0.0,0.0017770209917102875,137.92745079110807,137.92922781209978,0.0,-0.0001881060347243609,-4.326096699003301e-06,-7.53853107037609e-06,-5.923403305700958e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049047632954421164,-0.0052729998062436495,-0.0063569800671936065,-0.007518821507321593,-0.009031697351225621,-0.009998905789143819,-0.011711686023167722,-0.014093971131130534,-0.004672682349575119,-0.0050237312841560754,-0.006003366842274271,-0.007766537223913827,-0.008821691123275422,-0.010098771252034178,-0.011076871656446085,-0.012656124979697524,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.013631428027974858,-0.0003586741367262188,-0.009294531006001099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,233.1504369239576,0.0,233.1504369239576,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
261.4316597988661,6000.0,29.373464600008447,49.0,4.0,0.0,482.0,39,0.0,68.81051076156945,68.81051076156945,-0.0016321754937215032,-0.016568296718456832,-0.0042493595170707285,-0.07578459316379105,0.02041827863072032,6.0,1.0,56.0,56.0,51.0,50.0,62.0,30.0,0.0,0.0,6.0,0.0,0.0,137.92745079110807,0.0,0.05643181041727985,137.92745079110807,137.98388260152538,0.0,137.92745079110807,0.0,0.0012978290096725686,137.92745079110807,137.92874862011777,0.0,137.92745079110807,0.0,0.002261559321141249,137.92745079110807,137.92971235042918,0.0,137.92745079110807,0.0,0.0017770209917102875,137.92745079110807,137.92922781209978,0.0,-0.0001881060347243609,-4.326096699003301e-06,-7.53853107037609e-06,-5.923403305700958e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0049047632954421164,-0.0052729998062436495,-0.0063569800671936065,-0.007518821507321593,-0.009031697351225621,-0.009998905789143819,-0.011711686023167722,-0.014093971131130534,-0.004672682349575119,-0.0050237312841560754,-0.006003366842274271,-0.007766537223913827,-0.008821691123275422,-0.010098771252034178,-0.011076871656446085,-0.012656124979697524,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.013631428027974858,-0.0003586741367262188,-0.009294531006001099,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,261.4316597988661,0.0,261.4316597988661,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
254.38683364181074,6000.0,70.9144268000382,75.0,9.0,0.0,519.0,40,0.0,65.75929208943398,65.75929208943398,-0.0032541998977163216,-0.01119078544201868,-0.00231450638640394,0.0038716030503568684,0.012934250843487741,6.0,1.0,56.0,56.0,51.0,50.0,62.0,31.0,1.0,0.0,6.0,0.0,0.0,129.61510757987278,0.0,0.02226666246070863,129.61510757987278,129.63737424233346,0.0,129.61510757987278,0.0,0.0012475298464664775,129.61510757987278,129.61635510971928,0.0,129.61510757987278,0.0,0.0009841215266419567,129.61510757987278,129.61609170139943,0.0,129.61510757987278,0.0,0.0007496132768096686,129.61510757987278,129.61585719314957,0.0,-7.422220820226737e-05,-4.158432821649664e-06,-3.2804050888065225e-06,-2.4987109226041563e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792931545861378,-0.0050440114004069335,-0.005794805253104495,-0.007066954437137694,-0.008278433352180592,-0.009548462312439375,-0.010891453422000465,-0.012981402350055493,-0.004665069886714956,-0.005016930082220128,-0.005975258139973283,-0.007707547847920049,-0.008702969089541268,-0.009946074358184065,-0.010877957258478378,-0.01243980774425264,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014821634165620764,0.00234741439883683,-0.007143398740215508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,254.38683364181074,0.0,254.38683364181074,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.007018466672,6000.0,35.93627759994706,49.0,4.0,0.0,481.0,41,0.0,64.33454131777039,64.33454131777039,-0.0032541998977163216,-0.01119078544201868,-0.00231450638640394,0.0038716030503568684,0.012934250843487741,6.0,1.0,56.0,56.0,51.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,129.61510757987278,0.0,0.02226666246070863,129.61510757987278,129.63737424233346,0.0,129.61510757987278,0.0,0.0012475298464664775,129.61510757987278,129.61635510971928,0.0,129.61510757987278,0.0,0.0009841215266419567,129.61510757987278,129.61609170139943,0.0,129.61510757987278,0.0,0.0007496132768096686,129.61510757987278,129.61585719314957,0.0,-7.422220820226737e-05,-4.158432821649664e-06,-3.2804050888065225e-06,-2.4987109226041563e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792931545861378,-0.0050440114004069335,-0.005794805253104495,-0.007066954437137694,-0.008278433352180592,-0.009548462312439375,-0.010891453422000465,-0.012981402350055493,-0.004665069886714956,-0.005016930082220128,-0.005975258139973283,-0.007707547847920049,-0.008702969089541268,-0.009946074358184065,-0.010877957258478378,-0.01243980774425264,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014821634165620764,0.00234741439883683,-0.007143398740215508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.007018466672,0.0,271.007018466672,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.2884726581716,6000.0,29.793297600001097,49.0,4.0,0.0,507.0,42,0.0,63.911410794066704,63.911410794066704,-0.0032541998977163216,-0.01119078544201868,-0.00231450638640394,0.0038716030503568684,0.012934250843487741,6.0,1.0,56.0,56.0,51.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,129.61510757987278,0.0,0.02226666246070863,129.61510757987278,129.63737424233346,0.0,129.61510757987278,0.0,0.0012475298464664775,129.61510757987278,129.61635510971928,0.0,129.61510757987278,0.0,0.0009841215266419567,129.61510757987278,129.61609170139943,0.0,129.61510757987278,0.0,0.0007496132768096686,129.61510757987278,129.61585719314957,0.0,-7.422220820226737e-05,-4.158432821649664e-06,-3.2804050888065225e-06,-2.4987109226041563e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792931545861378,-0.0050440114004069335,-0.005794805253104495,-0.007066954437137694,-0.008278433352180592,-0.009548462312439375,-0.010891453422000465,-0.012981402350055493,-0.004665069886714956,-0.005016930082220128,-0.005975258139973283,-0.007707547847920049,-0.008702969089541268,-0.009946074358184065,-0.010877957258478378,-0.01243980774425264,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014821634165620764,0.00234741439883683,-0.007143398740215508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.2884726581716,0.0,260.2884726581716,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.9114695487758,6000.0,33.88907229999313,49.0,4.0,0.0,482.0,43,0.0,63.85581549043879,63.85581549043879,-0.0032541998977163216,-0.01119078544201868,-0.00231450638640394,0.0038716030503568684,0.012934250843487741,6.0,1.0,56.0,56.0,51.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,129.61510757987278,0.0,0.02226666246070863,129.61510757987278,129.63737424233346,0.0,129.61510757987278,0.0,0.0012475298464664775,129.61510757987278,129.61635510971928,0.0,129.61510757987278,0.0,0.0009841215266419567,129.61510757987278,129.61609170139943,0.0,129.61510757987278,0.0,0.0007496132768096686,129.61510757987278,129.61585719314957,0.0,-7.422220820226737e-05,-4.158432821649664e-06,-3.2804050888065225e-06,-2.4987109226041563e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792931545861378,-0.0050440114004069335,-0.005794805253104495,-0.007066954437137694,-0.008278433352180592,-0.009548462312439375,-0.010891453422000465,-0.012981402350055493,-0.004665069886714956,-0.005016930082220128,-0.005975258139973283,-0.007707547847920049,-0.008702969089541268,-0.009946074358184065,-0.010877957258478378,-0.01243980774425264,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014821634165620764,0.00234741439883683,-0.007143398740215508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.9114695487758,0.0,270.9114695487758,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35185235564575,6000.0,30.20157749997452,49.0,4.0,0.0,519.0,44,0.0,63.842685166346996,63.842685166346996,-0.0032541998977163216,-0.01119078544201868,-0.00231450638640394,0.0038716030503568684,0.012934250843487741,6.0,1.0,56.0,56.0,51.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,129.61510757987278,0.0,0.02226666246070863,129.61510757987278,129.63737424233346,0.0,129.61510757987278,0.0,0.0012475298464664775,129.61510757987278,129.61635510971928,0.0,129.61510757987278,0.0,0.0009841215266419567,129.61510757987278,129.61609170139943,0.0,129.61510757987278,0.0,0.0007496132768096686,129.61510757987278,129.61585719314957,0.0,-7.422220820226737e-05,-4.158432821649664e-06,-3.2804050888065225e-06,-2.4987109226041563e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792931545861378,-0.0050440114004069335,-0.005794805253104495,-0.007066954437137694,-0.008278433352180592,-0.009548462312439375,-0.010891453422000465,-0.012981402350055493,-0.004665069886714956,-0.005016930082220128,-0.005975258139973283,-0.007707547847920049,-0.008702969089541268,-0.009946074358184065,-0.010877957258478378,-0.01243980774425264,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014821634165620764,0.00234741439883683,-0.007143398740215508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35185235564575,0.0,260.35185235564575,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.8469757101936,6000.0,34.20898659998784,49.0,4.0,0.0,482.0,45,0.0,63.83729746583403,63.83729746583403,-0.0032541998977163216,-0.01119078544201868,-0.00231450638640394,0.0038716030503568684,0.012934250843487741,6.0,1.0,56.0,56.0,51.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,129.61510757987278,0.0,0.02226666246070863,129.61510757987278,129.63737424233346,0.0,129.61510757987278,0.0,0.0012475298464664775,129.61510757987278,129.61635510971928,0.0,129.61510757987278,0.0,0.0009841215266419567,129.61510757987278,129.61609170139943,0.0,129.61510757987278,0.0,0.0007496132768096686,129.61510757987278,129.61585719314957,0.0,-7.422220820226737e-05,-4.158432821649664e-06,-3.2804050888065225e-06,-2.4987109226041563e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792931545861378,-0.0050440114004069335,-0.005794805253104495,-0.007066954437137694,-0.008278433352180592,-0.009548462312439375,-0.010891453422000465,-0.012981402350055493,-0.004665069886714956,-0.005016930082220128,-0.005975258139973283,-0.007707547847920049,-0.008702969089541268,-0.009946074358184065,-0.010877957258478378,-0.01243980774425264,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014821634165620764,0.00234741439883683,-0.007143398740215508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.8469757101936,0.0,270.8469757101936,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.35204963734384,6000.0,29.918347499973606,49.0,4.0,0.0,519.0,46,0.0,63.83771866642122,63.83771866642122,-0.0032541998977163216,-0.01119078544201868,-0.00231450638640394,0.0038716030503568684,0.012934250843487741,6.0,1.0,56.0,56.0,51.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,129.61510757987278,0.0,0.02226666246070863,129.61510757987278,129.63737424233346,0.0,129.61510757987278,0.0,0.0012475298464664775,129.61510757987278,129.61635510971928,0.0,129.61510757987278,0.0,0.0009841215266419567,129.61510757987278,129.61609170139943,0.0,129.61510757987278,0.0,0.0007496132768096686,129.61510757987278,129.61585719314957,0.0,-7.422220820226737e-05,-4.158432821649664e-06,-3.2804050888065225e-06,-2.4987109226041563e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792931545861378,-0.0050440114004069335,-0.005794805253104495,-0.007066954437137694,-0.008278433352180592,-0.009548462312439375,-0.010891453422000465,-0.012981402350055493,-0.004665069886714956,-0.005016930082220128,-0.005975258139973283,-0.007707547847920049,-0.008702969089541268,-0.009946074358184065,-0.010877957258478378,-0.01243980774425264,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014821634165620764,0.00234741439883683,-0.007143398740215508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.35204963734384,0.0,260.35204963734384,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
270.84858886859365,6000.0,34.25061690004077,49.0,4.0,0.0,482.0,47,0.0,63.83609660118344,63.83609660118344,-0.0032541998977163216,-0.01119078544201868,-0.00231450638640394,0.0038716030503568684,0.012934250843487741,6.0,1.0,56.0,56.0,51.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,129.61510757987278,0.0,0.02226666246070863,129.61510757987278,129.63737424233346,0.0,129.61510757987278,0.0,0.0012475298464664775,129.61510757987278,129.61635510971928,0.0,129.61510757987278,0.0,0.0009841215266419567,129.61510757987278,129.61609170139943,0.0,129.61510757987278,0.0,0.0007496132768096686,129.61510757987278,129.61585719314957,0.0,-7.422220820226737e-05,-4.158432821649664e-06,-3.2804050888065225e-06,-2.4987109226041563e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792931545861378,-0.0050440114004069335,-0.005794805253104495,-0.007066954437137694,-0.008278433352180592,-0.009548462312439375,-0.010891453422000465,-0.012981402350055493,-0.004665069886714956,-0.005016930082220128,-0.005975258139973283,-0.007707547847920049,-0.008702969089541268,-0.009946074358184065,-0.010877957258478378,-0.01243980774425264,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014821634165620764,0.00234741439883683,-0.007143398740215508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.84858886859365,0.0,270.84858886859365,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
260.3528154130886,6000.0,30.02111569995759,49.0,4.0,0.0,519.0,48,0.0,63.83738407313845,63.83738407313845,-0.0032541998977163216,-0.01119078544201868,-0.00231450638640394,0.0038716030503568684,0.012934250843487741,6.0,1.0,56.0,56.0,51.0,50.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,129.61510757987278,0.0,0.02226666246070863,129.61510757987278,129.63737424233346,0.0,129.61510757987278,0.0,0.0012475298464664775,129.61510757987278,129.61635510971928,0.0,129.61510757987278,0.0,0.0009841215266419567,129.61510757987278,129.61609170139943,0.0,129.61510757987278,0.0,0.0007496132768096686,129.61510757987278,129.61585719314957,0.0,-7.422220820226737e-05,-4.158432821649664e-06,-3.2804050888065225e-06,-2.4987109226041563e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004792931545861378,-0.0050440114004069335,-0.005794805253104495,-0.007066954437137694,-0.008278433352180592,-0.009548462312439375,-0.010891453422000465,-0.012981402350055493,-0.004665069886714956,-0.005016930082220128,-0.005975258139973283,-0.007707547847920049,-0.008702969089541268,-0.009946074358184065,-0.010877957258478378,-0.01243980774425264,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014821634165620764,0.00234741439883683,-0.007143398740215508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.3528154130886,0.0,260.3528154130886,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
