N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1237.7821151634948,4800.0,52.543699000030756,49.0,5.0,1.0,500.0,23,,,,0.05605924784084193,-0.06103049009676405,0.020390136323401364,-0.08254005977307818,0.22697106214690282,6.0,1.0,56.0,56.0,56.0,62.0,44.0,18.0,1.0,0.0,6.0,0.0,0.0,1285.6602654880694,0.0,0.39170488816807847,1285.6602654880694,1285.2685605999013,0.0,1285.6602654880694,0.0,0.8055802219914767,1285.6602654880694,1284.8546852660781,0.0,1285.6602654880694,0.0,3.046292692461975,1285.6602654880694,1282.6139727956074,0.0,1285.6602654880694,0.0,1.6745915651454197,1285.6602654880694,1283.9856739229238,0.0,-0.01507056148767854,-0.009731792499510021,-0.012395915857696215,-0.010737054427998204,1.0,1500.0,1500.0,1500.0,1500.0,23.87168986039075,1.7149441293430028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,4.0,0.023393209010385604,-0.03021663509735215,0.0418135934867351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1334.8634215130762,1237.7821151634948,906.1307715389694,1237.7821151634948,-3315.000000000001,-3315.000000000001,2.0,1.0,10.0,224.4681811309988,0.0,1.0,0.0,0.0,0.0,1013.313934032496,1237.7821151634948,-4328.313934032497,1237.7821151634948,1237.7821151634948,-3315.000000000001,224.4681811309988,1.0,100.53749918987575,1399.4625008101243,36.0,33.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1236.212371468341,3600.0,58.646193099964876,49.0,5.0,1.0,640.0,24,,,,0.016316625886157787,-0.06915275653878865,0.08658451604024484,0.5903778452793181,-0.115897436917957,6.0,1.0,56.0,56.0,62.0,68.0,50.0,19.0,1.0,0.0,6.0,0.0,0.0,1286.1574900474739,0.0,0.11730904132082287,1285.2039606732808,1287.2283284629877,0.0,1286.1574900474739,0.0,0.07721815200602578,1286.7303383857295,1285.507423557212,0.0,1286.1574900474739,0.0,1.1336781962463647,1288.3199234352537,1285.1287348559404,0.0,1286.1574900474739,0.0,0.09368873045423243,1288.6126703825107,1283.608620981983,0.0,-0.022330928559340466,-0.01223744390459212,-0.01051786900093859,-0.011014153627236805,1.0,1200.0,1200.0,1200.0,1200.0,16.665493718757794,1.2931105095114714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01583237476954551,-0.031963118230100604,0.05457021800845893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1339.2553250053575,1236.212371468341,938.8842074172627,1236.212371468341,-3315.000000000001,-3315.000000000001,2.0,1.0,10.0,197.23538465405454,0.0,1.0,0.0,0.0,0.0,1038.9769868142864,1236.212371468341,-4353.976986814288,1236.212371468341,1236.212371468341,-3315.000000000001,197.23538465405454,1.0,108.00760123740082,1391.9923987625991,48.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,1800.0,3000.0,3000.0,1.0,1.0,15.0,15.0
1359.4046348589916,4800.0,57.95375009998679,49.0,5.0,0.0,595.0,25,,,,0.024831242273935555,-0.058982755171666956,0.24173576173798142,0.3596195144834068,-0.032910932128110915,6.0,1.0,56.0,56.0,68.0,74.0,56.0,20.0,1.0,0.0,6.0,0.0,0.0,1268.479241456902,0.0,1.261416248070418,1268.4563346641478,1269.7635644977267,0.0,1268.479241456902,0.0,0.28100507320550605,1269.4824631664305,1267.7570248205789,0.0,1268.479241456902,0.0,2.0711118830017767,1268.2780768650678,1270.751517931738,0.0,1268.479241456902,0.0,1.1421022052800254,1270.4500692944055,1267.6505158246787,0.0,-0.018299101003891684,-0.008673052807041396,-0.012150074658178151,-0.011299339438475234,1.0,900.0,900.0,900.0,900.0,,,0.0,-0.004905568913274294,-0.0011731975214900104,-5.466501818247593e-05,0.0,0.0,0.0,0.0,0.0,0.09943074408015491,0.09945709941034693,0.09952107638653161,-0.0012494456096874273,-0.0010491820960169206,-0.00031921806663604,-0.0004186406477288074,-0.0004831304945014381,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.045770870489325835,-0.06575521243163715,0.06124453722801917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1359.4046348589916,0.0,1359.4046348589916,1.0,,,48.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1314.7748145481553,6000.0,59.00046690000454,49.0,5.0,0.0,661.0,26,,,,0.028492070800193225,-0.07649612877219772,-0.00969066314210447,0.8720671199650216,-0.4876512792265058,6.0,1.0,56.0,56.0,62.0,68.0,56.0,21.0,1.0,0.0,6.0,0.0,0.0,1230.059977268432,0.0,1.1505924375937866,1226.9207293205513,1232.0486327787191,0.0,1230.059977268432,0.0,0.03458410364191877,1230.7808580662827,1229.3736805742233,0.0,1230.059977268432,0.0,1.6071130518071186,1232.5031807977393,1229.2238867909318,0.0,1230.059977268432,0.0,0.5461514573985369,1232.6486410221364,1228.0174649721264,0.0,-0.02281829817992971,-0.012592094850389372,-0.01678919032657009,-0.0128626323367277,1.0,1200.0,1200.0,1200.0,1200.0,,,0.0,-0.007996656559519266,-0.0011627985129258889,0.0,0.0,0.0,0.0,0.0,0.0,0.09949493396104572,0.0996226310514885,0.09984410386134641,-7.826199145029022e-05,-2.855124774896467e-05,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.034373347284700276,-0.037519044621238694,0.058836232181186665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1314.7748145481553,0.0,1314.7748145481553,1.0,,,48.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1003.104566057775,5400.0,53.114944600034505,49.0,5.0,1.0,317.0,27,,,,0.029634918670625655,-0.058732665800397224,-0.17797899083824237,0.23844405645494623,-0.4597957989449538,6.0,1.0,56.0,56.0,61.0,62.0,62.0,22.0,1.0,0.0,6.0,0.0,0.0,1171.5796137550703,0.0,0.527921511574732,1171.5796137550703,1172.1075352666448,0.0,1171.5796137550703,0.0,0.9058635334217797,1171.5796137550703,1170.6737502216483,0.0,1171.5796137550703,0.0,3.0202580817935996,1171.5796137550703,1168.5593556732765,0.0,1171.5796137550703,0.0,3.144627950636732,1171.5796137550703,1168.4349858044338,0.0,-0.017960215367489242,-0.013195444143726715,-0.01339756501343468,-0.012080002031800255,1.0,1500.0,1500.0,1500.0,1500.0,4.0427824197797175,1.0,0.0,-0.00015742044427042857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09993671382774211,0.09999455423703695,0.1,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.03444126019584523,-0.042406218421867876,0.04244385746653023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1015.1288716133306,1003.104566057775,808.8842439740407,1003.104566057775,1003.104566057775,1003.104566057775,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1003.104566057775,1003.104566057775,0.0,1003.104566057775,1003.104566057775,1003.104566057775,0.0,1.0,593.6505482604654,3000.0,36.0,33.0,,0.65,,2.853183346011716,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
754.5477070417974,4800.0,56.896622799977195,49.0,5.0,1.0,786.0,28,,,,0.06496279353588927,-0.06325540476443026,0.06639384664097747,-0.10710626572290258,-0.281092699109846,6.0,1.0,56.0,56.0,57.0,56.0,68.0,23.0,1.0,0.0,6.0,1.0,0.0,1071.6272475022258,1.0,1.4971646579188018,1073.5854853831042,1071.1661742792662,0.0,1071.6272475022258,0.0,0.6744722247249229,1071.6272475022258,1070.952775277501,0.0,1071.6272475022258,1.0,5.216310610803248,1076.4563943459668,1072.014411269288,1.0,1071.6272475022258,0.0,2.8365335127950857,1071.6272475022258,1068.790713989431,0.0,-0.014119629773834769,-0.012383680041507243,-0.008080233188164573,-0.012111192579640336,1.0,1200.0,1500.0,1200.0,1500.0,1.622921840727721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09968549348780016,0.09986465227184455,-0.00018185558388950085,-0.0001000895505853805,-5.9902771738507e-05,-3.746950937966176e-07,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.05056211650355564,-0.016722838796843945,0.0292132037353241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,795.2324183469461,754.5477070417974,690.7459484491144,754.5477070417974,-3315.000000000001,-3315.000000000001,2.0,3.0,0.0,37.68014111822504,0.0,1.0,0.0,0.0,0.0,716.8675659235723,754.5477070417974,-4031.8675659235732,754.5477070417974,754.5477070417974,-3315.000000000001,37.68014111822504,1.0,1109.1107130537332,3000.0,48.0,34.0,,0.65,,2.946887291121869,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
743.2586404656017,4211.240679029135,52.47591729997657,49.0,5.0,1.0,154.0,29,,,,0.0053164448914344575,-0.05316127668256417,-0.15172219681839158,-0.10263335085169936,-0.04171261937200299,6.0,1.0,56.0,56.0,57.0,56.0,74.0,24.0,1.0,0.0,6.0,0.0,0.0,957.3310814900753,1.0,4.693121205630177,962.1835135144809,957.1717706712999,0.0,957.3310814900753,0.0,1.6645390752557887,957.3310814900753,958.9956205653311,0.0,957.3310814900753,0.0,3.4160295225196933,958.323648496754,959.7545440059165,1.0,957.3310814900753,0.0,1.0005070346003322,957.3310814900753,956.330574455475,0.0,0.008545359862022721,-0.018887787203679996,-0.0003286844809598931,-0.014381647598406268,1.0,900.0,1500.0,900.0,1500.0,0.9999999999999999,2.018911614539358,0.0,-0.0007770577927978195,0.0024330464320115653,0.003730505503595083,0.0037768874845909295,0.0038762437721565845,0.002193165728220947,0.0018990710645546472,0.0012606697506456043,0.09848513787341773,0.09946646437714435,-0.0006826371523345643,-0.0006037808603707618,-0.0005370542944319823,-0.00022166594999930566,-0.00025169890012080034,-0.0002804193637075514,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,0.0,0.04921827492896023,-0.021613971951123054,0.005525010378389083,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,743.2586404656017,743.2586404656017,694.3439706079342,743.2586404656017,-2463.125000000001,-2463.125000000001,2.0,1.0,10.0,36.68600239325065,0.0,1.0,0.0,0.0,0.0,706.5726380723511,743.2586404656017,-3169.6976380723518,743.2586404656017,743.2586404656017,-2463.125000000001,36.68600239325065,1.0,1811.240679029135,1188.759320970865,48.0,34.0,,,,,1.0,2.0,300.0,300.0,2.0,2.0,1811.2406790291348,2400.0,2100.0,3000.0,,,15.0,15.0
772.6033541620322,3483.303881298876,72.56373039999744,74.0,11.0,1.0,174.0,30,,,,0.02130322161530603,-0.05118742070117409,0.009141161639372323,-0.06833139893272744,-0.10059656600893163,6.0,1.0,56.0,56.0,57.0,56.0,74.0,25.0,1.0,0.0,6.0,0.0,0.0,836.4899315500429,1.0,3.820550443713728,840.5180322087176,836.2823813350819,0.0,836.4899315500429,0.0,2.0780106830216027,837.0740918893654,837.9837818937419,1.0,836.4899315500429,0.0,2.651261589040587,837.020565122723,838.6105595664033,1.0,836.4899315500429,0.0,5.494220192820649,837.4070295251697,841.0670537677369,1.0,0.01266077489892979,-0.006728126028016266,0.002402976276831694,-0.011823895372570637,1.0,776.2460052982007,1200.0,1034.9946737309342,1200.0,0.9999999999999999,1.3670580283745646,0.0,0.002844054440627275,0.0039565538840541595,0.005318294465768502,0.0068828643498790145,0.007769575098959792,0.0050395623084519055,0.004591332594969089,0.003222590934688441,0.09620383605107889,0.09731628679331408,-0.0031033184959433414,-0.00359459824467514,-0.004767724664234052,-0.004232839732095783,-0.004792334551538957,-0.005023671846072375,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.039309430274118165,-0.00592929608273266,0.016576740885297644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,772.6033541620322,772.6033541620322,702.3177840912542,772.6033541620322,-3315.000000000001,-3315.000000000001,2.0,1.0,10.0,52.71417755308357,0.0,1.0,0.0,0.0,0.0,719.8891766089487,772.6033541620322,-4034.8891766089496,772.6033541620322,772.6033541620322,-3315.000000000001,52.71417755308357,1.0,1683.3038812988764,1316.6961187011239,48.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1683.3038812988761,1800.0,1811.240679,3000.0,,,15.0,15.0
842.9634922630712,3306.9487067590253,53.39895299996715,49.0,5.0,1.0,167.0,31,,,,0.006486135022253888,-0.035634799301133925,-0.11401713203994984,-0.03890602583888262,0.011689862516368759,6.0,1.0,56.0,56.0,57.0,56.0,74.0,26.0,1.0,0.0,6.0,0.0,0.0,739.6203831861458,0.0,0.28650861909864034,738.3744665575682,740.5797911956246,0.0,739.6203831861458,0.0,4.056723945408521,737.7529088795606,745.5445814381396,0.0,739.6203831861458,0.0,0.07051911276857936,740.8771587741655,738.4341267108947,0.0,739.6203831861458,0.0,0.2084335790732439,732.5367714385468,746.4955613546715,0.0,0.003111420621082862,-0.010547298627259139,0.010135780924205855,-0.02014151555735964,1.0,476.24600529820066,900.0,1207.0578760006756,900.0,0.65,1.0,0.0,0.0029324459365220436,0.0036375759247455623,0.004574911243398816,0.006252054329620904,0.00839637731072287,0.006090741768348806,0.005590581915058124,0.003907381890987693,0.09596126466543212,0.09648843034929265,-0.004839575729512724,-0.006369458693434104,-0.007627396969536626,-0.008678598061552377,-0.009906751851158902,-0.011287469897884428,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,0.0,0.03334796803944541,-0.009561324446842248,0.00859602821399316,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,842.9634922630713,842.9634922630712,728.1725446919812,842.9634922630712,842.9634922630712,842.9634922630712,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,842.9634922630712,842.9634922630712,0.0,842.9634922630712,842.9634922630712,842.9634922630712,0.0,1.0,3000.0,1356.9487067590253,48.0,46.0,0.65,,1.1917372290242407,,2.0,2.0,300.0,300.0,2.0,2.0,1950.0,1356.9487067590253,1683.3038809999998,2400.0,,,15.0,15.0
737.1236917380543,3306.948706,55.305635099997744,49.0,5.0,1.0,689.0,32,,,,0.00021427368117582501,-0.0327331734256231,-0.16812589344393053,-0.019829823537243385,0.030560578552588424,6.0,1.0,56.0,56.0,56.0,56.0,74.0,27.0,1.0,0.0,6.0,0.0,0.0,663.4608606312279,0.0,0.9103801077640128,662.8424427509857,663.1688984037062,1.0,663.4608606312279,0.0,2.9155594729716086,657.5131958880664,666.4929659014177,0.0,663.4608606312279,0.0,1.5937824599182022,666.6292774985734,658.6986613039641,0.0,663.4608606312279,0.0,6.065472057598072,654.3257687711507,666.5304804337071,0.0,0.0056601090743357944,-0.007427035701491043,0.018063714293896853,-0.011694497074631627,1.0,776.2460052982007,678.4743533795126,1173.7539947017992,678.4743533795126,1.6162544329824622,0.6523162353333333,0.0,0.0018708135783768397,0.0025040067662104094,0.003620702653250163,0.006180845030498716,0.008316483324595935,0.005093484061684706,0.004741729899316027,0.0033237568137010954,0.09657949788250342,0.0963901369895364,-0.0050770568049745895,-0.0066809891330610344,-0.007759189640631981,-0.009338126620139064,-0.010822322239378755,-0.013134339926834215,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.025103684372578098,-0.0004458700337484226,-0.00698326027645848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,752.672109852133,737.1236917380543,615.2504875100317,737.1236917380543,-2496.75099228859,-2496.75099228859,2.0,1.0,10.0,87.51779864249727,0.0,1.0,0.0,0.0,0.0,649.605893095557,737.1236917380543,-3146.356885384147,737.1236917380543,737.1236917380543,-2496.75099228859,87.51779864249727,1.0,835.264530417315,3000.0,48.0,46.0,,0.5688012573322351,,0.9625236572302623,2.0,2.0,300.0,300.0,2.0,2.0,1350.0,1956.948706,1950.0,1956.948706,1.0,1.0,15.0,15.0
689.4611880049001,4506.948706,58.6482506999746,49.0,5.0,0.0,625.0,33,,,,0.002999550039590941,-0.026168887090426897,-0.10072370611743922,-0.020387906946620404,0.03672251093786253,6.0,1.0,56.0,56.0,50.0,56.0,74.0,28.0,1.0,0.0,6.0,0.0,0.0,582.4403813355782,0.0,3.347348320207857,577.2460784699653,584.2873358809834,0.0,582.4403813355782,0.0,2.161854092365502,581.8612527357207,580.8576558430703,1.0,582.4403813355782,0.0,0.7654478614133495,581.0477457759355,584.5984647566343,0.0,582.4403813355782,0.0,1.592106289799176,579.2669467914046,587.2059221695511,0.0,-0.004132744731848276,0.003960762428534613,0.0021051323810605278,-0.0058348293935016615,1.0,476.24600529820077,978.474353,873.7539947017992,978.474353,,,0.0,-0.000360850207451335,-5.9479319224209e-05,5.722967612626934e-05,0.000102176274252486,-3.167825670473759e-05,-0.0009845290209959494,-0.002301134782432967,-0.004496463792920479,0.09626565203771076,0.09592296784979393,-0.005890946453349066,-0.007951076635830036,-0.00979417944901293,-0.010482538582433067,-0.012512642517878978,-0.01573382631340401,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.012895508909272942,-0.0024187345359589184,-0.0311164033926719,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,689.4611880049001,0.0,689.4611880049001,1.0,,,48.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
641.2747720667961,5550.0,57.52121120004449,49.0,5.0,0.0,652.0,34,,,,-0.0007824943617879738,-0.022462058192450934,-0.13371064038409042,-0.0095015804628756,0.05189198505768289,6.0,1.0,56.0,56.0,56.0,56.0,74.0,29.0,1.0,0.0,6.0,0.0,0.0,501.50908720753904,0.0,3.816737084364263,495.8879629859304,503.31347434478346,0.0,501.50908720753904,0.0,4.095384649825405,501.5083652012872,497.41442456396544,1.0,501.50908720753904,0.0,0.18146110757663791,500.2169497612666,502.9826857613881,0.0,501.50908720753904,0.0,1.3591586907081137,500.6294423917449,501.0295733326251,1.0,-0.0053078185357308405,0.00784993156304303,0.0020900732592756786,0.002231893575227113,1.0,776.246005,1278.474353,1173.753995,1278.474353,,,0.0,-0.001738831432800225,-0.0015092725617371627,-0.0014621350080922463,-0.0015289483520248837,-0.0016494865882947345,-0.0030699551343523973,-0.00459396227376132,-0.00677791831034682,0.09629144443689093,0.09600506438530836,-0.005801867503685188,-0.007765205824571097,-0.009736303976228555,-0.010166989850098139,-0.012186924527540553,-0.015079576803412209,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.013019062380558326,0.0034422419351581453,-0.024429101270475092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,641.2747720667961,0.0,641.2747720667961,1.0,,,48.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
