N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
468.6739258926114,6000.0,42.54206720000366,49.0,4.0,0.0,581.0,36,-0.0012350742927228855,-0.02362753747080637,0.028014021926983546,0.0160367585683255,-0.009928456376423256,6.0,1.0,56.0,56.0,44.0,62.0,62.0,30.0,1.0,0.0,6.0,0.0,0.0,397.2283657696975,0.0,0.9796953490410942,394.71134226734927,398.7656939230047,0.0,397.2283657696975,0.0,0.0011153761545301677,397.2283657696975,397.22948114585205,0.0,397.2283657696975,0.0,1.0439797103880437,397.2283657696975,398.27234548008556,0.0,397.2283657696975,0.0,0.02009358844622966,397.2283657696975,397.2484593581437,0.0,-0.008208842610996836,-3.717920515100559e-06,-0.004967529721533973,-6.697862815390939e-05,1.0,1329.268072,1500.0,1500.0,1500.0,,,0.0,-0.006462753189210702,-0.008234805649617982,-0.012776316484962535,-0.010952041596588202,-0.011126103668400587,-0.0015254271263522412,-0.0052031291164134075,-0.0066125549972746,-0.004687373666989148,-0.005087888456911703,-0.006260435653207796,-0.008308120647021777,-0.010192280642093722,0.09657026488676212,-0.012894506491812986,-0.014808386259381167,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.007931237131768527,0.005252214669263692,0.012679350865975063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,468.6739258926114,0.0,468.6739258926114,1.0,,,42.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
426.4255642949879,6000.0,41.997865900048055,49.0,4.0,0.0,506.0,37,0.005762774243889565,-0.02108258385080745,-0.018903618568734903,0.014575186828683565,0.004591996084645444,6.0,1.0,56.0,56.0,44.0,62.0,62.0,31.0,1.0,0.0,6.0,0.0,0.0,349.0745252879803,0.0,2.046532807673998,349.0745252879803,351.12105809565435,0.0,349.0745252879803,0.0,0.004991117062559169,349.0745252879803,349.0795164050429,0.0,349.0745252879803,0.0,1.72501165261815,349.0745252879803,350.79953694059844,0.0,349.0745252879803,0.0,0.0001256837266510047,349.0745252879803,349.074650971707,0.0,-0.001634374866293485,-1.663705687538671e-05,-0.0017720756518360761,-4.1894575569282704e-07,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005192253503241772,-0.006217613599346805,-0.009335035205829456,-0.009256828635672322,-0.010441060150049,0.0,-0.004274917847619975,-0.006392685052157532,-0.004944835444429518,-0.0052677116823870666,-0.006307432946216585,-0.008238862000711888,-0.009691666613629166,0.09564974502427273,-0.012035752895076968,-0.01387792815612401,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.00863642161784884,-0.002165721512378588,-0.003049182512310929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,426.4255642949879,0.0,426.4255642949879,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
353.02286138025187,6000.0,23.60295309999492,49.0,4.0,0.0,549.0,38,0.005762774243889565,-0.02108258385080745,-0.018903618568734903,0.014575186828683565,0.004591996084645444,6.0,1.0,56.0,56.0,44.0,62.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,349.0745252879803,0.0,2.046532807673998,349.0745252879803,351.12105809565435,0.0,349.0745252879803,0.0,0.004991117062559169,349.0745252879803,349.0795164050429,0.0,349.0745252879803,0.0,1.72501165261815,349.0745252879803,350.79953694059844,0.0,349.0745252879803,0.0,0.0001256837266510047,349.0745252879803,349.074650971707,0.0,-0.001634374866293485,-1.663705687538671e-05,-0.0017720756518360761,-4.1894575569282704e-07,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005192253503241772,-0.006217613599346805,-0.009335035205829456,-0.009256828635672322,-0.010441060150049,0.0,-0.004274917847619975,-0.006392685052157532,-0.004944835444429518,-0.0052677116823870666,-0.006307432946216585,-0.008238862000711888,-0.009691666613629166,0.09564974502427273,-0.012035752895076968,-0.01387792815612401,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.00863642161784884,-0.002165721512378588,-0.003049182512310929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,353.02286138025187,0.0,353.02286138025187,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
345.1552419898402,6000.0,23.01420740003232,49.0,4.0,0.0,490.0,39,0.005762774243889565,-0.02108258385080745,-0.018903618568734903,0.014575186828683565,0.004591996084645444,6.0,1.0,56.0,56.0,44.0,62.0,62.0,31.0,0.0,0.0,6.0,0.0,0.0,349.0745252879803,0.0,2.046532807673998,349.0745252879803,351.12105809565435,0.0,349.0745252879803,0.0,0.004991117062559169,349.0745252879803,349.0795164050429,0.0,349.0745252879803,0.0,1.72501165261815,349.0745252879803,350.79953694059844,0.0,349.0745252879803,0.0,0.0001256837266510047,349.0745252879803,349.074650971707,0.0,-0.001634374866293485,-1.663705687538671e-05,-0.0017720756518360761,-4.1894575569282704e-07,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005192253503241772,-0.006217613599346805,-0.009335035205829456,-0.009256828635672322,-0.010441060150049,0.0,-0.004274917847619975,-0.006392685052157532,-0.004944835444429518,-0.0052677116823870666,-0.006307432946216585,-0.008238862000711888,-0.009691666613629166,0.09564974502427273,-0.012035752895076968,-0.01387792815612401,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.00863642161784884,-0.002165721512378588,-0.003049182512310929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,345.1552419898402,0.0,345.1552419898402,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
326.5944591714859,6000.0,56.05655759997899,75.0,9.0,0.0,525.0,40,-0.00020835187677990374,-0.010738610863516646,-0.030421986024912178,0.019343783662459774,0.026103166182672055,6.0,1.0,56.0,56.0,44.0,62.0,62.0,32.0,1.0,0.0,6.0,0.0,0.0,237.73387586104784,0.0,2.7791690787822176,237.73387586104784,240.51304493983005,0.0,237.73387586104784,0.0,0.00088253647328429,237.73387586104784,237.7347583975211,0.0,237.73387586104784,0.0,2.8464058629568285,237.73387586104784,240.58028172400464,0.0,237.73387586104784,0.0,0.0004804801577051876,237.73387586104784,237.7343563412055,0.0,-0.0020569210590627076,-2.9417882441862275e-06,-0.0017684714794236342,-1.6016005255892196e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005129338693976138,-0.006139274055326993,-0.00939926445531256,-0.010173830858154176,-0.014805747652505728,-1.2860925944835345e-05,-0.005911438100165611,-0.010524968671593627,-0.004654773544630286,-0.004963298754511225,-0.005928651266885021,-0.007587488344168669,-0.008626171629802748,0.0948735940373436,-0.010781357912667523,-0.012450822517753002,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008553601896355652,0.00229525702429015,-0.019783000781742187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,326.5944591714859,0.0,326.5944591714859,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
315.66419810626223,6000.0,23.557042600004934,49.0,4.0,0.0,485.0,41,-0.00020835187677990374,-0.010738610863516646,-0.030421986024912178,0.019343783662459774,0.026103166182672055,6.0,1.0,56.0,56.0,44.0,62.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,237.73387586104784,0.0,2.7791690787822176,237.73387586104784,240.51304493983005,0.0,237.73387586104784,0.0,0.00088253647328429,237.73387586104784,237.7347583975211,0.0,237.73387586104784,0.0,2.8464058629568285,237.73387586104784,240.58028172400464,0.0,237.73387586104784,0.0,0.0004804801577051876,237.73387586104784,237.7343563412055,0.0,-0.0020569210590627076,-2.9417882441862275e-06,-0.0017684714794236342,-1.6016005255892196e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005129338693976138,-0.006139274055326993,-0.00939926445531256,-0.010173830858154176,-0.014805747652505728,-1.2860925944835345e-05,-0.005911438100165611,-0.010524968671593627,-0.004654773544630286,-0.004963298754511225,-0.005928651266885021,-0.007587488344168669,-0.008626171629802748,0.0948735940373436,-0.010781357912667523,-0.012450822517753002,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008553601896355652,0.00229525702429015,-0.019783000781742187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,315.66419810626223,0.0,315.66419810626223,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.5886276578507,6000.0,23.87621409998974,49.0,4.0,0.0,533.0,42,-0.00020835187677990374,-0.010738610863516646,-0.030421986024912178,0.019343783662459774,0.026103166182672055,6.0,1.0,56.0,56.0,44.0,62.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,237.73387586104784,0.0,2.7791690787822176,237.73387586104784,240.51304493983005,0.0,237.73387586104784,0.0,0.00088253647328429,237.73387586104784,237.7347583975211,0.0,237.73387586104784,0.0,2.8464058629568285,237.73387586104784,240.58028172400464,0.0,237.73387586104784,0.0,0.0004804801577051876,237.73387586104784,237.7343563412055,0.0,-0.0020569210590627076,-2.9417882441862275e-06,-0.0017684714794236342,-1.6016005255892196e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005129338693976138,-0.006139274055326993,-0.00939926445531256,-0.010173830858154176,-0.014805747652505728,-1.2860925944835345e-05,-0.005911438100165611,-0.010524968671593627,-0.004654773544630286,-0.004963298754511225,-0.005928651266885021,-0.007587488344168669,-0.008626171629802748,0.0948735940373436,-0.010781357912667523,-0.012450822517753002,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008553601896355652,0.00229525702429015,-0.019783000781742187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.5886276578507,0.0,266.5886276578507,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
243.64024776161557,6000.0,27.32907909998903,49.0,4.0,0.0,490.0,43,-0.00020835187677990374,-0.010738610863516646,-0.030421986024912178,0.019343783662459774,0.026103166182672055,6.0,1.0,56.0,56.0,44.0,62.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,237.73387586104784,0.0,2.7791690787822176,237.73387586104784,240.51304493983005,0.0,237.73387586104784,0.0,0.00088253647328429,237.73387586104784,237.7347583975211,0.0,237.73387586104784,0.0,2.8464058629568285,237.73387586104784,240.58028172400464,0.0,237.73387586104784,0.0,0.0004804801577051876,237.73387586104784,237.7343563412055,0.0,-0.0020569210590627076,-2.9417882441862275e-06,-0.0017684714794236342,-1.6016005255892196e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005129338693976138,-0.006139274055326993,-0.00939926445531256,-0.010173830858154176,-0.014805747652505728,-1.2860925944835345e-05,-0.005911438100165611,-0.010524968671593627,-0.004654773544630286,-0.004963298754511225,-0.005928651266885021,-0.007587488344168669,-0.008626171629802748,0.0948735940373436,-0.010781357912667523,-0.012450822517753002,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008553601896355652,0.00229525702429015,-0.019783000781742187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,243.64024776161557,0.0,243.64024776161557,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
283.47208231704263,6000.0,23.181932399980724,49.0,4.0,0.0,518.0,44,-0.00020835187677990374,-0.010738610863516646,-0.030421986024912178,0.019343783662459774,0.026103166182672055,6.0,1.0,56.0,56.0,44.0,62.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,237.73387586104784,0.0,2.7791690787822176,237.73387586104784,240.51304493983005,0.0,237.73387586104784,0.0,0.00088253647328429,237.73387586104784,237.7347583975211,0.0,237.73387586104784,0.0,2.8464058629568285,237.73387586104784,240.58028172400464,0.0,237.73387586104784,0.0,0.0004804801577051876,237.73387586104784,237.7343563412055,0.0,-0.0020569210590627076,-2.9417882441862275e-06,-0.0017684714794236342,-1.6016005255892196e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005129338693976138,-0.006139274055326993,-0.00939926445531256,-0.010173830858154176,-0.014805747652505728,-1.2860925944835345e-05,-0.005911438100165611,-0.010524968671593627,-0.004654773544630286,-0.004963298754511225,-0.005928651266885021,-0.007587488344168669,-0.008626171629802748,0.0948735940373436,-0.010781357912667523,-0.012450822517753002,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008553601896355652,0.00229525702429015,-0.019783000781742187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,283.47208231704263,0.0,283.47208231704263,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
300.3116155275266,6000.0,23.50561769999331,49.0,4.0,0.0,519.0,45,-0.00020835187677990374,-0.010738610863516646,-0.030421986024912178,0.019343783662459774,0.026103166182672055,6.0,1.0,56.0,56.0,44.0,62.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,237.73387586104784,0.0,2.7791690787822176,237.73387586104784,240.51304493983005,0.0,237.73387586104784,0.0,0.00088253647328429,237.73387586104784,237.7347583975211,0.0,237.73387586104784,0.0,2.8464058629568285,237.73387586104784,240.58028172400464,0.0,237.73387586104784,0.0,0.0004804801577051876,237.73387586104784,237.7343563412055,0.0,-0.0020569210590627076,-2.9417882441862275e-06,-0.0017684714794236342,-1.6016005255892196e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005129338693976138,-0.006139274055326993,-0.00939926445531256,-0.010173830858154176,-0.014805747652505728,-1.2860925944835345e-05,-0.005911438100165611,-0.010524968671593627,-0.004654773544630286,-0.004963298754511225,-0.005928651266885021,-0.007587488344168669,-0.008626171629802748,0.0948735940373436,-0.010781357912667523,-0.012450822517753002,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008553601896355652,0.00229525702429015,-0.019783000781742187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,300.3116155275266,0.0,300.3116155275266,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.48821388836353,6000.0,23.36446040001465,49.0,4.0,0.0,513.0,46,-0.00020835187677990374,-0.010738610863516646,-0.030421986024912178,0.019343783662459774,0.026103166182672055,6.0,1.0,56.0,56.0,44.0,62.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,237.73387586104784,0.0,2.7791690787822176,237.73387586104784,240.51304493983005,0.0,237.73387586104784,0.0,0.00088253647328429,237.73387586104784,237.7347583975211,0.0,237.73387586104784,0.0,2.8464058629568285,237.73387586104784,240.58028172400464,0.0,237.73387586104784,0.0,0.0004804801577051876,237.73387586104784,237.7343563412055,0.0,-0.0020569210590627076,-2.9417882441862275e-06,-0.0017684714794236342,-1.6016005255892196e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005129338693976138,-0.006139274055326993,-0.00939926445531256,-0.010173830858154176,-0.014805747652505728,-1.2860925944835345e-05,-0.005911438100165611,-0.010524968671593627,-0.004654773544630286,-0.004963298754511225,-0.005928651266885021,-0.007587488344168669,-0.008626171629802748,0.0948735940373436,-0.010781357912667523,-0.012450822517753002,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008553601896355652,0.00229525702429015,-0.019783000781742187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.48821388836353,0.0,271.48821388836353,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.1791963218491,6000.0,22.838558099989314,49.0,4.0,0.0,532.0,47,-0.00020835187677990374,-0.010738610863516646,-0.030421986024912178,0.019343783662459774,0.026103166182672055,6.0,1.0,56.0,56.0,44.0,62.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,237.73387586104784,0.0,2.7791690787822176,237.73387586104784,240.51304493983005,0.0,237.73387586104784,0.0,0.00088253647328429,237.73387586104784,237.7347583975211,0.0,237.73387586104784,0.0,2.8464058629568285,237.73387586104784,240.58028172400464,0.0,237.73387586104784,0.0,0.0004804801577051876,237.73387586104784,237.7343563412055,0.0,-0.0020569210590627076,-2.9417882441862275e-06,-0.0017684714794236342,-1.6016005255892196e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005129338693976138,-0.006139274055326993,-0.00939926445531256,-0.010173830858154176,-0.014805747652505728,-1.2860925944835345e-05,-0.005911438100165611,-0.010524968671593627,-0.004654773544630286,-0.004963298754511225,-0.005928651266885021,-0.007587488344168669,-0.008626171629802748,0.0948735940373436,-0.010781357912667523,-0.012450822517753002,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008553601896355652,0.00229525702429015,-0.019783000781742187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.1791963218491,0.0,267.1791963218491,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
271.51569033418616,6000.0,22.56464490003418,49.0,4.0,0.0,515.0,48,-0.00020835187677990374,-0.010738610863516646,-0.030421986024912178,0.019343783662459774,0.026103166182672055,6.0,1.0,56.0,56.0,44.0,62.0,62.0,32.0,0.0,0.0,6.0,0.0,0.0,237.73387586104784,0.0,2.7791690787822176,237.73387586104784,240.51304493983005,0.0,237.73387586104784,0.0,0.00088253647328429,237.73387586104784,237.7347583975211,0.0,237.73387586104784,0.0,2.8464058629568285,237.73387586104784,240.58028172400464,0.0,237.73387586104784,0.0,0.0004804801577051876,237.73387586104784,237.7343563412055,0.0,-0.0020569210590627076,-2.9417882441862275e-06,-0.0017684714794236342,-1.6016005255892196e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005129338693976138,-0.006139274055326993,-0.00939926445531256,-0.010173830858154176,-0.014805747652505728,-1.2860925944835345e-05,-0.005911438100165611,-0.010524968671593627,-0.004654773544630286,-0.004963298754511225,-0.005928651266885021,-0.007587488344168669,-0.008626171629802748,0.0948735940373436,-0.010781357912667523,-0.012450822517753002,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008553601896355652,0.00229525702429015,-0.019783000781742187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.51569033418616,0.0,271.51569033418616,1.0,,,36.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
