N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1184.4447016177742,4399.487302922307,88.78784309999992,49.0,5.0,1.0,903.0,27,0.24602836089173444,-0.4832878968527404,-0.31327494453028504,-0.2840382432861019,-0.21241260853090438,6.0,1.0,56.0,50.0,50.0,44.0,50.0,8.0,1.0,6.0,0.0,0.0,655.4375134056037,0.0,2.364477703012426,651.3542777983379,661.8852267158818,0.0,655.4375134056037,0.0,2.9789504839002348,651.0517914512784,662.8021858438293,0.0,655.4375134056037,0.0,6.032027273511403,652.8246094021064,664.0824446826125,0.0,655.4375134056037,0.0,3.9260954655426303,650.184962761037,664.6161595157131,0.0,-0.015387162750070783,-0.016370557148071292,-0.01777830014893913,-0.021726769424574903,1.0,959.4025748406561,975.0,959.4025748406561,975.0,1.0,1.0,0.0,-0.005409391998816204,-0.0030927257209029334,0.0,0.0,0.0,0.0,0.0,0.0,-0.007367000424988745,-0.007300326598729968,-0.003118365762797382,-0.020023849798752734,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1238.8995627288855,1184.4447016177742,781.5367155066632,1184.4447016177742,-2182.752229003872,-2182.752229003872,1.0,288.56727430555543,0.0,1.0,0.0,0.0,0.0,895.8774273122187,1184.4447016177742,-3078.6296563160904,1184.4447016177742,1184.4447016177742,-2182.752229003872,288.56727430555543,1.0,2070.130629667525,2329.356673254782,64.0,69.0,,,,,2070.130629667525,2329.356673254782,3000.0,3000.0,1.0,1.0
1246.157429644504,6000.0,92.60369149999951,49.0,5.0,0.0,959.0,28,-0.2711811656073058,-0.6140421435515734,-0.5221081877363029,-0.2634551213466428,-0.2306040882956104,6.0,1.0,50.0,44.0,44.0,50.0,56.0,9.0,1.0,6.0,0.0,1.0,708.8975065186038,0.0,9.546901253304895,713.912729318203,713.4291849723095,1.0,708.8975065186038,1.0,31.816418116649174,737.1135980927457,712.4978330611109,1.0,708.8975065186038,0.0,20.1028415673552,722.1905447533999,715.707309851163,1.0,708.8975065186038,1.0,47.8281938633138,752.2719345204866,713.3512723800347,1.0,0.0011063463644669013,0.03844701330452564,0.009049055861640221,0.05752244239135667,1.0,1035.0653148337626,1164.678336627391,1035.0653148337626,1164.678336627391,,,0.0,-0.002888098699224173,-0.0031205460476961375,0.0,0.0,0.0,0.0,0.0,0.0,0.01021901052051568,-0.0005074014096219772,0.02739118946179246,-0.027235168619460383,0.0,0.009817299712250361,0.0072658616740113756,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1246.157429644504,0.0,1246.157429644504,1.0,,,64.0,69.0,,,,,,,,,1.0,1.0
1432.378938877329,3000.0,88.00271840000005,49.0,5.0,1.0,905.0,29,0.1076277033640011,-0.3934449858988893,-0.14287504605363271,-0.25067985616802585,0.016884644033059587,6.0,1.0,56.0,50.0,50.0,56.0,62.0,10.0,1.0,6.0,0.0,0.0,953.6149025921775,0.0,1.746567367730222,953.6149025921775,951.8683352244474,0.0,953.6149025921775,0.0,9.168252364085902,953.6149025921775,944.4466502280916,0.0,953.6149025921775,0.0,10.02151177439805,953.6149025921775,943.5933908177794,0.0,953.6149025921775,0.0,7.382172481781254,953.6149025921775,946.2327301103961,0.0,-0.004124146003716144,0.0035551103941984276,0.006259228776588799,-0.0020834218105132626,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.00038734759407006453,-0.0007364545864064098,0.0,-0.00601548895328179,-0.0007842331325377928,0.0,0.0,0.0,-0.031935766033927136,0.006827875906122927,-0.00019133558622215214,0.029003247854623024,0.010490378140970338,0.0,0.003692980137576997,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1489.5213603798627,1432.378938877329,985.6905366322408,1432.378938877329,-2211.762518706541,-2211.762518706541,1.0,320.7306963081826,0.0,1.0,0.0,0.0,0.0,1111.6482425691463,1432.378938877329,-3323.410761275687,1432.378938877329,1432.378938877329,-2211.762518706541,320.7306963081826,1.0,1205.7219876477534,1794.2780123522466,64.0,69.0,,,,,1205.7219876477534,1794.2780123522466,3000.0,3000.0,1.0,1.0
1401.6195603517049,2983.422159067165,152.44050679999964,75.0,12.0,1.0,1123.0,30,-0.29799830251176385,-0.5267021502278544,-0.548293047337309,-0.06295138473879784,0.3107016786720713,6.0,1.0,51.0,44.0,44.0,62.0,68.0,11.0,1.0,6.0,0.0,1.0,858.6497590345359,0.0,0.051560703060204105,848.7528920426823,868.5981867294496,0.0,858.6497590345359,1.0,44.40999631103978,897.5250678656784,864.1844465144331,1.0,858.6497590345359,0.0,0.1355263223106249,845.979136707529,871.4559076838534,0.0,858.6497590345359,1.0,70.63543083620516,922.2917016615341,865.6432472437427,1.0,-0.02775985010959772,0.04814859580032902,-0.036881044844460975,0.07217584535160422,1.0,602.8609938238767,897.1390061761233,602.8609938238767,897.1390061761233,1.0,0.6499999999999999,0.0,-0.004986764404625177,-0.004197366439763784,-0.003267291861992305,-0.004095004654458734,-0.003866665608183695,-0.005028789832476832,-0.004683353866339246,-0.0038733387637677197,0.018474568320915097,0.016970185902559366,0.0039357754298187326,-0.013703658244424587,0.0,0.0020413854545438424,-0.0008418957100289503,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1508.7754940975283,1401.6195603517049,1024.2610593908148,1401.6195603517049,1508.7754940975283,1508.7754940975283,2.0,-107.1559337458234,0.0,1.0,0.0,0.0,0.0,1508.7754940975283,1401.6195603517049,0.0,1401.6195603517049,1401.6195603517049,1508.7754940975283,-107.1559337458234,1.0,1838.3490259061862,1761.650974093814,64.0,69.0,,0.65,,1.7352034289975897,1838.3490259061862,1145.073133160979,3000.0,750.0,1.0,1.0
1556.2350107853447,6000.0,114.03600759999972,49.0,5.0,0.0,894.0,31,-0.019116758853401212,-0.3471016938597408,-0.330311647345413,0.3635941647936132,0.2519226008027834,6.0,1.0,56.0,50.0,50.0,68.0,62.0,12.0,1.0,6.0,0.0,0.0,924.3935297496081,0.0,1.8610445570745924,917.7071008500636,932.9410032062272,0.0,924.3935297496081,0.0,0.6629356609817023,913.1544201680547,934.9697036701798,0.0,924.3935297496081,0.0,2.2863738648313756,916.2992642522852,934.7741691117624,0.0,924.3935297496081,0.0,0.17842355844300073,911.8643534276833,936.74428251309,0.0,-0.022315731245285894,-0.030283639995451708,-0.028708677531643658,-0.03461127747126681,1.0,919.1745129530931,572.5365665804895,919.1745129530931,572.5365665804895,,,0.0,-0.00499324813027755,-0.003638900612315865,-8.709818306655848e-05,0.0,0.0,0.0,0.0,0.0,-0.006192511396750432,-0.006103417409718759,-0.005275725731205228,-0.02490199969688547,-0.006326152501555526,-0.008072834067965573,-0.007754439232869004,-0.0064449295221542975,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1556.2350107853447,0.0,1556.2350107853447,1.0,,,64.0,69.0,,,,,,,,,1.0,1.0
1477.694204088693,3000.0,115.2297351999996,49.0,5.0,1.0,1714.0,32,0.0528522918463293,-0.16334807824451744,-0.14459448712008202,-0.0042237360608178565,0.030371958493757234,6.0,1.0,56.0,56.0,56.0,62.0,56.0,13.0,1.0,6.0,0.0,0.0,1113.0947572115601,0.0,3.1254188480070297,1113.0947572115601,1109.9693383635529,0.0,1113.0947572115601,0.0,3.6226368202915182,1113.0947572115601,1109.4721203912688,0.0,1113.0947572115601,0.0,8.497344567564596,1113.0947572115601,1104.5974126439955,0.0,1113.0947572115601,0.0,12.011369332525646,1113.0947572115601,1101.0833878790347,0.0,-0.003976410539417543,-0.007254152609948029,0.000580040187031821,0.009720997517328082,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,-0.004964403252967031,-0.0006881402727387353,0.0,0.031488942436330096,-0.0025345349973363795,0.0,0.00409313325813372,0.0,0.03862889741911531,0.0497895669127665,3.4867500471591487e-05,-8.276918405059064e-05,-0.00026642560545369064,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1624.8142491737954,1477.694204088693,1098.0711087829452,1477.694204088693,-2156.462758463436,-2156.462758463436,2.0,247.93731020803511,0.0,1.0,0.0,0.0,0.0,1229.7568938806578,1477.694204088693,-3386.2196523440934,1477.694204088693,1477.694204088693,-2156.462758463436,247.93731020803511,1.0,1608.815670062434,1391.184329937566,64.0,69.0,,,,,1608.815670062434,1391.184329937566,3000.0,3000.0,1.0,1.0
1632.6337391194488,3599.9999999999995,99.32806570000048,49.0,5.0,1.0,296.0,33,-0.15103636915640717,-0.26491716423777234,-0.404066457531257,0.37419237477701495,0.19658036716916175,6.0,1.0,50.0,50.0,50.0,68.0,62.0,14.0,1.0,6.0,0.0,0.0,1041.9873116151794,0.0,1.6105813831504747,1035.1178472687914,1050.4673573447178,0.0,1041.9873116151794,0.0,0.062195527090807445,1031.7465409322244,1052.290277825225,0.0,1041.9873116151794,0.0,4.070204106648362,1036.1843534831048,1051.8604738539022,0.0,1041.9873116151794,0.0,0.6001404256267051,1030.9755041321212,1053.599259523864,0.0,-0.024178505111854348,-0.028740373109679307,-0.02827223015429392,-0.03158910876151578,1.0,804.407835031217,695.592164968783,804.407835031217,695.592164968783,1.0,1.0,0.0,-0.006199859952099018,-0.004971160946630704,-0.0011839954670790575,0.0,0.0,0.0,0.0,0.0,-0.006294608419710101,-0.006196171875472344,-0.005080286235929776,-0.02491106124130127,-0.00348293576563492,-0.0030685131766119865,-0.0029339896695915967,-0.002455215903336949,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1809.104794526559,1632.6337391194488,1289.528120757138,1632.6337391194488,-3271.4115893289445,-3271.4115893289445,1.0,213.2114499199556,0.0,1.0,0.0,0.0,0.0,1419.4222891994932,1632.6337391194488,-4690.833878528438,1632.6337391194488,1632.6337391194488,-3271.4115893289445,213.2114499199556,1.0,1592.8032146300911,2007.1967853699084,64.0,69.0,,,,,1592.8032146300911,2007.1967853699084,3000.0,3000.0,,
1683.288327277769,6000.0,102.62140999999974,49.0,5.0,0.0,963.0,34,-0.4274862373767861,-0.3281154892081545,-0.5088147005122666,-0.012242129521277206,0.0858735010599053,6.0,1.0,44.0,44.0,44.0,74.0,68.0,15.0,1.0,6.0,0.0,0.0,1116.5620642952158,0.0,0.45007920603347884,1106.4721850672554,1126.2018643171427,0.0,1116.5620642952158,0.0,0.7283584788765438,1108.431043301277,1125.421443768031,0.0,1116.5620642952158,0.0,2.048603816287141,1108.4437164487317,1126.729015957987,0.0,1116.5620642952158,0.0,3.7136091053116616,1110.9419676280997,1125.8957700676433,0.0,-0.02902712942103863,-0.024988203989198942,-0.027053305839704365,-0.022148796039172466,1.0,796.4016073150456,1003.5983926849542,796.4016073150456,1003.5983926849542,,,0.0,-0.0047163368779173705,-0.0037538956275312784,-0.0016495781270222665,0.0,0.0,0.0,0.0,0.0,-0.0058102900544007244,-0.0060296031090821605,-0.00364259183422746,-0.01822737377943255,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1683.288327277769,0.0,1683.288327277769,1.0,,,64.0,69.0,,,,,,,,,1.0,1.0
1878.6654712074371,1500.0,91.29919900000004,49.0,5.0,1.0,928.0,35,-0.07704694530133309,-0.20328354177059035,-0.25135524682865257,0.483305458403791,0.2888660465778692,6.0,1.0,50.0,50.0,50.0,68.0,62.0,16.0,1.0,6.0,0.0,0.0,1326.059614622699,0.0,1.1549164159350767,1326.059614622699,1327.214531038634,0.0,1326.059614622699,0.0,8.94069765251561,1326.059614622699,1317.1189169701834,0.0,1326.059614622699,0.0,2.8565097264772703,1326.059614622699,1323.2031048962217,0.0,1326.059614622699,0.0,18.545282323482752,1326.059614622699,1307.514332299216,0.0,-0.018146246511021313,0.011600452262438145,-0.011602449671886462,0.020961958700113803,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,-0.003727234112830047,-0.0038749082301791304,0.0,0.01756780726057201,0.0,0.0,-0.01111801896722682,0.0,0.025047871010625045,-0.009258204398853564,0.00026555640789283075,-0.01714718723037052,-0.005010503204334782,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,2017.4400391279694,1878.6654712074371,1454.8720158883466,1878.6654712074371,-3275.423717671774,-3275.423717671774,1.0,283.1514495091849,0.0,1.0,0.0,0.0,0.0,1595.5140216982522,1878.6654712074371,-4870.937739370026,1878.6654712074371,1878.6654712074371,-3275.423717671774,283.1514495091849,1.0,898.7999480573175,601.2000519426824,64.0,69.0,,,,,898.7999480573175,601.2000519426824,3000.0,750.0,1.0,1.0
1674.6598680544032,6000.0,104.54217789999984,49.0,5.0,0.0,974.0,36,-0.3226412515283516,-0.2910924828189043,-0.05063051210185539,-0.07940458427122604,-0.051630241923715424,6.0,1.0,44.0,44.0,56.0,74.0,56.0,17.0,1.0,6.0,0.0,0.0,1336.8206310987262,0.0,0.29955827050753214,1327.8884126381113,1346.0524078298486,0.0,1336.8206310987262,0.0,0.28279500807639124,1327.1363469513724,1346.7877102541565,0.0,1336.8206310987262,0.0,0.36650527179517667,1326.1207938734694,1347.8869735957783,0.0,1336.8206310987262,0.0,0.3533780184147872,1325.3399466656588,1348.6546935502083,0.0,-0.024538758316489266,-0.025662038959656807,-0.03000991214776917,-0.03061466698801136,1.0,449.39997402865873,300.6000259713412,449.39997402865873,300.6000259713412,,,0.0,-0.004765613391456469,-0.004144949185584323,-0.003997340631367053,-0.00723656781997164,-0.007276664081819461,-0.010115302008878758,-0.009397647065593161,-0.007692724080951052,-0.005671466350805332,-0.00570945107545171,-0.005625416655382765,-0.024689646714683273,-0.009410688431733405,-0.012549781821387286,-0.011658066567659374,-0.009408284521241228,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1674.6598680544032,0.0,1674.6598680544032,1.0,,,64.0,69.0,,,,,,,,,1.0,1.0
1727.030616248731,1842.669226726004,96.50464229999943,49.0,5.0,1.0,1039.0,37,-0.013887302080646258,-0.07947401069644344,0.00027526251223264353,-0.38262593960113145,0.10887657587754043,6.0,1.0,50.0,50.0,56.0,74.0,62.0,18.0,1.0,6.0,0.0,0.0,1488.5157537086272,0.0,0.0017549703484291967,1488.5157537086272,1488.5139987382786,0.0,1488.5157537086272,0.0,13.618174994060155,1488.5157537086272,1474.8975787145673,0.0,1488.5157537086272,0.0,2.6692462696828443,1488.5157537086272,1485.8465074389444,0.0,1488.5157537086272,0.0,27.232763807798165,1488.5157537086272,1461.282989900829,0.0,-0.008168658974063022,0.029636904777279136,-0.0049705185005603884,0.06915072226297662,1.0,1500.0,1500.0,1500.0,1500.0,1.0,0.6828424814716899,0.0,0.0022967048286091085,0.005089749413032507,0.0,-0.006730062048328022,-0.011062748837835557,0.0,0.0,0.0,0.109902933507351,0.11120916836355903,-3.497939761842872e-06,-2.8725965555764744e-05,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1921.8020386025398,1727.030616248731,1433.270163874381,1727.030616248731,-3275.8875497827494,-3275.8875497827494,1.0,171.62748369231008,0.0,1.0,0.0,0.0,0.0,1555.4031325564208,1727.030616248731,-4831.29068233917,1727.030616248731,1727.030616248731,-3275.8875497827494,171.62748369231008,1.0,1092.669226726004,1098.349942117792,64.0,71.0,,0.6459612629765148,,0.9981359675276222,1092.669226726004,750.0,3000.0,750.0,1.0,1.0
1617.618960376553,3600.0,99.21048510000037,49.0,5.0,1.0,968.0,38,-0.15006829878232017,0.00425815659637048,0.11437880768826977,0.05331500633642133,0.02229231556057698,6.0,1.0,44.0,44.0,62.0,80.0,68.0,19.0,1.0,6.0,0.0,0.0,1484.065866699967,0.0,1.5257426482462506,1477.2948646539194,1492.362611394261,0.0,1484.065866699967,0.0,0.2465041847763132,1474.2753725766986,1494.1028650080118,0.0,1484.065866699967,0.0,9.244049380847628,1483.8493816171253,1493.5264011636564,0.0,1484.065866699967,0.0,0.2974115733013605,1472.6377821550595,1495.7913628181761,0.0,-0.02498706830656985,-0.026082875868507736,-0.02443572705049559,-0.030429880632403768,1.0,546.334613363002,375.0,546.334613363002,375.0,1.0,1.0,0.0,-0.0059902089053323945,-0.005524372271015921,-0.004690370818057943,-0.003693092579546686,-0.005999811382722698,-0.006811400006748159,-0.006002088743116474,-0.004801025307710915,-0.017227972692477778,-0.021200473484950775,-0.0067682440452770725,-0.025507696529738413,-0.009809177594632247,-0.012115751514664909,-0.011254371179201429,-0.009118656499990862,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1897.010121055835,1617.618960376553,1380.1335151313147,1617.618960376553,-3315.000000000001,-3315.000000000001,1.0,108.26629376410824,0.0,1.0,0.0,0.0,0.0,1509.3526666124449,1617.618960376553,-4824.352666612445,1617.618960376553,1617.618960376553,-3315.000000000001,108.26629376410824,1.0,1257.5792871162528,2342.420712883747,64.0,71.0,,,,,1257.5792871162528,2342.420712883747,3000.0,3000.0,1.0,1.0
1642.2623632960567,3445.5156159410944,97.7129117000004,49.0,5.0,1.0,822.0,39,-0.3133373284757403,-0.1999717649437489,0.2732261536690288,-0.22087190968935747,-0.06199858828923274,6.0,1.0,38.0,38.0,68.0,86.0,74.0,20.0,1.0,6.0,0.0,0.0,1483.639628309939,0.0,1.047093815223434,1471.5660671090984,1496.760283326003,0.0,1483.639628309939,0.0,11.597444435494708,1485.397765066441,1493.4789359889319,1.0,1483.639628309939,0.0,1.206348867552606,1474.6988316272143,1493.7867738602163,0.0,1483.639628309939,0.0,21.038632780079297,1497.4777512495766,1490.8401381503809,1.0,-0.039185934644144264,-0.01176678032123507,-0.031989265898401655,0.01205375496270482,1.0,628.7896435581264,1171.2103564418735,628.7896435581264,1171.2103564418735,1.0000000000000002,0.9238799838656842,0.0,-0.0070699827288038366,-0.007554754676605313,-0.007707131744577111,-0.007612606565047031,-0.0075241265235163725,-0.007043014631423005,-0.006349638896654142,-0.005042001769277249,-0.022388965596571355,-0.02969417726867505,-0.007040678792553479,-0.013742557207772422,-0.0021941833710911853,-0.0002123821862596742,-9.602216122175377e-05,-3.815252906633759e-05,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,2016.73260125645,1642.2623632960567,1475.34865297122,1642.2623632960567,-3315.000000000001,-3315.000000000001,1.0,31.567723253529266,0.0,1.0,0.0,0.0,0.0,1610.6946400425275,1642.2623632960567,-4925.694640042529,1642.2623632960567,1642.2623632960567,-3315.000000000001,31.567723253529266,1.0,1570.515615941094,2029.484384058906,64.0,71.0,,0.2609811932982264,,0.8204528584453352,1570.5156159410942,1875.0,3000.0,1875.0,1.0,1.0
1636.4453242737775,4575.2,166.88226179999947,75.0,11.0,1.0,1115.0,40,-0.4744379800630121,-0.4346886475039531,0.47840627393310226,-0.20801460524714818,-0.07056107323938932,6.0,1.0,32.0,32.0,74.0,92.0,80.0,21.0,1.0,6.0,0.0,0.0,1523.7318187920534,0.0,3.1244093658792735,1513.0083416838609,1537.5797052661255,0.0,1523.7318187920534,0.0,10.083078116026172,1523.7318187920534,1533.8148969080794,0.0,1523.7318187920534,0.0,2.108461106491177,1515.6840650966794,1533.8880335939184,0.0,1523.7318187920534,0.0,0.7984042545272132,1513.6698634503412,1534.5921783882932,0.0,-0.03829711363068295,-0.028886958486604608,-0.029833992740974456,-0.029023178301300544,1.0,785.2578079705471,1500.0,785.2578079705471,375.0,1.0,1.0,0.0,-0.007150743949717509,-0.008626489061924047,-0.009970361942443873,-0.009384844697535755,-0.0097620089598081,-0.00805236806428411,-0.007389552767563146,-0.005869235766374459,-0.011103919229423553,-0.016007122717363133,-0.011677541290953285,-0.016205113387820803,-0.006605025751184712,-0.00752795523186478,-0.006890637976209746,-0.00551791413643059,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1996.180161038619,1636.4453242737775,1433.9397235709177,1636.4453242737775,1996.180161038619,1996.180161038619,2.0,-359.7348367648415,0.0,1.0,0.0,0.0,0.0,1996.180161038619,1636.4453242737775,0.0,1636.4453242737775,1636.4453242737775,1996.180161038619,-359.7348367648415,1.0,1960.7577956001617,2614.442204399838,64.0,71.0,,,,,1960.7577956001617,2614.442204399838,3000.0,3000.0,1.0,1.0
