N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1069.2811668741062,2641.071739123311,72.5062184999988,49.0,5.0,1.0,752.0,26,-0.09359720614118179,-0.3018636720722504,0.032172505528605885,-0.10085554984393762,-0.23388640552208292,6.0,1.0,52.0,56.0,56.0,44.0,44.0,7.0,1.0,6.0,0.0,0.0,695.9882942179543,0.0,1.0132298533278572,700.3871144785427,690.576244104038,0.0,695.9882942179543,0.0,0.24911074935516808,693.5095354489436,698.7161637363201,0.0,695.9882942179543,0.0,6.38081290539094,704.4877003090886,681.1080752214291,0.0,695.9882942179543,0.0,0.5528589933001058,693.5101074720203,699.0193399571883,0.0,9.363937486343843e-05,-0.0048747415880808255,0.00232745674833737,-0.00584704590812527,1.0,1141.071739123311,900.0,900.0,900.0,1.9909121570305097,1.546042842889796,0.0,-0.0012069241604926624,0.0012832211289122595,0.0,0.0,-0.00017742285175899043,0.0,0.0,0.0,0.1,-0.007015244920574304,-0.004376738184221195,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1137.623573288678,1069.2811668741062,664.9599863185508,1069.2811668741062,-2171.698572990297,-2171.698572990297,2.0,1.0,10.0,286.15528381302363,0.0,1.0,0.0,0.0,0.0,783.1258830610826,1069.2811668741062,-2954.82445605138,1069.2811668741062,1069.2811668741062,-2171.698572990297,286.15528381302363,1.0,723.8248729530599,776.1751270469401,48.0,47.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1441.071739123311,1200.0,2641.071739,2400.0,1.0,1.0,10.0,10.0
1225.3561960403451,2716.063645436724,76.43823069999053,49.0,5.0,1.0,970.0,27,0.3016348775293306,-0.469729799900739,-0.2444597884014117,-0.22337507034291862,-0.0785564195681629,6.0,1.0,57.0,50.0,50.0,50.0,50.0,8.0,1.0,6.0,0.0,0.0,764.1264972413148,0.0,22.114271926675883,780.2792247957955,725.8594977601583,0.0,764.1264972413148,0.0,0.06933412901344127,760.6880284314256,767.4956319221906,0.0,764.1264972413148,0.0,39.01075942535954,783.8293630725401,705.41287198473,0.0,764.1264972413148,0.0,0.12029941482319373,760.475850463346,767.8974434341069,0.0,0.06497101005149693,-0.004966905475299346,0.08528383265930728,-0.0048547005811366735,1.0,841.0717391233111,600.0,600.0,600.0,0.6499999999999999,0.7402097837811439,0.0,-0.09712729531931501,0.019050713502283403,0.0,0.0,0.01154354186207911,0.0,0.0,0.0,-0.006533294175579839,-0.006495212464790257,-0.005492002423916987,-0.00664337779323283,-0.0059168573621168,-0.007556673718911711,-0.0071219203447714825,-0.005880140605450635,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1275.1166127070119,1225.3561960403451,813.0870988181226,1225.3561960403451,1235.8561960403451,1235.8561960403451,1.0,3.0,10.0,-10.5,0.0,1.0,0.0,0.0,0.0,1235.8561960403451,1225.3561960403451,0.0,1225.3561960403451,1225.3561960403451,1235.8561960403451,-10.5,1.0,1409.3286852872682,2431.743053712732,48.0,48.0,0.65,0.15417590093975297,1.8211389520676406,0.7711581081260398,2.0,2.0,300.0,300.0,2.0,2.0,916.0636454367242,1800.0,841.071739,1800.0,1.0,1.0,10.0,10.0
1410.799058414098,3916.063646,82.55472689999442,49.0,4.0,0.0,745.0,28,-0.24568404406964958,-0.2554346610676492,-0.12392361650331996,-0.09360474665835855,0.11485048005384493,6.0,1.0,51.0,56.0,56.0,56.0,56.0,9.0,1.0,6.0,0.0,0.0,762.0082457092309,0.0,0.22240633744490879,758.7259591619263,765.0681259190907,0.0,762.0082457092309,0.0,1.3608373542215304,759.0382258360218,763.6174282282185,0.0,762.0082457092309,0.0,1.6965872937773838,756.7081885548287,765.6117155698557,0.0,762.0082457092309,0.0,0.052948683352269654,758.3844154193291,765.6850246824848,0.0,-0.006001607701005891,-0.002596232069015111,-0.010740591085766412,-0.006185838329015045,1.0,589.3149498287063,900.0,326.7486956080179,900.0,,,0.0,-0.005303200045458568,-0.004401785162752958,-0.003150489362688091,-0.0047172463937322105,-0.005270909885964414,-0.010195946892462615,-0.009371645533760641,-0.00766235310705099,-0.006846286584482896,-0.006913138156205889,-0.004834397911618282,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1410.799058414098,0.0,1410.799058414098,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1523.5724655451563,5116.063646,66.49599210001179,49.0,5.0,0.0,688.0,29,0.12437373372532275,0.1838875386910345,-0.1192457983091367,-0.19901748071556943,0.12258443278596329,6.0,1.0,57.0,62.0,56.0,56.0,50.0,10.0,1.0,6.0,0.0,0.0,785.8145425869643,0.0,1.9278647076594098,780.6508785820207,789.0503418842486,0.0,785.8145425869643,0.0,1.511795168113622,785.8322998153197,784.2849901904953,0.0,785.8145425869643,0.0,2.6558189087995743,780.2231437541691,788.7501225109601,0.0,785.8145425869643,0.0,0.31330523573228675,786.9998019130619,784.942588496599,0.0,-0.010386816826839767,0.0021356072668381877,-0.010823766700725723,0.002262553286757196,1.0,889.31495,1200.0,626.748696,1200.0,,,0.0,-0.006570909605258634,-0.004316424133313746,-0.0006672689889825278,0.0,0.0,0.0,0.0,0.0,-0.004473558582926529,-0.0034987179714015323,-0.0019482195592559037,0.0,-8.914259157108973e-05,0.0,0.0010506111510210302,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1523.5724655451563,0.0,1523.5724655451563,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1559.3923972583025,3916.063646,101.7464001000044,74.0,11.0,1.0,685.0,30,-0.10838092554438061,-0.18463762489493535,-0.005017855315643985,-0.2586243273004527,0.16157510103941064,6.0,1.0,52.0,56.0,56.0,56.0,44.0,11.0,1.0,6.0,1.0,0.0,902.8220151933913,1.0,20.479747742926975,920.6866862975329,905.4370918321766,1.0,902.8220151933913,0.0,3.4916484747379855,902.8220151933913,899.3303667186533,0.0,902.8220151933913,1.0,44.2606993921363,944.8110219925258,905.0937077863932,1.0,902.8220151933913,0.0,15.199619641949539,902.8220151933913,887.6223955514417,0.0,0.02286571520283007,-0.014335702307295198,0.05806906628195835,0.016873682001275515,1.0,1189.31495,1500.0,926.748696,1500.0,0.8157612223533077,1.3780945788584396,0.0,-0.014462841492521507,-0.008020788639609576,0.0,0.0,0.0,0.0,0.0,0.0,0.10357603496811264,0.09427099252695115,-0.00014458259011433937,0.0059048305159862475,0.00725968800264809,3.158106213732026e-05,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1590.2569805916357,1559.3923972583025,1149.5660564095153,1559.3923972583025,1590.2569805916357,1590.2569805916357,1.0,1.0,0.0,-30.864583333333258,0.0,1.0,0.0,0.0,0.0,1590.2569805916357,1559.3923972583025,0.0,1559.3923972583025,1559.3923972583025,1590.2569805916357,-30.864583333333258,1.0,1858.4649581975227,1741.5350418024773,48.0,36.0,0.65,,1.1649094072782034,,2.0,2.0,300.0,300.0,2.0,2.0,1516.063646,2400.0,1516.063646,2700.0,1.0,1.0,10.0,10.0
1643.0286009284364,3916.063646,85.93510799999058,49.0,5.0,1.0,710.0,31,0.05225462882520393,0.2711550349705899,-0.03715509810724763,0.20067646701045067,0.13770245955515512,6.0,1.0,57.0,62.0,56.0,62.0,44.0,12.0,1.0,6.0,0.0,0.0,958.5557933807722,0.0,10.138834439618677,944.3455080404224,962.6272442815034,0.0,958.5557933807722,0.0,8.91289539237664,978.479691153454,929.7190002157138,0.0,958.5557933807722,0.0,9.689420903730024,945.2012120484497,962.2209538093648,0.0,958.5557933807722,0.0,39.36447777316516,984.0539132736321,893.693195714747,0.0,-0.025589168493002672,0.05935066367140651,-0.022576437843039303,0.11496069557988375,1.0,889.31495,1200.0000000000002,626.748696,1200.0,0.7113425271041156,0.8406040870934444,0.0,-0.005852718222369902,-0.004311588759500751,-0.0008770315092782255,0.0,0.0,0.0,0.0,0.0,0.09513065280062846,0.09340052550662037,-0.00011949021333492738,0.0,0.13621642002846812,-0.0057137826980188326,-0.08781490425178545,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1687.5341275122594,1643.0286009284364,1212.6119823018716,1643.0286009284364,1643.0286009284364,1643.0286009284364,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1643.0286009284364,1643.0286009284364,0.0,1643.0286009284364,1643.0286009284364,1643.0286009284364,0.0,1.0,2974.7464342031144,2141.3172117968847,48.0,48.0,0.5706950521611681,0.65,0.9633977163820776,1.59481990696229,2.0,2.0,300.0,300.0,2.0,2.0,2116.063646,1800.0,2116.063646,1800.0,1.0,1.0,10.0,10.0
1738.955884546554,5116.0636460000005,86.38962349999929,49.0,5.0,0.0,727.0,32,0.17754317644665285,-0.034594115900556936,0.013434185051914696,0.10176414437531989,0.45797803308327073,6.0,1.0,57.0,56.0,56.0,56.0,38.0,13.0,1.0,6.0,0.0,0.0,946.6751909275595,0.0,0.14514223955984562,944.1068884082356,949.3886356864433,0.0,946.6751909275595,0.0,0.1103539498731152,943.4714925558093,949.9892432491827,0.0,946.6751909275595,0.0,0.1319230905569384,944.157636217808,949.3246687278679,0.0,946.6751909275595,0.0,0.014405725509050171,943.5388974052314,949.8258901753966,0.0,-0.007248976400317275,-0.008435863363552206,-0.007545989659259076,-0.009149212027753583,1.0,1189.31495,900.0,926.748696,900.0,,,0.0,-0.0038959206408634376,-0.0020865169354088667,0.0,0.0,0.0,0.0,0.0,0.0,-0.007567084594217022,-0.007581314210607815,-0.004684719374228763,0.0,-0.01921991433634531,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1738.955884546554,0.0,1738.955884546554,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1752.647739729723,4066.0636459999996,87.59347290000005,49.0,5.0,1.0,716.0,33,-0.11219871281931966,0.06919717985288414,-0.1477950421409595,-0.05878160644111574,0.345220147728894,6.0,1.0,51.0,56.0,52.0,50.0,32.0,14.0,1.0,6.0,0.0,0.0,1094.391940449726,0.0,19.37727767628394,1094.8008763144821,1074.605726908686,0.0,1094.391940449726,0.0,7.774298545811689,1119.9146880854264,1076.6434913598373,0.0,1094.391940449726,0.0,7.837592469918491,1109.089700631131,1071.8565877984024,0.0,1094.391940449726,0.0,11.368812906277071,1129.7563030561976,1070.3963907495315,0.0,0.03537423166259876,0.057224192995179335,0.027920714194872714,0.069328600975743,1.0,1489.31495,1200.0,1226.748696,1200.0,0.8987277756598704,0.6499999999999999,0.0,0.02145728394422619,0.02303845004881282,0.0,0.006785532501752556,-0.03991364021781578,-0.00020537044547381812,0.0,0.0,-0.19392304659041246,-0.21708162322386995,1.7352800796288648e-06,0.0,0.02955113067320383,0.0,-0.0004231024590403365,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1790.3109341741674,1752.647739729723,1312.9001136107127,1752.647739729723,1752.647739729723,1752.647739729723,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1752.647739729723,1752.647739729723,0.0,1752.647739729723,1752.647739729723,1752.647739729723,0.0,1.0,2354.510123431234,3000.0,45.0,48.0,0.65,0.65,1.1321290214546795,1.445027297064172,2.0,2.0,300.0,300.0,2.0,2.0,2116.063646,1949.9999999999998,2116.063646,1800.0,1.0,1.0,10.0,10.0
1764.1245745825886,3768.7333924187933,85.49108830001205,49.0,5.0,1.0,1056.0,34,0.11830650373810739,0.007227792897098337,0.0057820431187553395,0.28495967545827483,0.6773832686506829,6.0,1.0,56.0,56.0,56.0,50.0,32.0,15.0,1.0,6.0,1.0,0.0,1050.1862563230097,1.0,12.039676770462847,1059.9754978198375,1052.4366915966448,1.0,1050.1862563230097,0.0,0.3286817261832766,1048.1947650493398,1052.506429322863,0.0,1050.1862563230097,1.0,27.88304864215752,1074.7058616777722,1053.5496996104046,1.0,1050.1862563230097,0.0,0.7142199998538672,1047.5656733140786,1053.5210593317947,0.0,0.006917080495072223,-0.005495797486129109,0.024403890843891878,-0.011062000367227586,1.0,1189.31495,974.9999999999999,926.748696,974.9999999999999,1.0017640790144138,1.0,0.0,0.00865207589326147,0.001984865150299697,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.0029573316678899175,0.0,-0.008699001515259396,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1850.1246126919687,1764.1245745825886,1381.1790699062922,1764.1245745825886,-3291.4732460605755,-3291.4732460605755,2.0,2.0,0.0,265.7091189798773,0.0,1.0,0.0,0.0,0.0,1498.4154556027113,1764.1245745825886,-4789.888701663287,1764.1245745825886,1764.1245745825886,-3291.4732460605755,265.7091189798773,1.0,1513.393899581207,2252.6697464187932,48.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1516.063646,2252.6697464187932,2116.063646,2550.0,1.0,1.0,10.0,10.0
1823.8972778835534,3768.733392,72.45558409999649,49.0,5.0,1.0,828.0,35,-0.19095200254915135,-0.1924809445397256,0.28961976328240147,0.3832874246446565,0.659962985049269,6.0,1.0,50.0,50.0,62.0,56.0,26.0,16.0,1.0,6.0,0.0,1.0,1136.909091470531,0.0,0.7686537210870483,1132.9127159118466,1141.6741207503023,0.0,1136.909091470531,1.0,18.455916061193875,1158.7506321830017,1133.523466819254,0.0,1136.909091470531,0.0,4.592956820626114,1126.6843031568583,1142.5409229635777,0.0,1136.909091470531,1.0,31.43920411957015,1167.2438264144441,1138.0135606461881,1.0,-0.009977201385197011,0.03711262075855617,-0.02087553428645284,0.039425242122696894,1.0,889.3149500000002,1126.3348732093966,626.748696,1126.3348732093966,0.8502494193657351,0.6664052616271177,0.0,-0.005711347054913319,-0.004092616921173686,-0.0005261119569460959,0.0,0.0,0.0,0.0,0.0,-0.0005312315953133855,-0.006060627751287484,-0.018296282065956147,0.0,0.0015000326428776134,0.0004694605336112545,0.005180523788828851,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1895.599102141593,1823.8972778835534,1407.6726636609133,1823.8972778835534,1823.8972778835534,1823.8972778835534,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1823.8972778835534,1823.8972778835534,0.0,1823.8972778835534,1823.8972778835534,1823.8972778835534,0.0,1.0,2488.7563552569445,2479.9770367430556,48.0,48.0,0.6006614819837429,0.65,0.977228376300189,1.401509086056679,2.0,2.0,300.0,300.0,2.0,2.0,2116.063646,1652.669746,2116.063646,1652.669746,1.0,1.0,10.0,10.0
1835.3781139581963,4431.212084835558,85.12136989999271,49.0,5.0,1.0,718.0,36,0.09536040521803102,-0.040583031102021286,0.07188013469011285,0.35973864534303246,1.0221535786947176,6.0,1.0,56.0,56.0,56.0,50.0,26.0,17.0,1.0,6.0,0.0,0.0,1206.5415045641923,0.0,3.655365328904736,1201.9801797548985,1207.4474640445815,0.0,1206.5415045641923,0.0,2.3118433847989763,1199.8654752783004,1210.905690465285,0.0,1206.5415045641923,0.0,0.654290332378423,1201.3179734037471,1211.1107453922593,0.0,1206.5415045641923,0.0,7.2297787700367735,1193.1619427245496,1212.6912876337985,0.0,-0.008611981232223584,-0.013976633417378984,-0.015466433408114303,-0.027021124130256525,1.0,1189.31495,826.334873,926.748696,826.334873,0.9999999999999998,0.8073532253087752,0.0,-0.004443546818982468,-0.0020888448645315803,0.0,0.0,0.0,0.0,0.0,0.0,-0.00761610248390454,-0.007661971501464393,-0.005444355413349911,-0.0003260490247271264,-0.024532617010694938,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1858.1161480134156,1835.3781139581963,1414.4228019102031,1835.3781139581963,1835.3781139581963,1835.3781139581963,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1835.3781139581963,1835.3781139581963,0.0,1835.3781139581963,1835.3781139581963,1835.3781139581963,0.0,1.0,2178.542338835558,2790.1910531644417,48.0,48.0,,0.6402951598448924,,0.9955208430053349,2.0,2.0,300.0,300.0,2.0,2.0,2178.5423388355575,2252.669746,2716.063646,2252.669746,1.0,1.0,10.0,10.0
1840.3161823940309,5631.212084,85.20202279998921,49.0,5.0,0.0,744.0,37,-0.06498392719673222,0.0005706686221377266,-0.16745266839630685,0.7199355222793002,0.7795928965564514,6.0,1.0,51.0,56.0,52.0,44.0,26.0,18.0,1.0,6.0,0.0,0.0,1232.7438933892677,0.0,0.20972491341626665,1227.456059909582,1238.2414517823695,0.0,1232.7438933892677,0.0,0.05706867929438886,1227.5150153805805,1237.9157027186607,0.0,1232.7438933892677,0.0,3.5211178524004936,1230.5055555378103,1238.5033490931253,0.0,1232.7438933892677,0.0,0.7585920628989697,1227.9845918718172,1238.261786969617,0.0,-0.01891201373630823,-0.016990162072297938,-0.016608734073332153,-0.018796368480536074,1.0,1194.5727704923456,1126.334873,983.9695683432121,1126.334873,,,0.0,-0.018940550561481473,0.009867988913397595,-2.6680106293497376e-05,0.0,-4.4973548938287424e-07,0.00032099957657010235,4.635746040548838e-06,0.0,-0.008046916483681343,-0.016317053101751355,-0.0035381124939434013,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1840.3161823940309,0.0,1840.3161823940309,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1785.0705829790022,4431.212084,82.751290900007,49.0,5.0,1.0,1000.0,38,-0.04859374098255268,-0.046169409612536384,-0.07254657647731595,0.33210627468382964,-0.08369960796401921,6.0,1.0,51.0,56.0,53.0,38.0,26.0,19.0,1.0,6.0,0.0,0.0,1414.9756866250716,0.0,10.437787531690446,1415.1378404723528,1404.3757452461,0.0,1414.9756866250716,0.0,15.14098064694599,1414.147237584023,1400.6631550191742,1.0,1414.9756866250716,0.0,2.1884974291256185,1425.017678873312,1407.1221918059568,0.0,1414.9756866250716,0.0,19.888803585599362,1414.9140065269298,1395.1485631376138,1.0,0.010295242065202066,0.006909064375952838,0.003929074170308217,0.01596551924965664,1.0,1494.57277,1426.334873,1283.969568,1426.334873,1.2720680068659702,1.1935299870671807,0.0,-0.01081790378583065,0.010323718897829792,2.2121639020866723e-05,-0.042057816335717035,0.0024635291826250235,0.02449901158671537,0.023860822841818674,0.0,0.4507206357481927,0.014960212060637445,0.0,0.0,0.049761649376544884,-0.00010251716230058605,-0.008985632436588988,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1914.2305020139702,1785.0705829790022,1484.2181524234466,1785.0705829790022,-3297.0171387029254,-3297.0171387029254,2.0,2.0,0.0,193.34934315792475,0.0,1.0,0.0,0.0,0.0,1591.7212398210775,1785.0705829790022,-4888.738378524003,1785.0705829790022,1785.0705829790022,-3297.0171387029254,193.34934315792475,1.0,1712.5989540192402,1887.4010459807603,45.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2178.542338,2252.669746,3000.0,2626.334873,1.0,1.0,10.0,10.0
