N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1480.8188000377613,3600.0,100.52427630000057,49.0,5.0,1.0,922.0,28,0.5279664322701287,-0.41430237538144665,0.3213245478157954,0.21936532675476644,0.2755500975534181,6.0,1.0,62.0,50.0,62.0,62.0,62.0,9.0,1.0,6.0,0.0,0.0,861.1774149743524,0.0,5.152048680522057,858.2699148592168,869.2369637700099,0.0,861.1774149743524,0.0,0.08327913170660395,850.192511752389,872.0790390646091,0.0,861.1774149743524,1.0,46.99876852381203,898.2847843395572,871.0688141329597,1.0,861.1774149743524,0.0,0.28893549971621724,848.249436190626,874.3943292577949,0.0,-0.020253229901960285,-0.030040667830307892,0.03602546565371616,-0.03601199582255584,1.0,798.6524880104562,455.87588279320363,798.6524880104562,455.87588279320363,1.0,1.0,0.0,-0.003824527441105374,-7.897569958004169e-08,-0.0303139789351448,0.0,-0.011905485655491078,0.017305632235386528,0.0,0.0,-0.005092752501217745,-0.004186665463928562,-0.0034718748485488508,-0.025756583210925752,-0.006649113575241472,-0.009716563090512408,-0.00921210307473359,-0.0075976103334447495,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1579.4683621626523,1480.8188000377613,1144.9090778155391,1480.8188000377613,-2456.8320218187787,-2456.8320218187787,1.0,227.2699011354439,0.0,1.0,0.0,0.0,0.0,1253.5488989023174,1480.8188000377613,-3710.380920721096,1480.8188000377613,1480.8188000377613,-2456.8320218187787,227.2699011354439,1.0,1482.5635510147922,2117.436448985208,65.0,69.0,,,,,1482.5635510147922,2117.436448985208,1875.0,3000.0,1.0,1.0
1515.2093531804094,6000.0,99.1232559,49.0,5.0,0.0,909.0,29,0.5996445292956356,-0.3807137530936666,0.5883577787672154,0.21117800758845937,0.16327490673308395,6.0,1.0,68.0,44.0,68.0,68.0,68.0,10.0,1.0,6.0,0.0,0.0,923.4101692698855,0.0,3.4316674658577995,916.4932096545456,933.7587963510832,0.0,923.4101692698855,0.0,5.536610505781255,921.4142949889954,930.9426540565569,0.0,923.4101692698855,0.0,1.0103356999325115,913.0009932475489,934.8296809921546,0.0,923.4101692698855,0.0,15.109204361865295,930.3109219618366,931.6186209397997,1.0,-0.025008061994406344,-0.01395859984702838,-0.03162411367832819,-0.0008797341175707156,1.0,1186.0508408118337,1058.718224492604,296.51271020295843,1058.718224492604,,,0.0,-0.0031496749870179035,0.0,-0.014654689682378572,0.0,0.0,0.0,0.0,0.0,-0.005032000558918526,-0.0020562095049839963,0.0,-0.003899251001632109,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1515.2093531804094,0.0,1515.2093531804094,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
1677.1043450315653,2139.259012186229,154.00934739999957,75.0,11.0,1.0,1064.0,30,0.514691257756997,-0.36735559989067496,0.32177657346516675,0.05377599629698318,0.30488112333241446,6.0,1.0,62.0,50.0,62.0,62.0,62.0,11.0,1.0,6.0,0.0,0.0,1142.0246649775613,0.0,1.0776965903023665,1142.0246649775613,1140.9469683872587,0.0,1142.0246649775613,0.0,10.778812484308673,1142.0246649775613,1131.2458524932526,0.0,1142.0246649775613,0.0,3.1940121181787617,1142.0246649775613,1138.8306528593823,0.0,1142.0246649775613,0.0,10.410690094636266,1142.0246649775613,1131.6139748829248,0.0,-0.0039757960342046775,0.012363558684620364,-0.003988724821309594,0.009943394565386166,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.0008158062687741109,0.0,0.004845467576474505,0.0041420071164864685,0.0,0.0,0.000765879644060874,0.0,0.05137298137722297,0.004281109566537822,0.0,0.00585313245388761,0.0007515553039958429,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1724.8422140436571,1677.1043450315653,1268.391350388828,1677.1043450315653,1724.8422140436571,1724.8422140436571,2.0,-47.73786901209178,0.0,1.0,0.0,0.0,0.0,1724.8422140436571,1677.1043450315653,0.0,1677.1043450315653,1677.1043450315653,1724.8422140436571,-47.73786901209178,1.0,1131.7863401830161,1007.4726720032129,65.0,69.0,,,,,1131.7863401830161,1007.4726720032129,3000.0,2025.0,1.0,1.0
1684.5629246455242,3600.0,114.4699413999997,49.0,5.0,1.0,1499.0,31,0.35675799506732603,-0.19070099136731794,0.10146138807185542,0.09387682732736974,-0.012345242190621747,6.0,1.0,56.0,56.0,56.0,56.0,56.0,12.0,1.0,6.0,0.0,0.0,1094.2891757688544,0.0,0.6740060467927833,1085.286118982377,1103.9662386021248,0.0,1094.2891757688544,0.0,1.0024700360277166,1084.1055410647996,1103.4703404368815,0.0,1094.2891757688544,0.0,2.88662874700276,1086.7921632118462,1104.6728170728654,0.0,1094.2891757688544,0.0,0.5077392511184371,1082.0859360425352,1105.9846762440552,0.0,-0.028448884802004977,-0.0281919155581606,-0.03185563672116556,-0.03257995799828881,1.0,565.8931700915081,261.19661866749965,565.8931700915081,746.2760533357132,1.0,1.0,0.0,-0.005830604915767878,-0.0006159982378953543,-0.024783887960294494,-0.000979816789136123,-0.0008899111978266205,-0.0027874234119053655,-0.0024762267808455364,-0.002019362800501767,-0.004916726144563199,-0.004066227479817286,-0.0036270398008511505,-0.02963707590765949,-0.008695051147697797,-0.007486344255599419,-0.007269855080837572,-0.006070854999260434,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1797.2959800001263,1684.5629246455242,1261.3406782986153,1684.5629246455242,-3285.275245342929,-3285.275245342929,2.0,289.233420921531,0.0,1.0,0.0,0.0,0.0,1395.3295037239932,1684.5629246455242,-4680.6047490669225,1684.5629246455242,1684.5629246455242,-3285.275245342929,289.233420921531,1.0,1567.2264925200293,2032.773507479971,65.0,69.0,,,,,1567.2264925200293,2032.773507479971,3000.0,3000.0,1.0,1.0
1701.8973299929244,3600.0,87.63781709999967,49.0,5.0,1.0,661.0,32,0.5301026044924807,-0.32249706709145387,-0.10154046596341537,0.21457914586892576,-0.05370806498069196,6.0,1.0,62.0,50.0,50.0,62.0,62.0,13.0,1.0,6.0,0.0,0.0,1151.9432728573402,0.0,19.26897555304231,1164.3302250529473,1158.8252962147753,1.0,1151.9432728573402,0.0,1.5883635632080768,1146.1915162104456,1159.2833930674428,0.0,1151.9432728573402,1.0,63.117377627833775,1207.3208617457117,1159.6830615968024,1.0,1151.9432728573402,0.0,6.093096303319726,1150.0209205343565,1159.9587214836438,0.0,0.004654847233586872,-0.019065321755963486,0.06303360552046235,-0.014178014876189898,1.0,783.6132462600146,1016.3867537399855,783.6132462600146,1016.3867537399855,1.0,1.0,0.0,-0.0027262368576479903,-8.52645155191567e-07,-0.029811817319121303,0.0,0.0,0.0,0.0,0.0,-0.00468464134705826,-0.003205404166667592,0.0,-0.010476520294153602,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1866.9226756288078,1701.8973299929244,1338.1416405063128,1701.8973299929244,-3308.9210691960116,-3308.9210691960116,1.0,231.56043070598776,0.0,1.0,0.0,0.0,0.0,1470.3368992869366,1701.8973299929244,-4779.257968482948,1701.8973299929244,1701.8973299929244,-3308.9210691960116,231.56043070598776,1.0,1442.3271556308387,2157.6728443691613,65.0,69.0,,,,,1442.3271556308387,2157.6728443691613,1875.0,3000.0,1.0,1.0
1724.2567042698706,3366.4716519277326,91.92905449999944,49.0,5.0,1.0,1017.0,33,0.35708146551431036,-0.3420795735548423,0.026494069785685546,-0.1418945863782639,-0.1321716915678124,6.0,1.0,56.0,44.0,51.0,68.0,68.0,14.0,1.0,6.0,0.0,0.0,1251.2786192481394,0.0,1.1392921123861015,1241.7152472097428,1261.9812833989224,0.0,1251.2786192481394,0.0,9.87645510701077,1254.1144221763611,1258.3192714269285,1.0,1251.2786192481394,0.0,1.177048919400022,1242.739307893942,1260.994979521737,0.0,1251.2786192481394,1.0,23.220998927653,1268.6934283074643,1257.0848091164676,1.0,-0.030085236658244034,-0.006028881065947616,-0.02651036706044607,0.018790135956041,1.0,1153.861724504671,1078.8364221845807,288.46543112616774,1078.8364221845807,1.0,0.8892458105741042,0.0,-0.003163498072886739,0.0,-0.015203572266627675,0.0,0.0,0.0,0.0,0.0,0.0035463979775890663,0.002546669726361017,0.0,-0.0008244453598962309,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1934.6847634067713,1724.2567042698706,1386.8291098069778,1724.2567042698706,-3315.000000000001,-3315.000000000001,1.0,200.4636810629445,0.0,1.0,0.0,0.0,0.0,1523.7930232069261,1724.2567042698706,-4838.793023206927,1724.2567042698706,1724.2567042698706,-3315.000000000001,200.4636810629445,1.0,1491.4716519277326,2108.528348072267,65.0,69.0,,0.44146326829988036,,0.9037522776768678,1491.4716519277326,1875.0,3000.0,1875.0,1.0,1.0
1757.6741018334997,6000.0,91.96239389999937,49.0,5.0,0.0,973.0,34,-0.0076665399967564465,-0.4129403907956687,0.10579911463333207,-0.2913714857546381,-0.040060902327904074,6.0,1.0,50.0,38.0,56.0,74.0,74.0,15.0,1.0,6.0,0.0,0.0,1362.181908648289,0.0,1.120427314063818,1352.0587327681965,1373.4255118424453,0.0,1362.181908648289,0.0,8.489941927363816,1362.181908648289,1370.6718505756526,0.0,1362.181908648289,0.0,1.7844238932430017,1353.855553779339,1372.292687410482,0.0,1362.181908648289,0.0,2.097617529280342,1354.7613600499349,1371.7000747759237,0.0,-0.03130952526033193,-0.02436270178345893,-0.025826436607518655,-0.023259717237349993,1.0,745.7358259638663,1500.0,745.7358259638663,375.0,,,0.0,-0.0033280545334747553,-0.00025132203100355357,-0.02055395969378608,0.0,0.0,0.0,0.0,0.0,-0.0059441684875473294,-0.0015890884138492823,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1757.6741018334997,0.0,1757.6741018334997,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
1680.791108600171,3000.0,102.23033850000047,49.0,5.0,1.0,1023.0,35,0.06882523763883548,-0.18659935515910542,0.10125700415038824,-0.30916517723202946,-0.2695979538660561,6.0,1.0,51.0,44.0,50.0,80.0,74.0,16.0,1.0,6.0,0.0,0.0,1610.8772591709892,0.0,3.9161388951829395,1610.8772591709892,1606.9611202758065,0.0,1610.8772591709892,0.0,12.871144843065395,1610.8772591709892,1598.006114327924,0.0,1610.8772591709892,0.0,11.396798686957027,1610.8772591709892,1599.4804604840324,0.0,1610.8772591709892,0.0,22.265409847963838,1610.8772591709892,1588.6118493230256,0.0,-0.0015611101371656375,0.010039564374143876,0.005755254825577177,0.028493665815101578,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.0004915208065213504,0.0,0.007406934229193496,0.0015711882882087028,-0.0001966118878300449,0.0,0.0,0.0,-0.001038263997980949,-0.006113655933975082,0.0,0.015798953425218087,-0.005710727836542872,0.0,3.969665838212677e-05,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1971.6720444372331,1680.791108600171,1417.7998382488663,1680.791108600171,-3274.230376102593,-3274.230376102593,1.0,124.52321880421277,0.0,1.0,0.0,0.0,0.0,1556.2678897959581,1680.791108600171,-4830.498265898551,1680.791108600171,1680.791108600171,-3274.230376102593,124.52321880421277,1.0,1554.8848479765404,1445.1151520234598,65.0,69.0,,,,,1554.8848479765404,1445.1151520234598,3000.0,1875.0,1.0,1.0
1606.1941580795333,3599.9999999999995,93.57102020000002,49.0,5.0,1.0,902.0,36,-0.03692612407398184,-0.4615947835852072,0.094961512202777,-0.1775243604432551,0.07597552782379086,6.0,1.0,46.0,38.0,56.0,86.0,80.0,17.0,1.0,6.0,0.0,0.0,1553.8652606356138,0.0,3.561883369757652,1547.0420239346645,1564.2503807063208,0.0,1553.8652606356138,0.0,2.2413595128532506,1543.614286302966,1566.3575944811146,0.0,1553.8652606356138,1.0,51.73829301165688,1597.8521580774168,1561.616656205468,1.0,1553.8652606356138,0.0,0.38662036592859295,1543.9676918496023,1564.1494497875537,0.0,-0.0301067869322656,-0.033051855710839934,0.04953439288813355,-0.027957445084440757,1.0,777.4424239882702,1156.0921216187678,777.4424239882702,289.02303040469195,0.9999999999999999,1.0,0.0,-0.01740961400628649,-1.0266955484894424e-05,-0.02875317058629392,0.0,0.0414912588634337,-0.0036731944023209455,0.0,0.0,-0.005631902796570642,-0.003575280561796035,0.0,-0.008807912704431686,0.0,-0.0002200513017328376,-0.00047345635052948866,-0.0004923251866493672,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,2000.2713464682456,1606.1941580795333,1385.112533022167,1606.1941580795333,-3310.326796331678,-3310.326796331678,1.0,67.29192169584667,0.0,1.0,0.0,0.0,0.0,1538.9022363836866,1606.1941580795333,-4849.229032715364,1606.1941580795333,1606.1941580795333,-3310.326796331678,67.29192169584667,1.0,1813.5727448648352,1786.4272551351646,65.0,69.0,,,,,1813.572744864835,1786.4272551351646,1875.0,3000.0,1.0,1.0
1615.1163580796522,3429.323406048079,95.05814009999995,49.0,5.0,1.0,825.0,37,0.03055807228916881,-0.47070865475431223,0.11220870589654314,-0.11263046338579841,0.1068615446661596,6.0,1.0,44.0,32.0,62.0,92.0,86.0,18.0,1.0,6.0,0.0,0.0,1638.9363452588318,0.0,7.248108918237449,1637.3548381258852,1647.765961310016,0.0,1638.9363452588318,0.0,2.758923699060233,1629.945065703988,1650.686548512736,0.0,1638.9363452588318,0.0,21.83981074860003,1652.5356928579731,1647.1768084082908,1.0,1638.9363452588318,0.0,3.038292072163131,1632.2746558144195,1648.6363267754073,0.0,-0.026840551684777097,-0.030489403718387324,0.005640961881866769,-0.022612559917595216,1.0,1450.858195891868,893.2136275675823,362.714548972967,893.2136275675823,1.0,1.0,0.0,-0.0031222598140182357,-9.281311989752793e-05,0.0036217008859622977,0.0,0.0,0.0,0.0,0.0,-0.0055318103548941625,-0.004187462107036311,-0.0007395538071499174,-0.019586120487812053,0.0,0.0,0.0,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,2148.083596564119,1615.1163580796522,1479.6024691907635,1615.1163580796522,-3308.1084053769537,-3308.1084053769537,1.0,-31.606392954450257,0.0,1.0,0.0,0.0,0.0,1646.7227510341024,1615.1163580796522,-4954.831156411056,1615.1163580796522,1615.1163580796522,-3308.1084053769537,-31.606392954450257,1.0,1089.5514462405433,2339.771959807536,65.0,69.0,,,,,1089.5514462405433,2339.771959807536,3000.0,3000.0,1.0,1.0
1686.56674547655,6000.0,172.2095661000003,49.0,5.0,0.0,807.0,38,-0.3260935732009056,-0.6283636130198076,0.2979511230743247,-0.08301754664805591,0.0682176060459625,6.0,1.0,38.0,26.0,68.0,92.0,92.0,19.0,1.0,6.0,0.0,1.0,1757.4155338341757,0.0,0.556418183423375,1744.9899540329484,1770.397531818826,0.0,1757.4155338341757,1.0,29.644816358734715,1786.7043860663127,1757.771497960773,1.0,1757.4155338341757,0.0,0.42896417272459075,1745.967427757917,1768.4346757377095,0.0,1757.4155338341757,1.0,34.80114989943104,1795.5681438890274,1754.064073678755,0.0,-0.036695802739456815,0.044047112862229156,-0.030769564729079185,0.06187727382853184,1.0,544.7757231202717,1169.885979903768,544.7757231202717,1169.885979903768,,,0.0,-0.0047099471237203264,-0.0031552949811157302,-0.021263375981537536,-0.004099493358690154,-0.004477578636758039,-0.0063205559896744035,-0.005880732395098676,-0.0048057932640844575,0.007532101152047233,0.06316743706167714,-0.0002639808281060141,0.004224855735151323,0.006285070984574759,-0.0032567635762916327,0.01964587222364571,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1686.56674547655,0.0,1686.56674547655,1.0,,,65.0,69.0,,,,,,,,,1.0,1.0
1814.6329583980184,3000.0,101.3998589999992,49.0,5.0,1.0,817.0,39,0.06166733409605237,-0.36073820388988054,0.13916143857205535,-0.13202825891079803,-0.06307478769725589,6.0,1.0,44.0,32.0,62.0,86.0,86.0,20.0,1.0,6.0,0.0,0.0,1948.2329735527148,0.0,0.8401926433484732,1948.2329735527148,1947.3927809093666,0.0,1948.2329735527148,0.0,7.909529986843609,1948.2329735527148,1940.323443565871,0.0,1948.2329735527148,0.0,8.755535179307572,1948.2329735527148,1939.4774383734073,0.0,1948.2329735527148,0.0,7.269518891525877,1948.2329735527148,1940.963454661189,0.0,-0.007915542899329088,0.0011128850567826004,0.003911582624540701,0.0008887788344181524,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.0014617252914405298,0.0,0.0008261811202984861,-0.003696581005546307,-0.00023635053734807345,0.0,0.0,0.0,0.0008020204308195385,0.0004749084702311279,0.0,0.020330052451386395,0.013282608037468436,0.0,0.007289969878763715,0.0,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,2334.492168524644,1814.6329583980184,1644.634750062921,1814.6329583980184,-3275.7430440170256,-3275.7430440170256,1.0,-2.466146280333305,0.0,1.0,0.0,0.0,0.0,1817.0991046783518,1814.6329583980184,-5092.842148695378,1814.6329583980184,1814.6329583980184,-3275.7430440170256,-2.466146280333305,1.0,1210.6614456264026,1789.3385543735974,65.0,69.0,,,,,1210.6614456264026,1789.3385543735974,3000.0,3000.0,1.0,1.0
1667.585715304101,2999.5068048920734,306.95672000000013,73.0,12.0,1.0,1101.0,40,-0.38528086423184743,-0.3980004503358886,0.20771397458099372,-0.10989057549969536,0.09589113450433237,6.0,1.0,38.0,26.0,68.0,92.0,92.0,21.0,1.0,6.0,0.0,1.0,1824.6035159915214,0.0,0.16805030331806847,1812.782780966189,1836.5923013201718,0.0,1824.6035159915214,1.0,33.79031550810623,1848.6751875011369,1834.322159990012,1.0,1824.6035159915214,0.0,1.2596431153715457,1810.8060427691312,1837.14134609854,0.0,1824.6035159915214,1.0,62.37935411995022,1877.6268531072126,1833.9595329957806,1.0,-0.0346499501889429,0.01761126922088036,-0.03822406008631053,0.05294643323336157,1.0,605.3307228132013,894.6692771867987,605.3307228132013,894.6692771867987,1.0,0.65,0.0,-0.007370774208968812,-0.00865053369849349,-0.015561942643611815,-0.009800987195072964,-0.010316590322997855,-0.009990683741187213,-0.00915741789055673,-0.007224912384808135,-0.045638792993143086,-0.042471930315516465,-0.00923597355936181,-0.033376109033670075,-0.008644404396837757,-0.005306233580184738,-0.0036626792010025612,-0.00436489442867014,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,2167.3043790089887,1667.585715304101,1415.5449904320355,1667.585715304101,2167.3043790089887,2167.3043790089887,2.0,-499.7186637048876,0.0,1.0,0.0,0.0,0.0,2167.3043790089887,1667.585715304101,0.0,1667.585715304101,1667.585715304101,2167.3043790089887,-499.7186637048876,1.0,1884.3051568344954,1715.6948431655046,65.0,69.0,,0.65,,1.6552525274875036,1884.3051568344954,1115.201648057578,3000.0,750.0,1.0,1.0
1662.7877818158393,4500.0,152.4599018000008,49.0,5.0,1.0,3499.0,41,-0.15778549973548905,-0.14636142585565182,0.11169279440640406,0.02273618458785856,0.03369397106140565,6.0,1.0,44.0,32.0,62.0,86.0,86.0,22.0,1.0,6.0,0.0,0.0,1830.4228616446676,0.0,0.29578640619274665,1819.7523341873193,1841.3891755082086,0.0,1830.4228616446676,0.0,0.35863927643549687,1817.9698078187675,1842.5172761941321,0.0,1830.4228616446676,0.0,0.5046246947881627,1818.867496079802,1842.4828519043213,0.0,1830.4228616446676,0.0,0.5282415403953564,1816.5291000866569,1843.788381662283,0.0,-0.03453414047965981,-0.03502436153860148,-0.03924693646347236,-0.03868760287017116,1.0,942.1525784172477,557.600824028789,942.1525784172477,557.600824028789,1.0,1.0,0.0,-0.008277467628931135,-0.011023349900904122,-0.016699945597087408,-0.012274226458373505,-0.01336934958846996,-0.009831325255458979,-0.00898099922731035,-0.007236821110518576,-0.007798642513896682,-0.009878478050203653,-0.011839650777249487,-0.013042423575013371,-0.013283930295311564,-0.012673128266346367,-0.011608979352198645,-0.00903368143622103,1.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,2084.4507679111516,1662.7877818158393,1357.1647870781258,1662.7877818158393,-3315.000000000001,-3315.000000000001,4.0,123.80149952945703,0.0,1.0,0.0,0.0,0.0,1538.9862822863822,1662.7877818158393,-4853.986282286383,1662.7877818158393,1662.7877818158393,-3315.000000000001,123.80149952945703,1.0,1901.89497763517,2598.10502236483,65.0,69.0,,,,,1901.89497763517,2598.10502236483,3000.0,3000.0,1.0,1.0
