N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
984.898868060834,3805.135577507951,79.63404009999067,49.0,5.0,1.0,263.0,27,0.05002133014112305,0.060661686560745956,0.022126865467120987,0.8686699875519904,0.7738469053694343,6.0,1.0,56.0,62.0,56.0,44.0,44.0,8.0,1.0,6.0,0.0,0.0,578.2378684233964,0.0,6.0348858846161875,578.2378684233964,572.2029825387801,0.0,578.2378684233964,0.0,11.253804578936979,578.2378684233964,566.9840638444595,0.0,578.2378684233964,0.0,38.550012189216204,578.2378684233964,539.6878562341801,0.0,578.2378684233964,0.0,37.70538029755312,578.2378684233964,540.5324881258432,0.0,0.022502765296928476,0.0375264609572254,0.0935532332260452,0.12442453101537111,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.65,0.0,0.08933794274017579,0.10449443417728971,0.09085673506481022,0.002891276717867441,0.0,0.0,0.0,0.0,0.23959665202799518,0.8122450357925093,0.1,0.015367581110065488,0.04434799855356033,0.00035025444756087154,0.0009963978603771296,0.0,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,80.0,80.0,100.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.15323340997374446,0.0,1.0,1043.0623178745577,984.898868060834,590.6979453601864,984.898868060834,984.898868060834,984.898868060834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,984.898868060834,984.898868060834,0.0,984.898868060834,984.898868060834,984.898868060834,0.0,1.0,3000.0,2854.054734627617,69.0,71.0,0.65,0.65,1.311777851622489,1.173128176301312,1950.0,1855.1355775079512,750.0,750.0,,
954.9539135065626,4803.434444356662,80.66737009999633,49.0,5.0,1.0,316.0,28,0.08716930909916414,-0.0204386802146089,0.05642991033254463,-0.11927897778108115,-0.24626466366812966,6.0,1.0,56.0,62.0,56.0,38.0,38.0,9.0,1.0,6.0,0.0,0.0,513.504546226668,0.0,2.414001446189104,507.67750321976814,521.745590679757,0.0,513.504546226668,0.0,1.3556469624813872,505.6482394068604,522.7165000089569,0.0,513.504546226668,0.0,3.8247541759965316,507.8582773600845,522.9755692692481,0.0,513.504546226668,0.0,1.2832911150537711,504.2520827966697,524.0403007717201,0.0,-0.020430940247482675,-0.024070488750088416,-0.022924453049460957,-0.027762234470560723,1.0,975.0,927.5677887539756,975.0,927.5677887539756,1.0,1.0,0.0,-0.0065391006715170615,-0.007960682646467631,-0.0062486854285030095,-0.023961593997381667,0.0,0.0,0.0,0.0,-0.02755093315861359,-0.039366384574780255,-0.005060616063791557,-0.0255601478460413,-0.025172938671160598,0.0,0.0,0.0,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.12226338698162112,0.0,1.0,1046.001318250963,954.9539135065626,598.2070799324049,954.9539135065626,-1742.2262307919652,-1742.2262307919652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,710.1556395120444,954.9539135065626,-2452.3818703040097,954.9539135065626,954.9539135065626,-1742.2262307919652,244.79827399451813,1.0,2408.2616269528667,2395.172817403796,69.0,70.0,,,,,2408.2616269528667,2395.172817403796,3000.0,3000.0,,
993.4601962128497,6000.0,80.6458597999881,49.0,5.0,0.0,888.0,29,0.06100490277224664,0.05048437735672243,0.02780360780548926,-0.08459412893357085,-0.21640479996396422,6.0,1.0,56.0,62.0,56.0,44.0,44.0,10.0,1.0,6.0,1.0,0.0,516.5345420406138,1.0,28.074627536193475,539.6496076186421,521.4941039987791,1.0,516.5345420406138,0.0,1.3166180620510204,512.1369210878676,522.248781055411,0.0,516.5345420406138,1.0,46.35957550544117,557.3110321515535,522.1176274351153,1.0,516.5345420406138,0.0,10.596648317355175,520.0224455906481,523.6432868079348,1.0,0.02805371582754405,-0.01469596047824177,0.05062801625913077,-0.004291034447116928,1.0,1204.1308134764333,1197.586408701898,1204.1308134764333,1197.586408701898,,,0.0,-0.06498422252516604,-0.032849574366849765,-0.035733885681236546,-0.04699325457367465,0.0,0.0,0.0,0.0,-0.019128246611157702,-0.032468013331896375,-0.0016504416462399974,-0.011809659558654316,-0.0012078030598495102,0.0,0.0,0.0,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.12226338698162112,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,993.4601962128497,0.0,993.4601962128497,1.0,,,69.0,70.0,,,,,,,,,1.0,1.0
958.7622494181048,3635.5388736572627,121.08530760000576,74.0,12.0,1.0,325.0,30,0.05480622759043159,-0.002191509255982993,0.014156771296500873,0.11411292712763463,-0.13569679754231542,6.0,1.0,56.0,62.0,56.0,50.0,50.0,11.0,1.0,6.0,0.0,0.0,692.7321676913111,0.0,7.0970236570831275,692.7321676913111,685.635144034228,0.0,692.7321676913111,0.0,12.142755292197307,692.7321676913111,680.5894123991138,0.0,692.7321676913111,0.0,14.870328519776194,692.7321676913111,677.8618391715348,0.0,692.7321676913111,0.0,29.93566018998672,692.7321676913111,662.7965075013244,0.0,0.008936972725140418,0.03760866151604937,0.010505852385275224,0.09201982240533405,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.65,0.0,-0.0017660871190045696,-0.005214422491523863,-0.005190843260700006,-0.01586626964444875,0.0023075841444523348,0.0,0.0,0.0,0.3401127826423586,0.4090924641545481,-0.00042899188884391035,0.00010548058728225822,0.008443706885710611,0.0,0.003590330755432092,0.0,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,60.0,60.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.0973131833246613,0.0,1.0,1072.184073771163,958.7622494181048,617.89812635607,958.7622494181048,958.7622494181048,958.7622494181048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,958.7622494181048,958.7622494181048,0.0,958.7622494181048,958.7622494181048,958.7622494181048,0.0,1.0,3000.0,2593.136728703481,69.0,70.0,0.65,0.65,1.4053241581830276,1.2099549746037856,1950.0,1685.5388736572627,1425.0,750.0,,
1063.1410606541663,4500.0,83.18921120000596,49.0,5.0,1.0,296.0,31,0.05594905168617862,0.08380022039603474,0.021897149392949917,-0.09426250157133609,-0.17232062727076425,6.0,1.0,56.0,62.0,56.0,56.0,56.0,12.0,1.0,6.0,0.0,0.0,602.5587694800452,0.0,6.254498135196627,601.163058776716,610.2089783185709,0.0,602.5587694800452,0.0,1.8067301132932698,593.8845077949165,613.0397612784672,0.0,602.5587694800452,0.0,3.4036833253971963,595.4328757104586,613.088346575029,0.0,602.5587694800452,0.0,0.6553265234135779,592.316806767051,613.4560587164528,0.0,-0.0220385272068848,-0.026405636322536712,-0.028643022088796644,-0.028732787482423867,1.0,1436.842105263158,842.7694368286313,513.1578947368421,842.7694368286313,1.0,1.0,0.0,-0.009081859789900903,-0.010428719277477683,-0.004369292455425722,-0.0044899350294329565,0.0,0.0,0.0,0.0,-0.13109662466803157,-0.1430150058104715,-0.004056305219434009,-0.024530576286563036,-0.02638275177685934,-0.00011685827748806333,-0.0007405929898162356,-0.0008507391564499756,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,50.0,50.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.09536976721452474,0.0,1.0,1134.9083449472214,1063.1410606541663,695.0926068487784,1063.1410606541663,-1774.5124176162708,-1774.5124176162708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,805.0465413733891,1063.1410606541663,-2579.55895898966,1063.1410606541663,1063.1410606541663,-1774.5124176162708,258.09451928077715,1.0,2070.2518170934873,2429.7481829065127,69.0,68.0,,,,,2070.2518170934873,2429.7481829065127,3000.0,3000.0,,
1165.2487300623998,4309.826309045202,81.44663929998933,49.0,5.0,1.0,309.0,32,-0.005033921955168351,-0.04935477040822404,0.004681640720054799,0.2689540065275544,-0.33147285655416125,6.0,1.0,56.0,56.0,56.0,62.0,56.0,13.0,1.0,6.0,0.0,0.0,607.5049096337896,0.0,3.3559834004774984,603.8930238556834,614.4727788123732,0.0,607.5049096337896,0.0,3.840492192961392,606.106264593313,612.7440468672274,0.0,607.5049096337896,0.0,30.995116248296426,628.2565207301566,617.748414785719,1.0,607.5049096337896,0.0,13.574839769365326,614.5501998059616,614.0344592309829,1.0,-0.017317280801485847,-0.009818838892800288,0.01260416246148116,0.0011067702204395893,1.0,1035.1259085467436,1214.8740914532564,1035.1259085467436,1214.8740914532564,0.8098744415269914,1.0,0.0,-0.008221221387626088,-0.011917452943369966,-0.00874510639934698,-0.016314352874920956,0.0,0.0,0.0,0.0,-0.015012864003708515,-0.024304957459687773,-0.004707677032136459,-0.010664101062970843,-0.001193996409205411,0.0,0.0,0.0,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,70.0,70.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.08175883705016732,0.0,1.0,1199.6276118616343,1165.2487300623998,812.6388873681229,1165.2487300623998,-1861.9452994832232,-1861.9452994832232,0.0,0.0,0.0,1.0,0.0,0.0,0.0,909.3860684915007,1165.2487300623998,-2771.331367974724,1165.2487300623998,1165.2487300623998,-1861.9452994832232,255.86266157089904,1.0,2315.1736909547976,2434.8263090452024,69.0,72.0,0.65,,1.222303839986263,,1875.0,2434.8263090452024,1875.0,3000.0,,
1239.9816822223038,6000.0,80.02614719999838,49.0,5.0,0.0,900.0,33,0.06653748755269244,-0.008214229838658754,-0.07416244266421564,-0.18701191524341115,0.3018929132496654,6.0,1.0,56.0,56.0,56.0,56.0,62.0,14.0,1.0,6.0,0.0,0.0,655.0327634786915,0.0,8.491065504420021,655.0327634786915,663.5238289831116,0.0,655.0327634786915,0.0,5.1712148930701005,655.1875308326863,660.0492110177668,1.0,655.0327634786915,0.0,0.07188922083241778,644.0680285427607,666.069387635455,0.0,655.0327634786915,0.0,18.470577808512644,667.1821244395376,661.3539803263582,1.0,-0.023373226282190653,-0.007149511440797264,-0.031061763714382167,0.009588813300790425,1.0,1500.0,1217.4131545226012,375.0,1217.4131545226012,,,0.0,-0.010422962809957427,-0.01135334904923795,-0.0052776821711603365,-0.004152850873042268,0.0,0.0,0.0,0.0,-0.016778729007303286,-0.035668054549842405,-0.004397869839864654,-0.010246810465215717,-0.000165623822791261,0.0,0.0,0.0,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,70.0,70.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.08175883705016732,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1239.9816822223038,0.0,1239.9816822223038,1.0,,,69.0,72.0,,,,,,,,,1.0,1.0
1260.1660529921696,3825.0,80.7529821999924,49.0,5.0,1.0,300.0,34,-0.020897355305555216,-0.04616517071380063,0.015443519399311139,0.2780253011932464,-0.4785350011024766,6.0,1.0,56.0,56.0,56.0,62.0,56.0,15.0,1.0,6.0,0.0,0.0,798.9597914043866,0.0,10.62494697972079,798.9597914043866,788.3348444246658,0.0,798.9597914043866,0.0,9.43491639563831,798.9597914043866,789.5248750087483,0.0,798.9597914043866,0.0,22.275768555371997,798.9597914043866,776.6840228490147,0.0,798.9597914043866,0.0,28.79904711054496,798.9597914043866,770.1607442938416,0.0,0.019686698186557453,0.010133296154082153,0.04024090517792701,0.060464131679033105,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.6536048868558778,0.0,0.2185221136509341,0.11449813352815638,0.050964407227031217,0.002585920124187879,0.0044528371555088595,0.0,0.0,0.0,-0.012872996941995752,0.10213453217622898,-0.013936228674268846,-0.00021729315222742684,0.003866553439385001,0.0,-0.003195809047097242,0.0,1.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,70.0,70.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.06782108037940715,0.0,1.0,1293.025342966201,1260.1660529921696,904.7105668810582,1260.1660529921696,1260.1660529921696,1260.1660529921696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1260.1660529921696,1260.1660529921696,0.0,1260.1660529921696,1260.1660529921696,1260.1660529921696,0.0,1.0,3000.0,2868.7056013604197,69.0,72.0,0.65,0.65,1.3839342223503572,1.2686581054566248,1950.0,1875.0,750.0,1875.0,,
1316.7732473020712,4800.0,81.7426875999954,49.0,5.0,1.0,266.0,35,0.07896348750926485,-0.003381168014238229,-0.08614004309856238,-0.2845970049982878,0.3762245013856653,6.0,1.0,56.0,56.0,56.0,56.0,62.0,16.0,1.0,6.0,0.0,0.0,725.0661897578461,0.0,3.0868163563932285,719.1297107693184,734.0894851027672,0.0,725.0661897578461,0.0,8.6878768121137,725.0661897578461,733.7540665699598,0.0,725.0661897578461,0.0,3.31054602924155,716.7864706102062,736.6564549347277,0.0,725.0661897578461,0.0,0.4395869204254268,713.6387021274757,736.9332643086419,0.0,-0.02174269683718305,-0.023765823932364847,-0.030530357834879427,-0.03267870179844188,1.0,975.0,1500.0,975.0,375.0,1.0,1.0,0.0,-0.025042174636575966,-0.02693522602711411,-0.0067856634914988945,-0.024021146167375208,0.0,0.0,0.0,0.0,-0.027113047184498387,-0.042204401972080065,-0.0038912637197157096,-0.00625768255367376,-0.011950462736099609,0.0,0.0,0.0,1.0,70.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,70.0,70.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.0641978987045835,0.0,1.0,1370.5683861909602,1316.7732473020712,940.775045267117,1316.7732473020712,-2366.877665344175,-2366.877665344175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1048.2233804980779,1316.7732473020712,-3415.101045842253,1316.7732473020712,1316.7732473020712,-2366.877665344175,268.5498668039934,1.0,2283.0390670925553,2516.960932907445,71.0,72.0,,,,,2283.0390670925553,2516.960932907445,3000.0,3000.0,,
1360.080647730962,6000.0,81.40909770000144,49.0,5.0,0.0,948.0,36,0.021601305864441162,-0.04516316593030867,-0.016678794742427765,0.007561979998338714,-0.2752301123479093,6.0,1.0,56.0,56.0,56.0,62.0,56.0,17.0,1.0,6.0,0.0,0.0,724.0792567356983,0.0,8.752479411399463,727.876300472846,729.03469240995,1.0,724.0792567356983,0.0,13.696494314242045,732.722379974253,729.1326278113856,1.0,724.0792567356983,0.0,24.969358941909604,740.4539502863812,732.6739221269249,1.0,724.0792567356983,0.0,23.796677222982908,740.1518379095462,731.8033527848334,1.0,-0.001591516745542473,0.006783200046713646,0.01021608110480848,0.01397750298856001,1.0,1141.5195335462777,1258.4804664537226,1141.5195335462777,1258.4804664537226,,,0.0,-0.03545605333258522,-0.03232682038423604,-0.003643835449206989,-0.010192643312837646,0.0,0.0,0.0,0.0,-0.0319014971670164,-0.07073303469979066,-0.03858307808058825,-0.03460856862225654,-0.0022105874281578507,0.0,0.0,0.0,1.0,70.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,70.0,70.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.0641978987045835,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1360.080647730962,0.0,1360.080647730962,1.0,,,71.0,72.0,,,,,,,,,1.0,1.0
1322.7711726011257,3573.838161143093,79.94389949999459,49.0,5.0,1.0,257.0,37,0.0789590488078273,-0.014216189642842214,-0.1400013104685603,-0.2568324722857902,0.184024957938302,6.0,1.0,56.0,56.0,56.0,56.0,62.0,18.0,1.0,6.0,0.0,0.0,914.9599525059558,0.0,3.0835318264719263,914.9599525059558,911.8764206794839,0.0,914.9599525059558,0.0,18.42683966894151,914.9599525059558,896.5331128370144,0.0,914.9599525059558,0.0,13.999740260924455,914.9599525059558,900.9602122450312,0.0,914.9599525059558,0.0,29.76798763830243,914.9599525059558,885.1919648676534,0.0,-0.002011291467298974,0.04025024281176737,0.012455830295585363,0.0657856593809977,1.0,1500.0,1500.0,1500.0,1500.0,0.65,0.65,0.0,0.010271560779605695,0.008989497581973184,0.0,-0.001222458005506155,-0.002112948306732676,0.0,-0.0062221257256986455,0.0,0.15510409089488988,-0.20604035353746114,0.09978375734925322,0.018476264626922045,2.912003966244487e-05,0.0,-0.006737049009367268,0.0,1.0,70.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,70.0,70.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.059992148595303066,0.0,1.0,1384.3718670455703,1322.7711726011257,962.7419398119091,1322.7711726011257,1322.7711726011257,1322.7711726011257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1322.7711726011257,1322.7711726011257,0.0,1322.7711726011257,1322.7711726011257,1322.7711726011257,0.0,1.0,3000.0,2498.2125556047586,71.0,72.0,0.65,0.65,1.6506238034060219,1.2307026914965913,1950.0,1623.8381611430932,1875.0,750.0,,
1441.109377624317,4500.000000000001,79.68689700000687,49.0,5.0,1.0,281.0,38,0.041030640145831576,-0.05316373754865507,0.008376275882007178,-0.1707463488638498,0.2417811156754889,6.0,1.0,56.0,56.0,56.0,62.0,56.0,19.0,1.0,6.0,0.0,0.0,810.7106766669755,0.0,7.972571806994665,810.7106766669755,818.6832484739703,0.0,810.7106766669755,0.0,1.6234812280217739,800.6523465966449,822.3924879653279,0.0,810.7106766669755,0.0,2.647088526229709,802.662565837194,821.4058760229866,0.0,810.7106766669755,0.0,0.05999027658504019,798.138522684871,823.222840372495,0.0,-0.022848665282286997,-0.03051502004878043,-0.028501384072812167,-0.035360415489000825,1.0,1500.0,811.9190805715466,450.0,811.9190805715466,1.0,1.0,0.0,-0.02412814756335635,-0.028474645058684443,-0.0030949980298466077,-0.0027741363467612247,-0.00011947483665153413,-0.0002348778596626744,-0.00018480881301456974,-0.00011977345526474892,-0.1267059764014334,-0.008763331929188212,-0.00947561837621862,-0.026080247027066152,-0.027942557092332974,-0.003458960157051649,-0.003863941859071929,-0.003380690998254465,1.0,70.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,50.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05699450401671214,0.0,1.0,1474.3142387354278,1441.109377624317,1110.455595843709,1441.109377624317,-1915.0456762687409,-1915.0456762687409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1201.4202565666387,1441.109377624317,-3116.4659328353796,1441.109377624317,1441.109377624317,-1915.0456762687409,239.68912105767822,1.0,1868.9761917443236,2631.023808255677,71.0,69.0,,,,,1868.9761917443236,2631.023808255677,3000.0,3000.0,,
1460.0121500167618,6000.0,79.57415810000384,49.0,5.0,0.0,884.0,39,0.0698450709951477,-0.035030543612709554,0.020996955776272586,-0.0757302975048404,0.0328728870498729,6.0,1.0,56.0,56.0,56.0,62.0,50.0,20.0,1.0,6.0,0.0,1.0,772.9721037846119,0.0,2.301423601340275,765.052776919939,783.192854250625,0.0,772.9721037846119,1.0,20.41357501796938,789.7840025501494,776.5737800370439,1.0,772.9721037846119,0.0,3.723682782054084,763.2941684236058,786.3737219276721,0.0,772.9721037846119,1.0,34.0810051575495,800.8826286299479,779.1425840968254,1.0,-0.026123620656697016,0.025521327237755208,-0.03464942802231564,0.03971713700567941,1.0,934.4880958721618,1315.5119041278385,934.4880958721618,1315.5119041278385,,,0.0,-0.019822089457381505,-0.0225467120828931,-0.010309542197972376,-0.02577176661433,-0.005750469759061616,-0.003348476253887611,-0.003192385874649517,-0.0025658951215064008,-0.003828606581068073,0.0696561877519919,-0.0024053957721768882,-0.052335958305484806,0.002891674255357657,0.0,0.0,0.0,1.0,70.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.05699450401671214,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1460.0121500167618,0.0,1460.0121500167618,1.0,,,71.0,71.0,,,,,,,,,1.0,1.0
1414.4686564954318,4034.197090252852,113.17155220000132,75.0,11.0,1.0,776.0,40,0.04498509178198844,-0.07589435502226076,-0.0021906814606467142,0.0019276208738189526,-0.03498553075589209,6.0,1.0,56.0,56.0,56.0,62.0,44.0,21.0,1.0,6.0,0.0,0.0,876.9060342320851,0.0,2.980231501146818,876.9060342320851,873.9258027309384,0.0,876.9060342320851,0.0,8.101476194734914,876.9060342320851,868.8045580373501,0.0,876.9060342320851,0.0,11.116770995222623,876.9060342320851,865.7892632368624,0.0,876.9060342320851,0.0,25.047703777292327,876.9060342320851,851.8583304547926,0.0,-0.011779512345649057,0.0079432307628556,-0.007986022570920279,0.04476689874433239,1.0,1500.0,1500.0,1500.0,1500.0,1.0,0.8367536439032806,0.0,0.07464347891305324,0.04069514726569565,1.1643012364714877e-05,0.001995518422096865,0.011081834246332533,0.0,0.00847762835782646,0.0,-0.11028535644603821,-0.30472683317106614,-0.021693577481383387,-0.001353751824105842,-0.026270065860460788,0.0,0.0,0.0,1.0,70.0,80.0,90.0,80.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,80.0,80.0,90.0,90.0,90.0,0.0,1.0,0.053427306968188946,0.0,1.0,1426.3679620509874,1414.4686564954318,1100.475865705504,1414.4686564954318,1426.3679620509874,1426.3679620509874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1426.3679620509874,1414.4686564954318,0.0,1414.4686564954318,1414.4686564954318,1426.3679620509874,-11.899305555555657,1.0,2159.197090252852,2240.802909747148,71.0,68.0,,0.65,,1.4328761540121937,2159.197090252852,1875.0,3000.0,1875.0,1.0,1.0
