B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.10387733138587943,0.07397820810578859,0.6834794492618,21.031249999999993,0.0,1.0,0.0,0.0,0.0,74.56510416666667,0.0,0.0,146.12698463494812,0.0,325.3029586985364,0.0,1.0,0.0,0.0,0.0,0.0007905916462795802,0.0,0.0007439451451661188,0.0,0.0,0.0,0.0,0.0,0.0,0.005577717760725058,0.0,0.009047114952486803,0.0,0.0,0.0,1.550000160932541e-05,0.0,18.0,1.0,1.0,71.42155119513504,0.0,1.0,0.29357887772773844,1.0,1.0,36.0,461.6932166562604,937.8879478567497,476.19473120048934,207.0,0.0,423.7514890984277,0.0,2.0,2.0,2.0,1.9992094083537202,2.0,1.9992560548548337,2.0,2.0,2.0,2.0,2.0,2.0,1.994422282239275,2.0,1.990952885047513,2.0,2.0,2.0,2964.011181087717,614.8201296245386,0.44766661935183866,1936.1463484762307,3122.020362668982,0.0,0.0,1.0,0.0,0.0,-1907.061718102941,0.0,1907.061718102941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.983216927330082,33.8238739950328,12.398762081677908,38.04563609438701,98.2514890984278,377.87969684605883,1050.5513270566414,192.78535363199808,506.4416740739395,185.09434321406076,544.1096529827018,1428.4310239027002,0.010346843082227627,0.02781918926526124,0.010014571462233116,0.040315415164616154,0.0,0.0,0.0,146.12698463494812,186.62,272.45452694925075,4.0734041664202545,268.3811227828305,1.0,519.1045750035748,0.0,9.367985976214085,67.3747473939981,10.307035348389741,69.05124941484719,9.367985976214085,67.3747473939981,10.307035348389741,69.05124941484719,156.10101813344912,0.0,0.0,0.0,0.0,0.0,156.10101813344912,0.0,322.90243556270076,136.0,32,67.98742653962891,96.47076301398619,28.48333647435728,5940.0,3122.020362668982,3122.020362668982,3122.020362668982,322.90243556270076,210.62233091331905,0.0,0.0,0.0,379.3055799388581,391.3005478825588,1.0,0.0,374.1215620175498,352.625,305.4791666666667,276.72594516849045,0.0,0.0,1907.061718102941,1.0,276.72594516849045,1.0,1244.5129371717046,594.8136508191648,0.0,130.7526058660168,7.376171615217804,130.7526058660168
0.1030578990046698,0.13759455239201807,0.7607159251460187,16.899305555555557,0.0,1.0,0.0,0.0,0.0,57.51456376225279,0.0,0.0,230.87495388858179,0.0,321.2980927871888,0.0,1.0,0.0,0.0,0.0,0.0014704723305004484,0.0,0.0014680924710911796,0.0,0.0,0.0,0.0,0.0,0.0,0.0050144586690661595,0.0,0.003297010922043301,0.0,0.0,0.0,1.410000550094992e-05,0.0,18.0,1.0,1.0,39.30349127679772,0.0,1.0,0.30426439601721844,1.0,1.0,36.0,546.5673807045764,1052.911093190051,506.34371248547444,244.0,0.0,400.4543511039846,0.0,2.0,2.0,2.0,1.9985295276694994,2.0,1.998531907528909,2.0,2.0,2.0,2.0,2.0,2.0,1.9949855413309336,2.0,1.9967029890779568,2.0,2.0,2.0,1824.6234976289436,2166.3003474171264,0.21902553606071515,1285.8235386319784,2480.226308503039,0.0,0.0,1.0,0.0,0.0,-1311.464993589976,0.0,1311.464993589976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144199891234656,11.272579704629667,6.13998295170547,7.222048152000999,30.778810699570794,368.60087125559585,417.46895428035856,184.38442688788484,239.06605822742716,184.216444367711,178.4028960529314,786.0698255359544,0.019914838931031548,0.03122542086940327,0.019898986522233028,0.02888358643387681,0.0,10.471919179675048,0.014544332193993122,230.87495388858179,186.62,338.31822016430965,139.1490649124916,199.16915525181804,1.0,466.0276007834834,0.0,9.218738211748335,63.7844063681849,9.28759250180555,41.72057834341319,9.218738211748335,63.7844063681849,9.28759250180555,41.72057834341319,124.01131542515196,0.0,0.0,0.0,0.0,0.0,124.01131542515196,0.0,398.06027538936695,208.0,33,84.87416404831602,115.02314533330113,30.148981284985105,6120.0,2480.226308503039,2480.226308503039,2480.226308503039,398.06027538936695,322.90243556270076,0.0,0.0,0.0,355.6334904768914,376.03085774516677,1.0,0.0,355.9806958288974,352.625,339.7083333333333,309.74578387233635,0.0,0.0,1311.464993589976,1.0,309.74578387233635,1.0,1189.0405433715746,644.370213479732,0.0,146.31815369319466,7.0934748326760815,146.31815369319466
0.1143896888713758,0.15064599975038262,0.8327693767401307,31.893084138771613,0.0,1.0,0.0,0.0,0.0,91.57735364276945,0.0,0.0,350.93454110734984,0.0,286.98594202779555,0.0,1.0,0.0,0.0,0.0,0.0007364006781758439,0.0,0.000734575563249937,0.0,0.0,0.0,0.0,0.0,0.0,0.00037083652591065854,0.0,0.0006337011357335159,0.0,0.0,0.0,1.3900003978051245e-05,0.0,18.0,1.0,1.0,33.93655682390887,0.0,1.0,0.10866865618910168,1.0,1.0,36.0,646.3768440450549,1188.2814877536164,541.9046437085615,278.0,0.0,362.8657733202282,0.0,2.0,2.0,2.0,1.9992635993218242,2.0,1.99926542443675,2.0,2.0,2.0,2.0,2.0,2.0,1.9996291634740895,2.0,1.9993662988642664,2.0,2.0,2.0,1823.244528566994,3752.200060987381,0.08575639864796927,1083.1813592755016,1372.1023783675084,0.0,0.0,1.0,0.0,0.0,-393.913244363348,0.0,393.913244363348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29805830495281,8.57420716695254,12.284438841141117,11.14685888769835,44.30356320074482,368.75379916346174,309.9773373147157,184.47463467698054,137.17060836714504,184.27916448648116,172.80672894757072,678.7311364781775,0.00996537424589556,0.007070733667197918,0.009953108946490367,0.009233668536783377,0.0,0.0,0.0,350.93454110734984,186.62,308.3653531117929,155.7843892305562,152.58096388123673,1.0,382.5614355383956,0.0,9.20081627222489,32.8940738912354,9.237016719441073,17.27321203547406,9.20081627222489,32.8940738912354,9.237016719441073,17.27321203547406,68.60511891837542,0.0,0.0,0.0,0.0,0.0,68.60511891837542,0.0,482.0361203522281,235.0,34,99.80946334047854,135.37039456356558,35.560931223087046,6300.0,1372.1023783675084,1372.1023783675084,1372.1023783675084,482.0361203522281,398.06027538936695,0.0,0.0,0.0,348.931013370251,361.97705936447954,1.0,0.0,345.83997602132877,352.625,305.4791666666667,250.82759442683104,0.0,0.0,393.913244363348,1.0,250.82759442683104,1.0,1032.714852342738,788.351870771448,0.0,118.8515684876061,6.760712136799529,118.8515684876061
0.04947142297903784,0.16179763462094476,0.7533297406380122,18.429745665748,0.0,1.0,0.0,0.0,0.0,80.21479602979929,0.0,0.0,472.56613652601044,0.0,300.6262928216928,0.0,1.0,0.0,0.0,0.0,0.0014727976450392946,0.0,0.0014698011946025183,0.0,0.0,0.0,0.0,0.0,0.0,0.0015781031570517455,0.0,0.0014133818226600796,0.0,0.0,0.0,1.7600003047846258e-05,0.0,18.0,1.0,1.0,38.04628867368936,0.0,1.0,0.23919359870101378,1.0,1.0,36.0,760.8358862585803,1344.4046749591344,583.568788700554,288.0,0.0,389.09952271367285,0.0,2.0,2.0,2.0,1.998527202354961,2.0,1.9985301988053976,2.0,2.0,2.0,2.0,2.0,2.0,1.9984218968429484,2.0,1.9985866181773397,2.0,2.0,2.0,1835.7667760516867,5367.863990261238,0.05530199671574373,1212.2913025081152,884.8319474518996,0.0,0.0,1.0,0.0,0.0,-272.3617219923908,0.0,272.3617219923908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149540440091897,6.632626260491243,6.143749788086922,6.186048612032664,25.111965100702726,368.8174056615836,392.1083678122036,184.4980274402676,205.73106361494135,184.319378221316,186.37730419726225,760.9257734737871,0.019930723153681842,0.020378662133149025,0.01991065996324224,0.01951115431693148,0.0,12.758882943458282,0.01772067075480317,472.56613652601044,186.62,355.6696377411726,199.3514090334799,156.3182287076927,1.0,402.7176088132924,0.0,9.197871048295394,14.547547480313638,9.228497696002355,11.267681147983595,9.197871048295394,14.547547480313638,9.228497696002355,11.267681147983595,44.24159737259498,0.0,0.0,0.0,0.0,0.0,44.24159737259498,0.0,594.1127516873258,232.0,35,114.45904221352538,156.12318720551795,41.664144991992565,6480.0,884.8319474518996,884.8319474518996,884.8319474518996,594.1127516873258,482.03612035222807,0.0,0.0,0.0,342.4740361540411,355.14321581323054,1.0,0.0,342.9833817869603,352.625,337.82465277777777,302.7084239608674,0.0,0.0,272.3617219923908,1.0,302.7084239608674,1.0,1093.6817141372985,895.7643143427701,0.0,146.3660623527739,6.752092497693886,146.3660623527739
0.07599709456568002,0.15760964056742655,0.872179361112251,42.77964091024289,0.0,1.0,0.0,0.0,0.0,139.45181795974233,0.0,0.0,601.4823127098965,0.0,277.4943377389506,0.0,1.0,0.0,0.0,0.0,0.0007363988264299021,0.0,0.0007351088786098976,0.0,0.0,0.0,0.0,0.0,0.0,0.0007388294372298784,0.0,0.0007278482760227911,0.0,0.0,0.0,1.6599995433352888e-05,0.0,18.0,1.0,1.0,36.91195679743763,0.0,1.0,0.11954970532195291,1.0,1.0,36.0,889.2538296520736,1521.5994810580623,632.3456514059889,288.0,0.0,343.10361209050217,0.0,2.0,2.0,2.0,1.99926360117357,2.0,1.99926489112139,2.0,2.0,2.0,2.0,2.0,2.0,1.99926117056277,2.0,1.999272151723977,2.0,2.0,2.0,1843.9646478493305,7873.567903125401,0.04729121743781479,1197.4603160438114,756.6594790050367,0.0,0.0,1.0,0.0,0.0,-202.940869751611,0.0,202.940869751611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299080917207185,12.784639722867857,12.289269796578054,12.342643583792082,49.71563402044518,368.8182205290857,369.42091541966676,184.47439976346948,184.83275467254063,184.34382076561621,184.58816074712615,738.2391359487524,0.009965361603537408,0.009982161339244207,0.009956753313851527,0.009907069673592162,0.0,0.0,0.0,601.4823127098965,186.62,307.8457537540796,173.87468593600707,133.97106781807256,1.0,353.25065557808273,0.0,9.198054551339757,9.513057559265233,9.223614102447819,9.898247737199023,9.198054551339757,9.513057559265233,9.223614102447819,9.898247737199023,37.832973950251834,0.0,0.0,0.0,0.0,0.0,37.832973950251834,0.0,690.2508455551472,248.0,36,128.4179433934932,177.1948060989281,48.77686270543488,6660.0,756.6594790050367,756.6594790050367,756.6594790050367,690.2508455551472,594.1127516873258,0.0,0.0,0.0,333.58327705100714,351.81104007909283,1.0,0.0,332.3254121365568,352.625,280.3073688665355,230.00337932237042,0.0,0.0,202.940869751611,1.0,230.00337932237042,1.0,968.5240010633954,1073.2595428061957,0.0,116.80470228850655,6.724182610891089,116.80470228850655
0.05915146935441207,0.10846412665765826,1.0693106771732992,50.68576388888892,0.0,1.0,0.0,0.0,0.0,171.6107588725715,0.0,0.0,778.8286324329473,0.0,291.71780478804527,0.0,1.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014704547525983146,0.0,0.0,0.0,0.0,0.0,0.0,0.0014727879821487206,0.0,0.0014614307723241904,0.0,0.0,0.0,1.4300007023848593e-05,0.0,18.0,1.0,1.0,36.85859794943249,0.0,1.0,0.23888963810905284,1.0,1.0,36.0,1029.3630207341291,1719.948059208467,690.5850384743378,288.0,0.0,345.03546977987475,0.0,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985295452474017,2.0,2.0,2.0,2.0,2.0,2.0,1.9985272120178514,2.0,1.9985385692276756,2.0,2.0,2.0,1843.4545973556637,10930.448212199724,0.046205405891758464,1195.6017410831266,739.2864942681354,0.0,0.0,1.0,0.0,0.0,802.959516449785,0.0,802.959516449785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14954045856458,6.149517616446445,6.14519951940575,6.125153098287079,24.569410692703855,368.8564966883826,368.3154623002672,184.49802775038768,184.49764427610037,184.35846893799496,183.81781802416685,737.1719589886499,0.019930723207076777,0.01993065718231897,0.019915125999301245,0.019853372980987265,0.0,12.287987587587786,0.017066649427205257,778.8286324329473,186.62,415.19976931301795,348.48629015475854,66.71347915825937,1.0,304.88749395738546,0.0,9.197831837051316,9.200343737373535,9.220675628654885,9.345473510327032,9.197831837051316,9.200343737373535,9.220675628654885,9.345473510327032,36.96432471340677,0.0,0.0,0.0,0.0,0.0,36.96432471340677,0.0,720.0,252.0,37,140.1091910820555,198.34857815040448,58.23938706834898,6840.0,739.2864942681354,739.2864942681354,739.2864942681355,720.0,690.2508455551472,0.0,0.0,0.0,327.55672959843423,337.7113085333889,1.0,0.0,328.2032782470809,352.625,304.8333333333333,276.4150871310284,0.0,0.0,802.959516449785,1.0,276.4150871310284,1.0,931.1540490147158,1278.6426695525997,0.0,138.23695421885253,6.370522092584904,138.23695421885253
0.06255161251688199,0.0702790671175808,1.0622586572602744,67.47743055555559,0.0,1.0,0.0,0.0,0.0,270.51670183461135,0.0,0.0,973.3657861102593,0.0,256.32839722629905,0.0,1.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.000735302954325581,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363988262553504,0.0,0.0007326200899767531,0.0,0.0,0.0,1.6200006939470768e-05,0.0,18.0,1.0,1.0,36.86788894757399,0.0,1.0,0.11948560540004544,1.0,1.0,36.0,1178.1345475155313,1940.136752978488,762.0022054629567,288.0,0.0,302.8747929077215,0.0,2.0,2.0,2.0,1.99926360117357,2.0,1.9992646970456742,2.0,2.0,2.0,2.0,2.0,2.0,1.9992636011737446,2.0,1.9992673799100231,2.0,2.0,2.0,1843.2527387698185,13988.937793515564,0.04612419064969784,1195.6807705054111,737.9870503951655,0.0,0.0,1.0,0.0,0.0,1355.2616202923564,0.0,1355.2616202923564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299080917129146,12.29908101360244,12.291041272466423,12.266532666563194,49.1557358697612,368.8417652558231,368.5160136956565,184.47439976348744,184.47439974132345,184.36736549233564,184.0416139543331,737.3577789514796,0.009965361603538381,0.009965361602345546,0.009958079388457232,0.009939732539007321,0.0,0.0,0.0,973.3657861102593,186.62,348.44444444444446,311.5450919246863,36.89935251975817,1.0,235.1117118931037,0.0,9.198053966090226,9.198092583848524,9.218905144107188,9.284300825712336,9.198053966090226,9.198092583848524,9.218905144107188,9.284300825712336,36.899352519758274,0.0,0.0,0.0,0.0,0.0,36.899352519758274,0.0,720.0,252.0,38,148.77152678140206,220.18869377002093,71.41716698861887,7020.0,737.9870503951655,737.9870503951655,737.9870503951655,720.0,720.0,0.0,0.0,0.0,330.03668003935906,342.01323331599406,1.0,0.0,329.93316773143596,352.625,247.56944444444443,169.2214316903364,0.0,0.0,1355.2616202923564,1.0,169.2214316903364,1.0,734.8333757237009,1573.8156556763067,50.92494406222168,76.2309722537419,6.381659865816299,127.15591631596357
0.05051221938927375,0.052875320396921666,1.15829984342795,101.0607638888887,0.0,1.0,0.0,0.0,0.0,333.14325417658125,0.0,0.0,1140.367414036159,0.0,231.7926055970167,0.0,1.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014706918784416828,0.0,0.0,0.0,0.0,0.0,0.0,0.0014727976528608527,0.0,0.0014674128476354447,0.0,0.0,0.0,1.889999839477241e-05,0.0,18.0,1.0,1.0,36.87725829525655,0.0,1.0,0.2390175694211414,1.0,1.0,36.0,1335.5252390157498,2183.405532860411,847.8802938446612,288.0,0.0,314.5817031409956,0.0,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985293081215585,2.0,2.0,2.0,2.0,2.0,2.0,1.998527202347139,2.0,1.9985325871523645,2.0,2.0,2.0,1843.2145181580277,17046.86770047683,0.04608823074562738,1195.8805328513406,737.4116919300382,0.0,0.0,1.0,0.0,0.0,1986.7116872614033,0.0,1986.7116872614033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149540458564573,6.149540458566321,6.145725432565364,6.138449133269397,24.583255482965654,368.8706766297355,368.6744892753953,184.49802775038765,184.49802775041684,184.37264887934785,184.17646152497844,737.5451659051308,0.019930723207076763,0.019930723207081818,0.019916746141021083,0.019894330585200796,0.0,12.293336561824745,0.017074078558089924,1140.367414036159,186.62,435.55555555555554,398.6849709590538,36.870584596501715,1.0,215.24611877792546,0.0,9.197831828330333,9.197832403958873,9.217839640868394,9.257080723344306,9.197831828330333,9.197832403958873,9.217839640868394,9.257080723344306,36.87058459650191,0.0,0.0,0.0,0.0,0.0,36.87058459650191,0.0,720.0,252.0,39,157.39069150021862,243.2687798819232,85.87808838170456,7200.0,737.4116919300382,737.4116919300382,737.4116919300382,720.0,720.0,0.0,0.0,0.0,394.9015613666058,367.2930840333404,1.0,0.0,395.4700527530167,352.625,277.7083333333333,187.52221437183925,0.0,0.0,1986.7116872614033,1.0,187.52221437183925,1.0,680.8795711345563,1868.9807209657572,125.82020833588457,82.2923990048896,8.495906182775999,208.11260734077416
0.04559731110634502,0.042414101161351914,1.112774060470947,117.85243055555513,0.0,1.0,0.0,0.0,0.0,449.7094200459265,0.0,0.0,1296.275448254571,0.25,191.35512793496326,0.25,1.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007353733539616152,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007343996334498017,0.0,0.0,0.0,1.440000778529793e-05,0.0,18.0,1.0,1.0,36.87912278466229,0.0,1.0,0.1195235678996845,1.0,1.0,36.0,1501.294668581981,2451.7516024108804,950.4569338288992,288.0,0.0,285.2314737228195,0.0,2.0,2.0,2.0,1.99926360117357,2.0,1.9992646266460383,2.0,2.0,2.0,2.0,2.0,2.0,1.99926360117357,2.0,1.9992656003665503,2.0,2.0,2.0,1843.255847705658,20105.360947959874,0.04606766655697137,1195.7835228746746,737.0826649115419,0.0,0.0,1.0,0.0,0.0,2308.4670689597633,0.0,2308.4670689597633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299080917129146,12.299080917129146,12.291683809755853,12.282793948150832,49.17263959216498,368.8503051845036,368.7321505087421,184.47439976348744,184.4743997634874,184.3759054210162,184.2577507452547,737.5824556932457,0.009965361603538381,0.009965361603538381,0.009958560369941003,0.009951905722877073,0.0,0.0,0.0,1296.275448254571,186.62,348.44444444444446,311.5903111988675,36.854133245576975,1.0,169.8081202748313,0.0,9.198053965960277,9.198053974537649,9.217197158388405,9.240828146690765,9.198053965960277,9.198053974537649,9.217197158388405,9.240828146690765,36.854133245577096,0.0,0.0,0.0,0.0,0.0,36.854133245577096,0.0,720.0,252.0,40,165.7694295662313,268.34606955046934,102.57663998423803,7380.0,737.0826649115419,737.0826649115419,737.082664911542,720.0,720.0,0.0,0.0,0.0,483.10555947788345,449.81580527558737,1.0,0.0,483.2042310768859,352.625,229.91666666666666,140.3017897357221,0.0,0.0,2308.4670689597633,1.0,140.3017897357221,1.0,568.2502067160559,2229.1890993773836,207.9137188413241,54.65785909074711,11.981010165050824,262.57157793207125
0.04672451267840677,0.03471224667404876,1.1820838400775575,151.43576388888823,0.0,1.0,0.0,0.0,0.0,512.3450377116727,0.0,0.0,1458.3329797707975,0.5,199.10805587264886,0.5,1.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014707778912049897,0.0,0.0,0.0,0.0,0.0,0.0,0.0014727976528601003,0.0,0.0014695880850768253,0.0,0.0,0.0,1.3900003978051245e-05,0.0,18.0,1.0,1.0,36.88402402662619,0.0,1.0,0.2390639508862065,1.0,1.0,36.0,1675.6809224688277,2745.827292824506,1070.1463703556785,288.0,0.0,314.5776564365608,0.0,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985292221087951,2.0,2.0,2.0,2.0,2.0,2.0,1.9985272023471399,2.0,1.9985304119149232,2.0,2.0,2.0,1843.3277743785611,23163.290852852242,0.04605439685586718,1195.9501293691205,736.8703496938749,0.0,0.0,1.0,0.0,0.0,2630.8554952759087,0.0,2630.8554952759087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149540458564573,6.149540458564573,6.145916186562928,6.1432769986151925,24.588274102307267,368.87581983703217,368.8046606954912,184.49802775038765,184.49802775038765,184.3777920866445,184.30663294510356,737.6804805325233,0.019930723207076763,0.019930723207076763,0.019917333782736996,0.01990920343184499,0.0,12.295276979824173,0.01707677358308913,1458.3329797707975,186.62,435.55555555555554,398.71203807086164,36.843517484693905,1.0,183.03488167276538,0.0,9.197831828328383,9.197831828456188,9.216810999409473,9.231042828499705,9.197831828328383,9.197831828456188,9.216810999409473,9.231042828499705,36.84351748469375,0.0,0.0,0.0,0.0,0.0,36.84351748469375,0.0,720.0,252.0,41,174.3862538868465,294.0756904136258,119.68943652677932,7560.0,736.8703496938749,736.8703496938749,736.8703496938749,720.0,720.0,0.0,0.0,0.0,585.6420152083788,544.8907193956022,1.0,0.0,586.3927826398792,352.625,277.7083333333333,181.0548019275513,0.0,0.0,2630.8554952759087,1.0,181.0548019275513,1.0,622.009639695321,2557.0708001223493,284.3570717975774,81.54381190993675,16.00910103121535,365.90088370751414
0.045322439846456564,0.030128333969687504,1.1421332283498415,164.81493055555524,0.0,1.0,0.0,0.0,0.0,607.6241374174072,0.0,0.0,1588.97062203504,0.5,177.81360166591153,0.5,1.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007353988894445286,0.0,0.0,0.0,0.0,0.0,0.0,0.0007363988264300501,0.0,0.0007350456309623832,0.0,0.0,0.0,1.4599994756281376e-05,0.0,18.0,1.0,1.0,36.88319747589968,0.0,1.0,0.11953733745992585,1.0,1.0,36.0,1857.506998517737,3063.122767672644,1205.6157691549072,288.0,0.0,258.74967141540765,0.0,2.0,2.0,2.0,1.99926360117357,2.0,1.9992646011105555,2.0,2.0,2.0,2.0,2.0,2.0,1.99926360117357,2.0,1.9992649543690375,2.0,2.0,2.0,1843.404404341553,25884.37972533501,0.04604729302364178,1195.8320248033224,736.7566883782684,0.0,0.0,1.0,0.0,0.0,1951.7134948707094,0.0,1951.7134948707094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.299080917129146,12.299080917129146,12.29191686447853,12.288692422405084,49.17877112114191,368.85340270232246,368.81054681567116,184.47439976348744,184.47439976348744,184.37900293883504,184.33614705218375,737.6639495179937,0.009965361603538381,0.009965361603538381,0.009958734826751088,0.009956321119480766,0.0,0.0,0.0,1588.97062203504,161.336,348.44444444444446,311.60661002553104,36.83783441891342,1.0,161.16399667187218,0.0,9.198053965960245,9.198053965962178,9.216577654824626,9.22514883216638,9.198053965960245,9.198053965962178,9.216577654824626,9.22514883216638,36.837834418913424,0.0,0.0,0.0,0.0,0.0,36.837834418913424,0.0,720.0,252.0,42,181.82607604890927,317.2954748481379,135.46939879922868,7740.0,736.7566883782684,736.7566883782684,736.7566883782684,720.0,720.0,0.0,0.0,0.0,661.1773379777915,635.8148951741164,1.0,0.0,661.1893757062218,304.85,203.43142361111111,122.3743057270496,0.0,0.0,1951.7134948707094,1.0,122.3743057270496,1.0,529.0524952847269,2857.7841351586685,364.3272921840725,47.201805481636086,19.69390253182681,411.5290976657086
