N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
808.7497772933659,4800.0,104.51488229999813,49.0,5.0,1.0,650.0,26,0.013934144776374521,-0.0036226214819821134,0.15985973554938437,1.3019376477232916,-0.028187871500480847,6.0,1.0,56.0,62.0,56.0,50.0,62.0,7.0,1.0,6.0,0.0,0.0,381.3250504132259,0.0,11.617897542475134,381.3250504132259,369.70715287075075,0.0,381.3250504132259,0.0,6.180008193457752,381.3250504132259,375.14504221976813,0.0,381.3250504132259,0.0,47.121898466393986,381.3250504132259,334.2031519468319,0.0,381.3250504132259,0.0,3.5199028862975865,381.3250504132259,377.8051475269283,0.0,0.03872632514158378,0.02060002731152584,0.15335260092146044,0.011702264193515978,1.0,1500.0,1500.0,1500.0,1500.0,0.8879188640680947,0.8,0.0,0.12333057729678813,0.19830214793343473,0.008117530047814014,0.0,0.007185616262188432,0.0,0.0,0.0,0.15612498122031174,0.05693496306717645,0.13594774360481202,0.16064250966973379,0.0001832941154100709,0.027158217911073736,0.09068680143431607,0.0,1.0,80.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,964.3401367609022,808.7497772933659,629.2824689362083,808.7497772933659,808.7497772933659,808.7497772933659,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,808.7497772933659,808.7497772933659,0.0,808.7497772933659,808.7497772933659,808.7497772933659,0.0,1.0,2702.949669302153,3000.0,36.0,36.0,0.65,0.65,1.130925195978994,1.056392960618929,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2400.0,2400.0,2400.0,1.0,1.0,10.0,10.0
800.4321965526631,5400.0,109.81686869999976,49.0,5.0,1.0,709.0,27,0.0562917690725158,-0.04574520534342752,-0.1970870437724119,0.1633157913456037,0.26510822691867447,6.0,1.0,56.0,62.0,50.0,44.0,62.0,8.0,1.0,6.0,0.0,0.0,342.8803748004458,0.0,2.867203092279169,340.3840428902855,348.2439098028853,0.0,342.8803748004458,0.0,6.913170463347569,341.7808115319139,350.8931085323253,0.0,342.8803748004458,1.0,40.903169445868116,377.33535718590144,349.3285618608583,1.0,342.8803748004458,0.0,3.8724868519310576,337.6589514455409,351.97428500728176,0.0,-0.012778244312946233,-0.013425349068137015,0.043178697458904486,-0.021499756193977326,1.0,1200.0,1200.0,1200.0,1200.0,0.900589835635674,1.0,0.0,-0.011815592358994209,-0.020476124247321793,-0.005831986131525468,0.0,0.0,0.0,0.0,0.0,-0.021050693900575724,-0.013151283694800498,-0.03949799045794489,-0.02571459484197636,9.478715503341562e-06,0.0,0.0,0.0,1.0,70.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,928.4782098195531,800.4321965526631,612.6824889295101,800.4321965526631,800.4321965526631,800.4321965526631,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,800.4321965526631,800.4321965526631,0.0,800.4321965526631,800.4321965526631,800.4321965526631,0.0,1.0,2664.9201501435773,3000.0,48.0,48.0,0.65,0.6223499070888382,1.0936612902217986,0.9872384186563868,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,3000.0,2400.0,3000.0,1.0,1.0,10.0,10.0
832.1579363231881,5700.0,106.67210859999614,49.0,5.0,0.0,678.0,28,0.05007708469041838,-0.10548980750143655,0.017763023072649098,0.10332806423917323,0.37087897495945255,6.0,1.0,56.0,62.0,56.0,44.0,56.0,9.0,1.0,6.0,0.0,0.0,352.61055512786544,0.0,2.1717911763020084,352.61055512786544,354.7823463041674,0.0,352.61055512786544,0.0,0.055291799552492193,352.61055512786544,352.665846927418,0.0,352.61055512786544,0.0,3.224784035095581,346.2185243616705,362.22736992915594,0.0,352.61055512786544,0.0,3.851461543633036,352.61055512786544,356.4620166714985,0.0,-0.007239303921006505,-0.00018430599850849678,-0.021570442816910475,-0.012617388445006459,1.0,1500.0,1500.0,900.0,1500.0,,,0.0,-0.01980051053681251,-0.03354818043190661,-0.006843596855135558,0.0008370717790981531,0.00034562572607477193,0.0,0.0,0.0,0.02392172852548278,0.026206137056041003,-0.023803033036006303,0.05534626663207956,0.00027306253361985,0.0049723987999868765,-0.00258470737853429,0.0,1.0,70.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,832.1579363231881,0.0,832.1579363231881,1.0,,,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
831.3377564889921,6000.0,104.28804410000157,49.0,5.0,0.0,609.0,29,0.01972137419305638,-0.06797177223986042,0.007027703419439922,0.0753362668198195,0.3271520027845618,6.0,1.0,56.0,62.0,56.0,50.0,50.0,10.0,1.0,6.0,0.0,0.0,356.18151842050867,0.0,2.157683296330106,356.18151842050867,358.3392017168388,0.0,356.18151842050867,0.0,1.554124282782368,356.18151842050867,357.73564270329103,0.0,356.18151842050867,1.0,31.49885341437505,382.01822454222895,361.84366571316343,1.0,356.18151842050867,0.0,2.1245791860231975,356.18151842050867,358.3060976065319,0.0,-0.00711783852756497,-0.005306099538682882,0.032471547538606024,-0.007974065821622437,1.0,1500.0,1500.0,1200.0,1500.0,,,0.0,-0.03066918970180552,-0.06512404675990026,-0.0047598871635880615,0.0,0.0,0.0,0.0,0.0,0.11050518670177283,0.02087667000922444,0.08846343897592668,0.018813362520756806,0.0,0.0003012096576554768,0.003108479379011442,0.0,1.0,70.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,831.3377564889921,0.0,831.3377564889921,1.0,,,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
851.8217039566543,5400.0,153.96415659999911,75.0,11.0,1.0,650.0,30,0.02267744781964983,-0.11138347951439846,0.010740786128980329,0.35695328995253045,0.1317950067531332,6.0,1.0,56.0,62.0,56.0,50.0,44.0,11.0,1.0,6.0,0.0,0.0,419.4347163573061,0.0,13.983314986384244,419.4347163573061,405.4514013709219,0.0,419.4347163573061,0.0,1.818885965850086,419.4347163573061,421.25360232315614,0.0,419.4347163573061,0.0,54.15439863329652,419.4347163573061,365.28031772400954,0.0,419.4347163573061,0.0,1.4264874647077477,419.4347163573061,420.86120382201386,0.0,0.046611049954614146,-0.006062953219500097,0.17106166135789352,-0.004754958215692493,1.0,1500.0,1500.0,1500.0,1500.0,1.0196927096045647,1.0,0.0,0.1979581271865758,0.3875294731401809,0.012649038979118997,0.0,9.570291352360983e-05,0.0,0.0,0.0,-0.012428940944016278,-0.0020865769435992826,-0.07434125313699837,-0.02212272903766266,0.00040330999273887615,0.0,0.0,0.0,1.0,70.0,70.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,976.6101738446812,851.8217039566543,612.502480094543,851.8217039566543,976.6101738446812,976.6101738446812,2.0,1.0,0.0,-124.78846988802684,0.0,1.0,0.0,0.0,0.0,976.6101738446812,851.8217039566543,0.0,851.8217039566543,851.8217039566543,976.6101738446812,-124.78846988802684,1.0,2353.6502491331103,3000.0,36.0,36.0,,0.65,,1.3843593822067408,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,3000.0,2400.0,3000.0,1.0,1.0,10.0,10.0
825.1497316605894,5400.0,109.81159189999744,49.0,5.0,1.0,645.0,31,0.0387262310408069,-0.07288869996085438,0.007389445920312432,0.22241556744345176,0.315883892266251,6.0,1.0,56.0,62.0,56.0,50.0,50.0,12.0,1.0,6.0,0.0,0.0,378.9157097350119,0.0,1.2816573194220382,375.2606805911139,383.8523961983319,0.0,378.9157097350119,0.0,0.8884978948276512,378.9157097350119,379.80420762983954,0.0,378.9157097350119,1.0,28.166332931478337,400.68860979496685,385.3091426065352,1.0,378.9157097350119,0.0,1.0752904884826648,378.9157097350119,379.99100022349455,0.0,-0.013270773574372268,-0.0031799898163993607,0.02333756287523663,-0.004488240137614952,1.0,1200.0,1500.0,1200.0,1500.0,0.8998488981487931,1.0,0.0,-0.02275495112960506,-0.05361323263555455,-0.005708053802584346,0.0,0.0,0.0,0.0,0.0,0.039371303097966326,0.01120623323939114,0.04678805267552555,0.024813578954187145,0.0,0.0,0.0,0.0,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,943.3021208748055,825.1497316605894,593.0679662992528,825.1497316605894,825.1497316605894,825.1497316605894,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,825.1497316605894,825.1497316605894,0.0,825.1497316605894,825.1497316605894,825.1497316605894,0.0,1.0,2667.114451034369,3000.0,48.0,36.0,0.65,0.65,1.1619519111926349,1.3106097279996074,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,3000.0,2400.0,3000.0,1.0,1.0,10.0,10.0
841.9926107997749,5700.0,95.67787239999598,49.0,4.0,0.0,679.0,32,0.011021200757568295,-0.10319737160008313,0.01452427519292939,-0.05549483216553658,0.005094055833287037,6.0,1.0,56.0,62.0,56.0,50.0,44.0,13.0,1.0,6.0,0.0,0.0,393.668245641188,0.0,3.6539544148041614,393.668245641188,397.3222000559921,0.0,393.668245641188,0.0,1.379538753594602,393.668245641188,395.0477843947825,0.0,393.668245641188,0.0,3.681896372174265,387.8765323103609,403.14185534418925,0.0,393.668245641188,0.0,1.497058785875197,393.668245641188,395.1653044270632,0.0,-0.012179848049347014,-0.004598462511981817,-0.020889780296812918,-0.004990195952917323,1.0,1500.0,1500.0,900.0,1500.0,,,0.0,-0.024017127890518,-0.040204045503105586,-0.0030966315061593972,1.2500882924371125e-07,0.0,0.0,0.0,0.0,-0.008310507932200652,-0.01098992772311398,-0.009950733423755586,-0.0109896718693264,0.00041074680687422924,0.0,0.0,0.0,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,841.9926107997749,0.0,841.9926107997749,1.0,,,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
863.4785281947927,6000.0,105.89015199999994,49.0,4.0,0.0,630.0,33,0.02780521151459773,-0.09050751149960681,0.03783167586125832,0.7843307128556627,1.1293518592614908,6.0,1.0,56.0,62.0,56.0,56.0,50.0,14.0,1.0,6.0,0.0,0.0,400.17587508563776,0.0,3.299370108591347,400.17587508563776,403.4752451942291,0.0,400.17587508563776,0.0,2.668680528617756,400.17587508563776,397.50719455702006,0.0,400.17587508563776,1.0,39.410771985911765,433.9997848321074,405.7627373250798,1.0,400.17587508563776,0.0,3.806638037485186,400.17587508563776,396.36923704815257,0.0,-0.010857089390819516,0.00905925674351413,0.04431601934201198,0.012931978022623079,1.0,1500.0,1500.0,1200.0,1500.0,,,0.0,-0.03931950069270798,-0.0679332637490429,0.03071766045804765,0.0,-1.420550598538739e-05,-1.6678648279366826e-06,-0.00011157391446943165,0.0,0.2683054031874786,0.24972777275572325,0.13767196299067805,0.0817107634975244,0.0,0.0,0.0,0.0,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,80.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,863.4785281947927,0.0,863.4785281947927,1.0,,,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
944.1593789851477,5400.0,106.77409819999593,49.0,5.0,1.0,650.0,34,0.016725456065989,-0.10067594810191582,0.02204873798544253,0.401931795008314,-0.157896364982844,6.0,1.0,56.0,62.0,56.0,50.0,44.0,15.0,1.0,6.0,0.0,0.0,470.0649768433485,0.0,6.108312728757596,470.0649768433485,463.9566641145909,0.0,470.0649768433485,0.0,1.1833177025021087,470.0649768433485,471.2482945458506,0.0,470.0649768433485,0.0,54.32835552118797,470.0649768433485,415.73662132216054,0.0,470.0649768433485,0.0,0.5077252534914578,470.0649768433485,470.57270209684,0.0,0.020361042429191987,-0.003944392341673695,0.1631711867545043,-0.0016924175116381926,1.0,1500.0,1500.0,1500.0,1500.0,0.9780136117913675,1.0,0.0,0.07992080885719624,0.2561943337391451,0.0064221246522713216,0.0,0.0013664482121811261,0.0,0.0008829171408429204,0.0,-0.01723254193789607,-0.01934417378448305,-0.028292243156880482,0.006286571648680451,0.0002686871040037175,0.0,0.0,0.0,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,70.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1020.3368620201119,944.1593789851477,644.0878562732295,944.1593789851477,944.1593789851477,944.1593789851477,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,944.1593789851477,944.1593789851477,0.0,944.1593789851477,944.1593789851477,944.1593789851477,0.0,1.0,2453.953575967176,3000.0,36.0,36.0,0.65,0.65,1.5404236458167857,1.3118529694644063,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,3000.0,2400.0,3000.0,1.0,1.0,10.0,10.0
830.4851348642086,5393.042274630791,111.8063175999996,49.0,5.0,1.0,920.0,35,0.03946778417242166,-0.08504846915439557,0.0178866616846551,0.05377899209332665,-0.23551893100893295,6.0,1.0,56.0,62.0,56.0,44.0,50.0,16.0,1.0,6.0,0.0,0.0,420.0413321282186,0.0,4.336418074538187,419.29595602768836,425.123126303287,0.0,420.0413321282186,0.0,0.623026190163273,420.0413321282186,420.66435831838186,0.0,420.0413321282186,1.0,47.90498720556286,461.9903260580478,425.99732540395223,1.0,420.0413321282186,0.0,2.0447307249947926,420.0413321282186,422.08606285321343,0.0,-0.009744279219002732,-0.001938149164063224,0.050714735931016865,-0.006743626999504144,1.0,1200.0,1500.0,1200.0,1500.0,0.9768177837245245,1.0,0.0,-0.011447491808110045,-0.15688729447439584,-0.0069084087634941225,0.0,0.0,0.0,0.0,0.0,-0.02383959303425449,-0.017655922218729535,-0.034894172260352366,0.005554363878000679,0.0,0.0,0.0,0.0,1.0,60.0,50.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,70.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,975.3164698909109,830.4851348642086,569.7220143336074,830.4851348642086,-1431.289096886017,-1431.289096886017,2.0,2.0,0.0,159.3645066412754,0.0,1.0,0.0,0.0,0.0,671.1206282229332,830.4851348642086,-2102.40972510895,830.4851348642086,830.4851348642086,-1431.289096886017,159.3645066412754,1.0,2456.957725369209,2993.0422746307913,47.0,36.0,0.65,,1.3514537886492881,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2993.0422746307913,2400.0,3000.0,1.0,1.0,10.0,10.0
866.4831770580713,5639.890345242507,92.91429659999994,49.0,5.0,1.0,900.0,36,0.02614254104664108,-0.09921023665875621,0.049241442763804974,0.09316224561331471,0.37181901297135767,6.0,1.0,56.0,62.0,62.0,50.0,56.0,17.0,1.0,6.0,0.0,0.0,431.45294546911964,0.0,3.630363076508843,431.45294546911964,435.0833085456285,0.0,431.45294546911964,0.0,2.392831222282439,431.42583437187955,433.87288778864223,0.0,431.45294546911964,0.0,4.262591048440754,425.650618492873,441.51786349380706,0.0,431.45294546911964,0.0,3.7578983383559716,431.35995555639545,435.30383372019986,0.0,-0.012101210255029476,-0.008063340540806718,-0.02247072679730336,-0.012969823787036748,1.0,1500.0,1496.5211373153957,900.0,1496.5211373153957,1.0,1.0,0.0,-0.017308645876467563,-0.04379010524238431,-0.006583446711028528,0.0,0.0,0.0,0.0,0.0,-0.019795728471302707,0.03770488126372484,0.008212726994933561,-0.039604025106329564,0.0,0.0,0.015693763538914142,0.0,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,70.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1015.6906249715108,866.4831770580713,580.3643025056319,866.4831770580713,866.4831770580713,866.4831770580713,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,866.4831770580713,866.4831770580713,0.0,866.4831770580713,866.4831770580713,866.4831770580713,0.0,1.0,2639.8903452425066,3000.0,42.0,42.0,,0.65,,1.0373570225689404,2.0,2.0,300.0,300.0,2.0,2.0,2639.8903452425066,3000.0,2700.0,3000.0,1.0,1.0,10.0,10.0
850.204755274788,5373.284598,107.82053940000333,49.0,5.0,1.0,630.0,37,0.024747524981261315,-0.03294450551718868,0.07058180423453804,0.032747345933589855,-0.20883582832369763,6.0,1.0,56.0,62.0,62.0,56.0,50.0,18.0,1.0,6.0,0.0,0.0,434.9236128082211,0.0,3.9993470043888237,434.89594067880734,438.9506319420236,0.0,434.9236128082211,0.0,2.8636085553722523,434.9236128082211,437.78722136359335,0.0,434.9236128082211,1.0,43.8122750066276,472.3569687741241,441.3025318489457,1.0,434.9236128082211,0.0,2.5166570845009346,434.9236128082211,437.4402698927221,0.0,-0.012029580920921277,-0.008915168824158782,0.04887655103254845,-0.008073766279222976,1.0,1466.605747356948,1500.0,1173.2845978855585,1500.0,0.8631988572480094,1.0,0.0,-0.011019823998895718,-0.005790326516837396,-0.007282424619333128,0.0,0.0,0.0,0.0,0.0,-0.029913452862012236,-0.0381915190009888,-0.06891220867961395,0.012706915292930531,-4.865018773898555e-05,-2.9999217034060166e-05,-0.00012339882867138386,0.0,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,70.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1013.4168612420442,850.204755274788,587.6449775465551,850.204755274788,850.204755274788,850.204755274788,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,850.204755274788,850.204755274788,0.0,850.204755274788,850.204755274788,850.204755274788,0.0,1.0,2749.4065568695737,3000.0,45.0,36.0,0.65,0.65,1.050681447314253,1.0971473884156073,2.0,2.0,300.0,300.0,2.0,2.0,2373.284598,3000.0,2373.284598,3000.0,1.0,1.0,10.0,10.0
932.7353371268545,5373.284598,108.08489059999556,49.0,5.0,0.0,655.0,38,0.03284055410175646,-0.057608088832358906,0.07167844206881702,1.3879792923064802,1.3779318986242377,6.0,1.0,56.0,62.0,62.0,56.0,56.0,19.0,1.0,6.0,0.0,0.0,444.0830521072669,0.0,5.289320916055658,444.0830521072669,449.3723730233225,0.0,444.0830521072669,0.0,4.7501614741286176,444.0830521072669,439.3328906331383,0.0,444.0830521072669,0.0,4.578956665111718,436.58230637706913,456.1627545025763,0.0,444.0830521072669,0.0,4.120730991877508,444.0830521072669,439.96232111538944,0.0,-0.017610748677305187,0.015833871580428725,-0.02783664069867535,0.013738354692605129,1.0,1500.0,1500.0,873.284598,1500.0,,,0.0,-0.027572540931921095,-0.04078914724121354,-0.004581874141303289,-0.0003716853506546158,-0.00035555746922000253,-5.016619379603071e-05,-1.2290564794170677e-05,-4.842299290430674e-07,0.13308865588397936,0.3771326467809926,0.6235384677590846,-0.14629985144018284,0.001970983293804807,0.00463198839056247,-0.0996564583029425,0.0,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,80.0,70.0,80.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,932.7353371268545,0.0,932.7353371268545,1.0,,,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
889.605643984532,5973.284598,106.56321490000119,49.0,5.0,0.0,603.0,39,0.031401349964402324,-0.06541681295644379,0.07842958623339658,-0.03800964387885855,-0.23472474940919716,6.0,1.0,56.0,62.0,62.0,50.0,50.0,20.0,1.0,6.0,0.0,0.0,419.7960804109311,0.0,1.6293293977124677,419.7960804109311,421.42540980864356,0.0,419.7960804109311,0.0,1.3365954888844271,419.7960804109311,421.1326758998155,0.0,419.7960804109311,0.0,25.097297357879484,436.24269962446164,428.44675855528,1.0,419.7960804109311,0.0,4.574457149948671,416.4675710522433,427.69904691956754,0.0,-0.005010031739333154,-0.004430598575471833,0.013089598216106802,-0.01744403051252615,1.0,1500.0,1500.0,1173.284598,1200.0,,,0.0,-0.019457819941373345,-0.030393461300672088,-0.0026023543511364262,-0.0031816465575275287,-0.0030968714216157876,-0.0008013350010770637,-0.00046675674687719494,-0.000306075641722714,-0.013440634098236615,-0.021602213019666295,-0.03674274441840879,-0.0033818258314255445,-0.003751930244527557,-0.001092257488230075,-0.0009393622296897774,-0.0006889940231616265,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,60.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,889.605643984532,0.0,889.605643984532,1.0,,,42.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
