N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1223.042560476456,3724.500672,113.71014099999593,49.0,5.0,1.0,1121.0,26,-0.2685501562092186,0.06317499942614715,-0.03583592000072826,0.29606321373664785,0.38353243605121423,6.0,1.0,51.0,62.0,56.0,50.0,56.0,7.0,1.0,6.0,0.0,0.0,784.8211140009616,0.0,2.9014790334385907,802.8553101339176,763.8854388345671,0.0,784.8211140009616,0.0,3.4925594615942828,803.012005422205,770.1227820413126,0.0,784.8211140009616,0.0,36.72506270390522,802.202311559193,730.7148537388251,0.0,784.8211140009616,0.0,17.719803299988143,810.4998137357047,741.4226109662305,0.0,0.0361595075254648,0.03805132096982132,0.07976324670234144,0.1026549713107908,1.0,1200.0,1262.250336,1200.0,1262.250336,1.0327324892095433,1.0363208185766302,0.0,0.004329803936924748,0.0,0.0,0.0,0.009419126358009322,0.02336622968352344,0.0,0.0,-0.013424579699723438,-0.17002766931716096,0.0,0.0,0.001587112304069649,0.0004515581541070901,-0.00015207218664698986,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1295.3366562456554,1223.042560476456,818.1189493653446,1223.042560476456,-2387.9734864130082,-2387.9734864130082,2.0,2.0,0.0,285.6191843910336,0.0,1.0,0.0,0.0,0.0,937.4233760854223,1223.042560476456,-3325.3968624984304,1223.042560476456,1223.042560476456,-2387.9734864130082,285.6191843910336,1.0,1742.9489425453496,1857.0510574546506,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,1924.5006720000003,1800.0,1924.500672,1.0,1.0,10.0,10.0
1349.0850635804936,4924.500672,93.1479771000013,49.0,5.0,0.0,742.0,27,0.13512763210184048,-0.11073706879369508,-0.20371170175161613,-0.0712072621755476,0.3513897272155345,6.0,1.0,56.0,56.0,56.0,56.0,62.0,8.0,1.0,6.0,0.0,0.0,735.4127799650688,0.0,5.425401711461973,735.103929998428,741.1470316431714,0.0,735.4127799650688,0.0,2.6870787623820434,731.9723529195076,741.5402857730121,0.0,735.4127799650688,1.0,30.276514056371298,756.9461557689596,744.1559182175495,1.0,735.4127799650688,0.0,18.59144364734925,745.3690523187445,744.0479512587424,1.0,-0.009985915667614288,-0.01548275630109276,0.01674339983362046,0.00026019162719156464,1.0,900.0,962.2503360000002,900.0,962.2503360000002,,,0.0,-0.002498589485435332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004712185448334338,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1349.0850635804936,0.0,1349.0850635804936,1.0,,,48.0,47.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1335.3871150698567,3724.500672,89.57274590000452,49.0,5.0,1.0,494.0,28,-0.18835557641988168,-0.13310663604288436,0.009539166790538012,-0.015457164344481342,0.30247511693200835,6.0,1.0,51.0,56.0,57.0,56.0,56.0,9.0,1.0,6.0,0.0,0.0,966.6020165495956,0.0,1.3109501613821521,969.460706507618,962.4323764301912,0.0,966.6020165495956,0.0,7.5161179963629365,974.517972713804,951.1699423890243,0.0,966.6020165495956,0.0,9.141949855390749,975.5697223289599,948.4923609148407,0.0,966.6020165495956,0.0,27.10337996266503,971.6919720275749,934.4086811089513,0.0,-0.004107466572447838,0.01749203299862238,0.009718121271801931,0.0346040674311066,1.0,1200.0,1262.250336,1200.0,1262.250336,1.1949040360679786,1.2618665754678071,0.0,-0.0015136902917980422,0.0,0.0,0.0,0.03586306638214935,0.005292610845057055,0.0,0.0,0.1526538036774994,0.012095505743918267,0.0,0.0,-8.321442636329834e-05,0.008201968583870923,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1444.1854637363806,1335.3871150698567,947.8523928476343,1335.3871150698567,-2401.4214746199314,-2401.4214746199314,2.0,1.0,10.0,263.4514545000359,0.0,1.0,0.0,0.0,0.0,1071.9356605698208,1335.3871150698567,-3473.357135189752,1335.3871150698567,1335.3871150698567,-2401.4214746199314,263.4514545000359,1.0,1506.3971211639605,1525.1221558717787,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,1924.5006720000003,3000.0,1924.500672,1.0,1.0,10.0,10.0
1435.0920742912356,2524.5006720000006,107.446365900003,49.0,5.0,1.0,822.0,29,0.2172255409698758,-0.3142729492655623,-0.06919620398118509,0.30166700131327195,0.2856763445625058,6.0,1.0,56.0,50.0,53.0,62.0,62.0,10.0,1.0,6.0,0.0,1.0,967.5412735403195,0.0,5.370424744413867,973.2368252145775,956.4752971216476,0.0,967.5412735403195,1.0,52.84385560080909,1015.5164759528661,972.409926728582,1.0,967.5412735403195,0.0,22.785120764465773,980.0098998326674,932.2875264835056,0.0,967.5412735403195,1.0,64.4479863055708,1026.164566016212,973.365967369998,1.0,0.00277885480933018,0.060867207767834594,0.033355019880308534,0.06930947200404419,1.0,900.0,962.2503360000002,900.0,962.2503360000002,1.4962754083192658,1.8975420359402881,0.0,0.00953351100972384,0.0,0.0,-0.0001337309959808408,0.0004519376960828935,0.0,0.0,0.0,0.0011856028678067787,-0.02871188045405404,0.0,0.0,0.003255512614967415,-0.012569452031682004,-0.030661613051996994,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1583.2773601723325,1435.0920742912356,1051.555431210681,1435.0920742912356,-2684.683211279495,-2684.683211279495,2.0,1.0,10.0,250.60616084014168,0.0,1.0,0.0,0.0,0.0,1184.485913451094,1435.0920742912356,-3869.169124730589,1435.0920742912356,1435.0920742912356,-2684.683211279495,250.60616084014168,1.0,801.9913936485359,698.0086063514642,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1200.0,1324.5006720000006,1800.0,1324.500672,1.0,1.0,10.0,10.0
1635.7052324723904,3000.0,159.72514809999848,75.0,11.0,1.0,958.0,30,0.46846691182800726,-0.3929878710964996,-0.10252863312932062,0.189820330168826,0.1465616223285622,6.0,1.0,62.0,44.0,56.0,68.0,68.0,11.0,1.0,6.0,0.0,0.0,1015.1369852110874,0.0,1.1245359749518684,1007.006633110658,1024.3918732864688,0.0,1015.1369852110874,0.0,0.1801379633329816,1005.0258991325156,1025.4282092529922,0.0,1015.1369852110874,0.0,6.499511335786792,1011.5223344978332,1025.2511472601286,0.0,1015.1369852110874,0.0,0.6119091548866891,1004.1787078087251,1026.7071717683366,0.0,-0.028119034959755377,-0.02870009266481953,-0.028270097253499597,-0.031541976057552955,1.0,600.0,662.2503360000003,600.0,662.2503360000003,1.0,1.0,0.0,-0.0038980922555488465,-0.0005736762100305271,0.0,-0.00010137177795286335,-0.00033590887403107673,-0.0002821436363973362,-0.0003358622568484294,-0.0006185421476288866,-0.01832152547277985,-0.0034626000301784645,-0.0023586970257944984,-0.0021630110465672204,-0.0015954726636294935,-0.0017534644740415217,-0.0015603282549712105,-0.0012719739455889112,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1758.3163435835013,1635.7052324723904,1253.7649274771054,1635.7052324723904,1758.3163435835013,1758.3163435835013,2.0,2.0,10.0,-122.61111111111086,0.0,1.0,0.0,0.0,0.0,1758.3163435835013,1635.7052324723904,0.0,1635.7052324723904,1635.7052324723904,1758.3163435835013,-122.61111111111086,1.0,1426.9555593542132,1573.0444406457866,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1426.9555593542132,1573.0444406457866,1800.0,1924.500672,1.0,1.0,10.0,10.0
1698.514271320752,3923.756508496821,115.09880330000306,49.0,4.0,1.0,820.0,31,0.24991400939889574,-0.23489047577045286,0.05659527136777362,0.20668922072651458,0.040289276137722624,6.0,1.0,56.0,50.0,56.0,62.0,62.0,12.0,1.0,6.0,0.0,0.0,1085.5325156592346,0.0,1.4111833497331645,1078.2817517305793,1094.1944629376228,0.0,1085.5325156592346,0.0,0.02415807609077092,1076.1803814118075,1094.860491830571,0.0,1085.5325156592346,0.0,4.736875476676687,1080.4940864866587,1095.3078203084872,0.0,1085.5325156592346,0.0,1.0434441377301482,1075.7634581631587,1096.3450172930407,0.0,-0.02463590896468022,-0.0260997287365422,-0.026597731529648314,-0.02833893095207828,1.0,713.4777796771066,786.5222203228933,713.4777796771066,786.5222203228933,1.0,0.8872147745677078,0.0,-0.02123124948221502,-0.00020241054606060516,0.0,0.0,0.0,0.0,0.0,0.0,-0.019333225563145363,-0.003519172231905543,-0.0011598483579525975,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1787.0901393606673,1698.514271320752,1265.2252083815988,1698.514271320752,1698.514271320752,1698.514271320752,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1698.514271320752,1698.514271320752,0.0,1698.514271320752,1698.514271320752,1698.514271320752,0.0,1.0,1750.712068496821,2449.2879315031787,48.0,48.0,,0.3353558065251751,,0.8547796030116193,2.0,2.0,300.0,300.0,2.0,2.0,1750.712068496821,2173.04444,2026.95556,2173.04444,1.0,1.0,10.0,10.0
1789.961276617963,3711.5236831742563,112.55647970000427,49.0,5.0,1.0,766.0,32,-0.08679901263507706,-0.08048500135183101,-0.12088211476577429,0.19289018184185497,-0.07884872764738068,6.0,1.0,50.0,56.0,51.0,56.0,56.0,13.0,1.0,6.0,1.0,0.0,1144.2425379541999,1.0,24.132626429945503,1162.0588191384209,1150.5588831999244,1.0,1144.2425379541999,0.0,6.247114501522901,1144.915711985225,1149.8164784246974,1.0,1144.2425379541999,1.0,50.02882561156321,1187.5364200260121,1150.9774814939508,1.0,1144.2425379541999,1.0,20.32754853466531,1158.3511022071382,1150.461522235927,1.0,0.01614770213784806,-0.006909248916058152,0.0513965911898636,0.01339264774859058,1.0,875.3560342484105,1086.52222,875.3560342484105,1086.52222,0.65,0.7882301645412222,0.0,-0.008559450247004463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02296553114591049,-0.0062850980508656566,0.0,0.0,0.0,3.0435188875799213e-05,-2.326328535673383e-06,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1879.9579533746773,1789.961276617963,1359.8536317944545,1789.961276617963,1789.961276617963,1789.961276617963,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1789.961276617963,1789.961276617963,0.0,1789.961276617963,1789.961276617963,1789.961276617963,0.0,1.0,2366.89114334501,2756.865364654991,48.0,48.0,0.65,0.38730226840290705,1.3869428806413262,0.878754893109034,2.0,2.0,300.0,300.0,2.0,2.0,1538.4792431742565,2173.04444,1150.712068,2173.04444,1.0,1.0,10.0,10.0
1851.7289781623836,4725.001464,111.21070610000606,49.0,5.0,0.0,746.0,33,0.026572072553254188,0.0022211882308114106,-0.006364247387890501,0.007802981750683585,-0.08317148297480276,6.0,1.0,51.0,56.0,51.0,50.0,56.0,14.0,1.0,6.0,0.0,0.0,1240.625843538438,0.0,0.2792938782595229,1232.4638708055681,1249.067110149567,0.0,1240.625843538438,0.0,1.3447053658519508,1236.7113133936466,1245.8850790490815,0.0,1240.625843538438,0.0,3.5492844982732095,1234.6639470103232,1250.1370245648259,0.0,1240.625843538438,0.0,14.868345463169135,1249.0664962640305,1247.0535362760143,1.0,-0.024542418974734595,-0.02026218733588455,-0.023359135542616212,0.003949633169939613,1.0,769.2396215871282,1386.52222,769.2396215871282,786.52222,,,0.0,-0.001278541841588776,-1.1215937358599604e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.01611860248927286,-0.00032540433590781963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1851.7289781623836,0.0,1851.7289781623836,1.0,,,48.0,45.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1939.1622000068783,3936.52222,107.14991419999569,49.0,5.0,1.0,557.0,34,0.022590198562927693,-0.0071827332611933414,-0.22109098712159775,1.0623221083218675,0.5054184751154243,6.0,1.0,51.0,56.0,47.0,44.0,56.0,15.0,1.0,6.0,1.0,0.0,1364.5762927458284,1.0,16.2154496761641,1386.7225510434873,1358.6454841243335,0.0,1364.5762927458284,0.0,22.461044916057745,1364.5762927458284,1342.1152478297709,0.0,1364.5762927458284,1.0,28.412027046455933,1405.4531915857933,1352.1114209523193,0.0,1364.5762927458284,0.0,23.89042974264885,1388.4259785488691,1316.8361772001388,0.0,0.03779966286056092,0.06356879709631955,0.07071856118097965,0.09297051936938032,1.0,1069.239622,1500.0,1069.239622,1086.52222,0.65,0.7787367269318576,0.0,0.10158797882058294,0.0,0.0,0.0,0.004394834559519012,0.16988805674650675,0.046080553268460986,0.0,-0.21783930240970475,-0.00017894485860097122,0.0,-0.000291005240010378,-0.00015271257827222936,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,2009.3512138895173,1939.1622000068783,1477.4330333402115,1939.1622000068783,1942.6622000068783,1942.6622000068783,1.0,1.0,0.0,-3.5,0.0,1.0,0.0,0.0,0.0,1942.6622000068783,1939.1622000068783,0.0,1939.1622000068783,1939.1622000068783,1942.6622000068783,-3.5,1.0,3000.0,2550.954836593739,48.0,42.0,0.65,0.65,1.2750291087248624,1.0693436399984118,2.0,2.0,300.0,300.0,2.0,2.0,1950.0,1986.5222199999998,1538.479244,1986.5222199999998,1.0,1.0,10.0,10.0
1921.2967375902467,5136.52222,114.71469300000172,49.0,5.0,0.0,753.0,35,0.02601424116723076,0.02675195207672147,0.09580993779319039,0.20207421372848464,-0.036749712543776056,6.0,1.0,51.0,56.0,53.0,38.0,50.0,16.0,1.0,6.0,1.0,0.0,1408.2271654721555,1.0,20.35416718121087,1423.8638540816273,1412.9446440438946,1.0,1408.2271654721555,0.0,6.785514923997198,1395.5640342904635,1414.1047817298506,0.0,1408.2271654721555,1.0,47.06263299750617,1449.7711498667504,1413.745814075067,1.0,1408.2271654721555,0.0,11.924958136806254,1412.9860131145988,1415.3932759665183,1.0,0.014232647293593956,-0.02987480243676577,0.05343663065718197,-0.005263204807279063,1.0,975.0,1200.0,975.0,786.52222,,,0.0,-0.007006154868030734,0.0,0.0,0.0,0.0,0.009907776019858972,0.0,0.0,-0.003899381448140815,-0.0012636930984001539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1921.2967375902467,0.0,1921.2967375902467,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1985.09854758871,3936.52222,107.9322231000042,49.0,5.0,1.0,996.0,36,-0.004122054395993521,0.0037501682254384716,-0.01586683146661491,1.0806583754059744,0.02217819140882682,6.0,1.0,51.0,56.0,47.0,38.0,50.0,17.0,1.0,6.0,0.0,0.0,1660.7762740899766,0.0,2.493052212332259,1656.6741370261666,1662.3853589414543,0.0,1660.7762740899766,0.0,2.763863477974155,1660.7762740899766,1658.0124106120024,0.0,1660.7762740899766,0.0,10.434452509509356,1665.344668631371,1645.773427039073,0.0,1660.7762740899766,0.0,22.73556739846208,1672.730105766199,1626.0868750152922,0.0,-0.028208184886836067,-0.016737011833225214,0.007450086128227493,0.04113886922649565,1.0,1275.0,1500.0,1275.0,1086.52222,1.2707980883084375,1.3554963560089528,0.0,-0.0012571169100198177,0.0,0.0,0.0004094736144566014,-0.003941813469420196,-0.0008181142218475656,0.0,0.0,0.002487207283439121,-0.013373739211377966,0.0,0.0422423758477926,0.2039803283623499,-0.038196094884791164,-0.013253441550666167,0.0,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,2040.1907836873775,1985.09854758871,1572.4016980441697,1985.09854758871,-3300.455972228857,-3300.455972228857,2.0,2.0,0.0,295.7495781337384,0.0,1.0,0.0,0.0,0.0,1689.3489694549717,1985.09854758871,-4989.8049416838285,1985.09854758871,1985.09854758871,-3300.455972228857,295.7495781337384,1.0,1534.468786143399,1465.531213856601,48.0,42.0,,,,,1.0,2.0,300.0,300.0,2.0,2.0,1950.0,1986.52222,2625.0,2286.52222,1.0,1.0,10.0,10.0
1999.9059962382094,2736.52222,90.0153610999987,49.0,5.0,1.0,814.0,37,0.02826633485710713,-0.08969429783109284,0.11428673300144372,-0.02309410193729396,0.030349151195425843,6.0,1.0,51.0,50.0,53.0,44.0,56.0,18.0,1.0,6.0,0.0,1.0,1711.2702864937983,0.0,4.222800077372085,1712.1960902531146,1706.1216826571097,0.0,1711.2702864937983,1.0,42.23062903445998,1752.7559285895138,1712.0152734325427,1.0,1711.2702864937983,0.0,7.63605258712596,1715.351271431648,1699.5532489688223,0.0,1711.2702864937983,1.0,73.02047810077056,1782.758503580988,1712.8025475073791,1.0,-0.0024961600648067406,0.0570781855230342,-0.00018940864071045546,0.0907454181767157,1.0,975.0,1200.0,975.0,786.5222200000001,1.8207417014172265,1.8278733489242602,0.0,0.02531492677664886,0.0,0.0,0.0,-0.007982438227787724,0.0,0.0,0.0,-0.001900369586362416,-0.005010622833115264,-3.3445727740399886e-05,0.0,-0.46194674096380267,-0.05155070519463578,-0.0018108422378773524,0.0,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,2124.6757887489503,1999.9059962382094,1594.8340617743088,1999.9059962382094,-3309.473825319933,-3309.473825319933,2.0,1.0,10.0,272.6115027202402,0.0,1.0,0.0,0.0,0.0,1727.2944935179692,1999.9059962382094,-5036.768318837902,1999.9059962382094,1999.9059962382094,-3309.473825319933,272.6115027202402,1.0,741.4560774596357,758.5439225403642,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1350.0,1386.52222,2550.0,1386.52222,1.0,1.0,10.0,10.0
1820.0524767116917,3936.52222,89.7360136999996,49.0,4.0,0.0,848.0,38,0.009089822748120941,-0.08757471158682979,0.12629911804647048,0.0016645337688695836,-0.04328943049032813,6.0,1.0,51.0,44.0,58.0,50.0,62.0,19.0,1.0,6.0,0.0,0.0,1827.807939571364,0.0,0.10905411363182793,1833.560154778272,1821.9466702508244,0.0,1827.807939571364,0.0,0.9244414427885204,1819.6960225384735,1836.8442980470431,0.0,1827.807939571364,1.0,5.177259032995607,1835.927572041276,1824.8655661344471,0.0,1827.807939571364,0.0,0.962018387518583,1818.0932643679898,1838.4846331622566,0.0,0.0053357270101925276,-0.023633208817121505,-0.006427263428290832,-0.028368454805359086,1.0,675.0,900.0,675.0,486.52222000000006,,,0.0,-0.02616976356885488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006787765826195625,-0.005776624621009318,-0.003066926905712819,-0.0012359202992001882,-0.0012548541932460467,-0.0025845501455421527,-0.00237070980875842,-0.0019108198765025008,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1820.0524767116917,0.0,1820.0524767116917,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1766.975666042804,3636.5222200000003,93.13638550000178,49.0,5.0,1.0,810.0,39,0.031892923821799236,-0.037317869271271675,0.07498757292759232,-0.01049516846930724,0.048954151979382715,6.0,1.0,51.0,44.0,52.0,50.0,66.0,20.0,1.0,6.0,0.0,0.0,1923.420748131769,0.0,1.150362128587858,1923.6945307207518,1921.9966034141983,0.0,1923.420748131769,0.0,1.556682035695303,1917.7357242920712,1930.6624540071623,0.0,1923.420748131769,0.0,0.24153560895092596,1923.3887028541258,1923.2112578004612,1.0,1923.420748131769,0.0,3.851460033553849,1918.4155230191407,1932.2774332779509,0.0,-0.0002331310693141123,-0.01927002689060364,-0.0006915298826819576,-0.021135651396163982,1.0,975.0,1200.0,975.0,786.52222,1.0,1.0000000000000002,0.0,0.0026324359414076075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007354894108348732,-0.00697803802732011,-0.006003720400065049,-0.00326490880821666,-0.0032543738880804083,-0.0020828673914706996,-0.0016981022970412596,-0.001254055738615989,1.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,2003.7976138555805,1766.975666042804,1395.7769440205,1766.975666042804,-3315.000000000001,-3315.000000000001,2.0,1.0,10.0,219.193554563534,0.0,1.0,0.0,0.0,0.0,1547.78211147927,1766.975666042804,-4862.782111479271,1766.975666042804,1766.975666042804,-3315.000000000001,219.193554563534,1.0,1461.0787111158606,2175.443508884139,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1461.0787111158606,2175.4435088841396,2550.0,2586.52222,1.0,1.0,10.0,10.0
