N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1223.6936474200147,4810.370734193099,56.69170159997884,49.0,5.0,1.0,170.0,24,,,,0.023284656916876464,-0.03526414600423725,0.03115001705148616,-0.010397250056697047,-0.00353565750537636,6.0,1.0,56.0,56.0,58.0,62.0,62.0,20.0,1.0,0.0,6.0,0.0,0.0,859.7070177462621,0.0,1.7332902451846621,859.8740628960254,857.806682351314,0.0,859.7070177462621,0.0,2.101893294764295,859.7070177462621,857.6051244514978,0.0,859.7070177462621,0.0,3.0954861403658924,860.5892753383598,855.7292740137984,0.0,859.7070177462621,0.0,3.488500960106876,859.7070177462621,856.2185167861552,0.0,-0.006300759551060676,-0.0022117607095006753,-0.0069311525702606055,-0.012695280027727044,1.0,1438.269498,1500.0,1438.269498,1500.0,1.0272410426742045,1.0,0.0,-0.005610004419774839,-0.007872847367669777,-0.007182059721521483,0.0,0.0,0.0,0.0,0.0,-0.008745315345587912,-0.01773226191203392,-0.02514040559321522,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.011381591009352536,-0.018144651315515504,0.00086160744852452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1306.5105277618952,1223.6936474200147,880.8948586422823,1223.6936474200147,-2327.5909071709225,-2327.5909071709225,2.0,1.0,10.0,236.39487149782917,0.0,1.0,0.0,0.0,0.0,987.2987759221855,1223.6936474200147,-3314.889683093108,1223.6936474200147,1223.6936474200147,-2327.5909071709225,236.39487149782917,1.0,2216.168261806901,2533.831738193099,42.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2276.538996,2533.831738193099,3000.0,3000.0,,,15.0,15.0
1281.2044654854385,5876.538996,57.36618409998482,49.0,5.0,0.0,643.0,25,,,,0.08385720055633242,-0.04804518595839995,0.03520319596263817,0.35340879077453025,-0.11671325305157627,6.0,1.0,62.0,56.0,58.0,68.0,62.0,21.0,1.0,0.0,6.0,0.0,0.0,817.6924799835743,0.0,0.3489018921643492,817.5834785115251,818.1503833477881,0.0,817.6924799835743,0.0,0.08706920288477704,817.6297432103148,817.8422859597187,0.0,817.6924799835743,0.0,0.7013255259953439,819.4735543555407,816.6127311376033,0.0,817.6924799835743,0.0,0.04921463966184092,818.286156862157,817.1480177446535,0.0,-0.0032816002792441876,-0.0030304047377441444,-0.012526222877948476,-0.006893832759388508,1.0,1138.269498,1266.9158690965496,1138.269498,1266.9158690965496,,,0.0,-0.009233961968367056,-0.019024100603648716,-0.03199670927948333,-0.00040272401989227546,-0.00025143335394091083,-5.981157096357493e-06,-8.982492829545663e-07,-6.300775737599906e-07,-0.003012798076968437,-0.0011561759158425387,0.002473468695292169,-0.00038639805922571215,-0.0002508432207662281,-3.431199132819529e-06,-6.515860889066971e-07,-2.89557482346936e-07,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.01786540952308752,-0.05943353165176972,0.027903474670723613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1281.2044654854385,0.0,1281.2044654854385,1.0,,,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1153.8967927643562,4700.675884553438,53.229182599985506,49.0,5.0,1.0,169.0,26,,,,-0.011013822875314418,-0.06251050663594485,0.022529883847405358,0.07770441423833083,0.006355195110781864,6.0,1.0,56.0,56.0,58.0,62.0,62.0,22.0,1.0,0.0,6.0,0.0,0.0,782.4402241329921,0.0,0.4959630309717795,782.5972788894871,781.7872063455252,0.0,782.4402241329921,0.0,1.8560448473917859,782.4402241329921,780.5841792856003,0.0,782.4402241329921,0.0,1.6631030422763615,783.2619288645892,779.9554163591185,0.0,782.4402241329921,0.0,3.570135895458634,782.4402241329921,778.8700882375333,0.0,-0.011688766088000253,-0.001511587658088018,-0.011782495890522784,-0.009429275983782119,1.0,1438.269498,1500.0,1438.269498,1500.0,1.0966710586294859,1.0,0.0,-0.006278432038919135,-0.0032917120609013747,-0.0013367823243839894,0.0,0.0,0.0,0.0,0.0,-0.00711206014140231,-0.015452311714997792,-0.021281151239120534,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.005594064867828645,-0.016431155458803026,0.020591301016074228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1227.396792764356,1153.8967927643562,877.5712011901539,1153.8967927643562,-2494.480281956983,-2494.480281956983,2.0,1.0,10.0,188.86919368065173,0.0,1.0,0.0,0.0,0.0,965.0275990837044,1153.8967927643562,-3459.5078810406876,1153.8967927643562,1153.8967927643562,-2494.480281956983,188.86919368065173,1.0,2075.8631114465625,2424.1368885534375,42.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2276.538996,2424.1368885534375,3000.0,3000.0,,,15.0,15.0
947.3929842105118,5509.2099158034725,60.76594189996831,49.0,5.0,1.0,887.0,27,,,,-0.03534830124979408,-0.0503703330404713,0.03309617437730191,0.305389457694145,-0.07449345953852671,6.0,1.0,56.0,56.0,58.0,68.0,62.0,23.0,1.0,0.0,6.0,0.0,0.0,706.2372917783939,0.0,0.37754608843988535,706.647066923114,705.4499705452338,0.0,706.2372917783939,0.0,0.1614769592763423,705.4327467959465,707.2033137201176,0.0,706.2372917783939,0.0,0.8580132132306062,708.1882350781608,703.4283352653965,0.0,706.2372917783939,0.0,0.24108542366957408,706.072208147122,706.6434608333354,0.0,-0.01259025558168401,-0.005987398709133037,-0.015446902106455388,-0.012931980128449299,1.0,1138.269498,1212.0684442767188,1138.269498,1212.0684442767188,1.0,1.0,0.0,-0.007445982845745646,-0.006415459717960915,-0.003363007460397682,-0.0007166689836651585,-0.0005178718729609954,-3.524814104594043e-05,-3.371990323444152e-05,-3.347616295741318e-05,-0.005096289985723246,-0.004663883747630138,-0.0036689343771556084,-0.005468259610614368,-0.00635344004646754,-0.0029897665044074984,-0.004082523643415925,-0.004624220792516098,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.00030487281576596637,-0.046464196913191265,0.03790368201279533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1010.3929842105118,947.3929842105118,769.2442065348771,947.3929842105118,947.3929842105118,947.3929842105118,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,947.3929842105118,947.3929842105118,0.0,947.3929842105118,947.3929842105118,947.3929842105118,0.0,1.0,2509.209915803472,3000.0,48.0,48.0,0.65,1.2247740669953324,2.0,2.0,300.0,300.0,2.0,2.0,2509.209915803472,3000.0,2876.538996,3000.0,1.0,1.0,15.0,15.0
718.0072210562352,5718.257330962542,55.67432519997237,49.0,5.0,1.0,167.0,28,,,,0.013629106942230518,-0.06377528493257312,0.019452384910298548,0.12386250603504342,0.012598387645015308,6.0,1.0,56.0,56.0,58.0,62.0,62.0,24.0,1.0,0.0,6.0,0.0,0.0,618.7925101279379,1.0,1.3795670610506932,620.240243296286,618.7243440206406,0.0,618.7925101279379,0.0,0.11022246037896366,618.7925101279379,618.682287667559,0.0,618.7925101279379,0.0,2.8128031638377706,623.4631722270032,616.9346511927105,0.0,618.7925101279379,0.0,1.144749540835619,618.7925101279379,617.6477605871024,0.0,-0.0075582431326409035,-0.010026034337997392,-0.007571484829182459,-0.019785094126289853,1.0,1254.604957901736,1500.0,1254.604957901736,1500.0,1.0,1.0,0.0,-0.009087660451779556,-0.012468858598104048,-0.005307697217107688,-0.0008013021160365952,-0.0004925856418878993,-1.6798978720089508e-05,-1.7165276869945955e-05,-1.704906018176189e-05,-0.01421442832263402,-0.0254670483283725,-0.04743359940618923,-0.008614210719424165,-0.0013749035127830211,-0.0006286289862430294,-0.0007006119298125669,-0.0007712409485009175,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009003412068669666,-0.013067543479497633,0.0368497433360135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,771.5398452168645,718.0072210562352,630.2984500565183,718.0072210562352,718.0072210562352,718.0072210562352,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,718.0072210562352,718.0072210562352,0.0,718.0072210562352,718.0072210562352,718.0072210562352,0.0,1.0,2718.2573309625423,3000.0,48.0,36.0,0.65,1.3950919349013104,2.0,2.0,300.0,300.0,2.0,2.0,2718.2573309625423,3000.0,3000.0,3000.0,,,15.0,15.0
516.5069598391424,5438.544828048146,72.91808609996224,49.0,5.0,1.0,554.0,29,,,,0.021468812628515722,-0.052124002852337724,0.015187952184562018,0.1066858290394232,-0.005229066001410487,6.0,1.0,56.0,56.0,58.0,56.0,62.0,25.0,1.0,0.0,6.0,0.0,0.0,524.2784540851286,0.0,0.7799583841535878,525.3820911908883,523.9547753635225,0.0,524.2784540851286,0.0,0.41877577035052127,524.2784540851286,524.697229855479,0.0,524.2784540851286,0.0,1.2529702889630698,527.300906569518,522.5089718897024,0.0,524.2784540851286,0.0,0.6728935640192049,524.2784540851286,523.6055605211093,0.0,-0.0061116473348796704,-0.004526772526783324,-0.00672786638486206,-0.005493941252812794,1.0,1359.1286654812711,1500.0,1359.1286654812711,1500.0,1.0,1.0,0.0,-0.006310247956500347,-0.01346368779345113,-0.00568973896061209,-0.000912694738309483,-0.0006410835509370827,-5.2722082614309326e-06,-5.4393154982790294e-06,-5.2464326529388925e-06,-0.008949324429433502,-0.012695909156854056,-0.022036315992977153,-0.014370043573401502,-0.005842302034536929,-0.004412540915046748,-0.004639091399974404,-0.0047380420780541496,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01949991676801669,-0.02832108225394926,0.026266083711480284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,581.1487293287728,516.5069598391424,442.5975852411417,516.5069598391424,516.5069598391424,516.5069598391424,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,516.5069598391424,516.5069598391424,0.0,516.5069598391424,516.5069598391424,516.5069598391424,0.0,1.0,2438.544828048146,3000.0,42.0,36.0,0.65,1.7720968958781558,2.0,2.0,300.0,300.0,2.0,2.0,2438.544828048146,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
456.3639503051551,6000.0,107.5608413000009,75.0,10.0,0.0,613.0,30,,,,0.0057636100428056225,-0.04925368023785397,0.008344505192592333,0.14727391816572444,0.010805357309269088,6.0,1.0,56.0,56.0,58.0,50.0,62.0,26.0,1.0,0.0,6.0,0.0,0.0,436.6958132786557,0.0,0.8977343580379511,434.74053465809055,437.7533575411829,0.0,436.6958132786557,0.0,0.5602782542907789,436.6958132786557,437.2560915329464,0.0,436.6958132786557,0.0,0.9847056319842977,436.84302523784265,437.5333069514531,1.0,436.6958132786557,0.0,0.27855899586506894,436.6958132786557,436.41725428279057,0.0,-0.009832716308120597,-0.002245292427434696,-0.010678634412643013,-0.0033140372442098946,1.0,1219.272414024073,1500.0,1219.272414024073,1500.0,,,0.0,-0.008234594043656073,-0.012408088292826847,-0.010052100178999978,-0.008147128314811168,-0.009475249127329732,-0.004718720571062107,-0.006428013259110799,-0.007127331994846031,-0.007592406552480214,-0.009707338262398578,-0.01471619012075287,-0.012296442582209011,-0.0064060590597627256,-0.007844533092804085,-0.008152374742396162,-0.008205609461018781,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.020617858879384027,-0.015765171341691323,0.02334708207690682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,456.3639503051551,0.0,456.3639503051551,1.0,,,48.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
515.95183738539,6000.0,61.497596799978055,49.0,4.0,0.0,508.0,31,,,,0.00704742254674906,-0.04655488369792356,0.008832144975508587,0.06162601183920438,-0.0011984030771022467,6.0,1.0,56.0,56.0,58.0,44.0,62.0,27.0,1.0,0.0,6.0,0.0,0.0,356.95477030428736,0.0,0.3639641749081193,356.95477030428736,356.5908061293792,0.0,356.95477030428736,0.0,0.43653584514925114,356.95477030428736,357.3913061494366,0.0,356.95477030428736,0.0,1.6523707840393627,356.95477030428736,355.30239952024806,0.0,356.95477030428736,0.0,0.057413614505662736,356.95477030428736,356.89735668978165,0.0,-0.006804609238832124,0.0019831815847932786,-0.010646447171834267,-0.0007906678423835226,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0054962131264417735,-0.008926194476460125,-0.012416416295019416,-0.0039235336457664974,-0.002866673592345137,0.0,-0.00014492491643522954,-0.0002632545325894853,-0.004243453808572539,-0.0045453998269186615,-0.005218489711901775,-0.006042943004426782,-0.004638060950460243,-0.00638517337802611,-0.007486259682647578,-0.008822409264526243,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014465864603751988,-0.018825186624397312,0.02026003497180426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,515.95183738539,0.0,515.95183738539,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
473.33335304170186,6000.0,62.759255399985705,49.0,4.0,0.0,550.0,32,,,,0.02909092442912507,-0.04313511777802048,0.003848686818147133,-0.07376223356347289,0.003352834961948936,6.0,1.0,56.0,56.0,58.0,38.0,62.0,28.0,1.0,0.0,6.0,0.0,0.0,289.2626038721339,0.0,0.5177457918726986,289.2626038721339,289.7803496640066,0.0,289.2626038721339,0.0,0.13093468195393143,289.2626038721339,289.3935385540879,0.0,289.2626038721339,0.0,0.13669055886430215,289.2626038721339,289.12591331326956,0.0,289.2626038721339,0.0,0.0004363884632994086,289.2626038721339,289.2621674836706,0.0,-0.005552603775863313,-5.846062117480363e-05,-0.008514565166639444,2.5108118061822895e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007441123691130258,-0.010241514593213452,-0.01915234203291618,-0.00927259502015687,-0.009160632577392393,-0.0007057649593633641,-0.0020773681243355215,-0.002864573781528179,-0.0038404900968209248,-0.003945225555679954,-0.004384628819081727,-0.005417717188230852,-0.006079369446010396,-0.007349368812704071,-0.008951054494264366,-0.010924239113209742,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.015402254149269035,-0.0070265838069868605,0.016560135367831286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,473.33335304170186,0.0,473.33335304170186,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
426.1959459927755,6000.0,29.483755099994596,49.0,4.0,0.0,509.0,33,,,,0.02909092442912507,-0.04313511777802048,0.003848686818147133,-0.07376223356347289,0.003352834961948936,6.0,1.0,56.0,56.0,58.0,38.0,62.0,28.0,0.0,0.0,6.0,0.0,0.0,289.2626038721339,0.0,0.5177457918726986,289.2626038721339,289.7803496640066,0.0,289.2626038721339,0.0,0.13093468195393143,289.2626038721339,289.3935385540879,0.0,289.2626038721339,0.0,0.13669055886430215,289.2626038721339,289.12591331326956,0.0,289.2626038721339,0.0,0.0004363884632994086,289.2626038721339,289.2621674836706,0.0,-0.005552603775863313,-5.846062117480363e-05,-0.008514565166639444,2.5108118061822895e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007441123691130258,-0.010241514593213452,-0.01915234203291618,-0.00927259502015687,-0.009160632577392393,-0.0007057649593633641,-0.0020773681243355215,-0.002864573781528179,-0.0038404900968209248,-0.003945225555679954,-0.004384628819081727,-0.005417717188230852,-0.006079369446010396,-0.007349368812704071,-0.008951054494264366,-0.010924239113209742,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.015402254149269035,-0.0070265838069868605,0.016560135367831286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,426.1959459927755,0.0,426.1959459927755,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
283.8582340016535,6000.0,32.891088300035335,49.0,4.0,0.0,553.0,34,,,,0.02909092442912507,-0.04313511777802048,0.003848686818147133,-0.07376223356347289,0.003352834961948936,6.0,1.0,56.0,56.0,58.0,38.0,62.0,28.0,0.0,0.0,6.0,0.0,0.0,289.2626038721339,0.0,0.5177457918726986,289.2626038721339,289.7803496640066,0.0,289.2626038721339,0.0,0.13093468195393143,289.2626038721339,289.3935385540879,0.0,289.2626038721339,0.0,0.13669055886430215,289.2626038721339,289.12591331326956,0.0,289.2626038721339,0.0,0.0004363884632994086,289.2626038721339,289.2621674836706,0.0,-0.005552603775863313,-5.846062117480363e-05,-0.008514565166639444,2.5108118061822895e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007441123691130258,-0.010241514593213452,-0.01915234203291618,-0.00927259502015687,-0.009160632577392393,-0.0007057649593633641,-0.0020773681243355215,-0.002864573781528179,-0.0038404900968209248,-0.003945225555679954,-0.004384628819081727,-0.005417717188230852,-0.006079369446010396,-0.007349368812704071,-0.008951054494264366,-0.010924239113209742,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.015402254149269035,-0.0070265838069868605,0.016560135367831286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,283.8582340016535,0.0,283.8582340016535,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
0.0,0.0,53.80198059999384,0.0,0.0,0.0,350.0,35,1.0,99.86274179795691,99.8782984885869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,252.64703961566377,0.0,252.64703961566377,,,,,,,,,,,,,,,,,,,,,
244.19912438705202,6000.0,30.84218629996758,49.0,4.0,0.0,546.0,36,0.0,81.64029777785747,81.48939304985635,0.0027498408662001888,-0.01906174608665686,0.00768999689943504,-0.0589608879309574,0.007709673152057098,6.0,1.0,56.0,56.0,58.0,44.0,62.0,29.0,0.0,0.0,6.0,0.0,0.0,165.87586000651464,0.0,0.5730451851272846,165.87586000651464,166.44890519164196,0.0,165.87586000651464,0.0,0.0007603395484920838,165.87586000651464,165.8766203460631,0.0,165.87586000651464,0.0,0.64214523022207,165.87586000651464,166.5180052367367,0.0,165.87586000651464,0.0,0.0025033464967236796,165.87586000651464,165.87836335301134,0.0,0.0014715294333712237,-2.5344651615455407e-06,0.0016432957926861861,-8.344488322317526e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004134481337844421,-0.004137461316616786,-0.004397213151138857,-0.005369305586609665,-0.005358041844635508,-0.0082710797310801,-0.009065076963826612,-0.01074021691146072,-0.0049095723227901905,-0.0051415142609003706,-0.006104686460641774,-0.007897503007249363,-0.008852577936925956,-0.010183294822275,-0.011196729910174154,-0.012780048793735909,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01090690223704523,-0.011457881944859085,0.011682437428051359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,244.19912438705202,0.0,244.19912438705202,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
