N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
799.7221486018091,6000.0,56.401998799992725,49.0,5.0,0.0,612.0,12,0.0,257.663594324203,256.80035554124487,-0.0020467575451389806,-0.09849915629317074,-0.016774744485869946,-0.00039976141640844787,0.22157765831846885,6.0,1.0,56.0,56.0,56.0,55.0,50.0,4.0,1.0,0.0,6.0,0.0,0.0,485.3343907688466,0.0,0.39681895582248217,485.2287262524042,485.8368742411115,0.0,485.3343907688466,0.0,0.2773812965282332,485.3343907688466,485.61177206537485,0.0,485.3343907688466,0.0,0.6930933742361276,485.5624456629282,485.79942924900115,1.0,485.3343907688466,0.0,0.33511006275864474,485.3343907688466,485.6695008316052,0.0,-0.0014726863909470935,-0.0009246043217607773,0.0007787877344387956,-0.0011170335425286263,1.0,1440.7207775176214,1500.0,1325.4446500782465,1500.0,,,0.0,-0.0033353655124052743,-0.0033598253599578243,-0.001985503544349499,0.0033086939912131187,0.002972648428739788,0.0,0.0,0.0,-0.008068427881902096,-0.005923944804066748,-0.00937600761396613,0.0051451922107768056,0.006710640740286067,0.0,0.0001075685404151372,0.0004982596893038149,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.00020951453725411365,-0.00648851316057244,0.026891093103721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,799.7221486018091,0.0,799.7221486018091,1.0,,,45.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
794.7881644931513,5675.950629143086,54.304874999972526,49.0,5.0,1.0,531.0,13,0.0,260.15842627442476,259.46082036252346,0.009637150386197611,-0.10282485207959147,-0.0018439789531218657,-0.1217419938968574,0.1933199504610057,6.0,1.0,56.0,56.0,56.0,55.0,50.0,5.0,1.0,0.0,6.0,0.0,0.0,492.35864317968344,0.0,0.14573195420950924,492.35864317968344,492.50437513389295,0.0,492.35864317968344,0.0,0.46528014009550134,492.35864317968344,492.8239233197789,0.0,492.35864317968344,0.0,0.07443242731869759,492.35864317968344,492.4330756070022,0.0,492.35864317968344,0.0,0.34079544389692273,492.35864317968344,492.6994386235803,0.0,0.0007172049936269194,-0.0015509338003181483,0.0005615040859596358,-0.0006576186659093014,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,-0.00057247774737057,0.00046343415632428206,0.0009828240143569637,0.0,0.0,0.0,0.0,0.0,-0.006730971904176108,-0.007459584296151789,-0.010378614200684134,0.0033442890932242615,0.005867755254344331,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.00220090800701501,-0.03895917036150259,0.028205219293273825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,937.5804673986024,794.7881644931513,593.8849569274306,794.7881644931513,794.7881644931513,794.7881644931513,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,794.7881644931513,794.7881644931513,0.0,794.7881644931513,794.7881644931513,794.7881644931513,0.0,1.0,2675.950629143086,3000.0,36.0,36.0,,0.4751532660668717,,0.9193015074154792,0.0,2.0,300.0,300.0,2.0,2.0,2675.950629143086,3000.0,2700.0,3000.0,1.0,1.0,15.0,15.0
792.4010578959483,5687.975315,56.382137699984014,49.0,5.0,1.0,626.0,14,0.0,265.2761187985733,264.2877560240645,-0.001528704612116738,-0.09994890349787981,-0.009823135710190853,0.0535718568798789,0.22067610017668557,6.0,1.0,56.0,56.0,56.0,55.0,50.0,6.0,1.0,0.0,6.0,0.0,0.0,499.2239919159798,0.0,0.6329516247641322,499.0058154757695,500.07511998095424,0.0,499.2239919159798,0.0,0.3147266004222047,499.2239919159798,499.538718516402,0.0,499.2239919159798,0.0,0.6733748284793819,499.43100267966514,499.6903559807739,1.0,499.2239919159798,0.0,0.323723632449628,499.2239919159798,499.54771554842944,0.0,-0.00033312383542896673,-0.0010490886680740157,0.00039995689338081814,-0.0010790787748320933,1.0,1337.975314571543,1500.0,1337.975314571543,1500.0,0.9725961526316531,1.0,0.0,-7.315630529554015e-05,0.00014676485324507417,-0.00021797404703782775,0.002897831751326052,0.002632706705669996,0.0,0.0,0.0,-0.004815853098521394,-0.005657431662265644,-0.00899206368610539,0.0051591927900274115,0.006689207652903662,0.0,0.00010542093110945671,0.0004919875776389304,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.0005110610949070615,-0.008125801953205603,0.02985715268366708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,960.3164711270201,792.4010578959483,568.8910339608946,792.4010578959483,792.4010578959483,792.4010578959483,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,792.4010578959483,792.4010578959483,0.0,792.4010578959483,792.4010578959483,792.4010578959483,0.0,1.0,2763.711647148582,3000.0,48.0,36.0,0.65,0.4516801517789018,1.0066178233777854,0.9084677623594931,1.0,2.0,300.0,300.0,2.0,2.0,2687.9753149999997,3000.0,2687.9753149999997,3000.0,1.0,1.0,15.0,15.0
796.396044232443,5774.9868604884505,54.76828080002451,49.0,5.0,1.0,561.0,15,0.0,267.2978116554468,266.4292012782498,0.00962969563610224,-0.10423780746055415,-0.009945344851786515,-0.13317107921627752,0.12320444315370799,6.0,1.0,56.0,56.0,56.0,55.0,50.0,7.0,1.0,0.0,6.0,0.0,0.0,505.3897103559266,0.0,1.180860817312805,505.3897103559266,506.5705711732394,0.0,505.3897103559266,0.0,1.7769760784120763,505.3897103559266,507.16668643433866,0.0,505.3897103559266,0.0,1.9616674639079292,506.25151769238266,506.48957048337843,1.0,505.3897103559266,0.0,1.1631620072155329,505.3897103559266,506.5528723631421,0.0,-0.0024282453213994746,-0.005923253594706921,0.00350736222317814,-0.0034017370889145816,1.0,1500.0,1500.0,1187.975315,1500.0,1.0,1.0,0.0,-0.003558412462149897,-0.0033113587807868314,-0.00421078908770962,0.0,0.0,0.0,0.0,0.0,-0.005058652752010494,-0.005726339393337197,-0.008530794848915415,0.004608644504369685,0.0054514056252930486,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0024655190419940725,-0.03918866684270243,0.02765346967105667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,937.9604413626395,796.396044232443,572.2894634635275,796.396044232443,796.396044232443,796.396044232443,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,796.396044232443,796.396044232443,0.0,796.396044232443,796.396044232443,796.396044232443,0.0,1.0,2774.986860488451,3000.0,42.0,36.0,,0.47835493754968555,,0.9207792019460087,2.0,2.0,300.0,300.0,2.0,2.0,2774.986860488451,3000.0,2987.9753149999997,3000.0,1.0,1.0,15.0,15.0
791.7385689747443,5731.909659,55.49919800000498,49.0,5.0,1.0,596.0,16,0.0,272.14835566143336,270.8087127981132,-0.0017033236841542676,-0.10151190156374779,-0.012824126871751976,0.06807173947577538,0.1757885067034719,6.0,1.0,56.0,56.0,56.0,55.0,50.0,8.0,1.0,0.0,6.0,0.0,0.0,511.6272847971943,0.0,0.3817344177389259,511.5516991494517,512.0846048626759,0.0,511.6272847971943,0.0,0.34366515003102904,511.6272847971943,511.9709499472253,0.0,511.6272847971943,0.0,0.3672242276047655,511.8746793764972,511.7471144454961,1.0,511.6272847971943,0.0,0.32128092471270975,511.6272847971943,511.9485657219071,0.0,-0.00043414319005788415,-0.0011455505001032407,0.0019121730257848609,-0.001070936415709222,1.0,1393.07720175482,1500.0,1381.909658733631,1500.0,0.9869668957137008,1.0,0.0,-0.0024495997577055565,0.0020653310924060985,0.00013869005323421252,0.0030047019704120713,0.002329127285473831,0.0,0.0,0.0,-0.007827176590802053,-0.005608278717089733,-0.008904560598989874,0.005169825677590367,0.006683921222521505,0.0,0.00010498427676939315,0.0004907218221417153,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.0005451282147969916,-0.006712726850186149,0.030361948309397698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,960.0113470119082,791.7385689747443,550.143304771598,791.7385689747443,791.7385689747443,791.7385689747443,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,791.7385689747443,791.7385689747443,0.0,791.7385689747443,791.7385689747443,791.7385689747443,0.0,1.0,2767.985097437829,3000.0,42.0,36.0,0.65,0.4531025131991626,1.0232932512366375,0.909124236861152,1.0,2.0,300.0,300.0,2.0,2.0,2731.909659,3000.0,2731.909659,3000.0,1.0,1.0,15.0,15.0
779.6660742709611,5779.036500875374,55.66859229997499,49.0,5.0,1.0,561.0,17,0.0,273.71291329510603,273.31226493303205,0.010056647869134515,-0.10194486322718233,0.0012821665821072248,-0.09666972014904045,0.035787185241851205,6.0,1.0,56.0,56.0,56.0,55.0,50.0,9.0,1.0,0.0,6.0,0.0,0.0,517.7272143866038,0.0,0.4577560052098306,517.7272143866038,518.1849703918136,0.0,517.7272143866038,0.0,0.3669761075586848,517.7272143866038,518.0941904941624,0.0,517.7272143866038,0.0,1.9626352659190616,518.759321208878,518.6577428302487,1.0,517.7272143866038,0.0,0.271646228031841,517.7272143866038,517.9988606146356,0.0,-9.989756650366391e-05,-0.0012232536918619038,0.003713215813263256,-0.0004321733980135652,1.0,1500.0,1500.0,1231.909659,1500.0,1.0,1.0,0.0,-0.0028519225383760727,-0.0025413786377185936,-0.0033283763543264996,0.0,0.0,0.0,0.0,0.0,-0.005038275136463533,-0.005668625951566851,-0.00840250665811766,0.004273457512223899,0.0050544188369501695,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0023677808649561795,-0.04101216950697949,0.030663860987209975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,936.4313250126544,779.6660742709611,557.0139995370678,779.6660742709611,779.6660742709611,779.6660742709611,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,779.6660742709611,779.6660742709611,0.0,779.6660742709611,779.6660742709611,779.6660742709611,0.0,1.0,2779.0365008753747,3000.0,42.0,36.0,,0.4790815520518365,,0.921114562485463,2.0,2.0,300.0,300.0,2.0,2.0,2779.0365008753747,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
784.4760968433391,5772.036584775179,55.79088389995741,49.0,5.0,1.0,596.0,18,0.0,279.2540383867073,277.92601121854574,0.009215847665939747,-0.12742914432892039,-0.005919606968166921,0.11078266601599873,0.17021635489615683,6.0,1.0,56.0,56.0,56.0,55.0,56.0,10.0,1.0,0.0,6.0,0.0,0.0,523.247369029749,0.0,0.428365982711739,523.2105218065178,523.712582235692,0.0,523.247369029749,0.0,0.3000743717811929,523.247369029749,523.5474434015301,0.0,523.247369029749,0.0,0.5931704976951551,523.7520434429446,523.3358651142488,1.0,523.247369029749,0.0,0.4821624209037054,523.247369029749,523.7295314506528,0.0,-0.0004548261065355408,-0.0010002479059369306,0.003807636978542227,-0.0016037011845111949,1.0,1389.5182504376874,1500.0,1389.5182504376874,1500.0,0.9999999999999999,1.0,0.0,-0.00019500479803298294,0.00047843123926192416,0.00016488863221209016,0.002825485326163246,0.0011667407963756205,0.0,0.0,0.0,-0.0037141406240884575,-0.0043750860956267325,-0.007616767589168561,0.005154556606011695,0.00637058927549905,0.0,0.0,5.75309034722693e-07,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,0.006229799130089914,-0.01219772468435941,0.009977151872679092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,960.664209269559,784.4760968433391,542.1388901372441,784.4760968433391,784.4760968433391,784.4760968433391,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,784.4760968433391,784.4760968433391,0.0,784.4760968433391,784.4760968433391,784.4760968433391,0.0,1.0,2772.0365847751796,3000.0,42.0,36.0,,0.5422190400249948,,0.9502549415499976,1.0,2.0,300.0,300.0,2.0,2.0,2772.036584775179,3000.0,2889.51825,3000.0,1.0,1.0,15.0,15.0
780.6472839822886,5620.3218780114785,56.435381399991456,49.0,5.0,1.0,592.0,19,0.0,280.4414022866077,279.9655904518179,0.020025847252330885,-0.11064495362401852,0.005279958391042672,-0.02716014767287178,0.033393216379275316,6.0,1.0,56.0,56.0,56.0,55.0,56.0,11.0,1.0,0.0,6.0,0.0,0.0,528.8061729591839,0.0,0.37452646359133723,528.7982937420027,529.1885786399563,0.0,528.8061729591839,0.0,0.3275067933373066,528.8061729591839,529.1336797525212,0.0,528.8061729591839,0.0,1.0267425295237445,529.6164910997436,529.022597348148,1.0,528.8061729591839,0.0,0.5161226419759259,528.8061729591839,529.3222956011597,0.0,0.0003890557028629613,-0.0010916893111243553,0.002241507659627074,0.00016571698781046255,1.0,1439.013190923009,1500.0,1333.0233938521703,1500.0,1.0,0.95,0.0,-0.0006383967215056081,0.0002871448323165989,0.0007381744331912184,0.0,0.0,0.0,0.0,0.0,-0.0032450924095281056,-0.0035424442085851375,-0.005722956933506574,0.003840392192154773,0.003868703434057963,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.002344127010418336,-0.045949021704562526,0.009544306943429042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,936.5103256488276,780.6472839822886,548.2610445097158,780.6472839822886,780.6472839822886,780.6472839822886,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,780.6472839822886,780.6472839822886,0.0,780.6472839822886,780.6472839822886,780.6472839822886,0.0,1.0,2770.321878011478,3000.0,45.0,36.0,,0.5654679262262506,,0.960985196719808,1.0,1.0,300.0,300.0,2.0,2.0,2770.321878011478,2850.0,2939.013191,2850.0,1.0,1.0,15.0,15.0
790.5877000679279,5751.317109835082,77.27686719998019,75.0,11.0,1.0,603.0,20,0.0,286.0337937349641,284.5818253709996,0.01105029855316808,-0.11166292528932956,0.001092955248681582,0.11825008568438719,0.09366227269075898,6.0,1.0,56.0,56.0,56.0,55.0,56.0,12.0,1.0,0.0,6.0,0.0,0.0,535.4102542499726,0.0,0.29790535742313295,535.3613880835835,535.7570257737848,0.0,535.4102542499726,0.0,0.3089835362859503,535.4102542499726,535.7192377862584,0.0,535.4102542499726,0.0,0.28513530909913243,535.8290398931567,535.2766039158876,0.0,535.4102542499726,0.0,1.0125466103033887,535.1971465159809,536.6359085942677,0.0,-2.4289013760643704e-05,-0.0010299451209527888,0.003437451107446236,-0.0013354365543286112,1.0,1356.4177724625972,1500.0,1413.9041055488808,1350.0,1.0,1.0,0.0,-0.0008002718938689311,0.00010484661106460128,0.0009575324896593067,0.002251229534494037,0.0005617255831825929,0.0,0.0,0.0,-0.004101736055130267,-0.00484620599590304,-0.007840588051344178,0.005082901278346164,0.006098736197952448,0.0,0.0,6.886235812686436e-08,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0060122534353530405,-0.01569948420137339,0.010708515226747518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,961.5387152233768,790.5877000679279,545.5555844630298,790.5877000679279,790.5877000679279,790.5877000679279,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,790.5877000679279,790.5877000679279,0.0,790.5877000679279,790.5877000679279,790.5877000679279,0.0,1.0,2751.317109835082,3000.0,42.0,39.0,,0.5066560373410648,,0.9338412480035684,1.0,2.0,300.0,300.0,2.0,2.0,2751.317109835082,3000.0,2913.904106,3000.0,1.0,1.0,15.0,15.0
0.0,0.0,58.282226100040134,0.0,0.0,0.0,387.0,21,1.0,287.0168332822227,287.11749839866883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,789.0469661131913,0.0,789.0469661131913,,,,,,,,,,,,,,,,,,,,,,,
777.2395011205841,5731.481123852201,56.582192400004715,49.0,5.0,1.0,461.0,22,0.0,291.84109609898337,291.2905998837434,0.010280294990014446,-0.10199754131065224,0.02343921300066313,0.14940369406398699,-0.03521606619582468,6.0,1.0,56.0,56.0,56.0,55.0,56.0,14.0,1.0,0.0,6.0,0.0,0.0,547.2971872532597,0.0,0.22559017566595685,547.2971872532597,547.5227774289257,0.0,547.2971872532597,0.0,1.1292676825030412,547.2971872532597,548.4264549357629,0.0,547.2971872532597,0.0,1.567565024737405,547.2971872532597,545.7296222285222,0.0,547.2971872532597,0.0,0.9576792804539309,547.2971872532597,548.2548665337135,0.0,-0.0007658468719726605,-0.0037642256083438496,0.0030115441359389906,-0.0031896014859329708,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,-0.004493199763360422,-0.0050310213402879,-0.005606425574303309,0.0006634855239832759,0.00026775176303637236,0.0,0.0,0.0,-0.002079254737613034,-0.0024937733062685655,-0.004965452584952956,0.005273011237609637,0.006175135720110703,0.0,0.0,1.5507112838264447e-07,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.005545476140744271,-0.014710621688930203,0.02147785792780139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,961.9940899742003,777.2395011205841,540.3520516512959,777.2395011205841,777.2395011205841,777.2395011205841,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,777.2395011205841,777.2395011205841,0.0,777.2395011205841,777.2395011205841,777.2395011205841,0.0,1.0,2731.4811238522007,3000.0,36.0,36.0,,0.6223779312164058,,0.9872513528691104,2.0,2.0,300.0,300.0,2.0,2.0,2731.4811238522007,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
789.9732618847257,5662.247127998748,57.24253529997077,49.0,5.0,1.0,577.0,23,0.0,294.1305463947243,292.767506082288,0.025430482017312978,-0.0770513170119449,0.01327452785850943,0.030092754398738673,0.25088006598623436,6.0,1.0,56.0,56.0,56.0,55.0,62.0,15.0,1.0,0.0,6.0,0.0,0.0,544.8250453988792,0.0,0.13422862862512375,544.7460013343918,545.0383180919916,0.0,544.8250453988792,0.0,0.18187660236094416,544.8250453988792,545.0069220012401,0.0,544.8250453988792,0.0,0.19113249858514791,545.507075444747,544.3341478515965,0.0,544.8250453988792,0.0,0.3281005980663849,544.8250453988792,545.1531459969456,0.0,-0.0006152793176002393,-0.0004718102362615184,-0.002983872357336711,0.000796824226697493,1.0,1365.7405619261003,1500.0,1365.7405619261003,1500.0,1.0,0.95,0.0,-0.0058588540504334935,-0.003934776820106123,0.0001835031146431021,0.0,0.0,0.0,0.0,0.0,-0.000695332820711948,-0.000307731663218647,-0.001279788146919359,0.00311929690461632,0.002476580457423694,0.0,0.0,0.0,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0056097870001940026,-0.04050326200048387,-0.024161567128004807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,936.5150661125144,789.9732618847257,546.2472338879395,789.9732618847257,789.9732618847257,789.9732618847257,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,789.9732618847257,789.9732618847257,0.0,789.9732618847257,789.9732618847257,789.9732618847257,0.0,1.0,2812.247127998747,3000.0,42.0,36.0,,0.65,,1.000717988005372,2.0,1.0,300.0,300.0,2.0,2.0,2812.247127998747,2850.0,3000.0,2850.0,1.0,1.0,15.0,15.0
