N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,sup_pick_pfo,sup_v_pfo,sup_v_pstack,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
267.55656096196014,6000.0,18.74897630000487,49.0,4.0,0.0,550.0,33,0.0,127.81596178578131,127.76863485990113,-0.027529938023389693,-0.0513781582008788,0.0013067245035574178,-0.18000481575490923,0.08422449077578431,6.0,1.0,44.0,62.0,58.0,62.0,63.0,27.0,0.0,0.0,6.0,0.0,0.0,249.2379392584782,0.0,2.740415140960181,249.2379392584782,251.97835439943842,0.0,249.2379392584782,0.0,0.06745355018222199,249.2379392584782,249.3053928086604,0.0,249.2379392584782,0.0,1.3682679280029788,249.2379392584782,250.6062071864812,0.0,249.2379392584782,0.0,0.0016120632602678597,249.2379392584782,249.23955132173847,0.0,-0.001930409012084671,-0.00022484516727397854,0.0031513861010088818,-5.373544200892866e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004694338196102167,-0.005341617193577975,-0.007698638477790709,-0.007783947829610938,-0.008830810037161286,-0.009435168810122718,-0.010670052458562295,-0.013225782594000536,-0.004736086058480726,-0.00516347552265657,-0.006491734275442162,-0.0075730508873429695,-0.00897331353360462,-0.00947835980246028,-0.011188624505832667,-0.013700677454613074,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.009885600144428252,-0.005994339782262796,0.010088141432136287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.55656096196014,0.0,267.55656096196014,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
207.16504207876014,6000.0,35.79853129998082,49.0,4.0,0.0,511.0,34,0.0,104.0791073677718,104.0791073677718,-0.03751368835188007,-0.03667072808601526,0.00106605210520568,0.05044287520024667,0.019152342556630935,6.0,1.0,44.0,62.0,58.0,68.0,61.0,28.0,1.0,0.0,6.0,0.0,0.0,173.32975810150668,0.0,2.2053989705108847,173.32975810150668,175.53515707201757,0.0,173.32975810150668,0.0,0.08508152263982538,173.32975810150668,173.41483962414648,0.0,173.32975810150668,0.0,0.08427685818594455,173.32975810150668,173.41403495969266,0.0,173.32975810150668,0.0,0.001571287001922883,173.32975810150668,173.3313293885086,0.0,0.0004582410782250435,-0.0002836050754659899,6.2437792695864826e-06,-5.237623339742943e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0051220660877437044,-0.005564669119972976,-0.007194961339779482,-0.008005874064740405,-0.00850531478111769,-0.009422645168719157,-0.011177637572790645,-0.014370730291381584,-0.0048441096260529734,-0.004973592890092426,-0.005507562284338708,-0.005995114081689044,-0.00704205495755934,-0.008500989909707178,-0.010119599564169947,-0.012647715910631963,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0269006972763173,-0.009077528329480134,0.011173983302609845,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,207.16504207876014,0.0,207.16504207876014,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
240.68166805536177,6000.0,37.721186899987515,49.0,4.0,0.0,545.0,35,0.0,87.26975079748891,87.26975079748891,-0.02589772686734748,-0.030594853019924928,0.005908432126463858,0.04580156446462021,0.006817252735984214,6.0,1.0,44.0,62.0,58.0,68.0,61.0,29.0,1.0,0.0,6.0,0.0,0.0,152.89988727246623,0.0,1.5711521719173902,152.89988727246623,154.47103944438362,0.0,152.89988727246623,0.0,0.0065999511183463255,152.89988727246623,152.90648722358458,0.0,152.89988727246623,0.0,0.005653138166735516,152.89988727246623,152.90554041063297,0.0,152.89988727246623,0.0,0.0005890621609978552,152.89988727246623,152.9004763346272,0.0,0.002534905212357502,-1.81693525757017e-05,-1.8843793889118387e-05,-1.9635405365647783e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004790106331261157,-0.00497921538880215,-0.005804799144586247,-0.0070549849636843305,-0.007982883070531256,-0.008822047617980822,-0.010817846131877664,-0.014072238590035013,-0.004682333543227379,-0.004936220129359637,-0.005819808858663222,-0.00727464560766551,-0.008348909475470555,-0.009544154276125916,-0.010781206413956036,-0.012741840313301812,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.028746407954976697,0.007350419137841298,0.011276778904897174,1.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,240.68166805536177,0.0,240.68166805536177,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
258.60419806296414,6000.0,36.9166777000064,49.0,4.0,0.0,520.0,36,0.0,75.8860850285979,75.47751229874544,-0.03042510931337448,-0.022521642893811013,0.0022918641740699575,0.0734046226023755,0.00849192335201443,6.0,1.0,44.0,62.0,58.0,68.0,61.0,30.0,1.0,0.0,6.0,0.0,0.0,140.37049941919776,0.0,0.8317030565566483,140.37049941919776,141.20220247575438,0.0,140.37049941919776,0.0,0.0016373942409586562,140.37049941919776,140.37213681343871,0.0,140.37049941919776,0.0,0.001173654523086043,140.37049941919776,140.37167307372084,0.0,140.37049941919776,0.0,0.0007563684531532999,140.37049941919776,140.3712557876509,0.0,0.0004101186506233214,-5.457980803195521e-06,-3.912181743620143e-06,-2.5212281771776666e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00469008667643811,-0.004856678160580597,-0.005554018553662932,-0.006245972835594317,-0.0074711545108228535,-0.008696303509552285,-0.010512193039640128,-0.013455141582254004,-0.004713709780735798,-0.005032786326129735,-0.0060513997146979925,-0.00773638455453769,-0.008765026469120628,-0.009941513799134327,-0.010935302475548126,-0.012524881578565728,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02853127958545821,0.01230874331198065,0.008321677592926523,1.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,258.60419806296414,0.0,258.60419806296414,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
289.74567621011334,6000.0,32.82717950001825,49.0,4.0,0.0,545.0,37,0.0,69.10166823841188,69.10166823841188,0.009189223285196965,-0.008898652593610076,0.00991261564185856,0.021285109610054104,-0.005044168243811006,6.0,1.0,44.0,62.0,58.0,68.0,61.0,31.0,1.0,0.0,6.0,0.0,0.0,132.54452841415704,0.0,0.12203156208835253,132.54452841415704,132.6665599762454,0.0,132.54452841415704,0.0,0.0021719633256793713,132.54452841415704,132.54670037748275,0.0,132.54452841415704,0.0,0.0010607772547359673,132.54452841415704,132.5455891914118,0.0,132.54452841415704,0.0,0.000696422121507112,132.54452841415704,132.54522483627852,0.0,-0.0002183712359544702,-7.23987775235931e-06,-3.535924182547963e-06,-2.3214070715956343e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004815447610371404,-0.004992627387914971,-0.005753128347387992,-0.006774574820421455,-0.007975000559197287,-0.00932185029685879,-0.010892219702128881,-0.013295594049649305,-0.004770352372463638,-0.005086418613296972,-0.006061911344655613,-0.007775316470167803,-0.008759831040172951,-0.010183848276931994,-0.011173956553680319,-0.012647590968865786,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.010550682670220815,-0.0060579565091234445,-0.020524458741889733,1.0,15.0,15.0,75.0,15.0,15.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,289.74567621011334,0.0,289.74567621011334,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
286.6187605358183,6000.0,33.14885980001418,49.0,4.0,0.0,544.0,38,0.0,65.57815552952412,65.24094983598638,-0.02564593047369527,-0.01934844979504169,0.002677373808088764,0.058301722133431655,0.011214443884897776,6.0,1.0,44.0,62.0,58.0,68.0,61.0,32.0,1.0,0.0,6.0,0.0,0.0,129.87266518876856,0.0,0.0017616200685779404,129.87266518876856,129.87442680883714,0.0,129.87266518876856,0.0,0.0011913738580915378,129.87266518876856,129.87385656262668,0.0,129.87266518876856,0.0,0.0008774315266464328,129.87266518876856,129.8735426202952,0.0,129.87266518876856,0.0,0.0007218881568178404,129.87266518876856,129.8733870769254,0.0,-5.872066895259801e-06,-3.971246193733199e-06,-2.924771755488109e-06,-2.406293856154207e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004942095054656148,-0.005258141292039609,-0.006301693446806445,-0.008010498645435283,-0.009097993975727813,-0.01020071392842321,-0.011380341192097543,-0.01319006896109105,-0.0047136680547483325,-0.005031381661548418,-0.00603419391974276,-0.0077055776224124635,-0.008724422390095344,-0.009901438148699215,-0.010882106110112665,-0.012444211500644321,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.02739637033398374,2.662652260277212e-05,0.007007244138360799,1.0,30.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,286.6187605358183,0.0,286.6187605358183,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
259.8667437073042,6000.0,33.17636109999148,49.0,4.0,0.0,577.0,39,0.0,64.03149992971875,64.03149992971875,0.01821768949428041,-0.011531519430435047,0.012631632753024591,-0.01101622497763799,-0.0008841467985571209,6.0,1.0,44.0,62.0,58.0,68.0,61.0,33.0,1.0,0.0,6.0,0.0,0.0,128.07537891670532,0.0,0.0014665113671412655,128.07537891670532,128.0768454280725,0.0,128.07537891670532,0.0,0.0008637396325070767,128.07537891670532,128.0762426563378,0.0,128.07537891670532,0.0,0.0009484409377478187,128.07537891670532,128.07632735764304,0.0,128.07537891670532,0.0,0.0007703048818825664,128.07537891670532,128.07614922158723,0.0,-4.888371223898958e-06,-2.8791321082621835e-06,-3.1614697923979897e-06,-2.5676829397032936e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005009689460797739,-0.005339348032526824,-0.006394660987764533,-0.00824623772588744,-0.009318909463798743,-0.010635766705515649,-0.011684355140065739,-0.01327805332925509,-0.004771520037495104,-0.005099941093530669,-0.00610802251080962,-0.00789946810259239,-0.008890008744644096,-0.010245657840610666,-0.011136237543786053,-0.012593285474481953,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.005835831399188052,0.013147929692580242,-0.020255025140036315,1.0,15.0,15.0,75.0,15.0,15.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,259.8667437073042,0.0,259.8667437073042,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.9101894168145,4815.375969419501,43.91101040004287,75.0,10.0,1.0,159.0,40,0.0,64.10652076987054,63.79480642048108,-0.025791045108734832,-0.019411952134695654,0.002555419629514425,0.05705052509868296,0.010759072857849317,6.0,1.0,44.0,62.0,58.0,68.0,61.0,34.0,1.0,0.0,6.0,0.0,0.0,128.38728443914795,0.0,0.0017395073666648386,128.38728443914795,128.3890239465146,0.0,128.38728443914795,0.0,0.0011650494072910078,128.38728443914795,128.38844948855524,0.0,128.38728443914795,0.0,0.0009473162397171109,128.38728443914795,128.3882317553877,0.0,128.38728443914795,0.0,0.0007730484435342078,128.38728443914795,128.38805748759148,0.0,-5.7983578888827955e-06,-3.8834980243033595e-06,-3.157720799151775e-06,-2.576828145114026e-06,1.0,1500.0,1500.0,1500.0,1500.0,1.0064479637973616,1.0,0.0,-0.004946196615622967,-0.005264703069099096,-0.006308773136482326,-0.00801953286839261,-0.009118055069005537,-0.010252290515658348,-0.011390150714621638,-0.013086582319620097,-0.004710922083716218,-0.005027327878613841,-0.006023888116303144,-0.007685527598251118,-0.008702348394463445,-0.009881058419347121,-0.010856661441326666,-0.012411520315035982,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.026587423053933898,-0.0062567994097514935,0.006850371130901874,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,285.9101894168145,285.9101894168145,284.5640355706606,285.9101894168145,285.9101894168145,285.9101894168145,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,285.9101894168145,285.9101894168145,0.0,285.9101894168145,285.9101894168145,285.9101894168145,0.0,1.0,2384.6240305804986,2415.3759694195014,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2415.3759694195014,3000.0,3000.0,,,15.0,15.0
260.06217685106446,6000.0,34.48854749999009,49.0,4.0,0.0,697.0,41,0.0,63.84186203804346,63.84186203804346,0.018279482233448774,-0.012219092899894294,0.012492166158893796,-0.009750681688759736,-0.0009483393558748313,6.0,1.0,44.0,62.0,58.0,68.0,61.0,35.0,1.0,0.0,6.0,0.0,0.0,127.8980721957998,0.0,0.00740688689714375,127.89664394558152,127.90690733291521,0.0,127.8980721957998,0.0,0.005556167366393083,127.89722365717651,127.9044769017895,0.0,127.8980721957998,0.0,0.004959702599279581,127.89704691841122,127.90405717578767,0.0,127.8980721957998,0.0,0.0038593853192310235,127.89729499867374,127.90270877824508,0.0,-1.5483585344844285e-05,-1.2148451071388862e-05,-1.1683762294083521e-05,-9.14008061897696e-06,1.0,1200.0,1207.6879847097507,1200.0,1207.6879847097507,,,0.0,-0.00502742133469547,-0.005366762608184717,-0.006440172288831603,-0.008328642179328804,-0.00935399239160435,-0.010700462823137878,-0.011671128983063862,-0.013254696294290678,-0.004788032567637224,-0.005123908345390804,-0.006146878148053592,-0.007973430864171328,-0.008925430471959307,-0.010318863206954009,-0.01112222862177843,-0.012570517378625114,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.0056697979591274796,0.013245872771176,-0.02048757373231125,1.0,15.0,15.0,75.0,15.0,15.0,105.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,260.06217685106446,0.0,260.06217685106446,1.0,,,48.0,48.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.8737983180376,6000.0,33.353270899970084,49.0,4.0,0.0,551.0,42,0.0,64.06222006336986,64.06222006336986,-0.025809300201225,-0.019377041898224458,0.0025462825396299813,0.05712698612960789,0.010608279864377013,6.0,1.0,44.0,62.0,58.0,68.0,61.0,36.0,1.0,0.0,6.0,0.0,0.0,128.34211579111576,0.0,0.0017081140407526618,128.34211579111576,128.3438239051565,0.0,128.34211579111576,0.0,0.0011324285218279329,128.34211579111576,128.3432482196376,0.0,128.34211579111576,0.0,0.0009313214478652299,128.34211579111576,128.3430471125636,0.0,128.34211579111576,0.0,0.0007581170292496608,128.34211579111576,128.34287390814504,0.0,-5.69371346917554e-06,-3.774761739426443e-06,-3.104404826122694e-06,-2.527056764260275e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004946869928567877,-0.005265859699206966,-0.0063102783129943335,-0.008022689767974,-0.009122446689935872,-0.010259844084297944,-0.011394750529805365,-0.013087016669847396,-0.004711596400377971,-0.005028487942925875,-0.0060254094678513954,-0.007688730235417651,-0.00870661665057848,-0.009887633591520253,-0.010860804714236182,-0.012411895532572492,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.026570789588673514,-0.006267737051458944,0.00683438851896742,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.8737983180376,0.0,285.8737983180376,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.78528458265134,6000.0,32.665899999963585,49.0,4.0,0.0,521.0,43,0.0,64.22704834280725,64.22704834280725,-0.01896667421217511,-0.019086687742653576,0.004809436159635713,0.06010974683052015,0.011552927595348195,6.0,1.0,44.0,62.0,58.0,68.0,61.0,37.0,1.0,0.0,6.0,0.0,0.0,128.4699591226042,0.0,0.0022388043783507783,128.4699591226042,128.47219792698255,0.0,128.4699591226042,0.0,0.001739128438600801,128.4699591226042,128.47169825104282,0.0,128.4699591226042,0.0,0.0004326878352003405,128.4699591226042,128.4703918104394,0.0,128.4699591226042,0.0,0.0003444996642656406,128.4699591226042,128.47030362226846,0.0,-7.462681261169261e-06,-5.797094795430742e-06,-1.442292784001135e-06,-1.148332214218802e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.005023702994535518,-0.0052965007154907266,-0.006276605621381082,-0.008021430640052028,-0.009152164247969895,-0.010372067922577565,-0.011494554980292771,-0.01316320745309709,-0.0047870012278664826,-0.00506047396347351,-0.0059981174474799115,-0.00769867111030238,-0.008724273593270748,-0.010000100462947747,-0.010961885125134917,-0.012489215163120581,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02819605461918487,0.005084764123355112,0.0063235694919348655,1.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.78528458265134,0.0,267.78528458265134,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
285.9262495465032,6000.0,32.24160720000509,49.0,4.0,0.0,538.0,44,0.0,64.22582513549074,63.877819755888154,-0.025427607656365498,-0.01712943214301212,0.002517142774512038,0.05863685729309087,0.011438552656581483,6.0,1.0,44.0,62.0,58.0,68.0,61.0,38.0,1.0,0.0,6.0,0.0,0.0,128.50970155448533,0.0,0.0018711936902491288,128.50970155448533,128.5115727481756,0.0,128.50970155448533,0.0,0.0013073839343178406,128.50970155448533,128.51100893841965,0.0,128.50970155448533,0.0,0.0008584777318105807,128.50970155448533,128.51056003221714,0.0,128.50970155448533,0.0,0.0006836150653271034,128.50970155448533,128.5103851695507,0.0,-6.237312300925169e-06,-4.357946447726136e-06,-2.8615924393686025e-06,-2.278716884518417e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.004981374190827158,-0.005300193106643292,-0.006327926336059698,-0.008059534424922975,-0.009150043782798756,-0.010274514937603873,-0.01140879547389795,-0.013098530255598238,-0.004746119791947478,-0.005062799781773375,-0.00604330848796426,-0.007726397749483694,-0.008728416936801243,-0.009899769348514819,-0.010873586315456363,-0.012423459876563214,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.027751894660999598,-0.0009847177946127328,0.00620393373796823,1.0,30.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,285.9262495465032,0.0,285.9262495465032,1.0,,,36.0,36.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
