N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1069.2811668741062,2641.071739123311,89.26834090000193,49.0,5.0,1.0,752.0,26,-0.09359720614118179,-0.3018636720722504,0.032172505528605885,-0.10085554984393762,-0.23388640552208292,6.0,1.0,52.0,56.0,56.0,44.0,44.0,7.0,1.0,6.0,0.0,0.0,695.9882942179543,0.0,3.0958444976326973,698.947898184112,689.9328457541637,0.0,695.9882942179543,0.0,1.7581789817436402,689.5928429794301,704.1419244382221,0.0,695.9882942179543,0.0,9.766677721354426,704.9351134584426,677.2747972561116,0.0,695.9882942179543,0.0,3.525067364782899,689.784472343121,705.7171834575703,0.0,-0.0012327238660639964,-0.02044549687377316,0.009461941939456577,-0.023219510290260682,1.0,1141.071739123311,900.0,900.0,900.0,1.9909121570305097,1.546042842889796,0.0,-0.0012069241604926624,0.0012832211289122595,0.0,0.0,-0.00017742285175899043,0.0,0.0,0.0,0.1,-0.007015244920574304,-0.004376738184221195,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1137.623573288678,1069.2811668741062,664.9599863185508,1069.2811668741062,-2171.698572990297,-2171.698572990297,2.0,1.0,10.0,286.15528381302363,0.0,1.0,0.0,0.0,0.0,783.1258830610826,1069.2811668741062,-2954.82445605138,1069.2811668741062,1069.2811668741062,-2171.698572990297,286.15528381302363,1.0,723.8248729530599,776.1751270469401,48.0,47.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1441.071739123311,1200.0,2641.071739,2400.0,1.0,1.0,10.0,10.0
1225.3561960403451,2716.063645436724,93.93817619999754,49.0,5.0,1.0,970.0,27,0.3016348775293306,-0.469729799900739,-0.2444597884014117,-0.22337507034291862,-0.0785564195681629,6.0,1.0,57.0,50.0,50.0,50.0,50.0,8.0,1.0,6.0,0.0,0.0,764.1264972413148,0.0,34.21288039138699,781.486764206199,712.5533498850435,0.0,764.1264972413148,0.0,0.4588243067971689,754.5642996878461,774.1475191015808,0.0,764.1264972413148,0.0,28.28685233019837,789.7085853454769,710.2575568069544,0.0,764.1264972413148,0.0,1.1361578305436524,753.2201365730319,776.1690157401414,0.0,0.08916048886069418,-0.02625959868024881,0.08700806174382789,-0.03073351090838424,1.0,841.0717391233111,600.0,600.0,600.0,0.6499999999999999,0.7402097837811439,0.0,-0.09712729531931501,0.019050713502283403,0.0,0.0,0.01154354186207911,0.0,0.0,0.0,-0.006533294175579839,-0.006495212464790257,-0.005492002423916987,-0.00664337779323283,-0.0059168573621168,-0.007556673718911711,-0.0071219203447714825,-0.005880140605450635,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1275.1166127070119,1225.3561960403451,813.0870988181226,1225.3561960403451,1235.8561960403451,1235.8561960403451,1.0,3.0,10.0,-10.5,0.0,1.0,0.0,0.0,0.0,1235.8561960403451,1225.3561960403451,0.0,1225.3561960403451,1225.3561960403451,1235.8561960403451,-10.5,1.0,1409.3286852872682,2431.743053712732,48.0,48.0,0.65,0.15417590093975297,1.8211389520676406,0.7711581081260398,2.0,2.0,300.0,300.0,2.0,2.0,916.0636454367242,1800.0,841.071739,1800.0,1.0,1.0,10.0,10.0
1410.799058414098,3916.063646,101.17935169999691,49.0,4.0,0.0,745.0,28,-0.24568404406964958,-0.2554346610676492,-0.12392361650331996,-0.09360474665835855,0.11485048005384493,6.0,1.0,51.0,56.0,56.0,56.0,56.0,9.0,1.0,6.0,0.0,0.0,762.0082457092309,0.0,0.8570112613508627,752.4449481231876,772.428554556625,0.0,762.0082457092309,0.0,1.9121008755960247,754.6162002402854,771.3123920537724,0.0,762.0082457092309,0.0,0.4318825922018732,750.7127913386876,773.7355826719761,0.0,762.0082457092309,0.0,1.9684700701075144,752.3813669177669,773.6035945708023,0.0,-0.028737340494794355,-0.022791214437832323,-0.03427269828286884,-0.02938853564548133,1.0,589.3149498287063,900.0,326.7486956080179,900.0,,,0.0,-0.005303200045458568,-0.004401785162752958,-0.003150489362688091,-0.0047172463937322105,-0.005270909885964414,-0.010195946892462615,-0.009371645533760641,-0.00766235310705099,-0.006846286584482896,-0.006913138156205889,-0.004834397911618282,0.0,0.0,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1410.799058414098,0.0,1410.799058414098,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1523.5724655451563,5116.063646,91.87276640000346,49.0,5.0,0.0,688.0,29,0.12437373372532275,0.1838875386910345,-0.1192457983091367,-0.19901748071556943,0.12258443278596329,6.0,1.0,57.0,62.0,56.0,56.0,50.0,10.0,1.0,6.0,0.0,1.0,785.8145425869643,0.0,1.6458966325558322,777.7035085450457,795.5714732614388,0.0,785.8145425869643,1.0,21.10575611328977,802.4620808019969,790.2727604852216,1.0,785.8145425869643,0.0,1.9117067323852552,777.6197787479061,795.9210131584077,0.0,785.8145425869643,1.0,32.6208833593505,812.5705421221516,791.6794264111277,1.0,-0.026167652517115083,0.019872291753422786,-0.027114192790243408,0.03365239044435881,1.0,889.31495,1200.0,626.748696,1200.0,,,0.0,-0.006570909605258634,-0.004316424133313746,-0.0006672689889825278,0.0,0.0,0.0,0.0,0.0,-0.004473558582926529,-0.0034987179714015323,-0.0019482195592559037,0.0,-8.914259157108973e-05,0.0,0.0010506111510210302,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1523.5724655451563,0.0,1523.5724655451563,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1559.3923972583025,4318.0604417212635,167.15869789999851,75.0,11.0,1.0,685.0,30,-0.10838092554438061,-0.18463762489493535,-0.005017855315643985,-0.2586243273004527,0.16157510103941064,6.0,1.0,52.0,56.0,56.0,56.0,44.0,11.0,1.0,6.0,1.0,0.0,902.8220151933913,1.0,25.324838374488536,921.6834342059828,909.2854345552882,1.0,902.8220151933913,0.0,19.327909745577927,902.8220151933913,883.4941054478134,0.0,902.8220151933913,1.0,49.13710210272893,945.8312441702154,908.9498883192962,1.0,902.8220151933913,0.0,31.084268484343056,902.8220151933913,871.7377467090482,0.0,0.018113057178393958,0.03845183526217126,0.05334246902326954,0.06982251147592056,1.0,1189.31495,1500.0,926.748696,1500.0,0.6499999999999998,0.8679295387765845,0.0,-0.014462841492521507,-0.008020788639609576,0.0,0.0,0.0,0.0,0.0,0.0,0.10357603496811264,0.09427099252695115,-0.00014458259011433937,0.0059048305159862475,0.00725968800264809,3.158106213732026e-05,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1590.2569805916357,1559.3923972583025,1149.5660564095153,1559.3923972583025,1562.3923972583025,1562.3923972583025,1.0,1.0,0.0,-3.0,0.0,1.0,0.0,0.0,0.0,1562.3923972583025,1559.3923972583025,0.0,1559.3923972583025,1559.3923972583025,1562.3923972583025,-3.0,1.0,2950.862218032714,2765.2014279672867,48.0,36.0,0.65,0.65,1.1649094072782034,1.2104749822988932,2.0,2.0,300.0,300.0,2.0,2.0,1918.0604417212635,2400.0,1516.063646,2400.0,1.0,1.0,10.0,10.0
1581.2858111932637,3865.0589390012556,110.71858369999973,49.0,5.0,1.0,1299.0,31,0.07914202069478755,0.2720779062102704,-0.05750342598655204,0.12360659576028962,0.11589340711075263,6.0,1.0,57.0,62.0,56.0,62.0,44.0,12.0,1.0,6.0,0.0,0.0,940.169201212729,0.0,3.4559776253345262,934.5301052496598,949.2642748011328,0.0,940.169201212729,0.0,0.36812450956313114,961.6930644937709,918.2772134221241,0.0,940.169201212729,0.0,4.912093892702387,935.8739909801508,949.3765053380098,0.0,940.169201212729,0.0,29.843151747990078,967.7820429039011,882.7132077735669,0.0,-0.022736137652459357,0.05044259722791708,-0.021646412395852417,0.10614089153229939,1.0,1125.124153149388,1200.0,792.9362885718757,1200.0,1.0,0.9216582768810889,0.0,-0.00515804759042382,-0.002972797202820488,0.0,0.0,0.0,0.0,0.0,0.0,0.09534265167410821,0.09361003139578514,-0.00012323037198598284,0.0,0.13421529096077478,-0.005657880013094285,-0.0874407751136424,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1677.6802266659756,1581.2858111932637,1202.758081455588,1581.2858111932637,-2926.793161317758,-2926.793161317758,2.0,2.0,0.0,259.79719343507895,0.0,1.0,0.0,0.0,0.0,1321.4886177581848,1581.2858111932637,-4248.281779075943,1581.2858111932637,1581.2858111932637,-2926.793161317758,259.79719343507895,1.0,2065.0589390012556,1953.0015029987449,48.0,48.0,,0.65,,1.5948199069622888,2.0,2.0,300.0,300.0,2.0,2.0,2065.0589390012556,1800.0,2518.060442,1800.0,1.0,1.0,10.0,10.0
1698.4168878128278,5065.0589390000005,91.97889420000138,49.0,5.0,0.0,732.0,32,-0.050253206827947317,-0.040648329894455736,0.27004851352060477,0.39235073016605426,0.25302231141495096,6.0,1.0,56.0,56.0,62.0,68.0,50.0,13.0,1.0,6.0,0.0,0.0,958.010750056469,0.0,8.698877171068034,958.4179050089938,966.3024722750122,1.0,958.010750056469,0.0,1.8658759478464617,948.4346008474995,969.4527752132848,0.0,958.010750056469,0.0,23.924657625791724,974.0961507143221,965.8500070244077,1.0,958.010750056469,0.0,3.442665573189288,949.5245714348664,969.9395942512608,0.0,-0.012803187185662281,-0.03259488905740175,0.011836137480942597,-0.0327968229584219,1.0,1168.7429428825612,900.0,896.3159961186943,900.0,,,0.0,0.005297804824980545,0.006961999141891084,0.0,0.0,0.0,0.0,0.0,0.0,-0.007428275416282304,-0.007457201930064627,-0.004968392523952047,0.0,-0.018989178747477808,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1698.4168878128278,0.0,1698.4168878128278,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1710.7144911136315,3865.0589390000005,93.41207609999401,49.0,5.0,1.0,682.0,33,0.08684448654689063,0.07191602165426696,0.0693775100983937,0.34745131148138364,0.2245124842536453,6.0,1.0,56.0,56.0,56.0,62.0,44.0,14.0,1.0,6.0,0.0,0.0,1116.9078312167637,0.0,5.165427990961234,1119.692407217664,1108.957827224902,0.0,1116.9078312167637,0.0,20.945194011090734,1132.0520871869637,1080.818381235473,0.0,1116.9078312167637,0.0,16.242500871499033,1127.0359714250146,1090.5371901370138,0.0,1116.9078312167637,0.0,4.848570131799079,1151.187757989696,1077.7793343120325,0.0,-0.0017773293073475166,0.06938863728064285,0.022627104792584785,0.09385106674238657,1.0,1468.742943,1200.0,1196.315996,1200.0,1.3021921028981416,0.8936695987100596,0.0,0.01415067276697286,-0.00010321757876852189,0.0,0.0,0.5993446511942018,0.0,0.0037116795108651946,0.0,0.08964376339115461,0.05335385717350363,0.0,0.0,-0.04818496390310756,0.0,0.005127578065889793,0.0,1.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1824.3706671136288,1710.7144911136315,1324.8302677723989,1710.7144911136315,-3251.47122069811,-3251.47122069811,2.0,1.0,10.0,260.9991235059251,0.0,1.0,0.0,0.0,0.0,1449.7153676077064,1710.7144911136315,-4701.186588305816,1710.7144911136315,1710.7144911136315,-3251.47122069811,260.9991235059251,1.0,1585.832792568802,2014.167207431198,45.0,48.0,,0.65,,1.4550578820809148,2.0,2.0,300.0,300.0,2.0,2.0,2065.0589390000005,1800.0,2396.3159960000003,1800.0,1.0,1.0,10.0,10.0
1679.468021869464,3526.9516096463885,99.44069870000385,49.0,5.0,1.0,730.0,34,-0.1910070755156624,-0.08099872590830745,0.24421500201558055,0.23550956026674066,0.08751339905961093,6.0,1.0,51.0,56.0,62.0,68.0,50.0,15.0,1.0,6.0,1.0,0.0,1104.7376350849163,1.0,23.31707290480199,1138.7390500575011,1094.0532930171335,0.0,1104.7376350849163,0.0,0.9216187612905742,1094.0576766149707,1116.3392123161525,0.0,1104.7376350849163,1.0,40.74402854466098,1156.797306884633,1093.4219918298606,0.0,1104.7376350849163,0.0,2.9979290657988713,1096.104923740687,1116.3682754949446,0.0,0.05814040389569236,-0.03380594182379402,0.07607339579673078,-0.03139071040791232,1.0,1168.7429430000002,900.0,896.315996,900.0,0.7674524795704333,1.0,0.0,-0.19097768316684452,0.19957629204500194,0.0,0.0,-0.31901569620417336,-0.11417484871321122,0.06997501826685948,0.0,-0.006991590483377763,-0.007057830802809662,-0.004861947095000829,0.0,-0.019922098092177265,0.0,0.0,0.0,1.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1825.981841015724,1679.468021869464,1339.4111407411926,1679.468021869464,-3307.5083817312343,-3307.5083817312343,2.0,1.0,10.0,218.41420605963867,0.0,1.0,0.0,0.0,0.0,1461.0538158098254,1679.468021869464,-4768.5621975410595,1679.468021869464,1679.468021869464,-3307.5083817312343,218.41420605963867,1.0,1908.9897785202786,2061.8926706463885,48.0,48.0,0.65,,1.672127342511974,,2.0,2.0,300.0,300.0,2.0,2.0,1465.058939,2061.8926706463885,1465.058939,2400.0,1.0,1.0,10.0,10.0
1702.2405498515545,4726.951609,91.79983170000196,49.0,5.0,0.0,667.0,35,-0.22437925570037692,-0.012254403678639284,0.5263092817147902,-0.15044560840533686,-0.059154790011563804,6.0,1.0,47.0,50.0,68.0,74.0,56.0,16.0,1.0,6.0,0.0,0.0,1187.6164779902394,0.0,0.06602183349059487,1176.5228774820428,1198.6440566649455,0.0,1187.6164779902394,0.0,1.9266732382029659,1180.7876994124663,1196.3719298062156,0.0,1187.6164779902394,0.0,0.35396448557912663,1177.3562786141138,1198.2306418519443,0.0,1187.6164779902394,0.0,6.270499234799445,1185.6979669352613,1195.8054882800172,0.0,-0.032387767279162746,-0.02463592976168452,-0.02989776705158114,-0.01648709291700359,1.0,868.742943,1030.9463353231943,596.315996,1030.9463353231943,,,0.0,0.1,-0.022557300282165474,-0.0008053452378504743,0.0,0.0,0.1,0.0,0.0,-0.005308823649382787,-0.004678282297485481,-0.0023490379083732195,0.0,-0.004411014166731064,0.0,0.0,0.0,1.0,100.0,80.0,90.0,90.0,90.0,100.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1702.2405498515545,0.0,1702.2405498515545,1.0,,,42.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1683.9321673003046,4126.951609,93.21922769999946,49.0,5.0,1.0,900.0,36,-0.0136729024111076,-0.027542192880978183,0.18634074395331623,-0.2363185451243114,-0.2089042628379995,6.0,1.0,53.0,50.0,62.0,74.0,56.0,17.0,1.0,6.0,0.0,0.0,1298.8395447663243,0.0,5.881879853578994,1296.7593302436967,1306.8016391425308,0.0,1298.8395447663243,0.0,6.652282858153285,1305.2099169424632,1285.816889732032,0.0,1298.8395447663243,1.0,23.30601271996011,1315.9285361519983,1305.0565661006103,1.0,1298.8395447663243,0.0,29.230407606572953,1313.2612076671771,1255.1874742588984,0.0,-0.015973540819943843,0.020642190319648517,0.016668818127463375,0.08458222613116398,1.0,1168.742943,1330.946335,896.315996,1330.946335,0.7277757782889739,0.7292112642234361,0.0,-0.0023751374723126164,-0.014814812745407125,0.0,0.0,0.0,0.0,0.0,0.0,0.0844779086216704,0.09445950098992241,0.0,0.0,0.013469034808034762,0.0,0.0001209370859697856,0.0,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1883.2135676860967,1683.9321673003046,1357.3922367447487,1683.9321673003046,1717.1821673003046,1717.1821673003046,1.0,2.0,10.0,-33.25,0.0,1.0,0.0,0.0,0.0,1717.1821673003046,1683.9321673003046,0.0,1683.9321673003046,1683.9321673003046,1717.1821673003046,-33.25,1.0,2837.4933607367716,2827.565578263229,48.0,48.0,0.65,0.65,1.0274920160041787,1.3776567080181885,2.0,2.0,300.0,300.0,2.0,2.0,2065.058939,2061.89267,2065.058939,2061.89267,1.0,1.0,10.0,10.0
1754.0818682722288,4301.201923088435,114.10463589999563,49.0,5.0,1.0,781.0,37,0.12409684906039242,-0.01109985842772062,0.11587773298525997,-0.33072815416894014,0.004904143518466242,6.0,1.0,48.0,48.0,56.0,80.0,62.0,18.0,1.0,6.0,0.0,0.0,1312.9676381673528,0.0,6.6261859614637615,1312.3333777630753,1320.2280845330943,0.0,1312.9676381673528,0.0,7.070173585375869,1311.369517461678,1321.6359324584034,0.0,1312.9676381673528,0.0,7.093747232933765,1312.4710029905686,1320.5580205770705,0.0,1312.9676381673528,1.0,35.83077500392483,1342.2665696066645,1319.499481731966,1.0,-0.021392205948040224,-0.017792593383350805,-0.011453934184650407,0.03259764388834694,1.0,1468.742943,1030.946335,596.315996,1030.946335,1.0,0.7314530843334798,0.0,-0.0043948679134445,-0.023720515670343903,-9.556625286677445e-07,0.0,0.0,0.0,0.0,0.0,-0.011448197263763404,-0.01178007005918431,-0.0023546828459913623,0.0,-0.000785028705222146,0.0,0.0,0.0,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1942.8840511754458,1754.0818682722288,1404.5657943901065,1754.0818682722288,1754.0818682722288,1754.0818682722288,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1754.0818682722288,1754.0818682722288,0.0,1754.0818682722288,1754.0818682722288,1754.0818682722288,0.0,1.0,2239.309253088435,2818.899412911566,45.0,48.0,,0.65,,1.5555339104144807,2.0,2.0,300.0,300.0,2.0,2.0,2239.309253088435,2061.89267,2396.3159960000003,2061.89267,1.0,1.0,10.0,10.0
1762.3854549318332,5168.535662,114.07347950000258,49.0,5.0,0.0,747.0,38,-0.028568185564051756,-0.16247067880557564,0.0742347129601235,-0.14250991630414944,-0.04126173216020372,6.0,1.0,48.0,48.0,50.0,80.0,56.0,19.0,1.0,6.0,0.0,0.0,1364.7650036718906,0.0,7.799087502371549,1365.8895411252524,1371.4395537209004,1.0,1364.7650036718906,0.0,6.854877553247206,1362.3766491037434,1374.0082357932852,0.0,1364.7650036718906,1.0,37.92579185189243,1396.7306440181605,1370.7251551775128,1.0,1364.7650036718906,0.0,3.5983803676326716,1359.9534891785238,1373.1748985328902,0.0,-0.0136869631293884,-0.02219818663717799,0.038927300524558915,-0.020562070811701853,1.0,1401.7199256022711,1330.946335,837.5893274861637,730.946335,,,0.0,-0.03050249555347264,0.011512364068897796,-0.0005905278840486972,-1.2085959303931304e-05,0.0,0.0,0.0,0.0,-0.007480169140304582,-0.007491265124096458,-0.002018358965835887,-0.0001737357430101838,-0.0019086678833559745,-8.262525295776867e-06,0.0,0.0,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1762.3854549318332,0.0,1762.3854549318332,1.0,,,45.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1745.324642277642,3987.5804876667075,107.65518940000038,49.0,5.0,1.0,648.0,39,0.056035900779958826,-0.06235519583114035,-0.12125498161472947,-0.18683014924982663,0.2619572080496463,6.0,1.0,48.0,52.0,44.0,80.0,56.0,20.0,1.0,6.0,0.0,0.0,1498.7063532937768,0.0,17.39407206196711,1498.7063532937768,1481.3122812318097,0.0,1498.7063532937768,0.0,24.667198839490993,1498.7063532937768,1474.039154454286,0.0,1498.7063532937768,0.0,18.47259490534634,1511.1915655950943,1467.748546087113,0.0,1498.7063532937768,0.0,15.034298923476854,1537.8705214629142,1474.5764840481165,0.0,0.02839280859936556,0.0735401795467513,0.030328819962260098,0.08272638287284158,1.0,1500.0,1500.0,1137.589327,1030.946335,0.7359772700172001,0.65,0.0,0.004060623350545002,0.028920511875864474,0.0,-0.0005695820217169967,0.010142163183947162,0.0006849988920293981,0.0,0.0,-0.1278501162476843,-0.1513854582232341,0.00034543725814160096,0.013523424305775932,-0.0069594868242951686,0.0,0.02546540233245338,0.0,1.0,90.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,90.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1896.3950326960767,1745.324642277642,1377.6683922776417,1745.324642277642,1745.324642277642,1745.324642277642,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1745.324642277642,1745.324642277642,0.0,1745.324642277642,1745.324642277642,1745.324642277642,0.0,1.0,2768.549260974297,2999.986401025704,42.0,42.0,0.65,0.65,1.3340735536360355,1.1637375391244666,2.0,2.0,300.0,300.0,2.0,2.0,2037.5893270000001,1949.9911606667074,2037.5893270000001,1930.946335,1.0,1.0,10.0,10.0
